4.503524132507083499e-03
1.724636828632473279e-02
3.339436128294221567e-02
4.630041708958884672e-02
5.620100696122405648e-02
6.163915775362988070e-02
6.116778938569532309e-02
5.812500729191665688e-02
4.936771918142554560e-02
4.060545323384134181e-02
3.045022428479831136e-02
2.141640523319700978e-02
1.304821195713177714e-02
5.996048650246791657e-03
2.107277033637361841e-03
2.260613331674668979e-04
2.738439286564626693e-04
2.576235320146260700e-03
6.646508184750583512e-03
1.316693944097859295e-02
2.122944983506121208e-02
3.078137749162158238e-02
4.179033494772344676e-02
4.969214322018334490e-02
5.757086613506553346e-02
6.048577091768959912e-02
6.120809821283264979e-02
5.627955077809219248e-02
4.517195488126436037e-02
3.097259646760713858e-02
1.586995767336885077e-02
4.489339473683725233e-03
