cost,L2,trace
6.121971652426032584e-01,6.433169728230777595e-01,7.503092875942666273e-01
6.120579808576191994e-01,6.438778776939133586e-01,7.501689778250951735e-01
6.118984572826264845e-01,6.445729757473431798e-01,7.500134123218357152e-01
6.117731232404570729e-01,6.454049623193334195e-01,7.498380081556262899e-01
6.116080539948527406e-01,6.462046816547660777e-01,7.496523661639504788e-01
6.114140926067881399e-01,6.467713697942676365e-01,7.494461228933901875e-01
6.111726116925453312e-01,6.471698045046851977e-01,7.492030107946862083e-01
6.109005553046127357e-01,6.473010682595650156e-01,7.488934624642510363e-01
6.105886145604400017e-01,6.470436111302585447e-01,7.486462456807511101e-01
6.102671278799777221e-01,6.466565601112030937e-01,7.484972721850120525e-01
6.099779589949629877e-01,6.463150456310964298e-01,7.484337795935338544e-01
6.096653214891252226e-01,6.461786257360968566e-01,7.483852331730912466e-01
6.093459697145989784e-01,6.463341575573962050e-01,7.483163656706176559e-01
6.090198061934326557e-01,6.467097611259040590e-01,7.481870180033065587e-01
6.087069299777069231e-01,6.471004018725751150e-01,7.479812084785267823e-01
6.083276232507279779e-01,6.471895637046318761e-01,7.477455790528159119e-01
6.079389445428295957e-01,6.469028260995238755e-01,7.474762801748124907e-01
6.075518393580633392e-01,6.463508095557038979e-01,7.471802154076401248e-01
6.071555160577771781e-01,6.455570337648547374e-01,7.468770774882002028e-01
6.067473220774761700e-01,6.446146583180133449e-01,7.465762384114853489e-01
6.063084790475707919e-01,6.436787484803586645e-01,7.462893221494764084e-01
6.058605931701301905e-01,6.429895399063438877e-01,7.459976887211956509e-01
6.053816895272334797e-01,6.426051408724432479e-01,7.456658413677013097e-01
6.048841898250794102e-01,6.424673261825661896e-01,7.453128789184871872e-01
6.043638057302862521e-01,6.424627249513433780e-01,7.449394647996129271e-01
6.038464692392337962e-01,6.425321671158986669e-01,7.445717841377058610e-01
6.033115536634090503e-01,6.426040118234255250e-01,7.442151177816874741e-01
6.027803708250319970e-01,6.426032399130890971e-01,7.438412423816591623e-01
6.022463741880365040e-01,6.424638668774583783e-01,7.434347588841713206e-01
6.017113796073628729e-01,6.422771753866988176e-01,7.429730898604690603e-01
6.011568131477400545e-01,6.422307262463532451e-01,7.424868333253916708e-01
6.005937539093738620e-01,6.422972012410610443e-01,7.419856195192471304e-01
6.000419657338313950e-01,6.424556663321756567e-01,7.414591165364171621e-01
5.994908922723506395e-01,6.425814044085105259e-01,7.408801549759497229e-01
5.989388498601885269e-01,6.426039832279467623e-01,7.402809429174728173e-01
5.983558750809101490e-01,6.426151961021210335e-01,7.396686931118815478e-01
5.977528422958124921e-01,6.425730174544205253e-01,7.390215371953894330e-01
5.971210736595364832e-01,6.424756547742875856e-01,7.383525997892570469e-01
5.964937779315735433e-01,6.424701087507747044e-01,7.376716514172986239e-01
5.958757447381444194e-01,6.426642359687014805e-01,7.370296376940909111e-01
5.952818280730680645e-01,6.430597036748404438e-01,7.364217472527060382e-01
5.946810001468577633e-01,6.435438632928303093e-01,7.358077262705048360e-01
5.941045645105496043e-01,6.439201692635462271e-01,7.351191040465829829e-01
5.935269023739825345e-01,6.440545416490071062e-01,7.343153011813196018e-01
5.929958011110199045e-01,6.438209066823490367e-01,7.333910438845467894e-01
5.924647140805417989e-01,6.431460221026870094e-01,7.323724182969990615e-01
5.919684602838919396e-01,6.422973120211280529e-01,7.313895689104950026e-01
5.914929906857611108e-01,6.413324498475168056e-01,7.305039018423216124e-01
5.910553874313313472e-01,6.403765418269335985e-01,7.297689865452283708e-01
5.906431072752771350e-01,6.395096555075933109e-01,7.291704983644415883e-01
5.902777346768419697e-01,6.387796092153031902e-01,7.287054764431349918e-01
5.899410807408468349e-01,6.381288398753209856e-01,7.282598857789298608e-01
5.896374309330147945e-01,6.374513571961271108e-01,7.277837963491043949e-01
5.893223224679220440e-01,6.365985440695360875e-01,7.272233994660686207e-01
5.890090427822745056e-01,6.355798404667067913e-01,7.266199217681242883e-01
5.886905020889123819e-01,6.344923156341503168e-01,7.260814719811324869e-01
5.883672768775869422e-01,6.334563755232880400e-01,7.256173345437728628e-01
5.880589153293624971e-01,6.325201491596416092e-01,7.252388504234604794e-01
5.877698536319473366e-01,6.315818300576945266e-01,7.249346879437643665e-01
5.875058041238123696e-01,6.305394523628959913e-01,7.246455662667518061e-01
5.872162065618742322e-01,6.295088444299097308e-01,7.243308199981066675e-01
5.869385508405305929e-01,6.284790118336415210e-01,7.240235787711624127e-01
5.866340134833789577e-01,6.275448721010791209e-01,7.237990555864598496e-01
5.863429016419746675e-01,6.266912636665702419e-01,7.236220963446658994e-01
5.860386468864773324e-01,6.259845440902644942e-01,7.234546648318833650e-01
5.857353806087999271e-01,6.253617829226207903e-01,7.232555905968998111e-01
5.854132359231474236e-01,6.248143178181823076e-01,7.229634327334307775e-01
5.850902911006049534e-01,6.243820570749971655e-01,7.225570726251867582e-01
5.847604704454036906e-01,6.239861276164719861e-01,7.220627763172183800e-01
5.844258646064190987e-01,6.234825920812916422e-01,7.215308331128097441e-01
5.840751424333497921e-01,6.230202246501641561e-01,7.209777534318996262e-01
5.837481412907734590e-01,6.225836220842547730e-01,7.204292166970976963e-01
5.834476065631708508e-01,6.223267059837825910e-01,7.198699432993616032e-01
5.831031346560425765e-01,6.223114115523018519e-01,7.192456016970870669e-01
5.827587286509130493e-01,6.223087839930941945e-01,7.186294136432642699e-01
5.824054334002130018e-01,6.222458045506896740e-01,7.180661883721616290e-01
5.820360759765802472e-01,6.222967124307001718e-01,7.175608578495386025e-01
5.816407820166336062e-01,6.223900858081771181e-01,7.171172948217694465e-01
5.812357451030658595e-01,6.224194613061941883e-01,7.166197650575362177e-01
5.808130545009262402e-01,6.224729107552469110e-01,7.159769978355903230e-01
5.804006667062107105e-01,6.225943189208663631e-01,7.152110438575466356e-01
5.799927766718038225e-01,6.225808147231097767e-01,7.143806039591575896e-01
5.795676011437578268e-01,6.224164632710134093e-01,7.135969641028386823e-01
5.791257207146611741e-01,6.221443640071969705e-01,7.128393386505421647e-01
5.786609790097485551e-01,6.216550148184769586e-01,7.120979708583567991e-01
5.781623433763205533e-01,6.211529624329941157e-01,7.113395145542203979e-01
5.776471617258110980e-01,6.206256720579624853e-01,7.105043071652732412e-01
5.770936103741652889e-01,6.199284519812734429e-01,7.095614267480635506e-01
5.765067622338604370e-01,6.192082246277025304e-01,7.085506294918904047e-01
5.759122016828670532e-01,6.185972539033545159e-01,7.074478662615938385e-01
5.753216095517428297e-01,6.180180869098377272e-01,7.062436511450110865e-01
5.746997828972086886e-01,6.174321406307896609e-01,7.049020310316160831e-01
5.740286599164760029e-01,6.168250565023402077e-01,7.034870924993721353e-01
5.733517046709748488e-01,6.163673588329109387e-01,7.019379541299661796e-01
5.726699348459982630e-01,6.161656296324324877e-01,7.003079045851094975e-01
5.719756694444447787e-01,6.163753808814373958e-01,6.986584531028298128e-01
5.712655025382851193e-01,6.164916088746358325e-01,6.968904490680681851e-01
5.705398537895856048e-01,6.162416398128988115e-01,6.949407706777925853e-01
5.698405697726007801e-01,6.155717288115313268e-01,6.928494969409715321e-01
5.691597264705130499e-01,6.145814504444806481e-01,6.906777117517577391e-01
5.684529020963325907e-01,6.133634542702777193e-01,6.884762930393634184e-01
5.677493929841122000e-01,6.120571281824330745e-01,6.863559598755052393e-01
5.670587193326273034e-01,6.106880218824958240e-01,6.842216708899456767e-01
5.663613999697006962e-01,6.091648674818112008e-01,6.818916386763519411e-01
5.657049681414140219e-01,6.073626923032013902e-01,6.793672483838586462e-01
5.651018510255081395e-01,6.049478082109759347e-01,6.766999730716632966e-01
5.644829582034736060e-01,6.023797719556558405e-01,6.740506923502784797e-01
