cost,L2,trace
2.540414662859817874e-01,2.823100205615600711e-01,2.797857726853716920e-01
2.495323819979356483e-01,2.604528784381291429e-01,2.582349342635336664e-01
2.457290652987970114e-01,2.396873010146652050e-01,2.380005226013515995e-01
2.426482282972313165e-01,2.200833780701128839e-01,2.188643439120989964e-01
2.402383718507069554e-01,2.014555000422796616e-01,2.006210315932330790e-01
2.383618722102245902e-01,1.835281377069319375e-01,1.830154984435124477e-01
2.368387060824038715e-01,1.660906945364690468e-01,1.658454910564851892e-01
2.355200674740669520e-01,1.490398905576086896e-01,1.490197698248881542e-01
2.343080345768854822e-01,1.323911739604602955e-01,1.325613871921570430e-01
2.331845400497993270e-01,1.163833951719216303e-01,1.167105612778938928e-01
2.321781954107414725e-01,1.014522952891098312e-01,1.019095661239585726e-01
2.313615835901404738e-01,8.821933055929140344e-02,8.877761073274598180e-02
2.307623882799917925e-01,7.733175122112201372e-02,7.795659403644705776e-02
2.303279588991724580e-01,6.930644471227992431e-02,6.995202020163830692e-02
2.299720495269865495e-01,6.432382194640159923e-02,6.495264125809203926e-02
2.296364528184363096e-01,6.218115581059815988e-02,6.276563034965522425e-02
2.293052325450162521e-01,6.235600926022707297e-02,6.287891444674639785e-02
2.289961135905183576e-01,6.424369096639373500e-02,6.469279974323169369e-02
2.287474125512480305e-01,6.727607519998957120e-02,6.765869809390351319e-02
2.285421921588648153e-01,7.090572277592416262e-02,7.123335697590627014e-02
2.283637009861268496e-01,7.468041067187533577e-02,7.496061553508560904e-02
2.282315177875592349e-01,7.824916395345402065e-02,7.848603336348854154e-02
2.281071909491574345e-01,8.137401797962530436e-02,8.156797992808571818e-02
2.280006926434591796e-01,8.403316936109531121e-02,8.418663234507746396e-02
2.279121122212894868e-01,8.625205584014915272e-02,8.636762617885219984e-02
2.278621889727379113e-01,8.797572534165024050e-02,8.806523247108415109e-02
2.278514032848096282e-01,8.925477638590841034e-02,8.933998326630344933e-02
