cost,L2,trace
1.347800094973624664e-02,6.257981952330056441e-02,6.254917737070640749e-02
1.339292488748533919e-02,6.032525320309991418e-02,6.029780548241685939e-02
1.332323604760540965e-02,5.755353848407933348e-02,5.752970343553343024e-02
1.324345280130026850e-02,5.473952516949064095e-02,5.471901853236836588e-02
1.313167788867172434e-02,5.210557062688608854e-02,5.208788435914427084e-02
1.299288073223450746e-02,4.970930730209349030e-02,4.969395087316113430e-02
1.285789001170207536e-02,4.761792204470088191e-02,4.760442362608840322e-02
1.275816037841413786e-02,4.589105201397288697e-02,4.587896966907099167e-02
1.270207906161320219e-02,4.450889703360124544e-02,4.449787391977758078e-02
1.266910660939123828e-02,4.330142659182709824e-02,4.329127655704880645e-02
1.262561165106693660e-02,4.202155098046049531e-02,4.201227469328473046e-02
1.255019940539433589e-02,4.049911457278320553e-02,4.049081050040663488e-02
1.244753362761319773e-02,3.879665150664549783e-02,3.878935132601137037e-02
1.234199340293746713e-02,3.718235117877338042e-02,3.717592492176814700e-02
1.225660275472390676e-02,3.602855778481838661e-02,3.602271142036581747e-02
1.219627441452958080e-02,3.553714231917041305e-02,3.553153194532478187e-02
1.214776006860157458e-02,3.566333259695556035e-02,3.565766224114127331e-02
1.209406579680931057e-02,3.621722159744781427e-02,3.621128290256912796e-02
1.202976871483324613e-02,3.706226128530590302e-02,3.705589709668231924e-02
1.196278746049732854e-02,3.813254005431530175e-02,3.812560840324335371e-02
1.190200785003788300e-02,3.931397537700535155e-02,3.930637923882918106e-02
1.184566366600479925e-02,4.040086461109010374e-02,4.039262083280652921e-02
1.178264045560378781e-02,4.113021340428921202e-02,4.112151501526076225e-02
1.170229994287469780e-02,4.129171961795364415e-02,4.128291835068400445e-02
1.160468549726322539e-02,4.088155084035877129e-02,4.087300927492656250e-02
1.150024688580900990e-02,4.004672879526477436e-02,4.003869992037202563e-02
1.140237834640088661e-02,3.908386690055373064e-02,3.907640337440480144e-02
1.131856828876628279e-02,3.828105257013997287e-02,3.827403960940645861e-02
1.124938031632663829e-02,3.785396410173558213e-02,3.784718326933206312e-02
1.119191000194864200e-02,3.790143956734244590e-02,3.789463318836422401e-02
1.114397222258424122e-02,3.839542698969641843e-02,3.838835097806019697e-02
1.110438577395711501e-02,3.921590325588975023e-02,3.920836382732023617e-02
1.107059971699480075e-02,4.015642135290675707e-02,4.014832631666773871e-02
1.103764331452635784e-02,4.098711307882491744e-02,4.097850517095602552e-02
1.099955405540818665e-02,4.153164835567974000e-02,4.152269276276080584e-02
1.095294730591750421e-02,4.172569628343573284e-02,4.171661456451414285e-02
1.090038448762989734e-02,4.163577509642358426e-02,4.162675197012231931e-02
1.084748636149494849e-02,4.140418150222065219e-02,4.139530812051985670e-02
1.079872929421002437e-02,4.119637166356290153e-02,4.118763122973870955e-02
1.075396946273356538e-02,4.112815703507687048e-02,4.111945995073185145e-02
1.071111179316830073e-02,4.123174311248109514e-02,4.122298014395747029e-02
1.066935890236559749e-02,4.150991440103371510e-02,4.150097286144251163e-02
1.062998984743342840e-02,4.192950562188947627e-02,4.192029016298635946e-02
1.059477337674492176e-02,4.242793380491368532e-02,4.241838575829875307e-02
1.056398205634744361e-02,4.293191699484038421e-02,4.292202461248072198e-02
1.053613397442691030e-02,4.337807829140678806e-02,4.336787425447260341e-02
1.050988681674443551e-02,4.372720367059750035e-02,4.371675124611271862e-02
1.048527347558819885e-02,4.399499259211543667e-02,4.398434693909528820e-02
1.046265879065018736e-02,4.422545848140992802e-02,4.421464463632244352e-02
1.044240120842998207e-02,4.446840982329026276e-02,4.445741676587892932e-02
1.042438561945445083e-02,4.475776820930350147e-02,4.474655913709028182e-02
1.040803466110769293e-02,4.511148879542233037e-02,4.510001183874015607e-02
1.039283712316504786e-02,4.553788418823119521e-02,4.552607867544312265e-02
1.037906279191243980e-02,4.603241741200838483e-02,4.602022305546696335e-02
1.036714147244861828e-02,4.658979423740642473e-02,4.657715149411020134e-02
1.035702035086939754e-02,4.717964316203090980e-02,4.716651407884073222e-02
1.034814042804272152e-02,4.776633383174111458e-02,4.775270879488376086e-02
1.034019723354535729e-02,4.831459057535116008e-02,4.830049092643393799e-02
1.033336585294813634e-02,4.880969876510494326e-02,4.879516115303923068e-02
1.032780641881874892e-02,4.924753010526356639e-02,4.923259771876586227e-02
1.032330190004070516e-02,4.964806074748023823e-02,4.963276101615677477e-02
1.031940225377376424e-02,5.002530292256322786e-02,5.000965174071107799e-02
1.031535904116149746e-02,5.038563275727708096e-02,5.036964089321005478e-02
1.031073644741020007e-02,5.073102271383361783e-02,5.071469968529922906e-02
1.030524923597854123e-02,5.106146177617823523e-02,5.104481766794160408e-02
1.029915165043079894e-02,5.136748541368024029e-02,5.135054021869104451e-02
1.029252626692612679e-02,5.164124621555531147e-02,5.162402861768832646e-02
1.028587724834304808e-02,5.188542713740160184e-02,5.186796411974327337e-02
1.027975315245380217e-02,5.211445733099518557e-02,5.209676201140968355e-02
1.027460174401965617e-02,5.233283275978728444e-02,5.231491403492233294e-02
1.027050582038597365e-02,5.254275556098928629e-02,5.252462031276632776e-02
1.026740813410440857e-02,5.275603815423075826e-02,5.273768113768528137e-02
1.026506310640078537e-02,5.297081055711351516e-02,5.295222840330886249e-02
1.026261100945242283e-02,5.318894850396847090e-02,5.317013580793912564e-02
1.025949998657188153e-02,5.340497021918086396e-02,5.338592734575195453e-02
1.025576107372385901e-02,5.360554277182837113e-02,5.358628450829910905e-02
1.025136989673539230e-02,5.378378145165929602e-02,5.376433042395028367e-02
1.024657162517459558e-02,5.394120996014110242e-02,5.392158760804058315e-02
1.024142569497967295e-02,5.407946715591894354e-02,5.405969351562514569e-02
1.023590556786992123e-02,5.420494386582862256e-02,5.418503225092947267e-02
1.023033033557967618e-02,5.432232868074198667e-02,5.430228740931341419e-02
1.022486542846204501e-02,5.443957317071992930e-02,5.441940183702643347e-02
1.021945179134439198e-02,5.454883951804349873e-02,5.452854646688853196e-02
1.021372763581760226e-02,5.464223906850625839e-02,5.462184158733248557e-02
1.020719735317355062e-02,5.471429330116419493e-02,5.469381501176028004e-02
1.019992455288287227e-02,5.475785414800422163e-02,5.473732690208087809e-02
1.019244979435890430e-02,5.477001099905387527e-02,5.474947007656261189e-02
1.018532152650929168e-02,5.474184933878810388e-02,5.472134008916847842e-02
1.017879128171010963e-02,5.467433200275465671e-02,5.465389855592787255e-02
1.017311574851289743e-02,5.457762022272554664e-02,5.455729502996742308e-02
1.016811518285030101e-02,5.444680813994800389e-02,5.442662876194069577e-02
1.016333056197641846e-02,5.429094048196433236e-02,5.427093393511497887e-02
1.015823824894748068e-02,5.411321220111188490e-02,5.409340151753031650e-02
1.015224346792827775e-02,5.392231969352106330e-02,5.390271795200587274e-02
1.014522993651125957e-02,5.372995666718471258e-02,5.371056398564362511e-02
1.013747636443677186e-02,5.354188315258916891e-02,5.352269342663788093e-02
1.012987474250989263e-02,5.336612691298533301e-02,5.334712556591356819e-02
1.012252377600367584e-02,5.321189132484254597e-02,5.319305427111153950e-02
1.011551961053616666e-02,5.308829768012214567e-02,5.306959159389963709e-02
1.010876924818901457e-02,5.300648490009365887e-02,5.298786517292514153e-02
1.010212767378330066e-02,5.295574188922880926e-02,5.293717559101410869e-02
1.009485603396375816e-02,5.292811082295401093e-02,5.290957357535750610e-02
1.008752541295653352e-02,5.290751606578650290e-02,5.288900045127233052e-02
1.008013405048795857e-02,5.287978823926021976e-02,5.286130172392702886e-02
1.007284929306933446e-02,5.284230178657341875e-02,5.282385456318750006e-02
1.006575685337990356e-02,5.279072740155269644e-02,5.277233414552106455e-02
1.005901831629298776e-02,5.272959466125157896e-02,5.271126523793655261e-02
1.005244006849739108e-02,5.265709158203144696e-02,5.263883767227403587e-02
1.004636222798367673e-02,5.257638382077926831e-02,5.255821372564773580e-02
1.004067077968330557e-02,5.249845587040623957e-02,5.248036645919910981e-02
1.003499413286668487e-02,5.242634510350048516e-02,5.240833014016935132e-02
1.002887398335485306e-02,5.234601988392201949e-02,5.232808760829747718e-02
1.002171234632821470e-02,5.225976699025636912e-02,5.224192322218138007e-02
1.001367733539741851e-02,5.216024078276403075e-02,5.214249877996961907e-02
1.000542047133820556e-02,5.204314457052133108e-02,5.202552180191614972e-02
9.997535449501772711e-03,5.190325212239267627e-02,5.188577109852804403e-02
9.989932179207478696e-03,5.173659486088606069e-02,5.171928170618124432e-02
9.982338369410599654e-03,5.153564498653735032e-02,5.151853280931773665e-02
9.974634735723485190e-03,5.130515265187813451e-02,5.128826907613154990e-02
9.966756927648902364e-03,5.106095787242524719e-02,5.104431425700220459e-02
9.958017611686478809e-03,5.081000082298463283e-02,5.079360143235144703e-02
9.948319182081742651e-03,5.055484068208119380e-02,5.053868714470912543e-02
9.938710677508089467e-03,5.030545014904734547e-02,5.028953451890528364e-02
9.929637825799048773e-03,5.007765013860319275e-02,5.006194976728425144e-02
9.921142530894693640e-03,4.987295184089809985e-02,4.985744323485143126e-02
9.912896727741203270e-03,4.968789504786607497e-02,4.967255845674344028e-02
9.904544118146289128e-03,4.952048080419364090e-02,4.950529872859733838e-02
9.896244892565436713e-03,4.936775881145803735e-02,4.935271678264512712e-02
9.888033904453051581e-03,4.922269428303490540e-02,4.920778447889538609e-02
9.880258264782660477e-03,4.908843325716960582e-02,4.907364513779086806e-02
9.872358532034075998e-03,4.895142459829299880e-02,4.893675996945522771e-02
9.864711369392212964e-03,4.879987582304321642e-02,4.878534698715294993e-02
9.857207651634666140e-03,4.863067667261489896e-02,4.861629845151143464e-02
9.849602129976875453e-03,4.843534940182513820e-02,4.842114375490246675e-02
9.841705360702246788e-03,4.821263840478183516e-02,4.819862783439552573e-02
9.833676038287981688e-03,4.796592617710379591e-02,4.795212961181363059e-02
9.825353959210735358e-03,4.768274793198568062e-02,4.766919430380441025e-02
9.816815834257967832e-03,4.736616176919965226e-02,4.735287634257463740e-02
9.808421207884790438e-03,4.701951600936447179e-02,4.700652016509118680e-02
9.800083266117417397e-03,4.664241915508263864e-02,4.662973351813571449e-02
9.791418128282915190e-03,4.623419823506764309e-02,4.622184280010419727e-02
9.782706481397743237e-03,4.579311569651649955e-02,4.578111054835459076e-02
9.773792212506213911e-03,4.534236075347665429e-02,4.533070666763838741e-02
9.764719856783380184e-03,4.487941624850031591e-02,4.486811552385967100e-02
9.755054735389057791e-03,4.439904475465258210e-02,4.438810306457643962e-02
9.745530566545965168e-03,4.391522750563783828e-02,4.390463965561616777e-02
9.736447349102311799e-03,4.343091151815250267e-02,4.342067014821580223e-02
9.728335252248905204e-03,4.296320464906991377e-02,4.295329062134997655e-02
9.720380365962868335e-03,4.253082341706506536e-02,4.252120573329427888e-02
9.712423948246135669e-03,4.213796748939285103e-02,4.212861388563282627e-02
9.704151795709910558e-03,4.176845139157365355e-02,4.175934172469038946e-02
9.680847855052923667e-03,4.139999443492049791e-02,4.139112374514650194e-02
9.654658477672516115e-03,4.106668516538618946e-02,4.105802702260611531e-02
9.632793814256274123e-03,4.074197736073795900e-02,4.073352298810650751e-02
9.614790766963868945e-03,4.036756462717136507e-02,4.035934121800780622e-02
9.600508308283153130e-03,3.993031065632514365e-02,3.992235160390011917e-02
9.589885114017298456e-03,3.945927232049466216e-02,3.945159164354595377e-02
9.579847915737647879e-03,3.897030461067446661e-02,3.896290595796173678e-02
9.568005580206852267e-03,3.847173942362457078e-02,3.846462113388133403e-02
9.556080358867879640e-03,3.800453372652341788e-02,3.799767165171408223e-02
9.546141763707632899e-03,3.757267268691142498e-02,3.756604190713293961e-02
9.538094573050961283e-03,3.717000906553434569e-02,3.716358920606903371e-02
9.533001039345345706e-03,3.681606997031095646e-02,3.680983177326201811e-02
9.531626186525565467e-03,3.655482737415496203e-02,3.654872104093027929e-02
9.530808941753609112e-03,3.641165391321849604e-02,3.640561905288975525e-02
9.526556171808277934e-03,3.635967797949082175e-02,3.635366892715253401e-02
9.519537115701037083e-03,3.635858610553236586e-02,3.635257759456102244e-02
9.512671968423449392e-03,3.636467164028116261e-02,3.635866011159737815e-02
9.506892152348192515e-03,3.634117721795673828e-02,3.633517733414495798e-02
9.501688533151298605e-03,3.626812120147950708e-02,3.626215743132466668e-02
9.496975274884248558e-03,3.615104909597791766e-02,3.614514289521123663e-02
9.491567658921146178e-03,3.599078861262917928e-02,3.598496061634918336e-02
9.484030722910426897e-03,3.576899846605468419e-02,3.576327755645424683e-02
9.474886294172979451e-03,3.546247258875925151e-02,3.545689750763141718e-02
9.466185379101170819e-03,3.505879545734350011e-02,3.505340861393013013e-02
9.458715837108739449e-03,3.455162984357848521e-02,3.454647342652154840e-02
9.452513534630252456e-03,3.396239479392688942e-02,3.395749772469409955e-02
9.447493554182388731e-03,3.333280091715706828e-02,3.332817118784894145e-02
9.442478612887973688e-03,3.269555174477627862e-02,3.269118251338935799e-02
9.435617622639580829e-03,3.205647439382495328e-02,3.205235640486348014e-02
9.427135077023737764e-03,3.142804654265855119e-02,3.142416603103707212e-02
9.418691136088702676e-03,3.080522891548004641e-02,3.080157457427525752e-02
9.411123022145783876e-03,3.017829009141297439e-02,3.017485436460839651e-02
9.404737533035147090e-03,2.955211301523429437e-02,2.954888675542223161e-02
9.399247941178912047e-03,2.895131643297015056e-02,2.894828297686856747e-02
9.393762404152123172e-03,2.839474667176737979e-02,2.839188482817491324e-02
9.387454041591383053e-03,2.788726907368422117e-02,2.788455795152893976e-02
9.380930168979152717e-03,2.744249011291274506e-02,2.743990665728098660e-02
9.375041529816153379e-03,2.706563421478268283e-02,2.706315573989128559e-02
9.370045502157756806e-03,2.675070700997164708e-02,2.674831405110989282e-02
9.365793396481931349e-03,2.650985823182635745e-02,2.650752932932313663e-02
9.361882718762251296e-03,2.635042815259487289e-02,2.634814101712062984e-02
9.357768065675673916e-03,2.627371104508008023e-02,2.627144382850234508e-02
9.353118443010554131e-03,2.626019499312223782e-02,2.625793127381808104e-02
9.348484241129126002e-03,2.628806872584887877e-02,2.628579779026272989e-02
9.344396777039160051e-03,2.634165952821163059e-02,2.633937467531411586e-02
9.341064036959624214e-03,2.640689173554939054e-02,2.640458986553154835e-02
9.338184499036533692e-03,2.648633302867545863e-02,2.648401032096212374e-02
9.335057605069082415e-03,2.656951322555736739e-02,2.656716856504056853e-02
9.331365150859412955e-03,2.664251252928502220e-02,2.664014848931636759e-02
9.327466433669710788e-03,2.670527000629750736e-02,2.670288922065679887e-02
9.324146098716986145e-03,2.674944727550000734e-02,2.674705465469364579e-02
9.321588770169706231e-03,2.677642305544601295e-02,2.677402318852947424e-02
9.319665056490787289e-03,2.679883268904257460e-02,2.679642679145199935e-02
9.317892099181629417e-03,2.681250211833765412e-02,2.681009253717240789e-02
9.315522426926934468e-03,2.679119509444187128e-02,2.678879125332939148e-02
9.312513524915386892e-03,2.671903769937932285e-02,2.671665322955198152e-02
9.309511935788833056e-03,2.659780427059366820e-02,2.659545211214840027e-02
9.306949740097082702e-03,2.644388259818950676e-02,2.644157104091377289e-02
9.304774575221767818e-03,2.626966638884108141e-02,2.626740021918441345e-02
9.302816403701053699e-03,2.607735669275157778e-02,2.607513993020533008e-02
9.301043872358305542e-03,2.585851372037623400e-02,2.585635230198481127e-02
9.299158728778119526e-03,2.562080989502568684e-02,2.561870753835801193e-02
9.297279912767027199e-03,2.538426883193893938e-02,2.538222417014848395e-02
9.295574199778298963e-03,2.516254113443982740e-02,2.516054958681892065e-02
9.293935454244253019e-03,2.496099210663129883e-02,2.495904803412536677e-02
9.292453922468701250e-03,2.479788007123686147e-02,2.479597386286883434e-02
9.290998883754075094e-03,2.468600215529044226e-02,2.468412163144227331e-02
9.289550025790356547e-03,2.461919875805066923e-02,2.461733346012877008e-02
9.288086569839619153e-03,2.455189112556784709e-02,2.455004108511282465e-02
9.286686797225870982e-03,2.447428647000232660e-02,2.447245391766231584e-02
9.285281725396688293e-03,2.439624376241921952e-02,2.439442868538821418e-02
9.283944877830394016e-03,2.434670833841379167e-02,2.434490429549837978e-02
9.282586820259484256e-03,2.431654083976915112e-02,2.431474349477743754e-02
9.280983472479773649e-03,2.428245431283994338e-02,2.428066451591274696e-02
9.279053715513296829e-03,2.423364725531479413e-02,2.423186822929213405e-02
9.276983684275048880e-03,2.417713267419389564e-02,2.417536606590029585e-02
9.275088133063612988e-03,2.412743656261219505e-02,2.412568082600773794e-02
9.273415427577131817e-03,2.409614228893764906e-02,2.409439337542882212e-02
9.272166405995027616e-03,2.408528003032608597e-02,2.408353348098398947e-02
9.271082741522111009e-03,2.409084466032307761e-02,2.408909690010581015e-02
9.269564904949369882e-03,2.410294814899886090e-02,2.410119775310933660e-02
9.267508121658390649e-03,2.411241611216110442e-02,2.411066365268064310e-02
9.265483121361172553e-03,2.411543299445646077e-02,2.411367987709115562e-02
9.263799876332506206e-03,2.411263306133513279e-02,2.411088055453800352e-02
9.262472562565432499e-03,2.410915948253294569e-02,2.410740773303060580e-02
9.261308134057007896e-03,2.409522815362686102e-02,2.409347943916221799e-02
9.260162142595323304e-03,2.405649765340584639e-02,2.405475735820943387e-02
9.258774306515683492e-03,2.400229247070658975e-02,2.400056391323304381e-02
9.257398235217293575e-03,2.396098034276164523e-02,2.395926069559860955e-02
9.256280789459911049e-03,2.394695174788857503e-02,2.394523511946207786e-02
9.255189619019693614e-03,2.393847658011490770e-02,2.393676177371130767e-02
9.254086730050728113e-03,2.392108546211890729e-02,2.391937439048332989e-02
9.252885241715712306e-03,2.388710290483661569e-02,2.388539911531487037e-02
9.251212081061544606e-03,2.384366434578603228e-02,2.384196983456650376e-02
9.249272528163633711e-03,2.378077791188669410e-02,2.377909677320537082e-02
9.247426090310893743e-03,2.369583590126599082e-02,2.369417271320958460e-02
9.245817076754748315e-03,2.358587778809420957e-02,2.358423764684188656e-02
9.244229331952354134e-03,2.345505502528600489e-02,2.345344202545083731e-02
9.242562123074204647e-03,2.331457438339702704e-02,2.331299019348855375e-02
