cost,L2,trace
4.146729112224323277e-02,1.211255962879107112e-01,1.209032568117854034e-01
4.104014164413282567e-02,1.176485697628989607e-01,1.174448439055999077e-01
4.060751061954334662e-02,1.137924684644172624e-01,1.136081357287023474e-01
4.017227136488240452e-02,1.097063529276691707e-01,1.095411824597397055e-01
3.976672788146932286e-02,1.056093918130292658e-01,1.054620518031722798e-01
3.943464115302595246e-02,1.017599842203389254e-01,1.016281820833891403e-01
3.920910440780669276e-02,9.839772632702475930e-02,9.827856694360187495e-02
3.909361803415049852e-02,9.569400176984479978e-02,9.558440116837199629e-02
3.905717396776423045e-02,9.371661940874680130e-02,9.361367602316138237e-02
3.904347788424923638e-02,9.242636519119636074e-02,9.232761687538493245e-02
3.899206500218328764e-02,9.171614134945478558e-02,9.161965278514838662e-02
3.886120605697022945e-02,9.145875125013991358e-02,9.136307304054175349e-02
3.864526320444802709e-02,9.155475828843119557e-02,9.145877834786282634e-02
3.837399831323771993e-02,9.193926514920695847e-02,9.184207041908197533e-02
3.809711027839864095e-02,9.255566724598082717e-02,9.245650376274182347e-02
3.786536428337977656e-02,9.333228835766275988e-02,9.323060675266446606e-02
3.770981005664575392e-02,9.415356449348709356e-02,9.404917395554407422e-02
3.763129875929274032e-02,9.485960503939280808e-02,9.475284753788282277e-02
3.760293675236596467e-02,9.525985044913150290e-02,9.515173538255204677e-02
3.758376206118099749e-02,9.518125447803850447e-02,9.507340689903384656e-02
3.753548214956418938e-02,9.450315575345109853e-02,9.439759765372632283e-02
3.743624896592590706e-02,9.318297706360977040e-02,9.308178285988262524e-02
3.728577625620232289e-02,9.126617268199221922e-02,9.117109779969080618e-02
3.710075791169777787e-02,8.885658496278296681e-02,8.876884583027308540e-02
3.690675667294144452e-02,8.611163382892654539e-02,8.603177978483031452e-02
3.672730879162926232e-02,8.320092606799424362e-02,8.312890119300857250e-02
3.657709215360162303e-02,8.028383533158571506e-02,8.021912562867242191e-02
3.645972628254247339e-02,7.749230402797739614e-02,7.743411396548455228e-02
3.637005061072288298e-02,7.492147563828868706e-02,7.486888827172130667e-02
3.629926120262175204e-02,7.262806864098526882e-02,7.258016519599183591e-02
3.623870746205237747e-02,7.064716762463264799e-02,7.060307866870503546e-02
3.618271191546171273e-02,6.898756626986085605e-02,6.894651262446949147e-02
3.612867147348040181e-02,6.764136742797458024e-02,6.760267095408288573e-02
3.607586934095856346e-02,6.658513495075514543e-02,6.654822340281281445e-02
3.602367825649507166e-02,6.578016814531562062e-02,6.574457941870855138e-02
3.597157170722219133e-02,6.518077578061771959e-02,6.514615124526969281e-02
3.591882677705179883e-02,6.473761594733774827e-02,6.470369297328132374e-02
3.586545823546678780e-02,6.440565206542522847e-02,6.437224836388674709e-02
3.581232313371093129e-02,6.413633166628671112e-02,6.410334533175982008e-02
3.576099835300227542e-02,6.388978961411249935e-02,6.385718228504456973e-02
3.571345222665302938e-02,6.362973854212329583e-02,6.359752782695293760e-02
3.567148759111987005e-02,6.332783360973716358e-02,6.329607929064386129e-02
3.563603410002627592e-02,6.296399819583477220e-02,6.293278813929058246e-02
3.560664207368241518e-02,6.252741334353990876e-02,6.249684812094927211e-02
3.558187718961035306e-02,6.201856296655152562e-02,6.198873802856619958e-02
3.555965968658663517e-02,6.144382112185300948e-02,6.141481783797276411e-02
3.553771248319953502e-02,6.081841761436938831e-02,6.079029110760501842e-02
3.551389566285167304e-02,6.015594403280015434e-02,6.012872680356926708e-02
3.548680267454632636e-02,5.946962309986655870e-02,5.944332698431540468e-02
3.545613244633251393e-02,5.877188376079681142e-02,5.874650253262752447e-02
3.542278968887829782e-02,5.807039760091359942e-02,5.804591452534219043e-02
3.538848719544896576e-02,5.736917634218590550e-02,5.734556964551313502e-02
3.535521559691966187e-02,5.667147758670230961e-02,5.664872185404993404e-02
3.532436298562250526e-02,5.598032465971654326e-02,5.595839149306422455e-02
3.529627042126624176e-02,5.529443616784186777e-02,5.527329946075253825e-02
3.527029696742604165e-02,5.461054253513079881e-02,5.459018053391517800e-02
3.524524473426972337e-02,5.392898551742178470e-02,5.390937650468236725e-02
3.522000396938321232e-02,5.325002919481559849e-02,5.323115160474733987e-02
3.519408610473608034e-02,5.258068536823332084e-02,5.256251081245465889e-02
3.516781543356800599e-02,5.193189760713790709e-02,5.191438762061983264e-02
3.514209142048098367e-02,5.131882570417424516e-02,5.130192862471018300e-02
3.511778090960790411e-02,5.075257304644752859e-02,5.073622920496781430e-02
3.509539035710095012e-02,5.023822300785984324e-02,5.022237110712328423e-02
3.507489413580275328e-02,4.978064468438009316e-02,4.976522204005607436e-02
3.505578890578965601e-02,4.937551532696504014e-02,4.936046620623859432e-02
3.503751884444240849e-02,4.901563433020736382e-02,4.900091191292796355e-02
3.501973967006814792e-02,4.868803020805045206e-02,4.867360105018532501e-02
3.500240289694010742e-02,4.837522208780588306e-02,4.836106928477758998e-02
3.498560783036436250e-02,4.806192105563280442e-02,4.804804148268373987e-02
3.496942680718706509e-02,4.773506227574307592e-02,4.772146398392843741e-02
3.495395489073009621e-02,4.738720629701340115e-02,4.737390315292832471e-02
3.493905676604223270e-02,4.700869391643905382e-02,4.699570704437575075e-02
3.492449923100379716e-02,4.659578466249066075e-02,4.658313704139198375e-02
3.491027387564488160e-02,4.615124809957017737e-02,4.613895905300644668e-02
3.489642332249459633e-02,4.568404103737594424e-02,4.567212147770307457e-02
3.488306899739192224e-02,4.520337516177708181e-02,4.519182792485812450e-02
3.487040914446659645e-02,4.472861528343376886e-02,4.471742810183675781e-02
3.485847907900986586e-02,4.427805258520513959e-02,4.426720011070870570e-02
3.484709204894904239e-02,4.386393590595024511e-02,4.385338511440758230e-02
3.483600059218402295e-02,4.349047609823012556e-02,4.348019252967184195e-02
3.482509340974056233e-02,4.315714355766770566e-02,4.314709465465428606e-02
3.481437237283610542e-02,4.286348737867186343e-02,4.285364222728076794e-02
3.480386620117321972e-02,4.260259836669110650e-02,4.259293190464846779e-02
3.479362242313467635e-02,4.236694144597097367e-02,4.235743452070075965e-02
3.478370786704024914e-02,4.214902045733838476e-02,4.213965949063246119e-02
3.477408919005575694e-02,4.193460542326279267e-02,4.192538660113172277e-02
3.476480232695842998e-02,4.171605059281587036e-02,4.170697517114285713e-02
3.475580321353549662e-02,4.148934944349548515e-02,4.148042118779617787e-02
3.474705580719762710e-02,4.124927006665458917e-02,4.124049591758229688e-02
3.473849497141351383e-02,4.099446914891517052e-02,4.098585660524348140e-02
3.473018032087217544e-02,4.072439350134814812e-02,4.071595007125231730e-02
3.472211829784497411e-02,4.044222304257400619e-02,4.043395391913658793e-02
3.471436287743183413e-02,4.015567233663737412e-02,4.014757775340207363e-02
3.470685519620673315e-02,3.987273868957588036e-02,3.986481401617085474e-02
3.469967443133090829e-02,3.960285917451310256e-02,3.959509433980739485e-02
3.469280738722764490e-02,3.934925959336647155e-02,3.934164298295975831e-02
3.468621736805833217e-02,3.911125713016479905e-02,3.910377790054551245e-02
3.467991329817125129e-02,3.889128008123641372e-02,3.888392634941206100e-02
3.467381907065660018e-02,3.869017252867243406e-02,3.868293229388342080e-02
3.466790868700511674e-02,3.850233301470856045e-02,3.849519772854913258e-02
3.466218254255054587e-02,3.832531629126089551e-02,3.831827897399521510e-02
3.465667429792977650e-02,3.815851657962308907e-02,3.815157075217199406e-02
3.465127727183642259e-02,3.799524149870584649e-02,3.798838445636340544e-02
3.464596491019465707e-02,3.783165201437380804e-02,3.782488316599617179e-02
3.464062479828483587e-02,3.765885778551850138e-02,3.765218126876861832e-02
3.463527635198286603e-02,3.747596912620943660e-02,3.746938941614584573e-02
3.462990261642891199e-02,3.728146408182867605e-02,3.727498629544015452e-02
3.462449706377059011e-02,3.708214538193516790e-02,3.707577094396872358e-02
3.461907080362692374e-02,3.688477232493120317e-02,3.687849913744949831e-02
3.461361101083106073e-02,3.669369334502869950e-02,3.668751715220900517e-02
3.460812787430067594e-02,3.650693326721368703e-02,3.650085090542487531e-02
3.460271012689947884e-02,3.633012691371610703e-02,3.632413250171306895e-02
3.459736582805782168e-02,3.615835634481020383e-02,3.615244656164418036e-02
3.459226319159541124e-02,3.598955176829955055e-02,3.598372437287816056e-02
3.458742200288482393e-02,3.582470807601195045e-02,3.581896039265728554e-02
3.458275686301148788e-02,3.565878763585056399e-02,3.565311944777286440e-02
3.457818142431774711e-02,3.548964391717828598e-02,3.548405601067772946e-02
3.457375158745723542e-02,3.532205414936027271e-02,3.531654503562679098e-02
3.456955100434437600e-02,3.516285669682730347e-02,3.515742174085833421e-02
3.456562031297227833e-02,3.501295043779677207e-02,3.500758470032814401e-02
3.456198318378975870e-02,3.487580389993682334e-02,3.487050097214790256e-02
3.455859779352513095e-02,3.474937853799658916e-02,3.474413307389859207e-02
3.455547398710528961e-02,3.463021076453319524e-02,3.462501908385965527e-02
3.455258092493967981e-02,3.452003928771269631e-02,3.451489700196189170e-02
3.454997301930505527e-02,3.442162077118243735e-02,3.441652234512867364e-02
3.454762389277180046e-02,3.433125351567289235e-02,3.432619514103366076e-02
3.454546136980022469e-02,3.424708578265230063e-02,3.424206452256640248e-02
3.454337621627638633e-02,3.416262142094512316e-02,3.415763722324734186e-02
3.454125857112613079e-02,3.407529490103826386e-02,3.407034882938836384e-02
3.453915243638575050e-02,3.398774764243415319e-02,3.398283959753441857e-02
3.453711178358642719e-02,3.389902440218497265e-02,3.389415469545618842e-02
3.453510145030852518e-02,3.380845191947174505e-02,3.380362114350039804e-02
3.453316506799445490e-02,3.371874362248036827e-02,3.371395120073365087e-02
3.453137823661504846e-02,3.364058993218400212e-02,3.363583075861398264e-02
3.452975438312937129e-02,3.357696472551305322e-02,3.357223250556529148e-02
3.452822740545221508e-02,3.352759638875971865e-02,3.352288501252401187e-02
3.452691517672619448e-02,3.349385040049425444e-02,3.348915323679507727e-02
3.452570506765159641e-02,3.346974986550713821e-02,3.346506283453369590e-02
3.452460269725240311e-02,3.344848646858425423e-02,3.344380836539607299e-02
3.452355909883396412e-02,3.342455139411173309e-02,3.341988332688074909e-02
3.452257122161726810e-02,3.339717153578906222e-02,3.339251493128830156e-02
3.452157023338267572e-02,3.336185556833035082e-02,3.335721372133645946e-02
3.451693731165653145e-02,3.321533840092879414e-02,3.321075744613759956e-02
3.451080827274553842e-02,3.297795300362155180e-02,3.297346957128065303e-02
3.450520202326316788e-02,3.267682963925658268e-02,3.267246790962394232e-02
3.450073002760320473e-02,3.233769910940812592e-02,3.233347178333949301e-02
3.449686874944599135e-02,3.198031383001271460e-02,3.197622512347434581e-02
3.449304054940739717e-02,3.162969172463523521e-02,3.162573603646350734e-02
3.448912423700796481e-02,3.130818234579681170e-02,3.130434606677615778e-02
3.448509016578478470e-02,3.103136638806651068e-02,3.102763097313210316e-02
3.448056145365689662e-02,3.080693172509096217e-02,3.080327677783670920e-02
3.447496709137429227e-02,3.063510025092052932e-02,3.063150612401839556e-02
3.446821422110708799e-02,3.050940496193418894e-02,3.050585489538309644e-02
3.446095421363373074e-02,3.042141403508201100e-02,3.041789459702460077e-02
3.445412429643210372e-02,3.035915040226625991e-02,3.035565253058143675e-02
3.444826600370512470e-02,3.030615886302641046e-02,3.030267927657408211e-02
3.444330566880864086e-02,3.023783562644753384e-02,3.023437952136084211e-02
3.443892786403792566e-02,3.013968926413706020e-02,3.013626670481501374e-02
3.443502536113432488e-02,2.999990106614424529e-02,2.999652590966141522e-02
3.443162118956624718e-02,2.981051713757058852e-02,2.980720550101841407e-02
3.442858952448134280e-02,2.957549383187904266e-02,2.957225990815283076e-02
