6.448745727539062500e-03
2.256298065185546875e-02
4.139995574951171875e-02
5.605125427246093750e-02
6.295108795166015625e-02
6.169986724853515625e-02
5.582904815673828125e-02
4.739379882812500000e-02
3.764820098876953125e-02
2.847957611083984375e-02
2.200508117675781250e-02
1.655960083007812500e-02
1.279640197753906250e-02
1.080989837646484375e-02
9.470939636230468750e-03
7.775306701660156250e-03
7.807731628417968750e-03
9.400367736816406250e-03
1.092529296875000000e-02
1.281452178955078125e-02
1.635360717773437500e-02
2.214813232421875000e-02
2.861499786376953125e-02
3.821182250976562500e-02
4.730701446533203125e-02
5.601596832275390625e-02
6.151676177978515625e-02
6.326293945312500000e-02
5.588817596435546875e-02
4.099082946777343750e-02
2.233695983886718750e-02
6.523132324218750000e-03
