cost,L2,trace
9.773522322832507714e-02,8.309491039681522750e-02,8.465357332190819040e-02
9.682587389129260202e-02,8.164254045305566199e-02,8.377067669707104203e-02
9.606130554647301922e-02,8.066701611298247865e-02,8.342661154485657427e-02
9.553513580601684374e-02,8.019044649228156130e-02,8.354322758969194573e-02
9.522192683051056150e-02,7.998296117571686292e-02,8.387095316859632943e-02
9.505857214938720490e-02,8.003425551008611083e-02,8.440156893192984899e-02
9.506265954258452666e-02,8.031976580083290129e-02,8.509178167000670812e-02
9.525770314239317971e-02,8.106992523278123974e-02,8.611845603056285381e-02
9.566367753264023999e-02,8.230649965439090776e-02,8.756558227461370969e-02
9.624113231763904708e-02,8.410568210828492375e-02,8.947650309249728651e-02
9.697930032915569321e-02,8.633626097208371708e-02,9.173127311872779355e-02
9.778887926142089404e-02,8.875062786370679913e-02,9.410653767895056643e-02
9.861719769568892680e-02,9.135215515838085443e-02,9.662693737763236590e-02
9.950825682887889934e-02,9.407311299310217034e-02,9.921123302909230779e-02
1.004535754403800968e-01,9.676720818039886984e-02,1.017694751452398599e-01
1.013997431200589078e-01,9.920748314631201714e-02,1.041059821602674518e-01
1.023044992629891931e-01,1.015159436577125623e-01,1.062748572135422259e-01
1.030984370364685515e-01,1.035700252521579851e-01,1.081471513803473616e-01
1.037653090106682857e-01,1.056309589211615191e-01,1.099744719390572389e-01
1.043477960295474127e-01,1.076068043329021923e-01,1.117027820889965467e-01
1.048689750878558646e-01,1.096607642661047155e-01,1.135144668410602575e-01
1.052465931454870385e-01,1.115229941019609122e-01,1.151885488237746474e-01
1.054692713059784681e-01,1.130901659748599630e-01,1.165956703025451818e-01
1.055010568164889695e-01,1.143138303375838966e-01,1.176970946392572603e-01
1.053885647654774771e-01,1.153411305683803845e-01,1.186366588986171311e-01
1.051271358432610548e-01,1.161381684660106606e-01,1.193691670174664293e-01
1.047011284211787907e-01,1.165322941723763994e-01,1.197575634976850018e-01
1.041938905067564536e-01,1.167345880304449107e-01,1.199538734289632425e-01
1.036721758325176018e-01,1.169810047273997233e-01,1.201699749170219295e-01
1.031727028953409314e-01,1.173669992106623622e-01,1.204951584949722349e-01
1.027306503742759086e-01,1.177905821285227250e-01,1.208200146511280992e-01
1.023225543128665344e-01,1.181526964019901232e-01,1.210506144315214860e-01
1.019236532078805768e-01,1.183160950878127810e-01,1.210800268302850702e-01
1.015982459915853314e-01,1.186278876460529069e-01,1.212708914015584449e-01
1.013780477877138930e-01,1.191808832691596265e-01,1.216966447853135985e-01
1.012634073987888350e-01,1.198623751702364709e-01,1.222612135453673282e-01
1.012068480190429776e-01,1.206532031289184737e-01,1.229686227108591490e-01
1.012126542266298668e-01,1.216469144985778128e-01,1.238849750296417696e-01
1.012273578016108788e-01,1.227414860451387368e-01,1.248968040772538007e-01
1.013044949141037182e-01,1.240183775447101233e-01,1.260894411630922862e-01
1.014557666798439617e-01,1.255744550639038559e-01,1.275786260625078883e-01
1.016785845770135643e-01,1.273171674658512276e-01,1.292576582058488355e-01
1.020275273687923367e-01,1.292073239326490819e-01,1.310530081923515500e-01
1.024650120342881637e-01,1.310834045717129970e-01,1.328039801744925752e-01
1.028566393187666239e-01,1.326668771895713750e-01,1.342592350620493979e-01
1.032041322789998411e-01,1.339331315855566973e-01,1.353885580734320304e-01
1.035625455502723058e-01,1.348186564830836376e-01,1.361222995158788140e-01
1.040121901802420201e-01,1.356671002417513539e-01,1.367959817470569273e-01
1.045301446386530664e-01,1.365722680491853191e-01,1.375256617759980926e-01
1.051408754969431203e-01,1.373858034440456899e-01,1.381746426109677350e-01
1.058313994133431579e-01,1.384712944743725083e-01,1.391180825126769049e-01
1.064648054783339515e-01,1.392614057867314625e-01,1.398030809577281708e-01
1.070855759934860596e-01,1.400953527541748955e-01,1.405646233997704386e-01
1.077751192460331270e-01,1.406186498261264295e-01,1.410479508867220066e-01
1.085531483305579026e-01,1.410075170706806269e-01,1.414119638951159275e-01
1.093470034039877442e-01,1.410826833850497286e-01,1.414635591748476806e-01
1.102467857760606740e-01,1.410442698629069402e-01,1.414082834941378930e-01
1.111889850320681716e-01,1.406037802238472856e-01,1.409476835286445073e-01
1.121441258116415013e-01,1.399829379352699188e-01,1.402778189198795322e-01
1.131147914607194827e-01,1.395025737491979168e-01,1.397240993598438119e-01
1.141184645947783960e-01,1.393362124096168553e-01,1.394721332170589245e-01
1.152300496737816426e-01,1.393944842004063711e-01,1.394455675784909421e-01
1.164017495695850724e-01,1.394969227015932234e-01,1.394925189073171756e-01
1.176035960332776770e-01,1.393063985311489006e-01,1.392722265766407896e-01
1.189292751938853809e-01,1.390121426542695604e-01,1.389950965535561855e-01
1.202710844397317791e-01,1.388760134136482749e-01,1.389133398778605866e-01
1.215085326105969088e-01,1.390994293539285775e-01,1.391764583784639298e-01
1.227045954282115492e-01,1.396998466081903756e-01,1.397863128961422396e-01
1.239576193340400645e-01,1.404097665377188053e-01,1.404769082903254140e-01
1.252843777232318379e-01,1.410838205635308595e-01,1.411882074329936509e-01
1.266288943709762971e-01,1.414795017080610340e-01,1.416519697001016598e-01
1.278957529043473207e-01,1.416092456659520660e-01,1.418402197832307754e-01
1.290662277054445695e-01,1.414866578675224584e-01,1.417602593204968786e-01
1.301481819426162645e-01,1.409738555208311650e-01,1.412949830529802997e-01
1.310983705256535403e-01,1.402629405873969393e-01,1.406129010970293691e-01
1.318179076777986070e-01,1.395851080969396085e-01,1.399255101464158824e-01
1.324140762450843334e-01,1.389019328952416921e-01,1.392270916099693501e-01
1.329236909545403189e-01,1.382951145190622066e-01,1.385977407167704178e-01
1.333649250445853307e-01,1.377326704486908915e-01,1.380147936957833166e-01
1.337067339979491065e-01,1.370917664423130233e-01,1.373427184349490238e-01
1.338870390877253680e-01,1.363201109948466438e-01,1.365417593614000058e-01
1.339133413240437553e-01,1.356020582690705134e-01,1.357735358537369708e-01
1.338376063724341924e-01,1.350247430460592424e-01,1.351503141937427654e-01
1.337312391395069355e-01,1.345571821058345052e-01,1.346567403249383788e-01
1.336749995320555273e-01,1.341686456792916537e-01,1.342170627637537805e-01
1.322730931051728231e-01,1.332562089290360297e-01,1.331244669483651333e-01
1.307549878816851585e-01,1.322315508478598134e-01,1.319986340280620007e-01
1.292446195705276579e-01,1.312609465550583221e-01,1.310238000600000563e-01
1.277096526389026876e-01,1.303117519922761536e-01,1.300730724207080080e-01
1.262215502164338865e-01,1.292237493785210467e-01,1.289707275650663065e-01
1.244957806259069794e-01,1.278558378319417099e-01,1.275943110930657931e-01
1.226847969599939303e-01,1.262601152644596825e-01,1.260082652875969267e-01
1.209972878669694496e-01,1.245956529451050648e-01,1.243536388418724353e-01
1.193730785424114565e-01,1.228309233225704650e-01,1.225990540138511692e-01
1.179397500258057840e-01,1.210022265714849610e-01,1.207805661950233367e-01
1.165818544339426166e-01,1.190993056270428369e-01,1.188879454159691845e-01
1.151014234738584330e-01,1.171895337251407376e-01,1.169881846015363713e-01
1.136836438061882559e-01,1.155350223304529439e-01,1.153420861197994307e-01
1.123553217091120410e-01,1.142416529805331676e-01,1.140551275139212867e-01
1.110017642767702623e-01,1.132146062820007931e-01,1.130330690432200108e-01
1.096792610648031352e-01,1.124393675579244689e-01,1.122615360273487572e-01
1.083012792259064605e-01,1.117460331123368289e-01,1.115714727237746701e-01
1.067914022001346108e-01,1.108067475964151088e-01,1.106365543624970166e-01
1.052248145364573784e-01,1.094940057562323460e-01,1.093297930217183717e-01
1.036158425388939569e-01,1.077943399839161598e-01,1.076376599610255752e-01
1.019966145056375173e-01,1.058292032405819677e-01,1.056809408790444493e-01
1.003426823618928099e-01,1.037237015415630598e-01,1.035841173120225778e-01
9.863163883169434598e-02,1.015274211747282523e-01,1.013965210264760192e-01
9.695647127662029852e-02,9.937744907827690544e-02,9.925469332366045061e-02
9.532734974668599648e-02,9.719912422741279479e-02,9.708426821398932760e-02
9.368143787095839503e-02,9.510138026456967097e-02,9.499380407076442323e-02
9.209831466543499934e-02,9.317387407334988547e-02,9.307270953427551619e-02
9.054848463196482622e-02,9.149184648606314973e-02,9.139606433630644011e-02
8.903221366888094956e-02,8.997688960744699982e-02,8.988578866772099774e-02
8.759406465142598186e-02,8.853447622943827477e-02,8.844768812635030175e-02
8.624824739539650731e-02,8.709248267782357389e-02,8.700986783946068615e-02
8.499941254080543851e-02,8.548339949551604644e-02,8.540528100343278139e-02
8.378942458436849927e-02,8.367394069208686225e-02,8.360068002878057181e-02
8.260599600261192554e-02,8.180915360200756437e-02,8.174068404954404343e-02
8.148416385603006462e-02,8.010113509562330480e-02,8.003686628150366578e-02
8.042325182373163961e-02,7.867169032901497050e-02,7.861080207063655956e-02
7.941246037669566493e-02,7.752499846386934346e-02,7.746673469968388959e-02
7.847064597599075209e-02,7.660169105585329374e-02,7.654548482731132752e-02
7.760359229205973652e-02,7.580642935944979788e-02,7.575195599460353424e-02
7.682171999553072395e-02,7.501945049566303980e-02,7.496665650508375911e-02
7.608513165076594142e-02,7.416781408920496144e-02,7.411679815538201044e-02
7.536829446919912634e-02,7.332089614877157491e-02,7.327160836375651298e-02
7.466770228432707823e-02,7.259593834796121414e-02,7.254809846553915420e-02
7.401756786239681307e-02,7.199972717818461931e-02,7.195305658248088432e-02
7.345177627143242849e-02,7.160865988631440193e-02,7.156274580440841193e-02
7.299312627767240436e-02,7.130316885487131273e-02,7.125784001820537061e-02
7.257540465220627124e-02,7.093258309710001597e-02,7.088795750677155671e-02
7.215855226550804691e-02,7.037788869431352290e-02,7.033430207150188906e-02
7.177461585594679949e-02,6.970936670318968187e-02,6.966701065970117013e-02
7.141736450763995492e-02,6.905974697761180225e-02,6.901856431014510851e-02
7.108264028388416866e-02,6.852550710285257307e-02,6.848527300183394895e-02
7.080186116112359429e-02,6.809628263694764150e-02,6.805680000020970788e-02
7.058027695233733134e-02,6.777444320677816769e-02,6.773551784821800481e-02
7.039638244765139552e-02,6.753130898205432497e-02,6.749280112451166991e-02
7.022684415074455233e-02,6.736779745298833444e-02,6.732956868522813054e-02
7.004038099862541777e-02,6.722413465647106290e-02,6.718614998366190250e-02
6.987781001515558366e-02,6.715322779556097410e-02,6.711536321533305427e-02
6.973619023929621130e-02,6.708228881220505702e-02,6.704454412530801155e-02
6.960302669981752177e-02,6.705665807290119018e-02,6.701895664195611779e-02
6.944176055568576644e-02,6.704230143963629818e-02,6.700462422333490486e-02
6.927968629741487749e-02,6.694484451805267355e-02,6.690733140360860531e-02
6.914299096849507720e-02,6.678494313283010742e-02,6.674769823297146965e-02
6.904488404808276081e-02,6.662687670634268033e-02,6.658989568324405472e-02
6.898698107974204907e-02,6.648879598208062847e-02,6.645204444877673977e-02
6.891885319212401328e-02,6.636669876429333870e-02,6.633014936339008683e-02
6.884223146330348264e-02,6.624770262588017267e-02,6.621134950886828352e-02
6.877579128294747379e-02,6.615517258555481117e-02,6.611897160989668731e-02
6.872373237865428419e-02,6.616166751296244375e-02,6.612545587198774555e-02
6.865550783547288982e-02,6.617693401408888954e-02,6.614069729573451850e-02
6.858950713977754465e-02,6.617671756217316514e-02,6.614048119945818704e-02
6.855368140271447808e-02,6.618312409429814858e-02,6.614687720458249653e-02
6.852393915940863112e-02,6.615749753994717985e-02,6.612129274673585189e-02
6.849572560089511875e-02,6.609230004962063365e-02,6.605620220871157022e-02
6.849193500917648281e-02,6.616867853272394295e-02,6.613245537659311057e-02
6.849948302842745473e-02,6.643296054590598632e-02,6.639630154062260703e-02
6.849470446322514228e-02,6.678255435342848878e-02,6.674531345071674227e-02
6.848831758941471837e-02,6.711080029498900368e-02,6.707300745157358801e-02
6.846828607802915578e-02,6.744523761423862340e-02,6.740687683643169226e-02
6.846955458340586720e-02,6.779779300476163062e-02,6.775882739268043742e-02
6.852055911678148203e-02,6.818770777034535713e-02,6.814806586257472765e-02
6.858513813878937271e-02,6.869686028137358957e-02,6.865632354018877392e-02
6.862404032134898635e-02,6.936118917691974639e-02,6.931946476259351342e-02
6.868489734079120945e-02,7.018617049257884488e-02,7.014293917947646284e-02
6.875036047673974138e-02,7.085814492813381771e-02,7.081365971294252548e-02
6.877546420783429981e-02,7.154547000175490168e-02,7.149967738691216657e-02
6.881387787097326125e-02,7.223963306932881800e-02,7.219249429065058288e-02
6.883107049928417764e-02,7.290837439611611015e-02,7.285991403852005999e-02
6.884245392823049037e-02,7.364002319253312723e-02,7.359008888490879696e-02
6.888992341574812217e-02,7.448435023187964521e-02,7.443267817122276031e-02
6.889733443372064725e-02,7.543120847348906699e-02,7.537754018637940479e-02
6.890118845497933409e-02,7.638552964431355452e-02,7.632979801272445075e-02
6.893454566304402231e-02,7.748279873965714659e-02,7.742463009286132403e-02
6.891600876952877486e-02,7.862183973815260740e-02,7.856106718243602294e-02
6.885850166499030145e-02,7.968345274311097737e-02,7.962018433697203024e-02
6.874397088835358660e-02,8.072874354252757012e-02,8.066295176836418834e-02
6.861600059880132441e-02,8.176591836219281040e-02,8.169755733884682958e-02
6.851133604380012232e-02,8.274010977947258982e-02,8.266927537736984410e-02
6.836849350747456477e-02,8.345044493964635934e-02,8.337776992426725042e-02
6.826143001188519910e-02,8.403406953416406311e-02,8.395985858155541326e-02
