cost,L2,trace
1.116329514251327218e-02,4.616015449951516025e-01,4.491387785006056843e-01
1.076190424304293222e-02,4.513737003478748289e-01,4.397282138570265952e-01
1.037244046887052067e-02,4.409488749898076709e-01,4.300983370647976645e-01
1.000094953469193339e-02,4.304426565263383964e-01,4.203553608346335402e-01
9.645057472209212987e-03,4.197081115390467465e-01,4.103623542563188398e-01
9.302138224713377840e-03,4.090972044579749833e-01,4.004474204638059365e-01
8.970819108794238911e-03,3.986002338320634442e-01,3.906037151627407278e-01
8.653330479332796421e-03,3.883273252037073298e-01,3.809371259038486501e-01
8.350471232653512710e-03,3.782033437817731159e-01,3.713796149358140619e-01
8.060975626947561312e-03,3.682060658428405464e-01,3.619123013196886562e-01
7.785014181071627133e-03,3.586435726081656505e-01,3.528301303339921313e-01
7.522573993215561292e-03,3.494052983037907456e-01,3.440318777449068444e-01
7.274616960590720056e-03,3.403275453250161897e-01,3.353641388851285043e-01
7.041604783507086386e-03,3.313408852331995447e-01,3.267621426040264176e-01
6.820589234839953205e-03,3.223021169937391739e-01,3.180895485508772325e-01
6.609206554729652253e-03,3.131630049115784464e-01,3.093001520658847925e-01
6.409486098368609094e-03,3.040631794683298916e-01,3.005286380657853362e-01
6.219112416769917787e-03,2.951195539576235705e-01,2.918889212895341978e-01
6.037025778091598648e-03,2.864830046062888380e-01,2.835287245142779633e-01
5.863808645535404512e-03,2.782376226386198970e-01,2.755319557277677855e-01
5.698325718736063465e-03,2.702564832888068036e-01,2.677777225630559310e-01
5.540125012721699473e-03,2.625617485446803401e-01,2.602893326310018463e-01
5.390154603277998169e-03,2.550506967872970265e-01,2.529682873450208591e-01
5.250873067049264230e-03,2.479394894280652906e-01,2.460268837817846110e-01
5.123300871177169369e-03,2.411039884084146545e-01,2.393456205237465273e-01
5.006255008501447196e-03,2.344357594800717814e-01,2.328196114572771980e-01
4.896054271437504796e-03,2.278273870847914717e-01,2.263443787434877008e-01
4.790590296123718381e-03,2.212941648527509686e-01,2.199353656371168531e-01
4.689184727586215122e-03,2.148848078104123316e-01,2.136409063707525313e-01
4.590768667471181903e-03,2.085774462588996792e-01,2.074400867637329893e-01
4.495376474931067276e-03,2.023434616664841201e-01,2.013052326582171203e-01
4.404407142702066250e-03,1.961525101101170288e-01,1.952068397550250911e-01
4.319972440475897991e-03,1.901692972667122505e-01,1.893076764423893277e-01
4.240889266646258315e-03,1.844743324651911265e-01,1.836879306129856060e-01
4.166685227286712721e-03,1.792219007808752984e-01,1.785008634560497076e-01
4.096216266316373214e-03,1.745571531330525061e-01,1.738910332430220751e-01
4.028110370388727178e-03,1.703189219661266351e-01,1.697002103751941160e-01
3.960993292983954264e-03,1.664628144677622323e-01,1.658852295898084750e-01
3.896150396924085314e-03,1.628783736429045836e-01,1.623373426049274371e-01
3.834938837999249395e-03,1.593865190493206352e-01,1.588795797368546814e-01
3.777695917255260646e-03,1.558411395761821472e-01,1.553673155462416966e-01
3.725567716283458702e-03,1.523285178089448522e-01,1.518860467481993326e-01
3.676723649899388876e-03,1.488064574402253870e-01,1.483940014226463044e-01
3.628892315615275116e-03,1.453462601843323043e-01,1.449619373788150201e-01
3.578959673380109098e-03,1.418374892025928147e-01,1.414803560086404510e-01
3.528088460461650550e-03,1.383667605679369805e-01,1.380352281976045814e-01
3.480084545530938173e-03,1.350018017943916404e-01,1.346938914661819087e-01
3.434494327444494871e-03,1.317635895021948000e-01,1.314773244787357798e-01
3.389769285446036541e-03,1.286041249305441281e-01,1.283379762411025471e-01
3.346129226974027884e-03,1.255719530908164239e-01,1.253242014152906592e-01
3.302983425946080277e-03,1.226984749086498377e-01,1.224673553355598299e-01
3.261096767146066076e-03,1.200098632586159841e-01,1.197936151618253092e-01
3.222502328881785005e-03,1.176316867801252691e-01,1.174280486670581380e-01
3.186490707514547539e-03,1.155673267846556718e-01,1.153742285992072070e-01
3.152069074952411863e-03,1.138415552303725375e-01,1.136569837151645973e-01
3.120999383342850687e-03,1.122459797236511070e-01,1.120690646707271643e-01
3.093257912336154838e-03,1.106246495899758236e-01,1.104552944840402062e-01
3.067290261512014594e-03,1.089438333154101601e-01,1.087820847313051148e-01
3.042815892759754073e-03,1.070438770217358032e-01,1.068904482322208527e-01
3.018533219290259022e-03,1.049878778061975881e-01,1.048431250036180457e-01
2.993899892784921465e-03,1.027699578565905159e-01,1.026341904531712229e-01
2.970096328804778304e-03,1.004662177214510344e-01,1.003393811770927763e-01
2.948405294150554037e-03,9.822607432106605918e-02,9.810753771126000389e-02
2.927935881164993401e-03,9.600458131017117203e-02,9.589390968669894710e-02
2.908300203489202432e-03,9.370197833696347622e-02,9.359908320914663016e-02
2.888728920991877943e-03,9.125760967689869330e-02,9.116256156244879894e-02
2.870473393618660357e-03,8.880890944720584712e-02,8.872131151323291165e-02
2.854360797780528501e-03,8.652422086248434674e-02,8.644321313389907724e-02
2.840560876164797185e-03,8.445701832825694422e-02,8.438168086523960276e-02
2.826026460854982360e-03,8.275524425649480320e-02,8.268437096597079650e-02
2.811244662622881547e-03,8.142822922200920743e-02,8.136071192111278549e-02
2.798192326776593759e-03,8.036805600247309833e-02,8.030314238237337698e-02
2.787030603963123673e-03,7.939932697994125932e-02,7.933673312533524868e-02
2.775612108554021892e-03,7.843851753288007267e-02,7.837816920475135229e-02
2.765454996086766544e-03,7.736485073490546871e-02,7.730694739136709237e-02
2.755504694704418757e-03,7.615043816455747960e-02,7.609521964992901899e-02
2.744884188595936129e-03,7.481927638460973695e-02,7.476690397566523871e-02
2.733066212987078636e-03,7.337627675086351442e-02,7.332687717248659309e-02
2.720126642828739685e-03,7.179091663127855349e-02,7.174465100222875147e-02
2.707233858656472175e-03,7.006156092361059962e-02,7.001855950949495422e-02
2.695661748597342339e-03,6.818621805651678414e-02,6.814657874738945520e-02
2.686093755083812391e-03,6.610855903752266283e-02,6.607243454452094156e-02
2.676246322123518144e-03,6.383600740313635780e-02,6.380348236496237446e-02
2.663977042050133873e-03,6.124775574076701118e-02,6.121902926090034419e-02
2.651624197641814801e-03,5.837311341834452300e-02,5.834824540426108291e-02
2.640077781562620400e-03,5.524294969470951860e-02,5.522187198341631242e-02
2.630497336540503668e-03,5.200200649395356894e-02,5.198442548736965929e-02
2.621909254607574565e-03,4.879082248506873970e-02,4.877630173463992636e-02
2.609402564158883487e-03,4.594218481289847472e-02,4.593006203218453348e-02
2.598761835926561257e-03,4.360803346406069009e-02,4.359766627194054667e-02
2.585612926502071397e-03,4.181261089457639912e-02,4.180347230155931348e-02
2.576589741939374310e-03,4.051739318048029614e-02,4.050907785853370691e-02
2.572570237252733236e-03,3.951978708996856104e-02,3.951207101921909437e-02
2.566959540108020976e-03,3.850793306494052631e-02,3.850079466472246942e-02
