cost,L2,trace
2.700745410495410288e-03,5.793216838310235456e-02,5.790785975263917917e-02
2.689932516629420147e-03,5.677469302120009831e-02,5.675181271054680066e-02
2.679520287172363052e-03,5.565289567976636903e-02,5.563134517705481397e-02
2.669488984566825013e-03,5.456294657422447458e-02,5.454263777288870241e-02
2.659821620893973101e-03,5.350156694593250634e-02,5.348242054120522920e-02
2.650502153300023610e-03,5.246665650224188737e-02,5.244859994625682142e-02
2.641514687522186940e-03,5.145736730517968399e-02,5.144033299342679749e-02
2.632844269681423530e-03,5.047359289804818905e-02,5.045751712592694976e-02
2.624476603099947306e-03,4.951518364340976724e-02,4.950000643982679915e-02
2.616398334882091489e-03,4.858135772972062977e-02,4.856702321371102193e-02
2.608597343207107525e-03,4.767057808326643359e-02,4.765703483110219491e-02
2.601061483375081713e-03,4.678084215127759071e-02,4.676804322509182932e-02
2.593778445212384896e-03,4.591016436788193655e-02,4.589806691946826667e-02
2.586737155688298602e-03,4.505702625216613522e-02,4.504559081679769539e-02
2.579927729792565010e-03,4.422064243081460372e-02,4.420983211842495486e-02
2.573340696306349734e-03,4.340097840361029774e-02,4.339075819616693142e-02
2.566966793890496264e-03,4.259851957433977154e-02,4.258885588865838484e-02
2.560796882933230600e-03,4.181387917099013002e-02,4.180473974630126432e-02
2.554822617577009059e-03,4.104742237369427005e-02,4.103877640965639811e-02
2.549036628907358666e-03,4.029905551368338779e-02,4.029087390499708210e-02
2.543431474802606597e-03,3.956821521356574528e-02,3.956047074003303521e-02
2.537999553499204353e-03,3.885400746132276067e-02,3.884667485358152955e-02
2.532733903811619849e-03,3.815541625603941639e-02,3.814847212156491363e-02
2.527628254590611259e-03,3.747150807235793968e-02,3.746493071185796192e-02
2.522676638376493766e-03,3.680156231800742195e-02,3.679533149310709739e-02
2.517873168061930157e-03,3.614505893164233347e-02,3.613915566648751021e-02
2.513212054712629304e-03,3.550152663108508549e-02,3.549593310955307529e-02
2.508687972041538303e-03,3.487037560340307957e-02,3.486507515149854519e-02
2.504296015352354410e-03,3.425086494613331645e-02,3.424584202350325346e-02
2.500031280986450902e-03,3.364224757895956791e-02,3.363748770180227665e-02
2.495888995305452565e-03,3.304399016339178846e-02,3.303947974212127769e-02
2.491864716477165675e-03,3.245591338653026903e-02,3.245163952826622678e-02
2.487954268310069161e-03,3.187818063527232681e-02,3.187413097882006718e-02
2.484153678861170632e-03,3.131116173082742343e-02,3.130732435645645906e-02
2.480459066115912187e-03,3.075522789057343054e-02,3.075159131565949680e-02
2.476866688500640491e-03,3.021054335370707347e-02,3.020709659883474146e-02
2.473373084418322657e-03,2.967693948627269165e-02,2.967367216940973787e-02
2.469974948468368729e-03,2.915394916032252107e-02,2.915085156083961279e-02
