cost,L2,trace
1.575270524847540710e-01,7.767229526009972185e-02,7.761369867883696760e-02
1.574685727208463004e-01,7.538048609963979296e-02,7.532692603023324884e-02
1.574163912644963581e-01,7.333371036813363109e-02,7.328439673087218387e-02
1.573723950697207552e-01,7.162703255911252731e-02,7.158108311996569384e-02
1.573329620261446904e-01,7.025720228506769638e-02,7.021383955549530265e-02
1.572995962259974290e-01,6.916231266070527184e-02,6.912094619373049253e-02
1.572749602970720528e-01,6.824012556707727273e-02,6.820039214971150565e-02
1.572535530523456737e-01,6.736664814816203939e-02,6.732842133730780609e-02
1.572275205783834617e-01,6.645871048224130662e-02,6.642200882462527545e-02
1.571970020896392706e-01,6.551855842685826159e-02,6.548339270167438664e-02
1.571665749037757798e-01,6.460020377939683367e-02,6.456649639949786634e-02
1.571371192299412800e-01,6.375637287169522160e-02,6.372396942592811753e-02
1.571072945291168421e-01,6.302823322238337855e-02,6.299692753226432407e-02
1.570770624329706489e-01,6.244330241525798686e-02,6.241286039444748218e-02
1.570456411770482230e-01,6.199838150496751049e-02,6.196858567816746627e-02
1.570116630821993264e-01,6.166944451424025142e-02,6.164012050219955241e-02
1.569771485149293322e-01,6.144073605005848787e-02,6.141173713538390644e-02
1.569458039191447829e-01,6.129402160726696303e-02,6.126522996902855622e-02
1.569174218462255910e-01,6.117846118135018829e-02,6.114983210821238468e-02
1.568890435573997710e-01,6.102900572735486806e-02,6.100058599205344240e-02
1.568600967127962154e-01,6.081019188964265076e-02,6.078207679548335018e-02
1.568317968481058311e-01,6.051800907680770364e-02,6.049029736495968590e-02
1.568038655028186068e-01,6.015615846392520505e-02,6.012894094359255009e-02
1.567755030044544751e-01,5.973776162531924810e-02,5.971110815602322791e-02
1.567469761741211998e-01,5.929713981953779051e-02,5.927107187896645674e-02
1.567180006284514260e-01,5.887719689700461612e-02,5.885167896282523375e-02
1.566872431785020781e-01,5.850802738260600655e-02,5.848298651755043376e-02
1.566543542476449002e-01,5.819862724727925540e-02,5.817398160152285891e-02
1.566200761414082432e-01,5.793355989493743224e-02,5.790924951253804964e-02
1.565845485628205302e-01,5.767436180095613513e-02,5.765037630396593893e-02
1.565475284109507093e-01,5.737743831803980565e-02,5.735382141940516959e-02
1.565094560025715453e-01,5.701744744160605616e-02,5.699427234274198617e-02
1.564709202022845913e-01,5.659666968911804957e-02,5.657400396413993920e-02
1.564320043983288278e-01,5.613963115442410778e-02,5.611751018019090625e-02
1.563926042932275995e-01,5.567682347793330433e-02,5.565524516295198426e-02
1.563524284152644495e-01,5.522069807117503670e-02,5.519964582289883792e-02
1.563108758084816030e-01,5.475163050666971565e-02,5.473111026006147184e-02
1.562676053019381728e-01,5.422925438576054608e-02,5.420931596491835452e-02
1.562227350946381599e-01,5.361864454311615624e-02,5.359937215366554486e-02
1.561763536588876011e-01,5.291214670147478816e-02,5.289362622432518257e-02
1.561284907233095320e-01,5.213769628924656840e-02,5.211997728425887821e-02
1.560792631158907651e-01,5.134847946917445866e-02,5.133155307843605825e-02
1.560285401702355967e-01,5.059668332091607490e-02,5.058048963673810600e-02
1.559760494074324266e-01,4.990872851730848020e-02,4.989318650826652518e-02
