cost,L2,trace
1.533559606496542882e-01,1.536939477995775613e-02,1.536894095671986760e-02
1.533609544334397778e-01,1.556537145636997972e-02,1.556490005040626901e-02
1.533650889688702168e-01,1.568772065060250118e-02,1.568723804069014488e-02
1.533684223415704428e-01,1.584228950084553070e-02,1.584179248449879909e-02
1.533697993175481278e-01,1.595100825849066900e-02,1.595050093923605986e-02
1.533702055010149334e-01,1.606095836987262229e-02,1.606044048719711473e-02
1.533682855611668561e-01,1.609124873813640860e-02,1.609072791977220890e-02
1.533672105241481731e-01,1.603416242631972369e-02,1.603364713143083653e-02
1.533656821505020584e-01,1.604579875419256951e-02,1.604528233657919953e-02
1.533646965884000180e-01,1.609362974583065584e-02,1.609310869622698065e-02
1.533632830030164651e-01,1.597324777336098581e-02,1.597273832916797087e-02
1.533633022594718953e-01,1.570002584813720223e-02,1.569954210167828421e-02
1.533644268122316134e-01,1.536644662918297197e-02,1.536599306705394540e-02
1.533645698250306333e-01,1.502887068511552654e-02,1.502844636344380196e-02
1.533631895181261917e-01,1.461319412566431178e-02,1.461280404781961813e-02
1.533633212638102206e-01,1.422407489497783117e-02,1.422371515592088173e-02
1.533646846016471221e-01,1.394125432141005844e-02,1.394091561698916105e-02
1.533672385044295983e-01,1.390342972697530821e-02,1.390309377198823380e-02
1.533702905995137644e-01,1.403749589517192323e-02,1.403715012757751623e-02
1.533720795739004772e-01,1.425516199792215520e-02,1.425479989501308824e-02
1.533750634033207438e-01,1.467427478571806977e-02,1.467387979599084173e-02
1.533776643329939904e-01,1.537867937222122360e-02,1.537822472602065615e-02
1.533825239582801980e-01,1.644285478642312434e-02,1.644229907538685698e-02
1.533891900306624811e-01,1.779077215210583124e-02,1.779006826502280147e-02
1.533963656717264035e-01,1.929601576828871012e-02,1.929511767169828085e-02
1.534017966291940649e-01,2.081798551220555987e-02,2.081685769717294548e-02
1.534076254582466825e-01,2.210470818502244250e-02,2.210335804866405546e-02
1.534137593086467299e-01,2.321754823253132510e-02,2.321598373922362582e-02
1.534201684465000270e-01,2.421516658749274867e-02,2.421339162855667276e-02
1.534242493038412147e-01,2.505225462990805577e-02,2.505028915500243439e-02
1.534263539453693814e-01,2.569143853940950711e-02,2.568931874764615250e-02
1.534287334388428625e-01,2.614629667887451853e-02,2.614406228811474303e-02
1.534310738533499752e-01,2.629579513256448745e-02,2.629352219393777876e-02
1.534337200693089154e-01,2.630696790199315432e-02,2.630469206482593733e-02
1.534349475555711328e-01,2.630608025141240730e-02,2.630380464462027737e-02
1.534370560773773706e-01,2.626836015795907392e-02,2.626609432635240715e-02
1.534415973320351068e-01,2.613929498226349318e-02,2.613706238612659508e-02
1.534461914431122231e-01,2.587356539983143647e-02,2.587140020479954464e-02
1.534474388817003432e-01,2.553298427870261122e-02,2.553090346862691221e-02
1.534460663784451284e-01,2.495353878458780178e-02,2.495159645310617361e-02
1.534437466249001236e-01,2.421755343799382801e-02,2.421577795409190700e-02
1.534411425387751660e-01,2.345838074642515869e-02,2.345676706037606862e-02
1.534376980175254923e-01,2.273006618248462826e-02,2.272859818220300185e-02
1.534339706420081995e-01,2.199817330998965481e-02,2.199684260127138941e-02
1.534303993586208226e-01,2.129291173807770082e-02,2.129170495980528544e-02
1.534276487825255997e-01,2.043841639074629041e-02,2.043734914833941416e-02
1.534252750905242546e-01,1.950976801874714991e-02,1.950883974376760657e-02
1.534218444911065182e-01,1.867228829222992298e-02,1.867147450266612094e-02
1.534194653998968150e-01,1.812769723620586207e-02,1.812695259534555930e-02
1.534189724237155217e-01,1.772778208536893510e-02,1.772708564849306487e-02
