cost,L2,trace
5.987936651545324729e-01,7.017843482797093690e-01,7.367244144189948329e-01
5.984460700138762856e-01,7.019785305153263266e-01,7.361614776088134526e-01
5.984443942177584130e-01,7.018488205757181797e-01,7.354452989753784697e-01
5.982588858696062939e-01,7.013746635072163338e-01,7.346189857055361871e-01
5.979663480972294831e-01,7.004524447448493563e-01,7.337186990191357783e-01
5.974751089354048972e-01,6.991678254459560149e-01,7.325882378089400015e-01
5.967723634957445844e-01,6.971612865692056182e-01,7.312955686509419184e-01
5.961994030062158778e-01,6.945827785941751653e-01,7.300029817357547302e-01
5.952596155577530856e-01,6.918123187817339925e-01,7.286000782665457143e-01
5.942622700072863751e-01,6.890365517677420337e-01,7.272595456813250037e-01
5.933083169475019680e-01,6.863396674761462757e-01,7.260394566250943926e-01
5.922998138166986060e-01,6.836910646524528845e-01,7.249802162312454223e-01
5.913822191136994810e-01,6.816533571001414105e-01,7.239819117412324978e-01
5.903781531968519403e-01,6.802630806100353755e-01,7.229458185567833040e-01
5.894588735403243351e-01,6.797478497188040869e-01,7.218892270029013680e-01
5.885028023137020003e-01,6.802409317661183286e-01,7.207764933705552712e-01
5.874256503215572467e-01,6.811040320855574759e-01,7.196486379225044416e-01
5.863440252168955480e-01,6.820941273087591794e-01,7.185248932032990421e-01
5.853744990166949158e-01,6.829930254897982334e-01,7.173425177391244967e-01
5.846548660129700092e-01,6.833497717601390020e-01,7.162438819311827132e-01
5.840193353899658657e-01,6.830393017947925527e-01,7.151883269450982628e-01
5.834483834558158444e-01,6.822204992104222709e-01,7.140009823620211415e-01
5.828324719661065467e-01,6.809325253489662000e-01,7.127202121442255400e-01
5.822435976827863291e-01,6.792994785328396734e-01,7.112991505599643993e-01
5.815616598953133876e-01,6.774915221135739962e-01,7.096613798613552460e-01
5.808992527987868471e-01,6.756416434641031588e-01,7.078791696708671699e-01
5.803957230196701289e-01,6.738548732608059533e-01,7.061948650372126268e-01
5.799192121476692829e-01,6.722051705523295340e-01,7.047618737989251869e-01
5.794277664081178836e-01,6.708678038549666933e-01,7.036559959651694784e-01
5.789911580021904758e-01,6.698317803670624793e-01,7.027740609570425345e-01
5.786773589514360161e-01,6.686468609580832334e-01,7.020448092663251760e-01
5.783967450966869261e-01,6.673730699361704044e-01,7.013898372149268701e-01
5.781950075289336022e-01,6.662444965472970049e-01,7.006482674372143116e-01
5.780420158163448452e-01,6.656107230444426870e-01,6.998756331462346880e-01
5.778919091203660319e-01,6.655445424734014459e-01,6.991757221992039861e-01
5.775867709353139645e-01,6.659571220682101167e-01,6.986060706287675615e-01
5.773723303011697450e-01,6.666617486392205638e-01,6.982060527903237723e-01
5.772828442078830058e-01,6.675790759628775772e-01,6.979159884636831901e-01
5.772364965909269063e-01,6.685325116170540705e-01,6.976869968823481427e-01
5.771225803969216583e-01,6.692475049391281017e-01,6.973691822526858486e-01
5.769304624328212006e-01,6.697966322188410038e-01,6.968891872308431434e-01
5.767575334643000318e-01,6.702562655879861220e-01,6.963978449010075344e-01
5.765002397835674586e-01,6.708324540173374873e-01,6.960270162223564094e-01
5.761579301022834443e-01,6.715082170337579592e-01,6.958201033363151655e-01
5.758977338011441738e-01,6.725295543616005567e-01,6.958183369898119919e-01
5.756261946668288498e-01,6.736744621663054433e-01,6.958260563509228724e-01
5.753357495775608399e-01,6.749110368741459975e-01,6.956804351005042575e-01
5.750809488602834918e-01,6.763278976262843134e-01,6.952291884273894551e-01
5.748253695935809926e-01,6.778576252547335868e-01,6.945658906000073962e-01
5.745126219138008139e-01,6.790591093864488670e-01,6.938004818924435879e-01
5.739477149693581470e-01,6.800858950147996573e-01,6.929098957435613215e-01
5.734438148094740395e-01,6.812976548797370357e-01,6.918967381991171228e-01
5.728863277603333248e-01,6.829103279455214226e-01,6.905681356579658203e-01
5.721594421096234395e-01,6.844868810066288001e-01,6.890201115498185702e-01
5.713726772089313677e-01,6.857801730365813420e-01,6.873063423818387419e-01
5.705260167088458401e-01,6.866419968125145878e-01,6.853586591357583302e-01
5.695232386305650873e-01,6.871180284867431931e-01,6.831952476147746811e-01
5.683191314149902418e-01,6.876197231151632838e-01,6.809501596795084488e-01
5.668610769574228270e-01,6.879210027576936337e-01,6.784217210847278690e-01
5.652241492777381193e-01,6.875074224158272962e-01,6.751456746194152148e-01
5.633315930262126070e-01,6.861445805031045619e-01,6.710799047524347305e-01
5.610634272265493383e-01,6.832867041535810593e-01,6.660298549675731650e-01
5.583306879301819237e-01,6.792747579400493230e-01,6.599979684290343540e-01
5.551723320607031553e-01,6.743655247746240811e-01,6.532493807755640480e-01
5.514729401058868774e-01,6.680948427909098042e-01,6.455845917011534540e-01
5.471897607385267648e-01,6.600120630754825468e-01,6.369059873911495639e-01
5.421034754379158160e-01,6.510011292508370850e-01,6.269852842194363340e-01
5.361941320554899360e-01,6.402704341910862018e-01,6.155305827185779677e-01
5.291640248037332572e-01,6.275432868059113156e-01,6.018753139569167354e-01
5.211218836028458368e-01,6.110961473462441784e-01,5.856014027285131318e-01
5.119309237603253404e-01,5.902714012528866849e-01,5.662624038513029978e-01
5.014744898044068977e-01,5.650595290155425721e-01,5.433705661967190848e-01
4.897895550844038604e-01,5.356898255626550975e-01,5.165733383038711990e-01
4.766845348936784021e-01,5.000568851899361844e-01,4.853511858175765248e-01
4.623925968649866824e-01,4.592622275235266338e-01,4.497166248635892649e-01
4.472057617555481590e-01,4.148486720739472111e-01,4.099285386986714630e-01
4.320330397505861009e-01,3.678868194153230298e-01,3.668207043657190636e-01
4.179009461368317080e-01,3.202299562467026961e-01,3.221608921124958225e-01
4.059097713734063362e-01,2.750819925793817067e-01,2.789604510796423464e-01
3.964704245246629122e-01,2.371302666690147665e-01,2.410844667965808541e-01
3.897017143958854124e-01,2.110942653595027085e-01,2.124112606731980157e-01
3.843282690734812768e-01,1.954968880432330913e-01,1.945745383728945399e-01
3.791909975006675926e-01,1.860995615848903828e-01,1.852921607598198017e-01
3.737844181686778011e-01,1.810497298901629082e-01,1.803063751122760128e-01
3.684359841041974781e-01,1.763733088752973410e-01,1.756861527238035015e-01
3.640237812713938981e-01,1.702756299620345470e-01,1.696573906201037096e-01
3.615330645365122386e-01,1.622942131262427312e-01,1.617589888173771029e-01
3.607688651369369004e-01,1.540839001459746171e-01,1.536259400108143658e-01
3.614094142884762828e-01,1.470852222660701814e-01,1.466869266254397786e-01
3.631440026235530638e-01,1.430085513633089778e-01,1.426424914062542626e-01
3.653624771060464127e-01,1.437046064272903823e-01,1.433331706708599051e-01
3.673353477863516847e-01,1.487974991126530810e-01,1.483851176506350011e-01
3.683331033941174004e-01,1.564425623607264282e-01,1.559632257293530333e-01
3.688239501067251958e-01,1.645223270301233165e-01,1.639647291397292594e-01
3.688728166589048674e-01,1.709992972255159061e-01,1.703731321111696673e-01
3.684042447137410026e-01,1.744393415728414665e-01,1.737745712174107726e-01
3.670277816744824673e-01,1.740188041415577924e-01,1.733588361582114601e-01
3.652290040986616582e-01,1.699693154968404118e-01,1.693544106972654228e-01
3.629237247809433686e-01,1.628763243128242000e-01,1.623353137189816053e-01
3.604600618131494905e-01,1.533272328428710862e-01,1.528759930009085666e-01
3.581062796969107787e-01,1.431408832789708985e-01,1.427738053164965548e-01
3.563598232228379903e-01,1.339673849901105440e-01,1.336665036706953247e-01
3.556518047898334922e-01,1.273880986872647780e-01,1.271294336520240043e-01
3.557312344890508071e-01,1.234579949703913521e-01,1.232225540318454965e-01
3.564401351683946229e-01,1.220873098126327438e-01,1.218596288426369995e-01
3.571177168126238310e-01,1.221249208292144589e-01,1.218970292405157085e-01
3.576678376736137643e-01,1.223535477044703779e-01,1.221243730257092069e-01
