cost,L2,trace
1.175904105087945073e+00,8.123804017140788813e-01,9.716603027768743184e-01
1.156387717325157105e+00,8.096629818258811451e-01,9.752822816327842981e-01
1.136690218512868222e+00,8.058217756519614472e-01,9.783417635569982007e-01
1.116260715504024281e+00,7.992131196076889266e-01,9.808444742776062375e-01
1.095216589767201709e+00,7.929039347746942301e-01,9.828395544078745161e-01
1.073098189675005809e+00,7.869954686188069815e-01,9.843521489478347375e-01
1.048932400075180738e+00,7.816608965971237888e-01,9.854608865550000818e-01
1.022619714103642163e+00,7.768924489494547503e-01,9.862120954313493559e-01
9.957950814927789551e-01,7.733733236354306539e-01,9.866564603021962254e-01
9.709398142037134471e-01,7.707537724150800296e-01,9.869060682844102983e-01
9.499977049918125749e-01,7.690924606349127668e-01,9.870271642271161161e-01
9.328382229273090021e-01,7.675929043210844016e-01,9.870486800713265119e-01
9.179442644166402321e-01,7.665444394874788570e-01,9.869856556172926787e-01
9.042642486641694344e-01,7.657557725795438586e-01,9.868338175168528403e-01
8.918112215026267053e-01,7.650521072567555425e-01,9.865650332923665555e-01
8.809218634079940546e-01,7.639765349035128050e-01,9.862200684887811875e-01
8.714872189074329700e-01,7.628693311000251942e-01,9.857896094017061239e-01
8.632937680325769580e-01,7.604628605184048373e-01,9.852633449549812461e-01
8.560882427818309326e-01,7.591614484482602787e-01,9.846606969312208246e-01
8.493129577452159795e-01,7.591967430349354506e-01,9.839783554281831268e-01
8.423766958335663357e-01,7.601145824845000343e-01,9.832738128819670242e-01
8.354249670394341409e-01,7.616040492543169060e-01,9.825321339772050688e-01
8.288211558943774371e-01,7.636876713162277230e-01,9.817427130485981701e-01
8.226154048893978832e-01,7.661741168265752133e-01,9.809296930942691395e-01
8.167948710529308043e-01,7.689112797549095824e-01,9.801250384784364611e-01
8.115865377868036745e-01,7.719877286137563077e-01,9.793800333743541975e-01
8.074028337084351303e-01,7.746738965568528146e-01,9.787327136956618379e-01
8.043453399803849324e-01,7.768344148080341682e-01,9.782349289589550301e-01
8.020346210668273246e-01,7.789055031056464351e-01,9.779209438492969531e-01
8.001349083145409269e-01,7.807810353802137060e-01,9.777519841642940968e-01
7.984312451658468479e-01,7.824473029743843622e-01,9.776991127819338878e-01
7.966600043557493516e-01,7.829500536633714480e-01,9.777139513396988502e-01
7.945734761757640152e-01,7.829769488248076170e-01,9.777447051051582072e-01
7.920421417733253255e-01,7.820926571248103532e-01,9.777889631957289440e-01
7.890748504316131839e-01,7.808791481723901251e-01,9.778388877524079037e-01
7.856926506359752649e-01,7.792289089007820024e-01,9.778053897564992214e-01
7.819906686407234186e-01,7.772571484048232948e-01,9.777433151730148264e-01
7.779113634845562508e-01,7.750209302102606390e-01,9.776393946691982473e-01
7.734799797784847053e-01,7.720757764022322389e-01,9.775270922830292530e-01
7.688751081211719907e-01,7.684321576435936274e-01,9.774217476044934072e-01
7.642851111611572712e-01,7.645935406478637786e-01,9.773084217514226291e-01
7.597076713197079556e-01,7.605501433252299659e-01,9.771469637573202416e-01
7.552046912087906350e-01,7.562460730157870570e-01,9.769756575532287934e-01
7.509214560886869894e-01,7.519562729633156861e-01,9.768686927951013566e-01
7.467473319060773385e-01,7.481782661453884042e-01,9.767340010111850157e-01
7.424727853350003848e-01,7.452391028640782400e-01,9.765302749713864472e-01
7.380286285239781030e-01,7.430919400241746686e-01,9.762134039052601242e-01
7.333947166406713514e-01,7.417454448719401627e-01,9.757850750902754555e-01
7.286547058327348392e-01,7.411870715734539816e-01,9.751429330250899197e-01
7.240563859992841245e-01,7.411825517084941195e-01,9.742764315855377832e-01
7.197339934565196717e-01,7.416057964029038052e-01,9.731877364377502504e-01
7.156193800159185159e-01,7.422225554128463187e-01,9.718819226459539662e-01
7.115006558809524595e-01,7.432780107041624396e-01,9.702520238074436865e-01
7.073426264622302284e-01,7.440642125793164308e-01,9.684000651029855966e-01
7.031426352872021113e-01,7.442142128729165584e-01,9.662573537309877558e-01
6.989059020487015106e-01,7.436390399210034419e-01,9.637265935964794972e-01
6.947539625193637214e-01,7.418879418398568459e-01,9.607902845230578137e-01
6.907774600719045477e-01,7.400259577376754327e-01,9.574046739744415113e-01
6.869806014871961963e-01,7.381756990954407849e-01,9.535838975413094554e-01
6.833863873474125272e-01,7.366706999473491280e-01,9.492518653471737622e-01
6.800556164830058314e-01,7.356806621994470552e-01,9.444425859070031404e-01
6.769185959408918762e-01,7.353988876505265226e-01,9.391580370228058694e-01
6.738473028081686245e-01,7.358510522020829114e-01,9.332082532931347263e-01
6.707897441207140155e-01,7.367358700671977623e-01,9.267378882010806063e-01
6.677549323116760416e-01,7.379718184439402195e-01,9.196479471829279717e-01
6.646829736310182479e-01,7.396378171246376088e-01,9.119498803443608637e-01
6.613124096058818902e-01,7.412760685162145258e-01,9.033951786359923908e-01
6.574562183362271384e-01,7.431062778305397298e-01,8.938447526820135769e-01
6.531403744816990375e-01,7.451208337206289833e-01,8.831700258366088629e-01
6.483691067457844071e-01,7.475064091195454674e-01,8.712251082196953433e-01
6.431243376290690650e-01,7.498225585943306681e-01,8.581714977256796884e-01
6.374667965200828679e-01,7.521996995580078060e-01,8.439993914652447193e-01
6.314342052633556968e-01,7.537923966279358456e-01,8.287650345564629983e-01
6.250237295565641560e-01,7.559297292033591020e-01,8.126102423475138892e-01
6.182519371073144088e-01,7.575629360537363688e-01,7.955648870544712592e-01
6.109616759157585619e-01,7.579676896288242149e-01,7.775838937338288570e-01
6.031095926876217650e-01,7.556817890062283993e-01,7.586978513990790818e-01
5.946826132124873876e-01,7.533187794262758974e-01,7.390906408935884464e-01
5.856424412156875370e-01,7.480309158890804389e-01,7.189963161753931686e-01
5.760342409559333632e-01,7.389943776116739693e-01,6.984046090134113927e-01
5.657941748504569102e-01,7.217382725769253549e-01,6.772354329241758730e-01
5.550630221775332274e-01,6.983075279574492145e-01,6.554359717703983623e-01
5.438404852528633260e-01,6.720184958576421730e-01,6.329464578017688359e-01
5.321396334362298308e-01,6.441910635156777865e-01,6.098602995961854845e-01
5.199361260738369905e-01,6.162780169870560876e-01,5.862907565179080738e-01
5.072480649696060606e-01,5.881737090478711405e-01,5.621639025841135284e-01
4.942481117171461102e-01,5.600952364536883055e-01,5.376836473113709713e-01
4.812148433648982815e-01,5.320888772216845197e-01,5.129128011966643808e-01
4.683004737050703303e-01,5.038829514885210248e-01,4.876289332510455043e-01
4.557777835316706438e-01,4.752167114353924027e-01,4.616069988650435829e-01
4.434660992255202716e-01,4.462583312408853198e-01,4.350076623065159409e-01
4.312237695824252537e-01,4.170575360128399023e-01,4.078890405079070303e-01
4.193542873161902884e-01,3.874304260064844740e-01,3.800916432293486857e-01
4.080881247735913542e-01,3.569099134938484852e-01,3.511808248908998009e-01
3.976680708820096166e-01,3.255405412468921900e-01,3.211991309564715125e-01
3.881345675221379299e-01,2.938959718749025174e-01,2.907055020796549538e-01
3.795647939145131988e-01,2.625882689641710899e-01,2.603151623906460599e-01
3.719550323730594354e-01,2.322926185792988929e-01,2.307204889171776130e-01
3.653381542173156360e-01,2.041542262605058333e-01,2.030878244044791447e-01
3.599478075454443093e-01,1.796027747138299047e-01,1.788771244333897392e-01
3.559187965992552938e-01,1.605988928992830023e-01,1.600802846315752259e-01
3.530469337139450214e-01,1.481513108564280756e-01,1.477442835895985129e-01
3.513381365361484820e-01,1.428833899345595404e-01,1.425182910858902308e-01
3.507092896290885387e-01,1.441645031804573152e-01,1.437894867751053074e-01
3.508279558531091080e-01,1.496532766341731879e-01,1.492337322713147285e-01
3.515103311981164769e-01,1.570001723266028215e-01,1.565156865730927549e-01
3.524016908561321548e-01,1.641644934824817714e-01,1.636105300781678651e-01
3.529745274882862272e-01,1.694348225043096900e-01,1.690219640269634560e-01
3.532796486903095889e-01,1.723594791586350317e-01,1.720326724843330990e-01
3.533214049023850611e-01,1.727434458814374463e-01,1.723556788171023146e-01
3.530622620382839472e-01,1.708015488158638739e-01,1.702227252452689077e-01
3.526048487436457823e-01,1.667964109037885778e-01,1.662153425117230965e-01
3.519615305545768513e-01,1.614257468369259263e-01,1.608990781835497597e-01
3.513016202879977179e-01,1.555598805770291304e-01,1.550886199559427525e-01
3.508026790009741713e-01,1.495489845199947376e-01,1.491303174968209022e-01
3.506530048451725889e-01,1.437670559708919826e-01,1.433951353418501384e-01
3.506932338647402725e-01,1.385777375052313076e-01,1.382446850728460130e-01
3.507871104095465209e-01,1.339267290820669587e-01,1.336261218157722697e-01
3.509765991410493946e-01,1.300055579086044355e-01,1.297306069345970647e-01
3.511062389320764865e-01,1.269663837425026032e-01,1.267102808458479002e-01
3.510440236259930735e-01,1.246974103780038728e-01,1.244548024448963730e-01
3.507773482860406244e-01,1.231071637203223906e-01,1.228737255104479509e-01
3.502780751131873149e-01,1.218080495488252646e-01,1.215819283528337957e-01
3.497213337181652726e-01,1.207672861485689642e-01,1.205469151924132010e-01
3.491920390026975740e-01,1.197662994904217793e-01,1.195513661567168956e-01
3.486120935938663568e-01,1.185742113102115358e-01,1.183656360072847386e-01
3.478095694592316933e-01,1.169244734660012525e-01,1.167244882715363641e-01
3.470612847410962098e-01,1.153627826066992851e-01,1.151707084773760520e-01
3.464786725061394512e-01,1.136701525200936730e-01,1.134864138857568233e-01
3.459011939680398662e-01,1.122883535538272554e-01,1.121112379587871494e-01
3.452582646092730023e-01,1.111725790219034449e-01,1.110006936496209379e-01
3.448148332796655002e-01,1.101566744458858105e-01,1.099894606102808092e-01
3.445451550771847504e-01,1.090116465819892105e-01,1.088495956133427034e-01
3.444304778662214961e-01,1.076956168104883371e-01,1.075393670866730128e-01
3.444143636940534270e-01,1.062430442132603764e-01,1.060930348941807461e-01
3.440813491401194524e-01,1.049768272430030708e-01,1.048321201647691020e-01
3.436110496200017739e-01,1.040360934595570691e-01,1.038952436685748465e-01
3.433171059155901705e-01,1.035472178134028559e-01,1.034083451894027006e-01
3.431501561584643367e-01,1.036294330538244934e-01,1.034902292290641457e-01
3.427688980698660459e-01,1.038820588355204022e-01,1.037418340216254564e-01
3.415004502595251346e-01,1.043868284292884252e-01,1.042445486460935877e-01
3.411246898954690687e-01,1.054522619776984138e-01,1.053055789494216632e-01
3.407344567481533915e-01,1.066204714630315520e-01,1.064688569754895509e-01
3.400972502035499723e-01,1.078775800566182108e-01,1.077205366062339575e-01
3.392401814652939995e-01,1.089763053882032290e-01,1.088144120556529121e-01
3.388460699116834229e-01,1.094588203526955378e-01,1.092947659535359328e-01
3.383395937845222190e-01,1.091566581043818401e-01,1.089939592531981305e-01
3.378612745709148601e-01,1.087757348184351658e-01,1.086147341747575323e-01
3.372545983281131643e-01,1.086302678285553797e-01,1.084699125629294825e-01
3.365887361951065415e-01,1.084431300628493494e-01,1.082836025101413802e-01
3.356912637779952968e-01,1.077114020444473325e-01,1.075550835714513265e-01
3.348239514314987897e-01,1.066713496786014237e-01,1.065195179375517526e-01
3.339091112256931115e-01,1.052390904113414682e-01,1.050932955546131226e-01
3.330606984525244507e-01,1.034299828791303971e-01,1.032915816214343974e-01
3.321716630167798057e-01,1.017136415529676097e-01,1.015820194843719965e-01
3.310892915017500382e-01,1.005243575600611450e-01,1.003973005942050828e-01
3.299057499364153601e-01,9.971775787720299489e-02,9.959373617611144702e-02
3.287794669251069557e-01,9.892617707723967702e-02,9.880508671670609755e-02
3.276262122514037589e-01,9.796727575831909451e-02,9.784967398962894636e-02
3.262706747718918665e-01,9.710450661674993600e-02,9.698998582539807012e-02
3.249100317944924043e-01,9.654321621428471611e-02,9.643067061577501042e-02
3.234903472416925108e-01,9.633414645487395345e-02,9.622233072787327035e-02
3.221261320446224818e-01,9.630995623053106858e-02,9.619822474826841829e-02
3.205153101035090879e-01,9.599367762894991940e-02,9.588974719865155094e-02
3.188621988385302308e-01,9.497373329795509578e-02,9.491156847047967082e-02
3.171683045261635692e-01,9.344323776733658160e-02,9.339244746156148691e-02
3.153446948759413004e-01,9.180675646594944894e-02,9.180305669387880951e-02
3.133657094895287987e-01,9.033658778870241879e-02,9.038600226776272173e-02
3.112417222523307658e-01,8.914962800627369843e-02,8.919880514925283832e-02
3.089366878668846628e-01,8.825607684492869920e-02,8.831008901164279223e-02
3.065777332100614316e-01,8.734048761683900486e-02,8.742958900877348394e-02
3.040203464238621645e-01,8.614001340447244304e-02,8.626882844449706988e-02
3.013507620763200556e-01,8.489645076813354119e-02,8.507161581779065784e-02
2.984330579381554993e-01,8.385962796036469658e-02,8.405427071870891220e-02
2.952629216135781443e-01,8.306497578303026486e-02,8.324280450087488681e-02
2.919204119874297954e-01,8.219332488885970622e-02,8.237078667775739327e-02
2.883792874479753632e-01,8.093172798901390741e-02,8.113817421898371351e-02
2.847615105847736694e-01,7.923253149742251478e-02,7.945067825731723377e-02
2.810975951913479154e-01,7.752003718686389933e-02,7.773121223914059019e-02
2.772310835978653021e-01,7.605650919773800089e-02,7.629711659518528810e-02
2.731378355401501423e-01,7.479569424460351390e-02,7.505165542177619220e-02
2.689430847666887114e-01,7.351504472371089838e-02,7.373929556041303179e-02
2.647725988102923034e-01,7.192064087769517444e-02,7.213357966304702329e-02
2.606270571287410132e-01,7.031169100730161325e-02,7.051946080901412561e-02
2.565816471288196454e-01,6.888826625285482397e-02,6.907608669252239542e-02
2.525086403205860641e-01,6.743382663143390743e-02,6.759766774873500472e-02
2.485769663466487756e-01,6.617593590719503260e-02,6.626897003670792485e-02
2.449401355310423245e-01,6.497990206061747542e-02,6.502194261298015199e-02
2.416031529304589476e-01,6.389893649942125775e-02,6.389607262155257150e-02
2.385413823172054804e-01,6.288896493917363328e-02,6.285786634576387422e-02
2.358185990871337623e-01,6.154178734840871218e-02,6.151264509247488660e-02
2.334296275264290399e-01,6.023418330377035279e-02,6.020685972346979248e-02
2.314798927841629217e-01,5.915006462194564302e-02,5.912419019845596702e-02
2.300119327915650658e-01,5.855063594055656684e-02,5.853906466936797254e-02
2.289226791361363422e-01,5.868520299383316735e-02,5.870738373517836450e-02
2.281147533943502781e-01,5.900845648444608821e-02,5.901217625431246644e-02
2.276189560930572120e-01,5.970777564622892220e-02,5.968116229969740172e-02
2.273148523431979817e-01,6.059673819575050330e-02,6.056891817435020031e-02
2.272115433035313825e-01,6.139238934867649600e-02,6.136345884719839744e-02
2.272755632159303985e-01,6.239410246072341071e-02,6.236373235198558462e-02
2.274009170208248221e-01,6.333421953565697426e-02,6.330245560774748481e-02
2.275115221949977340e-01,6.460244442265213050e-02,6.456873353462042053e-02
2.276057277174419469e-01,6.548089066642573397e-02,6.544578556938088210e-02
2.276135291888274625e-01,6.618461178554260749e-02,6.614836245100691459e-02
2.276737905381178151e-01,6.647064794363195805e-02,6.643392650151877521e-02
2.275586387503282793e-01,6.671747157920884796e-02,6.668033946969185999e-02
2.274185147099004323e-01,6.673643974045354033e-02,6.669927594543829941e-02
2.271114725586532157e-01,6.653455741320007943e-02,6.649772993005143018e-02
2.269273841848467033e-01,6.625835100087634766e-02,6.622198034809916034e-02
2.265118053380258401e-01,6.601594940927564548e-02,6.597997654859910632e-02
2.261744614209574289e-01,6.559109177739327889e-02,6.555580910957022056e-02
2.255091935908964396e-01,6.468901928020184822e-02,6.465517265713827122e-02
2.249455468776092870e-01,6.338390393454398919e-02,6.335206518098487893e-02
2.240946921439248563e-01,6.173781367708351675e-02,6.170839201210526204e-02
2.233666469461733639e-01,5.972709377933585473e-02,5.970045458878410483e-02
2.226683891606155430e-01,5.785281646479462775e-02,5.782860760087855934e-02
2.221864236401698001e-01,5.612309678786452788e-02,5.610099535580102131e-02
2.218821931953814108e-01,5.446046078110813871e-02,5.444026621736991478e-02
2.214595601987442430e-01,5.310519730031876967e-02,5.308647334215245428e-02
2.211430182289296775e-01,5.142195420582643117e-02,5.140495504293203510e-02
2.206173099842692609e-01,4.996395085835414474e-02,4.994835719668745677e-02
2.201940721455004080e-01,4.832625887198465503e-02,4.831214900413992319e-02
2.198000008410758987e-01,4.690696669596054746e-02,4.689406396038633962e-02
2.195608726930103338e-01,4.539430871358419994e-02,4.538261452273839591e-02
2.194079375041825264e-01,4.355041955914914359e-02,4.354009340668195394e-02
2.191017230349929790e-01,4.223399728264698449e-02,4.222457957943558798e-02
2.189019782643988887e-01,4.083613642288348722e-02,4.082762329373734039e-02
2.186808826817501217e-01,3.992965202624659815e-02,3.992169336768976867e-02
2.185607225571395418e-01,3.914839968711906343e-02,3.914089912763842743e-02
2.185124038848434425e-01,3.829138928621090426e-02,3.828437064264289535e-02
2.183657823662466246e-01,3.757341334411064965e-02,3.756678217216138926e-02
2.182141537792662844e-01,3.639821055175965214e-02,3.639218237363819192e-02
2.178805789219633304e-01,3.518452093443111967e-02,3.517907592614537976e-02
2.176546492601308114e-01,3.419515292846344451e-02,3.419015447782652178e-02
2.175666973090512601e-01,3.353478576087024626e-02,3.353007135303334024e-02
2.174230613920264399e-01,3.324303636928187256e-02,3.323844394435578053e-02
2.172935931640834761e-01,3.283742212728640864e-02,3.283299577014028858e-02
2.170556243718084199e-01,3.252258571942510945e-02,3.251828546722566188e-02
2.169536040900221230e-01,3.225435391770439114e-02,3.225015919465173964e-02
