cost,L2,trace
7.906984567883219850e-02,2.535008811040303511e-01,2.514563046993870121e-01
8.423617030171476339e-02,2.556214404315795830e-01,2.535249811875766590e-01
8.691792026566798335e-02,2.547145689346980713e-01,2.526404042712293574e-01
8.665025558629826929e-02,2.506303109409729335e-01,2.486545884257090333e-01
8.355959028548437528e-02,2.435312392152005900e-01,2.417190944839008315e-01
7.825037351528060792e-02,2.338414939117862412e-01,2.322376331509813652e-01
7.160761516629950141e-02,2.221434245877189906e-01,2.207688886299479236e-01
6.459017204081411723e-02,2.091437699089741253e-01,2.079971037628934594e-01
5.805266793528472691e-02,1.956035060951631377e-01,1.946657666389783325e-01
5.262640567802646940e-02,1.822724219405376933e-01,1.815138836310118964e-01
4.865597144703283361e-02,1.698364364845708629e-01,1.692229744636596644e-01
4.619734343006476340e-02,1.588563352621673863e-01,1.583544433118134476e-01
4.505610576276248419e-02,1.497271724692683381e-01,1.493070057278844398e-01
4.486800500422865462e-02,1.425753734685678009e-01,1.422126326864086576e-01
4.520197197852771076e-02,1.372853320111413200e-01,1.369615185391626355e-01
4.566051927787164594e-02,1.335516892292427649e-01,1.332536021769129553e-01
4.595212890892692859e-02,1.309633439367253460e-01,1.306822667634101875e-01
4.592144031064798043e-02,1.290910478144024487e-01,1.288218624582321836e-01
4.553955547275884141e-02,1.275760154270831892e-01,1.273162032116931242e-01
4.487954435592582392e-02,1.261555281248833427e-01,1.259043039027228639e-01
4.406651542796170828e-02,1.246447471049809130e-01,1.244024466222611175e-01
4.323447755946537019e-02,1.229302044081668210e-01,1.226977720473735739e-01
4.248217023767295736e-02,1.209417655398151298e-01,1.207204374705590083e-01
4.185690491916703448e-02,1.186285248084711919e-01,1.184196625888024462e-01
4.135427337754304933e-02,1.159451331347564756e-01,1.157501338848644645e-01
4.093385892284128608e-02,1.128492413087540253e-01,1.126694568995410956e-01
4.054849436719766553e-02,1.093379566175685935e-01,1.091744453329031306e-01
4.016454610859412910e-02,1.054677136530748627e-01,1.053209661060228314e-01
3.977520062233685233e-02,1.013690719160577763e-01,1.012387835582133772e-01
3.939981233769988128e-02,9.722928536919116238e-02,9.711432236001997509e-02
3.907336058709491577e-02,9.327581942443818885e-02,9.317432233634116712e-02
3.882592761589406111e-02,8.972954736674992882e-02,8.963919591162786138e-02
3.866669565993452462e-02,8.676875555507257420e-02,8.668705883490064601e-02
3.857268468364396380e-02,8.447369456821736400e-02,8.439831245641794821e-02
3.849577611265595639e-02,8.282559709130893344e-02,8.275454284043781694e-02
3.838054539657125702e-02,8.174000840042161542e-02,8.167171236125735090e-02
3.818993466289544170e-02,8.111256775668623797e-02,8.104583283481719969e-02
3.791997975561314793e-02,8.086131727417784909e-02,8.079520074662042972e-02
3.759984730326944302e-02,8.094363575416564649e-02,8.087731704175524228e-02
3.728173246417790937e-02,8.131828251489560400e-02,8.125103841151230799e-02
3.701807171770655353e-02,8.191976005858278564e-02,8.185101233885533345e-02
3.684041282640423964e-02,8.262217593777382296e-02,8.255164408225364181e-02
3.674986115122609587e-02,8.323935965205833676e-02,8.316723488923227769e-02
3.671901584312538269e-02,8.355091294583465167e-02,8.347797505211507207e-02
3.670487582607136895e-02,8.335648486851825190e-02,8.328405513068637411e-02
3.666705636192475748e-02,8.252358699964658373e-02,8.245330740105186185e-02
3.658017636671108408e-02,8.099091576571730566e-02,8.092448074125561941e-02
3.644145010805267815e-02,7.879423815727365499e-02,7.873306484247361015e-02
3.626789140048495425e-02,7.605572982328469289e-02,7.600071712803742330e-02
3.608644048370156232e-02,7.295255682388278318e-02,7.290400829247675740e-02
3.592386152070572991e-02,6.970214625597956348e-02,6.965980337543083156e-02
3.579587815075994245e-02,6.648466977413104717e-02,6.644792508391543506e-02
3.570641470188252314e-02,6.346080481890960245e-02,6.342885001954957913e-02
3.564822423188567652e-02,6.072907212705353636e-02,6.070106941529518352e-02
3.560917347990822518e-02,5.834063910994454621e-02,5.831581258261396561e-02
3.557690592710111011e-02,5.630135915908185407e-02,5.627904642875841690e-02
3.554365384869596217e-02,5.459428950425092991e-02,5.457394568012426811e-02
3.550562233095479192e-02,5.319372233832589392e-02,5.317490457579331781e-02
3.546137486803435657e-02,5.205970380884501758e-02,5.204206421119995235e-02
3.541131650518847263e-02,5.114660606502714757e-02,5.112987854731132487e-02
3.535631016395375525e-02,5.040399623079239860e-02,5.038798687338247317e-02
3.529731804400682016e-02,4.977908855777846836e-02,4.976366735988180245e-02
3.523524095810574852e-02,4.922050760037883360e-02,4.920559978341908225e-02
3.517148673578457396e-02,4.868417935779040945e-02,4.866975362369823505e-02
3.510789147054137194e-02,4.812658569977127515e-02,4.811265002341017644e-02
3.504706495809248312e-02,4.752065517033697561e-02,4.750723930839259590e-02
3.499139388400709927e-02,4.684642235558843931e-02,4.683356952205749990e-02
3.494231637234877785e-02,4.609621959893600573e-02,4.608397446244517220e-02
3.490041084119571702e-02,4.527549744414279681e-02,4.526389484318206480e-02
3.486470514698439965e-02,4.439419424238717077e-02,4.438325613829156857e-02
3.483327522002536980e-02,4.346770509765052887e-02,4.345743767489742421e-02
3.480387852769386420e-02,4.251392771601401194e-02,4.250432149065565268e-02
3.477450819962498579e-02,4.155398737131629772e-02,4.154501731849800233e-02
3.474428214090917455e-02,4.060446657704765150e-02,4.059609752631615498e-02
3.471331185024767452e-02,3.968196985823361361e-02,3.967415839433589136e-02
3.468273980940014822e-02,3.878312977221377855e-02,3.877583722235945080e-02
3.465374002799873066e-02,3.790649088098212161e-02,3.789968178010862110e-02
3.462740380370676885e-02,3.705493833950281035e-02,3.704857792275412925e-02
3.460389282909710068e-02,3.622265035698845476e-02,3.621670899103826557e-02
3.458266150610928708e-02,3.539976530440126085e-02,3.539421974732574749e-02
3.456251884203609404e-02,3.458022199918293210e-02,3.457505276979040004e-02
3.454221055711743926e-02,3.375570709141822306e-02,3.375089889086582001e-02
3.452068299790372191e-02,3.292485266787692488e-02,3.292039085901017625e-02
3.449780925073373666e-02,3.209252594223280936e-02,3.208839404344690505e-02
3.447415797624905909e-02,3.126925327681859962e-02,3.126543129086563344e-02
3.445073826686316509e-02,3.046958118358603779e-02,3.046604500109510380e-02
3.442859703601699323e-02,2.970673276239911217e-02,2.970345559491295584e-02
3.440832491191074538e-02,2.898339690881500397e-02,2.898035335721193054e-02
3.439009249695405834e-02,2.829860891860780728e-02,2.829577604620032646e-02
3.437348419466462746e-02,2.764783208958965580e-02,2.764519020395149462e-02
3.435780498614626755e-02,2.701736504737853664e-02,2.701489980968973734e-02
3.434246719727421931e-02,2.639640509881474237e-02,2.639410597011531551e-02
3.432713175614220125e-02,2.577560214156585788e-02,2.577346144797462366e-02
3.431194499585776825e-02,2.514900282941091164e-02,2.514701449471708206e-02
3.429720068703484559e-02,2.451213720543739955e-02,2.451029613730676057e-02
3.428330128447161507e-02,2.385515074829645810e-02,2.385345378691501941e-02
3.427040004236832360e-02,2.317413110582307659e-02,2.317257537315409524e-02
3.425849859975273193e-02,2.246448615277294586e-02,2.246306901139460618e-02
3.424738946613159474e-02,2.172696130602591244e-02,2.172567921221339043e-02
3.423692022628942871e-02,2.096704941272510211e-02,2.096589719671698368e-02
3.422705906827094163e-02,2.020224943871349807e-02,2.020121876719181697e-02
3.421789837605623830e-02,1.945310002065370539e-02,1.945217981107586272e-02
3.420929348758651456e-02,1.874047342695632501e-02,1.873965068957500479e-02
3.420108729453773255e-02,1.807318907739085406e-02,1.807245113364170166e-02
3.419300001691051583e-02,1.745456513294015369e-02,1.745390040278467503e-02
3.418488032977215485e-02,1.688798039496301751e-02,1.688737831953450452e-02
3.417676525859959791e-02,1.637869856002076296e-02,1.637814932847699717e-02
3.416876377769591244e-02,1.592490380239116113e-02,1.592439896984514103e-02
3.416111353409823775e-02,1.551425495014910512e-02,1.551378817328161186e-02
3.415401157839196428e-02,1.514085522856106064e-02,1.514042135071985706e-02
3.414754995295644219e-02,1.479825946291487421e-02,1.479785437631782503e-02
3.414168870396078193e-02,1.448333928460439693e-02,1.448295951357425095e-02
3.413641019976969976e-02,1.418783615232402373e-02,1.418747915580104331e-02
3.413171566366920984e-02,1.389746273382226442e-02,1.389712721118196818e-02
3.412760884891530982e-02,1.362388520177426274e-02,1.362356910651883572e-02
3.412401678110007358e-02,1.334749705608972124e-02,1.334719981121735774e-02
3.412100439373304261e-02,1.307788055779645492e-02,1.307760096448042086e-02
3.411840469790186625e-02,1.280980385300554796e-02,1.280954110348439361e-02
3.411602100313154695e-02,1.254897067461457037e-02,1.254872365091968395e-02
3.411372521109675565e-02,1.228713524500115069e-02,1.228690336354819855e-02
3.411132940846678396e-02,1.203228379385900930e-02,1.203206604384930017e-02
3.410874735624582627e-02,1.178401110848727520e-02,1.178380656143228691e-02
3.410602625199826710e-02,1.154393089305872158e-02,1.154373859504337525e-02
3.410340367287616192e-02,1.132763295922356757e-02,1.132745126921907292e-02
3.410100713466324845e-02,1.113337132069628158e-02,1.113319881894121732e-02
3.409886247775707757e-02,1.093385398378694980e-02,1.093369059092569318e-02
3.409700333835572611e-02,1.072671780599944273e-02,1.072656352454320894e-02
3.409546000750621891e-02,1.050796292447732198e-02,1.050781789087980658e-02
3.409419172756769645e-02,1.027371999416551614e-02,1.027358444520902470e-02
3.409323705529784809e-02,1.002373972071016195e-02,1.002361382757570134e-02
3.409255917168131644e-02,9.765405662438575787e-03,9.765289254259309701e-03
3.409198053593561623e-02,9.523240848096747868e-03,9.523132887119815232e-03
3.409137041785735567e-02,9.297388712378340525e-03,9.297288251881892854e-03
3.409072523563065615e-02,9.098320445170580972e-03,9.098226300425471882e-03
3.408983312971350377e-02,8.902154406337412298e-03,8.902066220776347003e-03
3.408889611388629670e-02,8.723584542468236502e-03,8.723501557968521905e-03
3.408803597824924814e-02,8.572130295915652079e-03,8.572051559001273024e-03
3.408738707278469171e-02,8.440296482075790654e-03,8.440221322356684236e-03
3.408691329613658394e-02,8.327956153552357535e-03,8.327883955210009514e-03
3.408653060825772574e-02,8.237248181293710045e-03,8.237178316504313591e-03
3.408618476620225990e-02,8.163125630156068194e-03,8.163057634497261628e-03
3.408588119877661859e-02,8.100798567503548694e-03,8.100732117423074113e-03
3.408576041028214126e-02,8.060996989026255818e-03,8.060931513647593555e-03
3.408594168000730895e-02,8.056918508824874314e-03,8.056853132751925009e-03
3.408643688558562340e-02,8.087133775814757744e-03,8.087067661480215955e-03
3.408710369186584987e-02,8.145574561183760096e-03,8.145507003128698437e-03
3.408770245642130103e-02,8.193319378628426478e-03,8.193250625639594831e-03
3.408818442406928023e-02,8.248430720718791243e-03,8.248360571005385056e-03
3.408857670657954031e-02,8.288891484475325797e-03,8.288820297370025000e-03
3.408896094347477895e-02,8.326340346767487771e-03,8.326268190446215606e-03
3.408959736164008519e-02,8.369828927830506166e-03,8.369755634975816275e-03
3.409062168023986594e-02,8.429734206737161603e-03,8.429659328818275496e-03
3.409199640755964517e-02,8.510146596662691160e-03,8.510069555427844656e-03
3.409370587074009307e-02,8.614999431202478158e-03,8.614919507080919317e-03
3.409547449488258691e-02,8.725404290442358504e-03,8.725321253979977099e-03
3.409718775370747246e-02,8.840718690871132018e-03,8.840632318471050924e-03
3.409871234737808787e-02,8.957276224560401651e-03,8.957186390690532671e-03
3.409992324570407934e-02,9.068746290611025621e-03,9.068653060959197196e-03
3.410093846455419797e-02,9.176817457958329552e-03,9.176720855344154201e-03
3.410178910342987618e-02,9.277893522131047330e-03,9.277793692242122456e-03
3.410255924745722589e-02,9.364983004312524631e-03,9.364880336698614208e-03
3.410325112075705822e-02,9.441265421572515512e-03,9.441160224664285963e-03
3.410395236568135313e-02,9.527372646518377994e-03,9.527264544956894413e-03
3.410460377558473255e-02,9.609764560231688971e-03,9.609653629770818078e-03
3.410518775730018992e-02,9.685469366793889034e-03,9.685355793897770099e-03
3.410579319617237232e-02,9.774009689117920882e-03,9.773892972967079470e-03
3.410635283661062056e-02,9.870145822100342969e-03,9.870025627928836684e-03
3.410556135042126791e-02,9.894203359097457351e-03,9.894082283915441728e-03
3.410437857429533814e-02,9.885102131906036219e-03,9.884981390531186532e-03
3.410377863527405684e-02,9.876278491235462517e-03,9.876158072914902747e-03
3.410374705522419003e-02,9.875903207887689814e-03,9.875782803256578923e-03
3.410354792345335340e-02,9.873342748658293574e-03,9.873222437661323056e-03
3.410277830554166167e-02,9.867051054403693303e-03,9.866930973264489285e-03
3.410158648269040471e-02,9.860770982464312634e-03,9.860651130467959144e-03
3.410039838402131873e-02,9.869926285307263278e-03,9.869806099144780992e-03
3.409940792488092010e-02,9.901507440925471845e-03,9.901386097368255687e-03
3.409851831605058975e-02,9.929718366094388016e-03,9.929595982405991020e-03
3.409757848324344170e-02,9.934568781113616021e-03,9.934446218033871762e-03
3.409667972773521016e-02,9.910227489287088895e-03,9.910105824860033358e-03
3.409606187044300629e-02,9.857988987369998082e-03,9.857869236779918595e-03
3.409580905252344862e-02,9.785841393821072959e-03,9.785724253304093831e-03
3.409584752681925346e-02,9.701875563674107819e-03,9.701761412658986561e-03
3.409605521318468530e-02,9.612958437935640449e-03,9.612847396846263201e-03
3.409636118907569124e-02,9.532280170148059451e-03,9.532171901446907444e-03
3.409674581186952769e-02,9.467242552796921798e-03,9.467136485130743864e-03
3.409721902722433196e-02,9.441069147885018317e-03,9.440963957492554126e-03
3.409775653132002954e-02,9.451934494797215730e-03,9.451828940821190711e-03
3.409839252415571009e-02,9.502685561722215915e-03,9.502578298353565184e-03
3.409915415165244712e-02,9.588895369731724461e-03,9.588785160427725635e-03
3.410005740019009246e-02,9.703465333071809376e-03,9.703351125964152987e-03
3.410102422732634586e-02,9.833225999215959232e-03,9.833107148802354772e-03
3.410198931873889561e-02,9.968265463407750132e-03,9.968141648893735426e-03
3.410292545675171205e-02,1.009898025462788000e-02,1.009885150516947466e-02
3.410388241259391939e-02,1.023252873469020913e-02,1.023239480965854216e-02
3.410481982124220768e-02,1.036416049933091069e-02,1.036402133900730591e-02
3.410568394552603716e-02,1.049616183453738923e-02,1.049601728903332490e-02
3.410637043569740567e-02,1.061546103335830361e-02,1.061531150288010442e-02
3.410678307369857665e-02,1.070906602952017422e-02,1.070891250848604939e-02
3.410697353165634271e-02,1.076182285284138854e-02,1.076166705166678797e-02
3.410702567591700207e-02,1.077419736637707723e-02,1.077404102714401950e-02
3.410697374324364595e-02,1.074346176675121389e-02,1.074330676170833811e-02
3.410679329130429649e-02,1.066993197404278448e-02,1.066978012988436565e-02
3.410648253181754186e-02,1.055983698890524888e-02,1.055968979674165240e-02
3.410607103311481814e-02,1.042125758055159439e-02,1.042111610761316774e-02
3.410563816132085313e-02,1.026875284998553239e-02,1.026861749756793722e-02
3.410524777829473941e-02,1.012685683443098443e-02,1.012672701584154018e-02
3.410487156861467112e-02,1.000315830492434430e-02,1.000303318568443976e-02
3.410451331548628590e-02,9.914162814804863139e-03,9.914041005373071952e-03
3.410418422348381745e-02,9.854946126372799223e-03,9.854826486640842764e-03
3.410394952838161076e-02,9.820346496118228727e-03,9.820228112089209732e-03
3.410381530575182230e-02,9.809075442452930629e-03,9.808957465576126356e-03
3.410377164710079456e-02,9.809375649540800005e-03,9.809257661847672199e-03
3.410380591252069882e-02,9.823689256284216104e-03,9.823570751337383153e-03
3.410392600547458575e-02,9.851323514692460898e-03,9.851204006819590589e-03
3.410417154844194026e-02,9.905077855297282630e-03,9.904956380449810027e-03
3.410452999161478482e-02,9.976007844866640467e-03,9.975883741618571734e-03
3.410496386814432235e-02,1.004855638780356893e-02,1.004842955727253129e-02
3.410547507705523340e-02,1.012479458426818885e-02,1.012466484497376827e-02
3.410603681053683139e-02,1.019791138235404300e-02,1.019777881196879364e-02
3.410660376715577563e-02,1.025828781272364147e-02,1.025815287369376966e-02
3.410715758231426531e-02,1.030977505021025628e-02,1.030963806913664897e-02
3.410766706180753949e-02,1.034054632368815348e-02,1.034040811243602809e-02
3.410813577805544422e-02,1.035912171047548118e-02,1.035898275303540408e-02
3.410854368529445124e-02,1.036803605048796859e-02,1.036789673398394278e-02
3.410889641569495034e-02,1.036658497740826357e-02,1.036644571944911851e-02
3.410920675274807523e-02,1.035680525947835044e-02,1.035666639524386416e-02
3.410945382651164870e-02,1.034802602037342492e-02,1.034788750897685725e-02
3.410960667554394088e-02,1.034412522699556213e-02,1.034398687218008803e-02
3.410971546636966389e-02,1.034771113823968434e-02,1.034757263947527414e-02
3.410982981041485451e-02,1.035983923930964071e-02,1.035970025298101928e-02
3.410997986988591191e-02,1.038307311533621762e-02,1.038293319180236436e-02
3.411018750542572919e-02,1.041415012053335983e-02,1.041400893685537690e-02
3.411042382507648019e-02,1.045013187684933759e-02,1.044998922471769044e-02
3.411067569122275267e-02,1.048464654242109440e-02,1.048450247215385912e-02
3.411092184384385828e-02,1.051373867051347104e-02,1.051359339763181105e-02
3.411118207589892981e-02,1.054002684962985700e-02,1.053988048428787690e-02
3.411144571320795515e-02,1.055914420840604190e-02,1.055899704519960326e-02
3.411170484370477929e-02,1.057544062672625615e-02,1.057529278106955802e-02
3.411191308006183281e-02,1.058567663228351247e-02,1.058552835694156168e-02
3.411206364768372412e-02,1.059535313258193161e-02,1.059520445027781373e-02
3.411213552659900228e-02,1.060804674382256375e-02,1.060789752646382200e-02
3.411212320120168839e-02,1.062252051269914864e-02,1.062237068371241558e-02
3.411203628966398560e-02,1.064126068430266102e-02,1.064111006095441909e-02
3.411190661610800229e-02,1.066535395514891030e-02,1.066520230637903709e-02
3.411177204357661308e-02,1.069356006789791598e-02,1.069340721275550271e-02
3.411163998718626245e-02,1.071440033334111058e-02,1.071424658276304460e-02
3.411150816027228028e-02,1.071992570604707318e-02,1.071977171748263701e-02
3.411133982753974253e-02,1.070563571036076828e-02,1.070548233678171070e-02
3.411114063970555055e-02,1.067051083134757522e-02,1.067035896248643562e-02
3.411093225706803012e-02,1.062469765195472350e-02,1.062454773082027737e-02
3.411071369300408551e-02,1.057766000083914214e-02,1.057751206209102748e-02
3.411046354614045983e-02,1.054135511823388154e-02,1.054120869754722641e-02
3.411020163771547736e-02,1.051849151866876379e-02,1.051834604866006342e-02
3.410994231018465994e-02,1.050951493861185942e-02,1.050936984077368783e-02
3.410969354132493969e-02,1.051191859591647272e-02,1.051177339847143843e-02
3.410950442293997353e-02,1.052623727575451550e-02,1.052609148413673375e-02
3.410940920614888294e-02,1.054821192886432578e-02,1.054806522229048693e-02
3.410940838039207279e-02,1.056732520321123324e-02,1.056717769768556782e-02
3.410949098924237477e-02,1.057061733368333013e-02,1.057046969025914225e-02
3.410965752774081788e-02,1.055769202229971289e-02,1.055754491981809699e-02
3.410988733239758708e-02,1.053700817109880575e-02,1.053686193148346481e-02
3.411011036372724181e-02,1.050823826783025758e-02,1.050809322283238409e-02
3.411025459770504475e-02,1.047558849123855079e-02,1.047544479402929586e-02
3.411029520029179585e-02,1.045501802009056978e-02,1.045487516775324942e-02
3.411029298184305170e-02,1.045127660099159916e-02,1.045113390198499671e-02
3.411023810033777387e-02,1.044621017749285466e-02,1.044606768589236359e-02
