cost,L2,trace
1.532673764612025313e-01,1.139980948137733242e-02,1.139962429616287604e-02
1.532688691968983608e-01,1.114416514564280612e-02,1.114399214169028984e-02
1.532699851941684011e-01,1.134706675857897161e-02,1.134688413184680930e-02
1.532698799993385264e-01,1.185444338652433954e-02,1.185423514980496994e-02
1.532688988502525773e-01,1.253173588382496678e-02,1.253148987651056534e-02
1.532665314011625868e-01,1.315793762110288763e-02,1.315765286165571958e-02
1.532601022962854220e-01,1.338463602044082448e-02,1.338433628743557723e-02
1.532520999534250361e-01,1.319524848259057311e-02,1.319496129382679087e-02
1.532464943575813643e-01,1.283725293711742571e-02,1.283698849490492837e-02
1.532430597534999439e-01,1.257937132984445622e-02,1.257912250652603453e-02
1.532400438481804628e-01,1.261550241316253783e-02,1.261525143961314543e-02
1.532366384945140492e-01,1.296229141845308720e-02,1.296201917343010011e-02
1.532336162930282297e-01,1.349309550174270823e-02,1.349278842299142522e-02
1.532331506822203204e-01,1.405129907728273030e-02,1.405095228868199174e-02
1.532349542650217056e-01,1.453728381610642183e-02,1.453689978574629511e-02
1.532358720062929891e-01,1.487914702321548044e-02,1.487873525755391974e-02
1.532346386933225724e-01,1.505187577536296062e-02,1.505144950213660807e-02
1.532320098351490079e-01,1.508430391826600693e-02,1.508387488396085996e-02
1.532291695444729096e-01,1.505344514346612650e-02,1.505301873691223397e-02
1.532266780606811318e-01,1.503271960321005997e-02,1.503229495546311127e-02
1.532241310938954881e-01,1.507336107070988800e-02,1.507293296945108087e-02
1.532211097824829338e-01,1.514725677782908717e-02,1.514682234943285841e-02
1.532184424094758524e-01,1.517339423776360718e-02,1.517295755655517255e-02
1.532167510889093642e-01,1.508565279678938595e-02,1.508522364737597751e-02
1.532156783031062564e-01,1.481907253015521050e-02,1.481866573193421979e-02
1.532146112170140462e-01,1.439975834782117325e-02,1.439938511376555666e-02
1.532131272175650538e-01,1.393486114056524498e-02,1.393452290192879160e-02
1.532116815064596960e-01,1.352418148653555460e-02,1.352387228052152369e-02
1.532106322686888622e-01,1.315327259496289376e-02,1.315298813824143827e-02
1.532092208119700261e-01,1.272941170104173805e-02,1.272915386749565343e-02
1.532077568405066370e-01,1.229494629158274857e-02,1.229471396758344791e-02
1.532069032945165277e-01,1.191865456343066225e-02,1.191844292450404755e-02
1.532064143858818395e-01,1.164001562294566736e-02,1.163981848310928838e-02
1.532057324266761222e-01,1.135726768710219534e-02,1.135708456738665321e-02
1.532052398453557784e-01,1.107348116328743526e-02,1.107331143046137202e-02
1.532051568940765995e-01,1.080195908727420336e-02,1.080180153640382390e-02
1.532053725629424212e-01,1.057448426436318444e-02,1.057433645881597842e-02
1.532052281424315654e-01,1.040311635019475212e-02,1.040297561478085824e-02
1.532052447364817827e-01,1.032405429399886956e-02,1.032391674299340013e-02
1.532057164965224261e-01,1.025751885914614851e-02,1.025738395049022311e-02
1.532063210194113678e-01,1.019566310474560172e-02,1.019553062197807794e-02
1.532069412236828354e-01,1.022959964528819161e-02,1.022946583524604949e-02
1.532076122287472364e-01,1.037309127003253027e-02,1.037295174971832393e-02
1.532082829425837622e-01,1.049472839177671007e-02,1.049458390551126497e-02
1.532088362981146035e-01,1.052271939525144424e-02,1.052257374978285594e-02
1.532093106189072740e-01,1.051933335401292018e-02,1.051918784910457587e-02
1.532100060761097393e-01,1.057212105725186327e-02,1.057197335081594240e-02
1.532110067440325962e-01,1.067970131240963787e-02,1.067954905079365399e-02
1.532119265477610015e-01,1.082430971092478850e-02,1.082415118008019268e-02
1.532128297058906186e-01,1.087523381356886656e-02,1.087507303464845670e-02
1.532138861299451871e-01,1.084740083244799952e-02,1.084724128482551612e-02
1.532153242620776235e-01,1.084670492844180129e-02,1.084654541155778175e-02
1.532164041223090245e-01,1.088777926507773601e-02,1.088761792912349216e-02
1.532174875141883441e-01,1.092221490780975399e-02,1.092205203617867965e-02
1.532185693692977024e-01,1.083533651779347746e-02,1.083517750193741663e-02
1.532196906943353309e-01,1.069490851024819736e-02,1.069475559730419245e-02
