cost,L2,trace
7.578908021579133791e-01,1.135486734135395381e-06,1.135816514501542154e-06
7.578908021574771725e-01,1.069694527270663504e-06,1.070189736543624023e-06
7.578908021563245390e-01,9.176100091222797959e-07,9.176018427813441882e-07
7.578908021556349794e-01,7.291098761031654057e-07,7.292440118337962859e-07
7.578908021561040487e-01,6.955959668066595846e-07,6.962207785978118062e-07
7.578908021566597153e-01,8.654989544919457559e-07,8.655509788666728543e-07
7.578908021570953668e-01,1.082630905568251959e-06,1.082464493731498989e-06
7.578908021574684017e-01,1.208321678125650358e-06,1.208464880164885369e-06
7.578908021570743836e-01,1.180911536159873145e-06,1.181146160618562703e-06
7.578908021563535158e-01,1.045357872686351904e-06,1.045420272159003153e-06
7.578908021562290598e-01,8.964633659414372035e-07,8.963020588053802607e-07
7.578908021563230957e-01,7.826849906825144927e-07,7.825592759550144061e-07
7.578908021561885366e-01,7.193197831344390762e-07,7.191257781990560700e-07
7.578908021561113761e-01,7.230947020838933807e-07,7.237425115454728041e-07
7.578908021561189257e-01,7.628997510863086130e-07,7.630209394986693436e-07
7.578908021558850017e-01,7.780932512944478052e-07,7.777207106769018666e-07
