cost,L2,trace
7.586858770909576943e-01,1.722011950516008985e-02,1.721948120268739293e-02
7.587688346486535229e-01,1.870739266738810289e-02,1.870657427931798553e-02
7.588568804208397633e-01,1.974194852857617463e-02,1.974098671559724669e-02
7.589374121205992862e-01,2.015570583902876259e-02,2.015468227486783004e-02
7.589988334018056282e-01,2.001095498170621725e-02,2.000995331250063347e-02
7.590348246414811983e-01,1.942423820268918133e-02,1.942332208296153676e-02
7.590532536877244718e-01,1.859431656091540402e-02,1.859351292366515085e-02
7.590625970544155887e-01,1.782380552819536751e-02,1.782309771291507375e-02
7.590770553316541491e-01,1.722184889808009781e-02,1.722121040325532912e-02
7.591075057659526504e-01,1.683124308208320402e-02,1.683064705463098443e-02
7.591419509286474465e-01,1.661866398030159911e-02,1.661809025260050157e-02
7.591764857038793002e-01,1.644620092723338145e-02,1.644564487685346368e-02
7.592069199150657255e-01,1.631808482178875169e-02,1.631754166550708485e-02
7.592263401311060145e-01,1.594531599587740989e-02,1.594480921957160471e-02
7.592323670698005733e-01,1.550935989765917476e-02,1.550889356249921663e-02
7.592268950727174559e-01,1.516973451510111003e-02,1.516929814981559342e-02
7.592026935170848034e-01,1.489997744287633458e-02,1.489956394535604280e-02
7.591632187020411759e-01,1.469207547294862186e-02,1.469167904401898553e-02
7.591054590897035048e-01,1.433871689306440850e-02,1.433834838544540032e-02
7.590135157591658688e-01,1.381831611484604129e-02,1.381798629212066185e-02
7.589107694899679402e-01,1.340454294864988627e-02,1.340424187630517155e-02
7.588202541513241473e-01,1.287788100268884642e-02,1.287761404174338035e-02
7.587347411402296515e-01,1.236089850672084101e-02,1.236066242397000983e-02
7.586375700283798373e-01,1.193429967199810884e-02,1.193408719853120137e-02
7.585427575101029163e-01,1.171619566928538275e-02,1.171599463342421280e-02
7.584809403724810384e-01,1.167269796782333634e-02,1.167249916272438369e-02
7.584533829582590370e-01,1.175466026108046465e-02,1.175445723864204130e-02
7.584518511702682542e-01,1.220749670724252667e-02,1.220726930542495418e-02
7.584694182443618704e-01,1.283907468065047242e-02,1.283881012582804848e-02
7.584922099062443301e-01,1.331376698560867572e-02,1.331347198854963138e-02
7.585091632377867210e-01,1.346378653623268688e-02,1.346348145426468947e-02
7.585178129685713477e-01,1.342704845677513033e-02,1.342674586536471426e-02
7.585262220171984371e-01,1.317240628529377060e-02,1.317212058539984215e-02
7.585351466960492672e-01,1.273311418722506382e-02,1.273285612867657186e-02
7.585320435781536252e-01,1.197755146016051507e-02,1.197733666818270176e-02
7.585153030516763595e-01,1.093010091874378580e-02,1.092993769409760126e-02
7.585016647750383312e-01,1.004493643971864081e-02,1.004480974617057154e-02
7.585008814205965733e-01,9.589351090667570104e-03,9.589240865704442771e-03
7.585100147620291722e-01,9.297674934132839353e-03,9.297574464344088643e-03
7.585313764627478195e-01,9.231004762415118137e-03,9.230906438498259065e-03
7.585506028964288383e-01,9.327205755207004442e-03,9.327104325048607078e-03
7.585778346017395535e-01,9.672149977223008788e-03,9.672036872267105942e-03
7.586223782798868776e-01,1.026397295304270173e-02,1.026383778956163444e-02
7.586730816070159644e-01,1.089782071025597633e-02,1.089765892751725501e-02
7.587003604450626160e-01,1.105700023587021311e-02,1.105683125979129225e-02
7.586841594832218760e-01,1.080611571003012826e-02,1.080595797721355805e-02
7.586410734913960896e-01,1.039732697899411161e-02,1.039718647841597968e-02
7.585973819567615184e-01,1.029315963910366720e-02,1.029302331928059512e-02
7.585624552835813494e-01,1.093005323677870809e-02,1.092989001423920470e-02
7.585452448442759898e-01,1.227802372258332726e-02,1.227779235662396565e-02
7.585263359203351374e-01,1.385274948042257252e-02,1.385241718591108742e-02
7.585191473844067334e-01,1.574914469362323835e-02,1.574865639256053940e-02
7.585417020655375042e-01,1.805329758984170613e-02,1.805256208000246415e-02
7.585757393479617416e-01,2.004148442780584460e-02,2.004047816696757217e-02
7.586411050139033607e-01,2.177074498026862134e-02,2.176945511973745265e-02
