cost,L2,trace
1.134407579289897683e+01,1.349694808925397504e+00,9.999984567134116986e-01
1.134937735560969507e+01,1.349781840436546254e+00,9.999983467678053017e-01
1.135509173432877006e+01,1.349693446863922119e+00,9.999990653437983434e-01
1.136311887739389803e+01,1.349810566068349704e+00,9.999998270137339107e-01
1.137320544395617716e+01,1.349556856594680498e+00,9.999999998781320398e-01
1.138609084167641150e+01,1.349268478780649705e+00,9.999999591366766083e-01
1.140052159323355774e+01,1.349265469037129295e+00,9.999999490173635541e-01
1.141846408047221573e+01,1.349334122265283042e+00,9.999999566074951884e-01
1.143678523671253799e+01,1.349269806518445858e+00,9.999999405536458275e-01
1.145278896073880759e+01,1.349112162152113159e+00,9.999999582797675091e-01
1.146228292110090408e+01,1.348979365666232555e+00,9.999999983204120868e-01
1.146097879224149452e+01,1.349222412145229422e+00,9.999999034046177515e-01
1.144888507075776296e+01,1.349336681898375190e+00,9.999994671167474758e-01
1.142657643001264844e+01,1.348877629439528603e+00,9.999992200642233708e-01
1.140433055832842157e+01,1.348427922439035642e+00,9.999992950046183715e-01
1.138843071191842604e+01,1.347790399795910643e+00,9.999996400023332122e-01
1.137934393747962680e+01,1.346833567305148360e+00,9.999998765689557256e-01
1.137666730181782171e+01,1.345735436923676698e+00,9.999999786027384818e-01
1.137664840230811336e+01,1.345149678440421326e+00,9.999999946065722956e-01
1.137678063656032279e+01,1.345163958649569835e+00,9.999998721618887920e-01
1.138189039872979968e+01,1.345157263601275632e+00,9.999988819842009491e-01
1.138838565020366289e+01,1.345291671459499128e+00,9.999971187152090213e-01
1.140006247954347529e+01,1.345746565200594658e+00,9.999956557403263391e-01
1.141347573328473430e+01,1.346163694902947627e+00,9.999955812881631267e-01
1.141795275415584143e+01,1.346494337133311792e+00,9.999969345446609870e-01
1.140812052287163247e+01,1.346661679888667473e+00,9.999988005270767921e-01
1.138767579351959824e+01,1.346587756689689330e+00,9.999997277009747831e-01
1.136601165411634717e+01,1.347582769106053791e+00,9.999999989703989289e-01
1.135101353808821756e+01,1.348097469458148678e+00,9.999999867297005851e-01
1.134508421395957356e+01,1.348029964082280596e+00,9.999999413152524941e-01
1.135064594695906592e+01,1.347859424429421527e+00,9.999994212906061497e-01
1.136160174273999957e+01,1.347280048826917653e+00,9.999984074766130604e-01
1.137530963412160290e+01,1.346918836614465986e+00,9.999973326091411430e-01
1.139250201839152510e+01,1.347238555562539686e+00,9.999971970935275234e-01
1.140770248633550921e+01,1.347848184883433387e+00,9.999984064824409824e-01
1.141473148555576600e+01,1.348848552057799521e+00,9.999994795395127367e-01
1.141416235859457728e+01,1.349879655927986200e+00,9.999999545489636210e-01
1.140761199534306058e+01,1.350572676905583691e+00,9.999999646307965451e-01
1.139550424267928364e+01,1.350495446116186660e+00,9.999997152596835637e-01
1.138183661003294489e+01,1.349777972860161546e+00,9.999993712534699375e-01
1.137154207799803274e+01,1.349065914158525503e+00,9.999994062523274163e-01
1.136006837740597319e+01,1.348390528795500254e+00,9.999998386393420535e-01
1.134742936780095235e+01,1.347449956023019535e+00,9.999999408573955195e-01
1.133285441308205677e+01,1.346519141402536146e+00,9.999978884856275396e-01
1.131456282873850228e+01,1.345065830018361330e+00,9.999913874954419191e-01
1.129595561019436012e+01,1.343838477088920680e+00,9.999840541086665313e-01
1.128451340971585637e+01,1.343173950381258752e+00,9.999819339558883025e-01
1.127689270496574991e+01,1.343506585478504212e+00,9.999861938221206170e-01
1.127335756279440915e+01,1.344131504815838873e+00,9.999940251056392837e-01
1.127174592500803030e+01,1.344558526681853605e+00,9.999991016230006524e-01
1.126804438027162192e+01,1.344601430583001855e+00,9.999999758933674210e-01
1.125925859820438646e+01,1.344376938597262372e+00,9.999996177232777228e-01
1.123694834935519893e+01,1.345047841719858361e+00,9.999997937608637866e-01
1.120695149337369756e+01,1.346376501060547293e+00,9.999999092009852486e-01
1.117418212828781421e+01,1.347189700205003726e+00,9.999989206722367241e-01
1.114467127050980721e+01,1.347418266239185813e+00,9.999977797066323948e-01
1.112774744313276543e+01,1.347740262361642793e+00,9.999982931190766200e-01
1.111919549617408443e+01,1.348851458677594373e+00,9.999996919725948619e-01
1.111987374486853497e+01,1.350151298233741359e+00,9.999999132357441090e-01
1.112573926084186837e+01,1.351258979034241303e+00,9.999990976884860494e-01
1.112798349513702689e+01,1.352667926147632427e+00,9.999990786568461187e-01
1.111547165942910453e+01,1.354525313063954517e+00,9.999996943198558030e-01
1.108368070003455763e+01,1.356500521060060249e+00,9.999999958123171329e-01
1.104144562877861269e+01,1.357441527202781995e+00,9.999997780891890509e-01
1.100090126412830216e+01,1.357006472726601576e+00,9.999993874967822993e-01
1.096709669402420317e+01,1.355525159333929697e+00,9.999993206109144550e-01
1.094821759565505026e+01,1.354284699574633377e+00,9.999996266921959975e-01
1.094362711371435815e+01,1.354061468382804279e+00,9.999997919970341487e-01
1.095008952402648816e+01,1.353597112606191866e+00,9.999997611352968718e-01
1.096077768205426928e+01,1.352922354401922433e+00,9.999994860030609889e-01
1.097240821061173044e+01,1.352946992154227868e+00,9.999990213707060649e-01
1.098585157604673768e+01,1.352506941624339154e+00,9.999986664099671518e-01
1.099885186654674385e+01,1.352416305770702154e+00,9.999984155106832473e-01
1.100786374265156553e+01,1.352714605810894533e+00,9.999980353636903629e-01
1.101935483409917182e+01,1.353439605808785418e+00,9.999975636377027577e-01
1.103445771416665622e+01,1.354450009650283393e+00,9.999975733339447892e-01
1.106540970136970614e+01,1.354748037858001908e+00,9.999980760238816879e-01
1.111318417322971008e+01,1.353763780180984533e+00,9.999992613387543861e-01
1.117367850012728780e+01,1.351932110848694579e+00,9.999999979115028470e-01
1.122515821266846991e+01,1.350305140722818820e+00,9.999993693387662086e-01
1.125338730590690162e+01,1.349734162329404796e+00,9.999987659246083460e-01
1.125571514298153986e+01,1.350609518839774648e+00,9.999989232777545256e-01
1.123374730443665470e+01,1.352227411291502923e+00,9.999994684870648909e-01
1.119546216382762971e+01,1.353287565195287590e+00,9.999997453462940999e-01
1.115831217475798454e+01,1.353328926460064530e+00,9.999996491474114624e-01
1.114246040991488229e+01,1.351979436697631876e+00,9.999986602969931360e-01
1.115095912781515608e+01,1.350828881287166272e+00,9.999956526251269073e-01
1.116949730812517494e+01,1.349947549340027031e+00,9.999915592059950287e-01
1.118587340807393815e+01,1.349486215051961979e+00,9.999878253359207880e-01
1.119494896725688626e+01,1.349251711305187618e+00,9.999847116132266622e-01
1.119374357819533472e+01,1.349320325067550064e+00,9.999838149919981767e-01
1.118472842860824734e+01,1.349334585624318406e+00,9.999851805424772033e-01
