cost,L2,trace
5.460404730743938506e-01,5.754668550387939119e-01,9.999998216081210645e-01
5.293749666251403863e-01,5.841514686181156213e-01,9.999740375292518468e-01
5.137935248085081508e-01,5.954000913503888492e-01,9.998780271755632887e-01
4.988189791549149099e-01,6.106447625637427823e-01,9.996802982934256399e-01
4.838597884435422158e-01,6.290237163967135059e-01,9.993645157817266922e-01
4.685120556050168528e-01,6.497308971037002445e-01,9.989345518392557244e-01
4.528965709682783447e-01,6.721707257532690827e-01,9.984149242768498578e-01
4.378250831582369829e-01,6.939512811441275186e-01,9.978471329893845443e-01
4.245859021212968765e-01,7.168982843612823341e-01,9.972808520501382779e-01
4.141815754101132452e-01,7.306267269370724238e-01,9.967569769054445139e-01
4.066991618911175999e-01,7.185679203286738925e-01,9.962992970152765304e-01
4.010968935526157964e-01,6.996203120303425838e-01,9.959108560469115412e-01
3.956530416107972847e-01,6.814953564835380950e-01,9.955836225452503463e-01
3.887910974104488160e-01,6.650972919484228196e-01,9.953127508708997651e-01
3.796659064310925480e-01,6.518244819909091436e-01,9.951034358129430268e-01
3.682519963120581830e-01,6.420884610000405779e-01,9.949734078537241233e-01
3.550253549051693991e-01,6.361716854875640870e-01,9.949514247181402427e-01
3.404690709217789157e-01,6.270177512443397827e-01,9.950673897641637566e-01
3.248136201881665075e-01,6.095782225374406504e-01,9.953446419233410447e-01
3.080506516008506002e-01,5.939753091170618671e-01,9.957813575866976130e-01
2.901429555067331911e-01,5.803498564986913077e-01,9.963505953576328178e-01
2.712542940717230788e-01,5.690251020571751583e-01,9.970027188916837924e-01
2.518776688874101444e-01,5.607077682757422021e-01,9.976749105849995747e-01
2.326945070577029762e-01,5.562194811301780506e-01,9.983049916247461741e-01
2.143593857341466458e-01,5.562766010061107602e-01,9.988477204127049758e-01
1.973914953383296145e-01,5.554683265518021162e-01,9.992799271744069456e-01
1.822243642244591733e-01,5.525319542081255086e-01,9.995985724540715767e-01
1.692905427573783150e-01,5.450699686881691486e-01,9.998132838334733430e-01
1.590098667250241515e-01,5.410960163312351634e-01,9.999399415057649287e-01
1.516400313626789786e-01,5.356219877900948445e-01,9.999948184045343025e-01
1.470513862659749149e-01,5.314684528660280627e-01,9.999924031104104882e-01
1.446125231458299520e-01,5.294252392504500415e-01,9.999461573849777185e-01
1.433033549821919883e-01,5.270490134834577844e-01,9.998687310142336804e-01
1.358486816373646322e-01,5.160628033254232028e-01,9.998363390038403908e-01
1.289479234812222486e-01,5.059277657502925241e-01,9.996890335674810668e-01
1.256171335635555830e-01,4.998537068876840461e-01,9.995533541836263414e-01
1.226530102180613813e-01,4.927534701415172691e-01,9.994656631458080920e-01
1.190834095065365084e-01,4.854886348674203322e-01,9.994236754795093880e-01
1.159045882744582368e-01,4.777429802350672827e-01,9.994176837900045074e-01
1.137714335668428556e-01,4.681280300153037865e-01,9.994344948880464763e-01
1.123725188488192278e-01,4.587408076358312492e-01,9.994611392416783424e-01
1.112201945599789465e-01,4.511602823035451570e-01,9.994905571730529070e-01
1.102499659699841539e-01,4.449478173380483348e-01,9.995216525513485051e-01
1.095079234555131620e-01,4.396459634404060179e-01,9.995561337639623511e-01
1.087873625170178993e-01,4.346819991630571089e-01,9.995969669870989893e-01
1.077605009928816887e-01,4.295436023757098210e-01,9.996445627583193660e-01
1.063980724479516721e-01,4.227831654446776444e-01,9.996957897139355786e-01
1.049713347318753792e-01,4.160061418401033717e-01,9.997463019512633497e-01
1.037118095115210081e-01,4.095631280232061022e-01,9.997917741038364614e-01
1.025796965778089098e-01,4.037522966141880443e-01,9.998292364264638188e-01
1.013954104701824677e-01,3.986696027311995016e-01,9.998576750207821551e-01
1.001045628168660689e-01,3.942085371882147471e-01,9.998778056593218277e-01
9.878868694607008394e-02,3.901952172878626612e-01,9.998913070109847201e-01
9.750900041341642455e-02,3.864553737714030990e-01,9.999000624132196036e-01
9.625337858757929133e-02,3.826805233363724246e-01,9.999056432480663004e-01
9.500259009294109713e-02,3.789679389636073092e-01,9.999091554978570828e-01
9.376618189879437626e-02,3.752468155652272652e-01,9.999106671084622144e-01
9.257241089615583785e-02,3.716567547601735133e-01,9.999093978543797112e-01
9.143297052324739216e-02,3.682391618445787773e-01,9.999039435582234292e-01
9.032169989904184626e-02,3.649384191793006438e-01,9.998926561655080425e-01
8.920430775442594884e-02,3.616382620152847616e-01,9.998740056148786026e-01
8.808168145637705615e-02,3.582842803488202055e-01,9.998478148270248944e-01
8.699374115742136704e-02,3.549063254878045970e-01,9.998165593982037969e-01
8.596412267251379857e-02,3.516409454563261816e-01,9.997851036773283129e-01
