cost,L2,trace
2.961308312636581341e+00,8.669526461493602953e-01,9.475516952362091905e-01
2.845549132500734935e+00,8.651028530565684216e-01,9.469156570295634845e-01
2.832905683557589427e+00,8.663684838080493167e-01,9.457379314832721207e-01
2.816896049697435345e+00,8.778387182986824300e-01,9.419251802184448463e-01
2.834212550426884469e+00,8.687690345754642829e-01,9.442625781037289334e-01
2.838745732365715480e+00,8.761730557812938969e-01,9.442782820690492906e-01
2.823803872600403775e+00,8.736387769257835112e-01,9.448850146414458084e-01
2.814294001412756430e+00,8.791664712090503375e-01,9.428244585814465895e-01
2.776404848102118628e+00,8.803462514800693972e-01,9.406079275374700233e-01
2.770882343232610623e+00,8.789208817732240275e-01,9.396019782477161852e-01
2.784331935301073813e+00,8.800415018511850151e-01,9.411853315155659372e-01
2.766261580202792114e+00,8.845103246839617350e-01,9.392183874493608142e-01
2.768136623763751025e+00,8.797679575320410672e-01,9.393416321740919450e-01
2.793510897635645307e+00,8.835681988582226865e-01,9.415501728989875696e-01
2.723070769699477367e+00,8.776263187723606363e-01,9.366924504548651553e-01
2.716656788674795209e+00,8.730526838183094718e-01,9.353939197060210375e-01
2.741625852361643023e+00,8.767362864298227088e-01,9.316111268964203385e-01
2.728209778525336304e+00,8.704287372992968175e-01,9.334484397677283996e-01
2.687560687609077181e+00,8.746654084158566045e-01,9.327258511938791852e-01
2.729016565903532587e+00,8.787334053714902504e-01,9.341439924095393810e-01
2.674605892793986861e+00,8.741768691153888327e-01,9.312717207403372610e-01
2.675776784849347223e+00,8.745968508220035575e-01,9.297235359056160720e-01
2.686461672538868584e+00,8.765893328565582676e-01,9.324682503843138015e-01
2.696780632686522239e+00,8.701980538132237930e-01,9.315949242438609224e-01
2.725733982638284481e+00,8.779246532153216487e-01,9.328184140717298289e-01
2.635818503465169105e+00,8.729463032596554983e-01,9.290210150109402543e-01
2.651054891278020520e+00,8.648530026475859112e-01,9.344805930803151695e-01
2.622145437438829774e+00,8.782082666869241994e-01,9.283268983344746816e-01
2.612736847359006020e+00,8.766594537543401788e-01,9.249656292919440359e-01
2.611707508552916224e+00,8.750114213076953806e-01,9.240063654295819218e-01
2.632861227304879037e+00,8.710390214897251182e-01,9.214674012191361729e-01
2.609788561214887004e+00,8.760086548751467861e-01,9.230281274450792273e-01
2.614113428654436078e+00,8.761733546818446516e-01,9.182123506121665502e-01
2.603519594074051646e+00,8.766466945677752198e-01,9.224974086752080193e-01
2.605921993307113826e+00,8.785124620674491513e-01,9.209915513264529396e-01
2.585484372643308326e+00,8.772079243338273269e-01,9.231325611688934174e-01
2.561358803496528225e+00,8.775005283195725925e-01,9.219237631425966084e-01
2.598345882759033110e+00,8.839593551654373327e-01,9.242531588947026089e-01
2.543780881541649830e+00,8.699845171303018931e-01,9.219794876853865118e-01
2.522476350700258330e+00,8.652996514180270049e-01,9.245777498297285124e-01
2.555697256189938038e+00,8.558534930832192300e-01,9.196463974054147616e-01
2.531293614669560377e+00,8.650680157419542438e-01,9.257950705936285329e-01
2.516276275933449824e+00,8.663774681732484551e-01,9.229091218600763424e-01
2.517112981039169473e+00,8.689944620456614421e-01,9.198280287669128308e-01
2.549646244999279610e+00,8.633152270678843276e-01,9.242682088440505872e-01
2.499064314465519576e+00,8.639154097103474150e-01,9.216506535309524351e-01
2.526690331684876334e+00,8.606767948592254358e-01,9.197253487757517387e-01
2.525850950229892256e+00,8.617127006116914734e-01,9.231832994683143445e-01
2.524479959777711002e+00,8.704195278698177995e-01,9.211743304533689392e-01
2.515914360808909400e+00,8.655297211297906523e-01,9.215018767965927893e-01
2.535777106586180718e+00,8.709530764048935003e-01,9.238150067441195379e-01
2.503518678801460950e+00,8.622509637313199304e-01,9.242485323412571452e-01
