cost,L2,trace
1.666166328246019568e-01,1.993252568912337319e-01,1.983328735341620130e-01
1.675727978664367235e-01,1.999881587457570109e-01,1.989858245205917142e-01
1.665385031925344372e-01,1.987207964112281677e-01,1.977374289083673187e-01
1.663618123387407555e-01,1.984487230150262238e-01,1.974693957040599968e-01
1.666696206446609818e-01,2.003320992863774908e-01,1.993245759696256336e-01
1.662363738610742880e-01,2.015579362137853436e-01,2.005317724785498634e-01
1.665966795023482439e-01,1.984270550800480148e-01,1.974480490523230491e-01
1.666308212001952338e-01,1.991888609052732129e-01,1.981985167737877196e-01
1.666364194555127187e-01,1.992594563641661987e-01,1.982680571259169133e-01
1.665990535809178108e-01,1.993575085587500351e-01,1.983646426043897404e-01
1.665737361432486630e-01,1.996247971815533484e-01,1.986279256203766774e-01
1.666005139670786173e-01,1.992605686271726462e-01,1.982691527592356229e-01
1.666057823442729791e-01,1.993418769907266130e-01,1.983492449586579665e-01
1.666445576859869049e-01,1.993989547849889243e-01,1.984054684204505925e-01
1.666641010248913202e-01,1.993095834042726833e-01,1.983174345205415967e-01
1.666027493193242281e-01,1.993416053157638090e-01,1.983489773489129915e-01
1.666092094621084985e-01,1.993278734039186928e-01,1.983354509005484934e-01
1.665987634443300558e-01,1.992668722657588154e-01,1.982753621472205241e-01
1.665992296941499751e-01,1.991622017579645632e-01,1.981722558738999163e-01
1.666035275400489790e-01,1.992539806925678336e-01,1.982626633195640198e-01
1.665738108531673867e-01,1.995029604765727049e-01,1.985079161060099850e-01
1.666304803263392587e-01,1.994956732576330383e-01,1.985007381028233708e-01
1.666691630318329342e-01,1.993248637625829323e-01,1.983324862871193861e-01
1.666761361152502841e-01,1.991333832015202976e-01,1.981438677027881068e-01
1.666749339811915420e-01,1.994095777528049063e-01,1.984159323309444278e-01
1.666759159976540505e-01,1.993083770396995025e-01,1.983162462014937677e-01
1.666699863077082677e-01,1.992532741711469102e-01,1.982619673608178312e-01
1.667249176192399929e-01,1.995635995558631415e-01,1.985676460583090941e-01
1.666713843534829431e-01,1.993436839937800520e-01,1.983510249222697197e-01
1.667002524664017993e-01,1.995862134168984170e-01,1.985899207406109090e-01
1.666609821427194327e-01,1.992581823115699979e-01,1.982668021217296184e-01
1.666508038072757603e-01,1.990638046381883741e-01,1.980753277319911021e-01
1.666721308002949986e-01,1.993283866939495330e-01,1.983359565109972245e-01
1.666670720665184291e-01,1.993190473356036274e-01,1.983267568771125144e-01
1.666708677940647310e-01,1.993056572170120444e-01,1.983135670627394487e-01
1.666698540785001570e-01,1.993087459697623354e-01,1.983166096129027611e-01
1.666666132979591763e-01,1.993489858395248449e-01,1.983562474299771783e-01
1.666697417324004005e-01,1.993322643227318502e-01,1.983397761234102497e-01
1.666703831385125123e-01,1.993372997380572220e-01,1.983447361963948108e-01
1.666663420530050677e-01,1.993254950764836719e-01,1.983331081559063236e-01
1.666697706135257806e-01,1.993281369073171827e-01,1.983357104615471600e-01
1.666691567378942584e-01,1.993259219078598321e-01,1.983335286014066834e-01
1.666718792074389777e-01,1.992976823198021885e-01,1.983057114500267615e-01
1.666672569756076083e-01,1.993335344297504363e-01,1.983410272268287533e-01
1.666655639508049513e-01,1.993490939038675691e-01,1.983563538771748180e-01
1.666668032476533445e-01,1.993337352089905312e-01,1.983412250019446210e-01
1.666656172090289767e-01,1.993368957923672968e-01,1.983443382948780753e-01
1.666695570443985919e-01,1.993299934029529319e-01,1.983375391809907018e-01
1.666659384010586720e-01,1.993439724777411326e-01,1.983513090894003517e-01
1.666651157220548074e-01,1.993193317262740294e-01,1.983270370132573512e-01
1.666661749427573169e-01,1.993580860094289475e-01,1.983652114129663413e-01
1.666701050681756446e-01,1.993451302898384958e-01,1.983524495760427553e-01
1.666714568102886651e-01,1.993345582141494710e-01,1.983420356929778139e-01
1.666663207189406359e-01,1.993255252727634819e-01,1.983331379004161787e-01
1.666619332434349787e-01,1.993110770395405407e-01,1.983189058128168036e-01
1.666668298932019732e-01,1.993342271840281288e-01,1.983417096158720805e-01
1.666655870304146747e-01,1.993529786334494458e-01,1.983601804720201423e-01
1.666679483346758528e-01,1.993288814666394071e-01,1.983364438811159591e-01
1.666722087322519696e-01,1.993629072910785838e-01,1.983699605375567609e-01
