cost,L2,trace
5.672800474635031343e-01,9.038416620742644181e-01,9.997476645066606382e-01
5.607264413346542131e-01,9.063942895077832240e-01,9.998135642878672735e-01
5.753534093391370341e-01,9.105227214134389291e-01,9.996519313375586968e-01
5.634053744182875301e-01,9.074945078366086770e-01,9.996759659510402463e-01
5.546377949250855810e-01,9.066604434260255863e-01,9.999050202386133845e-01
5.610023908476315935e-01,9.022407472959157460e-01,9.994046272786197838e-01
5.659586058516595797e-01,9.006477790370137626e-01,9.998705458736245610e-01
5.720004600691803720e-01,9.103705253749261317e-01,9.998930371609611178e-01
5.461333899303892903e-01,9.053910166315256580e-01,9.999977329305451690e-01
5.471320965788601942e-01,9.139932107946693307e-01,9.999836394780522442e-01
5.467709620542078319e-01,9.074235813279770690e-01,9.999925470705854913e-01
5.340450516552692761e-01,8.968485714704578227e-01,9.999765092644633535e-01
5.252491256607789705e-01,8.892982507097996203e-01,9.999741717397669927e-01
5.228263380315336661e-01,8.994490294067700731e-01,9.999341811910996691e-01
5.275560064587174747e-01,8.888859659337107200e-01,9.999212288539705007e-01
5.247134271047417808e-01,8.794283632162299691e-01,9.999729345576511275e-01
5.276771800426841574e-01,8.868091614583085702e-01,9.999688953723385731e-01
5.341290987206920304e-01,8.826817151029305863e-01,9.999877152612922648e-01
5.254134075843458485e-01,8.914671041549702135e-01,9.999787764366350196e-01
5.177844752203781820e-01,8.868363149437479276e-01,9.997780937610162288e-01
5.306026138437587303e-01,8.887960642326472316e-01,9.999831838753626689e-01
5.224454487552528947e-01,8.996815948090881587e-01,9.999237919087103910e-01
5.239425606088763399e-01,8.884523668158865739e-01,9.999434810745091440e-01
5.138239457163661372e-01,8.858066315527173273e-01,9.997299927438443312e-01
5.172203552206878774e-01,8.936935361123236055e-01,9.999748857651398204e-01
5.159984000281561123e-01,8.942305705986784981e-01,9.999533251981599369e-01
5.064588911249396919e-01,8.927750903604794175e-01,9.999590222857633881e-01
5.017618867763887769e-01,9.029880980367764876e-01,9.998394570118620539e-01
5.023931036227451408e-01,8.938772821568695681e-01,9.998493225584391686e-01
5.071097761153420258e-01,8.966468886090880330e-01,9.989949224969078001e-01
4.991887213676845514e-01,8.914964678002590404e-01,9.995892412586588893e-01
5.024500022194826609e-01,8.783347765032608612e-01,9.993231200908935241e-01
4.970619425584297257e-01,8.931577239604755469e-01,9.995192418039189342e-01
4.881596659500486712e-01,9.003867561341323267e-01,9.996933386381977593e-01
5.025169912703814079e-01,8.891467457043475964e-01,9.999853003809759944e-01
4.887793514142304008e-01,8.966206300300418874e-01,9.996716975487698331e-01
4.831223087967637664e-01,9.153215662535956199e-01,9.991285175583386469e-01
4.831023879840183888e-01,9.185088847903107867e-01,9.991591440873316410e-01
4.742277863518700176e-01,9.217318648490885336e-01,9.989875587000111024e-01
4.915959857474402339e-01,9.213354561029082346e-01,9.990981590289991221e-01
4.873693762129738261e-01,9.164807273497954654e-01,9.988166928775725761e-01
4.865500127540246522e-01,9.188938036394880271e-01,9.988973342026029600e-01
4.836098781385930190e-01,9.161411387307498710e-01,9.993374585628348461e-01
4.718475019188589359e-01,9.226393569404566231e-01,9.996469424672979054e-01
4.626119144759653357e-01,9.235619431613221186e-01,9.995581813148535222e-01
4.523307651461185852e-01,9.323204650447242114e-01,9.995344721184171721e-01
4.411903041283360971e-01,9.343673413449710141e-01,9.995089361655858928e-01
4.266642420103600175e-01,9.441422500217935276e-01,9.981123949597019429e-01
4.265250901714869869e-01,9.508119093244112863e-01,9.966889769738387361e-01
4.268254968124303161e-01,9.545014155383929610e-01,9.956644220784890420e-01
4.215243713041424423e-01,9.503589645205039460e-01,9.963075686443230161e-01
4.175069537906709316e-01,9.648248554077716310e-01,9.962183615663369185e-01
4.246021255314973986e-01,9.558398800412383212e-01,9.952063725195716692e-01
4.180009531359246688e-01,9.664378449126677095e-01,9.966525639893140109e-01
3.998751645627041107e-01,9.680137235926749018e-01,9.963185311112731091e-01
3.915022589411230047e-01,9.665608317892778745e-01,9.970121230624142683e-01
3.834899428899581908e-01,9.651142052576207053e-01,9.963764506005436949e-01
3.878303329665854227e-01,9.577564762710116808e-01,9.968694049065278673e-01
3.777876835001631184e-01,9.639457595601367279e-01,9.965697813742760980e-01
3.686634178254669658e-01,9.753037713583729840e-01,9.951156704303660838e-01
3.682664078766479943e-01,9.750000513618225506e-01,9.973225248537785914e-01
3.778348391846052534e-01,9.776003187958901552e-01,9.950080607897976437e-01
3.661735543761255318e-01,9.817424862228290028e-01,9.952182659772087492e-01
3.748405053546854937e-01,9.804104799629894673e-01,9.949765980688970446e-01
3.654644164815425422e-01,9.899514999859136966e-01,9.949305008085561619e-01
3.471096256019909343e-01,9.883890414764644472e-01,9.948519962441428888e-01
3.496119094284886319e-01,9.836595204129764403e-01,9.952359886520053545e-01
3.491414250703277489e-01,9.839352738608168059e-01,9.946749750017600533e-01
3.569118103659912888e-01,9.899036349506233901e-01,9.939255996259900305e-01
3.464734376075556677e-01,9.863563409220252876e-01,9.935990869682469473e-01
3.355289279505536681e-01,9.841342359055555988e-01,9.937620339886596987e-01
3.311914105390580954e-01,9.670920377579852456e-01,9.922052447722967683e-01
3.391281128945700107e-01,9.790989067276708591e-01,9.938416086839058083e-01
3.355144318912302026e-01,9.900302755204046790e-01,9.952135669144487329e-01
3.327795114474251803e-01,9.849802586427934825e-01,9.941478215265723284e-01
3.315583106644047762e-01,9.938327938821058805e-01,9.949130158739885044e-01
3.240039318724049489e-01,9.937144157489024021e-01,9.935778742501850669e-01
3.224376367192737236e-01,9.945499474995306288e-01,9.945577869935742221e-01
3.186468511002499282e-01,1.009730118626176010e+00,9.940459190397124001e-01
3.156919703274792544e-01,1.004867208584006910e+00,9.942733764299632737e-01
3.210525465508138332e-01,1.010991812421736524e+00,9.947430295778021403e-01
3.181469618036407154e-01,1.005944843333185901e+00,9.942605648590554512e-01
3.162268560830014397e-01,1.008857954181674010e+00,9.930856104984384647e-01
3.239933166299620027e-01,1.015433059088239887e+00,9.925302941309029903e-01
3.160713119528442139e-01,1.009305825347352359e+00,9.937853821383743069e-01
3.155300587161030124e-01,1.002402831650131221e+00,9.898993888104911099e-01
3.147947813302954811e-01,1.017153606386665077e+00,9.933894099508797648e-01
3.127729472108929376e-01,1.025789702559270822e+00,9.914797974846112361e-01
3.149061370096712942e-01,1.025155413192069709e+00,9.912685102119135339e-01
3.132675169930435599e-01,1.029054578563817213e+00,9.921735999013975293e-01
3.121263695988155673e-01,1.015871585666802135e+00,9.933699067957297846e-01
3.029961175365322723e-01,1.028787311485741318e+00,9.929685834865933369e-01
2.989579861905194980e-01,1.033414780971310343e+00,9.922907854355904611e-01
2.995171140137340426e-01,1.032231517423281453e+00,9.918834258754180011e-01
2.997175926305572502e-01,1.032801600122745134e+00,9.924805365641060639e-01
2.945854278916963942e-01,1.038382288978092483e+00,9.907647434316535495e-01
2.979665613991903106e-01,1.030435614251536958e+00,9.916340326729882193e-01
3.046714324208427693e-01,1.031133510958037514e+00,9.902004551398803089e-01
2.972094197296670237e-01,1.034917063970032913e+00,9.909045606473341206e-01
3.033415072955615854e-01,1.026269692380611609e+00,9.945269680093172804e-01
2.983518035067739271e-01,1.038400122384946611e+00,9.927698851590786022e-01
2.977560399369429955e-01,1.041317220215399963e+00,9.920743265139813083e-01
2.920628332811835426e-01,1.037701307228501069e+00,9.914916313955081106e-01
2.958658329819097155e-01,1.036975023994717082e+00,9.910397525208224367e-01
2.952689642966256911e-01,1.037061232321359494e+00,9.903078033861382190e-01
3.008351568010440014e-01,1.036524976625630812e+00,9.927320825055030440e-01
2.865164180490651358e-01,1.036126590038646933e+00,9.914525815686685561e-01
