cost,L2,trace
7.961961120974096751e-02,6.274460191382754681e-01,6.013480402308579720e-01
7.517797633203751606e-02,6.146435067983457845e-01,5.899661466823439282e-01
7.109944188110953189e-02,6.022785515826281078e-01,5.788144426641624873e-01
6.750380004110730081e-02,5.906598729614442878e-01,5.681718514598027570e-01
6.444890052534531233e-02,5.800536708105452632e-01,5.582739258561710827e-01
6.185632151093195530e-02,5.706092833005691478e-01,5.492510816164889453e-01
6.121614436385007518e-02,5.564337821871851997e-01,5.360774313278148240e-01
5.535336896048045907e-02,5.498962053080311829e-01,5.298012365598152584e-01
5.225704325725878674e-02,5.441363092006857860e-01,5.246080206221748199e-01
5.062123649344270337e-02,5.351361776089215150e-01,5.163799201636670722e-01
4.859558234265294596e-02,5.239324278838520810e-01,5.059380363437961936e-01
4.611353297186285977e-02,5.104861139664119696e-01,4.935772424809289904e-01
4.380375732554479817e-02,4.951887534806082014e-01,4.797704476156627318e-01
4.191252314588042593e-02,4.789230310992489414e-01,4.649891758018678267e-01
4.037326142909850035e-02,4.623617225443631407e-01,4.498367097165967277e-01
3.895014245300716660e-02,4.460915339202421448e-01,4.348535843231924325e-01
3.754563646477152017e-02,4.304924623007900242e-01,4.204016366328753862e-01
3.624942872106233505e-02,4.158404975014952099e-01,4.067526284702686623e-01
3.506926403362474465e-02,4.022646009135880107e-01,3.940439559458355223e-01
3.387767362652147063e-02,3.896788788518243396e-01,3.822107418623430508e-01
3.257875282102489639e-02,3.778830698154500567e-01,3.710767677669744580e-01
3.120559992991395540e-02,3.666853054726212924e-01,3.604696480910593581e-01
2.988204930844409052e-02,3.559345463360159001e-01,3.502525519914799768e-01
2.869355828536560710e-02,3.454945975107255318e-01,3.403004930489316737e-01
2.759193546522402049e-02,3.351989389138325670e-01,3.304576071824675831e-01
2.646126891909331147e-02,3.248552051026593057e-01,3.205412786875217468e-01
2.526210205167692818e-02,3.143150551186798536e-01,3.104092339859287342e-01
2.405609197273635147e-02,3.035086107839618519e-01,2.999934489886218469e-01
2.291279487482215244e-02,2.924280254795998402e-01,2.892852962382784776e-01
2.184248525175178091e-02,2.811178724612098945e-01,2.783270222809640093e-01
2.081754456258640140e-02,2.696568510968307408e-01,2.671946035722553292e-01
1.982462004700614663e-02,2.581171520658191998e-01,2.559585110587241363e-01
1.887381515974547591e-02,2.465316839733058263e-01,2.446515558825057279e-01
1.797674749596899976e-02,2.348833317627450623e-01,2.332578881031662499e-01
1.713190432775425764e-02,2.231042630810991523e-01,2.217117764151090853e-01
1.632866378645900229e-02,2.110934308721402197e-01,2.099143359345058413e-01
1.556890138986516056e-02,1.987921503985963234e-01,1.978077214740718015e-01
1.487769317226779985e-02,1.862730781881487829e-01,1.854634135382432492e-01
1.427490827790985420e-02,1.737326931061022317e-01,1.730759791172314099e-01
1.374527947998398919e-02,1.614076457275851195e-01,1.608811544179530040e-01
1.325948980861480463e-02,1.495227346201275231e-01,1.491042882266669922e-01
1.281725589126912236e-02,1.382968509880169172e-01,1.379658212840020048e-01
1.244126113575142953e-02,1.279279000470686933e-01,1.276659305504213582e-01
1.213640594450390506e-02,1.185339493792720994e-01,1.183255865944015661e-01
1.188424938311029994e-02,1.101474708303454703e-01,1.099802989247356116e-01
1.167239256767338765e-02,1.027845188034030716e-01,1.026486936577890446e-01
1.149862602425691729e-02,9.646316747687817827e-02,9.635090170620620731e-02
1.135037402482942312e-02,9.114519637052431733e-02,9.105049919274646464e-02
1.120951969682104123e-02,8.672178505851425856e-02,8.664022098269028027e-02
1.107180844047677380e-02,8.305582571928457614e-02,8.298417712444960959e-02
1.094055262894274780e-02,7.998356057662242558e-02,7.991957442895235297e-02
1.081233859398427616e-02,7.731331947218414435e-02,7.725553178537752919e-02
1.068200434044542721e-02,7.488521859203513265e-02,7.483270755281085096e-02
1.054990002919941119e-02,7.260339823153796890e-02,7.255554359642979456e-02
1.041799871664548377e-02,7.040907374660924922e-02,7.036542914529896053e-02
1.028819373459754008e-02,6.828320773988878767e-02,6.824339900542136794e-02
1.016493450494094022e-02,6.627975929998246307e-02,6.624335337489954678e-02
1.005373641336251844e-02,6.451666244439206721e-02,6.448308568981335476e-02
9.958404702989620202e-03,6.312695916792293582e-02,6.309550611325565050e-02
9.879608304699135507e-03,6.220272218854372426e-02,6.217263072939013119e-02
9.814150860737249488e-03,6.174620977441100389e-02,6.171677610220421828e-02
9.758631004812936757e-03,6.166402839320046098e-02,6.163471210785399085e-02
9.713149423506619445e-03,6.180553746742668136e-02,6.177601885775639567e-02
9.678002369019604589e-03,6.199956523760724592e-02,6.196976770383438166e-02
9.650459936952082013e-03,6.208059289356282484e-02,6.205067836042828938e-02
9.626380479127186196e-03,6.191365819561729655e-02,6.188398437308298417e-02
