cost,L2,trace
2.501411083436157590e+00,5.431863261086102845e-01,5.968835083901824490e-01
2.429345994395140096e+00,5.410168350645261359e-01,5.922269949322075400e-01
2.353696694528848443e+00,5.336303924776522045e-01,5.809836235638772273e-01
2.337614049454856513e+00,5.205399178699228191e-01,5.775553030468274507e-01
2.357272793029219216e+00,5.110161363564028614e-01,5.619907697637537280e-01
2.338198748784462211e+00,5.134722897631155414e-01,5.749187336901415701e-01
2.355463845155910896e+00,5.080498671707173175e-01,5.748188108110366956e-01
2.363326578088575047e+00,5.147537285914438598e-01,5.777653959341225720e-01
2.376974560453898988e+00,5.153429785671910235e-01,5.762748726489992368e-01
2.389547151651458368e+00,5.216172212556380305e-01,5.864287907240175457e-01
2.386249134549054851e+00,5.161080372625027612e-01,5.859933933835538289e-01
2.256667544568551786e+00,5.086404500200202294e-01,5.682752612295627337e-01
2.109134325962853662e+00,5.028834310216867554e-01,5.522043239810500159e-01
2.012384787133600916e+00,4.766560748991969798e-01,5.436936198360450279e-01
1.949068262154661779e+00,4.609837960277034519e-01,5.348623027266039553e-01
1.954050041953096839e+00,4.663249685491125396e-01,5.403326727964845588e-01
1.955874575215345690e+00,4.641204687256427763e-01,5.341521594778733117e-01
1.975626105108451380e+00,4.719313290145190076e-01,5.453588403706808307e-01
1.964267428014921046e+00,4.696361052362705291e-01,5.321321331458166437e-01
1.941703360613744600e+00,4.688958664722125969e-01,5.388404409079399215e-01
1.948309701637813696e+00,4.641245458446286998e-01,5.368590362675953465e-01
1.935657864197279476e+00,4.548642077709764142e-01,5.243267496481611722e-01
1.938261943380114039e+00,4.625049472633321335e-01,5.431036196035793351e-01
1.978236538926080534e+00,4.606668821287490112e-01,5.388475768804684707e-01
1.963106037430598860e+00,4.684524970087719509e-01,5.479350572817907050e-01
1.916300532070521756e+00,4.668726060291338298e-01,5.425627188312308613e-01
1.928181921926964693e+00,4.642702656456376697e-01,5.360332613765962373e-01
1.909565571700985398e+00,4.693326044144903175e-01,5.397903892824779115e-01
1.954976699059415290e+00,4.576359460777588706e-01,5.457920137600633659e-01
1.891914405275950228e+00,4.670553214407852649e-01,5.442873956665855717e-01
2.046394683843378637e+00,4.783340277634847704e-01,5.613871491471146280e-01
1.954698544233744562e+00,4.682144308027472168e-01,5.416053222853718374e-01
1.877404227809145176e+00,4.639926392567262359e-01,5.340135626730247997e-01
1.937995164156435468e+00,4.672344460269780009e-01,5.409307764064664736e-01
1.862021575267873263e+00,4.664805670202896160e-01,5.327913993170990681e-01
1.821737947261145685e+00,4.565646942580364742e-01,5.191491963475273197e-01
1.792401903899707882e+00,4.519424473881066828e-01,5.177368930811494518e-01
1.788807598676661836e+00,4.580548203056973300e-01,5.108441463397657145e-01
1.796393353967094875e+00,4.608021557613636299e-01,5.060196048541877323e-01
1.827333340063246325e+00,4.670630675345089911e-01,5.233100625352943291e-01
1.739324071978188835e+00,4.500644836935019932e-01,5.061252364147570404e-01
1.704698403359046655e+00,4.467788433554029659e-01,4.992191191903359582e-01
1.690883391727591167e+00,4.524782657435158506e-01,4.877595702773273034e-01
1.680516252540849687e+00,4.343948180352114052e-01,4.853294582412135405e-01
1.699416968795859129e+00,4.382009776296504344e-01,4.881489466814770140e-01
1.676924904919674386e+00,4.343825731959695680e-01,4.811868062518948608e-01
1.673771012794398771e+00,4.381803621648211466e-01,4.810085021220527057e-01
1.642581422084797182e+00,4.329177259424127344e-01,4.721744821590494468e-01
1.613555784704905571e+00,4.263835873583267655e-01,4.662509776459822786e-01
1.665001603197973301e+00,4.353721191662097145e-01,4.829992750932797230e-01
1.626097388070598448e+00,4.248627311528516137e-01,4.704884526988322713e-01
1.660653369938001500e+00,4.311188175524081068e-01,4.730579488321344783e-01
1.599184117515456638e+00,4.213469150081974313e-01,4.633506031004634429e-01
1.586796854078485808e+00,4.207730904448910847e-01,4.517593445209625025e-01
1.547294279932938554e+00,4.100063316047103390e-01,4.340988622575418510e-01
1.560569317583670124e+00,4.163890688773599358e-01,4.390415006806622222e-01
