cost,L2,trace
1.173782542845802634e-02,6.595103170401170334e-02,6.591516488148170538e-02
1.158386986351308059e-02,6.488391320258898864e-02,6.484975968548140068e-02
1.148460090588105872e-02,6.327411191356707709e-02,6.324243835202285335e-02
1.136979065131359795e-02,6.105450861018391767e-02,6.102605322620916622e-02
1.119412715661156216e-02,5.849850294943795270e-02,5.847347431323100808e-02
1.105298367188374715e-02,5.629519976823306460e-02,5.627289436113640936e-02
1.098713826632607103e-02,5.495694645362017572e-02,5.493619446124374528e-02
1.090756136797031012e-02,5.434281009852590799e-02,5.432274614697343157e-02
1.077947538021539753e-02,5.397044147537659320e-02,5.395078720121050664e-02
1.066181053198799258e-02,5.351625221728043696e-02,5.349709004025418602e-02
1.057751756179442504e-02,5.284576882142784371e-02,5.282731796636197519e-02
1.049589385619233151e-02,5.186780008416753268e-02,5.185035486060660809e-02
1.040395654703716796e-02,5.056578663410461749e-02,5.054962260081249936e-02
1.031619720305660196e-02,4.900596492562651896e-02,4.899125122045286385e-02
1.024495581737943847e-02,4.724215016951355955e-02,4.722896882920418066e-02
1.018016105923220775e-02,4.545901300864914341e-02,4.544726873605313411e-02
1.011476471220516295e-02,4.372920053940957535e-02,4.371874668277026671e-02
1.006307941257264006e-02,4.223781024360304809e-02,4.222838998922353454e-02
1.001783799141290482e-02,4.104790916892851055e-02,4.103926289726442245e-02
9.955270290913722370e-03,4.011653165775255075e-02,4.010846072297991755e-02
9.891695480629023388e-03,3.954296978272997531e-02,3.953524012416434474e-02
9.850115777654497654e-03,3.928738554756806139e-02,3.927980481280179265e-02
9.813184559516307387e-03,3.911564188455435992e-02,3.910816013901551036e-02
9.769434851062406763e-03,3.877240184067811540e-02,3.876511534118126656e-02
9.732048577356528993e-03,3.830867718083804524e-02,3.830164902600687732e-02
9.703259249019468777e-03,3.761428768933040845e-02,3.760763485134471090e-02
9.676688460743730624e-03,3.668571314167145409e-02,3.667954097783241579e-02
9.649479773677921077e-03,3.544625963783239880e-02,3.544069220015164112e-02
9.622415197299576464e-03,3.399486975471024963e-02,3.398995862358231146e-02
9.593490989290243132e-03,3.250884336648208334e-02,3.250454856339946713e-02
9.560392173740252242e-03,3.120947599135629955e-02,3.120567588383715493e-02
9.529057296407234326e-03,3.017082765258124674e-02,3.016739447398799137e-02
9.501664096092248685e-03,2.952317468487342805e-02,2.951995789389742081e-02
9.473523937322279875e-03,2.911824222499245080e-02,2.911515599354078804e-02
9.450053580264414568e-03,2.878069349600290497e-02,2.877771335877229997e-02
9.433140353033218559e-03,2.825879983661132647e-02,2.825597890321393871e-02
9.413820632849052503e-03,2.733036154833804604e-02,2.732780963207098041e-02
9.391560494468993714e-03,2.592797447011123760e-02,2.592579558648449786e-02
