cost,L2,trace
7.412539713847640654e-02,3.525053881436719938e-01,3.469868999637207296e-01
6.443475678355917169e-02,3.171914663700210468e-01,3.131769657334144141e-01
5.681207018008825604e-02,2.848513767188534107e-01,2.819474587063534599e-01
5.041006554856139465e-02,2.552270778020066522e-01,2.531403331997288397e-01
4.461802626873303396e-02,2.282485425795718892e-01,2.267572766003632112e-01
3.929971580394939212e-02,2.042838066609687087e-01,2.032153693597540667e-01
3.475106924212508636e-02,1.841948211039091399e-01,1.834119935276139202e-01
3.141234863234357994e-02,1.690717472348134132e-01,1.684665441622988369e-01
2.952415184642469964e-02,1.596271232681270302e-01,1.591178822609790044e-01
2.893170767104666710e-02,1.555529766179709894e-01,1.550817788032026745e-01
2.913608370271840442e-02,1.554182536657396918e-01,1.549482803269499609e-01
2.953423003087565779e-02,1.572761529919279588e-01,1.567891051515878931e-01
2.968262986915441021e-02,1.594368838406570732e-01,1.589294632990355949e-01
2.943192448405371198e-02,1.608672426009642442e-01,1.603460274868917790e-01
2.888163949949466153e-02,1.611578274471274219e-01,1.606337796348884239e-01
2.821367999884713887e-02,1.602573361562008858e-01,1.597420332828448919e-01
2.752700136872201359e-02,1.581921890526070684e-01,1.576965723007896780e-01
2.678490664106050745e-02,1.549328720596564735e-01,1.544672926613230302e-01
2.589391697621232225e-02,1.504449538205159254e-01,1.500187095522813319e-01
2.482442653616026909e-02,1.448148154227974216e-01,1.444346966189719306e-01
2.366495131930456547e-02,1.383099186064077890e-01,1.379787949818315762e-01
2.257924544877956685e-02,1.313298450019507457e-01,1.310463997257669821e-01
2.171143747562066101e-02,1.242849923489433989e-01,1.240447851776920740e-01
2.110504689114895555e-02,1.174581449545367001e-01,1.172554073116361811e-01
2.068407214461730204e-02,1.109163544835566478e-01,1.107456554390778836e-01
2.030651433499368330e-02,1.045449452482865443e-01,1.044020176474469430e-01
1.985398149417849645e-02,9.820981792975141955e-02,9.809134018724124937e-02
1.929559186421339612e-02,9.194029337361356302e-02,9.184309538130250306e-02
1.868743900526123949e-02,8.598916844116211156e-02,8.590965471574678325e-02
1.811926235657586315e-02,8.071264342119156832e-02,8.064689101338062827e-02
1.765129305387900388e-02,7.634029061396314930e-02,7.628465796830945223e-02
1.664459110797619074e-02,6.210617076621126331e-02,6.207621923655776836e-02
1.684859022534558604e-02,6.757850083632697957e-02,6.753991217742305597e-02
1.570167748623666967e-02,7.198815978538206095e-02,7.194151168506029981e-02
1.537564087032576056e-02,7.953233090560667129e-02,7.946942188267769325e-02
1.527057047720643476e-02,8.750554235835744654e-02,8.742174608822790571e-02
1.477499626606329150e-02,9.149371816852100436e-02,9.139793013824180912e-02
1.424388419369216480e-02,9.221523512633426900e-02,9.211716221921247005e-02
1.403765005210032626e-02,9.190516378951460452e-02,9.180807720940424577e-02
1.383873084507279867e-02,9.159357292100381298e-02,9.149747081384783376e-02
1.362626126114678191e-02,9.222578325375738184e-02,9.212767667634530477e-02
1.354107525711570510e-02,9.377852602314257213e-02,9.367537842313224117e-02
1.335995869173626886e-02,9.522277742566706560e-02,9.511478858567853911e-02
1.304846961288425901e-02,9.654651774998170011e-02,9.643396060025333227e-02
1.276287842531995814e-02,9.842240488650734476e-02,9.830315578732252979e-02
1.255965075725304012e-02,1.008364292160695008e-01,1.007081847467375391e-01
1.243631800697850287e-02,1.029251531024641675e-01,1.027887694207663127e-01
1.231542497070072482e-02,1.035996729775685299e-01,1.034605891008498479e-01
1.212158646546583445e-02,1.022729237837243926e-01,1.021391175889179714e-01
