cost,L2,trace
1.573012729115435826e-01,6.147768587968763243e-02,6.144863460633285396e-02
1.574142544874072847e-01,6.044097478716265598e-02,6.041336878073175209e-02
1.577672530589521172e-01,6.056196148817583058e-02,6.053418934467161283e-02
1.578981049769916933e-01,6.024285992518183669e-02,6.021552453366399438e-02
1.576454381437459029e-01,5.907876246394308528e-02,5.905298151189294215e-02
1.572533031932796810e-01,5.800103874248231650e-02,5.797664330167806579e-02
1.570863046125913765e-01,5.785425852881848768e-02,5.783004785428178668e-02
1.572254142449734937e-01,5.830191987958376759e-02,5.827714275669967220e-02
1.574062292576879352e-01,5.814467001320377387e-02,5.812009286213436904e-02
1.573695523865068502e-01,5.656451016473538346e-02,5.654188306050296486e-02
1.571545450481376394e-01,5.400706979588886653e-02,5.398737547316944524e-02
1.569796478832913289e-01,5.168633163764909527e-02,5.166906889987091245e-02
1.569640819449856228e-01,5.044727026888368854e-02,5.043121963748848496e-02
1.570351783233332466e-01,5.028245542621218728e-02,5.026656161359684821e-02
1.570570084444576908e-01,5.054145436117127993e-02,5.052531365355627385e-02
1.569727417792347868e-01,5.077490963225256976e-02,5.075854419981994103e-02
1.568394975875925246e-01,5.093345965103889678e-02,5.091694041434059737e-02
1.567562303121578515e-01,5.120128934648445623e-02,5.118450811295259528e-02
1.567635854489219382e-01,5.160571464781028850e-02,5.158853256894738865e-02
1.568000649338535668e-01,5.168125129691915343e-02,5.166399364955674700e-02
1.567740816424328110e-01,5.115545853488772526e-02,5.113872232911152726e-02
1.566826947454842411e-01,5.027523842827131412e-02,5.025935145907411972e-02
1.566015496445236632e-01,4.950095533371121070e-02,4.948579121132389014e-02
1.565773066063261276e-01,4.918728807665286723e-02,4.917241042677669705e-02
1.565737991503732274e-01,4.937596023871716755e-02,4.936091071113224427e-02
1.565401407322568605e-01,4.984165994389288395e-02,4.982618051435466766e-02
1.564732003334419197e-01,5.043125277613986351e-02,5.041521743018781421e-02
1.564077050983379291e-01,5.110381454307297983e-02,5.108712897975741657e-02
1.563689609263033964e-01,5.169884743084534467e-02,5.168157214816802153e-02
1.563530896898753519e-01,5.201740821694615657e-02,5.199981158277116461e-02
1.563323873967083499e-01,5.189871335382031242e-02,5.188123691604011600e-02
1.562849692434822857e-01,5.115252361306153739e-02,5.113579028803642151e-02
1.562208630758780969e-01,4.994758321373830162e-02,4.993200487358067513e-02
1.561678236098963390e-01,4.880254371753219717e-02,4.878801249839311710e-02
1.561290734483784526e-01,4.786890324307145617e-02,4.785519023740945899e-02
1.560851014618256649e-01,4.715790390609335414e-02,4.714479296492345844e-02
1.560251525468971390e-01,4.666028164254781146e-02,4.664758142416703529e-02
1.559625560383592902e-01,4.620693120117340402e-02,4.619459761545822996e-02
1.559126434409902062e-01,4.579879711477544135e-02,4.578678749734362008e-02
1.558741894034125774e-01,4.540489311199897432e-02,4.539319073848006175e-02
1.558333779439118882e-01,4.491735868895923439e-02,4.490602927572680259e-02
1.557788779361195530e-01,4.422411192259634999e-02,4.421329906531966392e-02
1.557144766848950201e-01,4.345310129338739863e-02,4.344284421657935991e-02
1.556507144349410787e-01,4.258765707295524700e-02,4.257800077858747700e-02
1.555924850755838196e-01,4.169413696668990144e-02,4.168507584060853616e-02
1.555342261192614317e-01,4.084867598262179739e-02,4.084015500812388649e-02
1.554690296492783896e-01,4.004369138114081267e-02,4.003566433312762823e-02
1.554041480144600640e-01,3.927733259781319292e-02,3.926975768127167338e-02
1.553471882441788687e-01,3.862938352268108916e-02,3.862217736344052826e-02
