cost,L2,trace
4.646893331675753247e-01,6.555548347928764619e-01,9.989739270140516325e-01
4.477777313276307125e-01,6.785264896671215906e-01,9.984437781177643023e-01
4.312864405761553943e-01,7.029658106217149260e-01,9.978536398987574163e-01
4.164953442752239443e-01,7.253770879521126425e-01,9.972483688333289020e-01
4.043545638209637971e-01,7.279751573207082771e-01,9.966725720759258556e-01
3.949440542950947153e-01,7.079280280856257157e-01,9.961498252911841211e-01
3.872279283127133542e-01,6.900936413044320705e-01,9.956857798576076446e-01
3.796428859785148102e-01,6.739262664642988732e-01,9.952990732919774208e-01
3.706340880778608571e-01,6.595789439648527264e-01,9.949976754174547633e-01
3.593884904108809453e-01,6.492635644826347807e-01,9.947999132208024120e-01
3.458559493443291166e-01,6.405804401540160509e-01,9.947300054216126064e-01
3.305039998316260386e-01,6.257066309978503993e-01,9.948196909563388202e-01
3.138501152328705412e-01,6.078032413495565445e-01,9.950996028610593624e-01
2.962700423526902216e-01,5.924697875209314901e-01,9.955661929203465377e-01
2.780084198202109613e-01,5.798431031644707412e-01,9.961897561406740653e-01
2.592662937814973478e-01,5.701179470507986569e-01,9.969119914109909608e-01
2.405041763933948029e-01,5.637890598081921611e-01,9.976564331122588225e-01
2.222825487859416138e-01,5.585158871789633883e-01,9.983541566088429686e-01
2.052499741311138715e-01,5.545664517501889268e-01,9.989458843834934099e-01
1.899033947001201317e-01,5.540512884888203482e-01,9.994012954069974031e-01
1.765644077634704878e-01,5.482874301682438833e-01,9.997147589021205816e-01
1.654339863549152689e-01,5.444362091550910554e-01,9.999021225645892130e-01
1.567037213651485406e-01,5.403635172980378876e-01,9.999872792951041145e-01
1.504578707226300327e-01,5.373969753583183184e-01,9.999957172217285306e-01
1.465086858390639013e-01,5.355357273115619599e-01,9.999502009898165733e-01
1.442742152446613857e-01,5.348484885173961922e-01,9.998693711676941431e-01
1.429031794642250386e-01,5.310513700592318642e-01,9.997678305095769602e-01
1.414569013735877401e-01,5.210985504682829061e-01,9.996563943752885262e-01
1.337456890812142585e-01,5.061651128769403263e-01,9.994375322081739954e-01
1.276055872451994921e-01,4.988212824851596117e-01,9.993386484122227520e-01
1.238948724698620274e-01,4.925491051377122176e-01,9.992797153716748149e-01
1.210684152465918983e-01,4.881054889648524520e-01,9.992731951956514980e-01
1.179161031918087577e-01,4.820478643670640939e-01,9.993103969263904540e-01
1.150470105690933748e-01,4.738272627841119689e-01,9.993692236722798716e-01
1.129933736719251208e-01,4.648037139928662409e-01,9.994259270704407561e-01
1.114840462524710335e-01,4.551303963681517795e-01,9.994683263597825551e-01
1.102112790789548380e-01,4.451616520191386539e-01,9.994947749605803677e-01
1.091783984099004567e-01,4.355970592518901841e-01,9.995185448513158599e-01
1.083270919420585010e-01,4.269885593125212764e-01,9.995525190103080604e-01
1.074105673103526726e-01,4.198542074578208716e-01,9.996051637224671049e-01
1.063087050079372375e-01,4.130398558555633537e-01,9.996714444313178349e-01
1.051053888725352881e-01,4.069358870723484012e-01,9.997384789203788147e-01
1.038872100343256055e-01,4.017482908281513332e-01,9.997958970475859797e-01
1.026194009807920027e-01,3.975032433939560961e-01,9.998362782477182575e-01
1.012596591450325018e-01,3.941301729284813482e-01,9.998613895144293773e-01
9.987511489807338050e-02,3.915001050366072599e-01,9.998756563777246864e-01
9.855589391550441392e-02,3.894379039898892558e-01,9.998850744536116331e-01
9.727740330594615570e-02,3.876200186159942107e-01,9.998940481872050645e-01
9.597498551494865193e-02,3.856790114408379933e-01,9.999043862890856227e-01
9.466463808216986353e-02,3.833081847741096615e-01,9.999135600753018549e-01
9.340776683663543078e-02,3.802095294225126820e-01,9.999172824994712050e-01
9.219597677250644663e-02,3.763155563559776873e-01,9.999112418335367458e-01
9.097073398765005703e-02,3.715886545845232258e-01,9.998939928371393115e-01
8.971452775324134654e-02,3.661978339262744742e-01,9.998636393649930065e-01
8.848732999611212680e-02,3.605039799876007534e-01,9.998224675973038655e-01
8.732628348221152526e-02,3.547638988967588003e-01,9.997775516941750373e-01
8.620074135521720027e-02,3.492208838827066675e-01,9.997384241860867160e-01
8.505691600715192813e-02,3.442756061287747249e-01,9.997121277638837400e-01
8.389000945226504635e-02,3.402474506855526215e-01,9.997018473884444756e-01
8.271579195463052425e-02,3.373488844318569546e-01,9.997032034434891745e-01
8.153289646814165792e-02,3.357079486625668130e-01,9.997111805300699094e-01
8.032951069892745044e-02,3.350508020091955697e-01,9.997210351204749434e-01
7.910507623707715985e-02,3.350785581690129411e-01,9.997296418847831934e-01
7.786890248158570560e-02,3.354475086230042646e-01,9.997369571819697542e-01
7.662597688759903436e-02,3.359467665062937369e-01,9.997422165177324294e-01
7.536147485909708288e-02,3.362692626087979697e-01,9.997463138935683835e-01
7.406543311966656828e-02,3.363415647793295826e-01,9.997504484365864474e-01
7.274259575880151485e-02,3.362354679860711237e-01,9.997536807823400595e-01
7.139785598575348891e-02,3.361722763992743834e-01,9.997518177884698876e-01
7.003966738448166862e-02,3.364201082850784008e-01,9.997453954147633715e-01
6.866837416722208765e-02,3.371397678459218672e-01,9.997350743621095104e-01
6.727566958321345991e-02,3.385305827785887178e-01,9.997190204011097148e-01
6.586385301650221624e-02,3.406497867796361434e-01,9.996989873165297302e-01
6.443702499502149128e-02,3.437158526795449642e-01,9.996779131908524185e-01
6.300590073220285747e-02,3.477332563085189787e-01,9.996578609009393324e-01
6.158549600202734009e-02,3.524988801810564620e-01,9.996375974952569354e-01
6.018579914090705502e-02,3.578234770831418277e-01,9.996159734395401175e-01
5.881764042356123212e-02,3.633785670326262762e-01,9.995907771192021896e-01
5.748074678367431911e-02,3.688957759086673449e-01,9.995639135287986976e-01
5.617705520183146478e-02,3.741238617714038872e-01,9.995349801428645709e-01
5.490136251953225272e-02,3.787145290355024008e-01,9.995091070850794512e-01
5.365828091911936659e-02,3.826611805803676325e-01,9.994881484684992046e-01
5.245280208001194822e-02,3.861938346998172733e-01,9.994749572899598311e-01
5.129120091185544045e-02,3.897454248896323747e-01,9.994732193250704944e-01
5.017246566443139821e-02,3.936351256592299230e-01,9.994817912317744968e-01
4.909465769476070718e-02,3.981414744971502606e-01,9.994979469094990021e-01
4.805058681190568087e-02,4.034134900033473636e-01,9.995188519319184728e-01
4.704343558937301717e-02,4.092772243590310222e-01,9.995416880944205662e-01
