cost,L2,trace
2.092710469209174140e-01,3.115202383900709249e-01,3.624598581288312471e-01
2.078678079785832855e-01,3.022172978282319789e-01,3.364983627651281783e-01
2.064199844743933587e-01,2.982084204097621427e-01,3.144225008339208149e-01
2.049344266931148739e-01,2.932720627570274963e-01,2.959120341403820298e-01
2.033782690569819751e-01,2.831547489753903912e-01,2.803025857795215514e-01
2.016702680081155497e-01,2.692153711032961305e-01,2.667652342391715892e-01
1.997234081101946224e-01,2.566071958202719716e-01,2.544863213742243890e-01
1.974956396384778268e-01,2.446508922439008249e-01,2.428135745356423125e-01
1.950106915213098147e-01,2.329280108475538236e-01,2.313429154961530176e-01
1.923405495537485743e-01,2.212881035643621541e-01,2.199294162288776833e-01
1.895674188922575332e-01,2.097873569106291913e-01,2.086300527683064565e-01
1.867583749451846298e-01,1.985960478257487727e-01,1.976145341744584560e-01
1.839741186642383786e-01,1.879213909618593636e-01,1.870900093559239863e-01
1.812929193741669720e-01,1.779676207493613438e-01,1.772616360984826944e-01
1.788075161373675614e-01,1.689180162334500690e-01,1.683144645005794082e-01
1.765862039557121177e-01,1.609154915452536971e-01,1.603938067973552650e-01
1.746439859868420263e-01,1.540459507097030056e-01,1.535883292011614720e-01
1.729642664624262416e-01,1.483399353900725914e-01,1.479313500417532568e-01
1.715421984519904797e-01,1.437744912334356640e-01,1.434025128471743682e-01
1.703868146207930256e-01,1.402415671000731834e-01,1.398963636588174131e-01
1.706440849327189313e-01,1.368186172649852594e-01,1.364980976558573533e-01
1.690016826273995632e-01,1.311502405829505502e-01,1.308679574560793202e-01
1.683962896258602293e-01,1.270613518108232032e-01,1.268046734179895385e-01
1.679313963177965219e-01,1.231384661883325043e-01,1.229048497512558180e-01
1.673047786564323958e-01,1.199013851810808717e-01,1.196857233123736347e-01
1.665726306559354164e-01,1.175261045104465385e-01,1.173230145576158318e-01
1.662162994139921857e-01,1.162729178972343180e-01,1.160762592011584937e-01
1.660264243767042847e-01,1.161040610334172496e-01,1.159082583654162391e-01
1.655746978239098777e-01,1.162654994198476233e-01,1.160688783844431998e-01
1.650326488711197914e-01,1.167760505304736296e-01,1.165768263812194672e-01
1.646681796267782660e-01,1.181921914189645040e-01,1.179856267494065747e-01
1.643978175976955058e-01,1.205652248121475284e-01,1.203459588149300846e-01
1.641653322805683990e-01,1.234484626123595330e-01,1.232130762404595320e-01
1.639503290294923588e-01,1.262654735050371402e-01,1.260135914413381686e-01
1.636666722298640297e-01,1.286519387405007098e-01,1.283854928804283313e-01
1.633223371293161530e-01,1.307263092449078568e-01,1.304467565895921222e-01
1.631006873339364283e-01,1.329129261280398988e-01,1.326190989405179321e-01
1.630190720516793423e-01,1.353680329594054987e-01,1.350576080137852741e-01
1.628804097770720216e-01,1.379990444301267827e-01,1.376701503264535220e-01
1.626544029440819550e-01,1.408482511565206929e-01,1.404985445224122553e-01
1.625010310797186941e-01,1.439343993596628457e-01,1.435611773554254511e-01
1.624347334215588967e-01,1.469265752370760292e-01,1.465295681813253981e-01
1.623269308780245224e-01,1.493701660450226787e-01,1.489530004499379778e-01
1.621897364225292626e-01,1.511289136246242448e-01,1.506968238587244602e-01
1.621251725521324905e-01,1.523770582073761815e-01,1.519341636124259542e-01
1.621043735152345733e-01,1.532968234516914607e-01,1.528458523036640149e-01
1.620494281654945301e-01,1.540741920935533027e-01,1.536163186002375280e-01
1.619877163055090108e-01,1.550530190843650569e-01,1.545863546150147427e-01
1.619542036317723754e-01,1.565557405060038487e-01,1.560753617271644633e-01
1.619203302099331554e-01,1.586247103414039905e-01,1.581250128918619269e-01
1.618924482660034636e-01,1.610710208998546444e-01,1.605478203748814392e-01
1.619002225605994660e-01,1.635852536490393083e-01,1.630371399475814831e-01
1.619030009589060848e-01,1.658414328684973404e-01,1.652702994075164467e-01
1.618662048398654130e-01,1.677042449238208277e-01,1.671136256693966093e-01
1.618422153468599411e-01,1.692778923931652080e-01,1.686704702290538482e-01
1.618608206646338088e-01,1.707112480292448109e-01,1.700882457763532585e-01
1.618723505796409445e-01,1.720698884753998070e-01,1.714318739769682964e-01
1.618577152718015111e-01,1.733714280886149983e-01,1.727188075033601056e-01
1.618511040321408134e-01,1.745846344115140891e-01,1.739181994597019110e-01
1.618568550190724320e-01,1.755735880330852872e-01,1.748957487721180815e-01
1.618584957187417794e-01,1.761558793565557168e-01,1.754712647098669309e-01
1.618603242479063620e-01,1.762440902815237687e-01,1.755584453073527340e-01
1.618624845502047438e-01,1.759008915583125110e-01,1.752192494214405150e-01
1.618591582090018466e-01,1.753147550536856281e-01,1.746399130679920642e-01
1.618589566422256043e-01,1.747387804448043980e-01,1.740705764257228227e-01
1.618621143283931474e-01,1.743713545105363694e-01,1.737073621170672766e-01
1.618593582662118391e-01,1.742722617729045020e-01,1.736094021877771509e-01
1.618573253699488457e-01,1.743665361589273877e-01,1.737025988777753660e-01
1.618597814723231609e-01,1.744788737314249827e-01,1.738136507378365558e-01
1.618564359018686005e-01,1.744290507551479463e-01,1.737643981945078964e-01
