cost,L2,trace
1.635751018423897141e-01,1.658282020740155516e-01,1.652572054542685576e-01
1.634745022642246637e-01,1.655168345923704043e-01,1.649490520142708194e-01
1.632591525615535444e-01,1.660196762762019274e-01,1.654466971738600412e-01
1.631099843598473598e-01,1.667181790477757219e-01,1.661379288320591063e-01
1.631387016595415851e-01,1.651784122269190358e-01,1.646141092333790468e-01
1.632035742229898112e-01,1.662975727800712622e-01,1.657217082282295972e-01
1.629423530714412816e-01,1.705074938033367959e-01,1.698867223740921639e-01
1.628834638523694034e-01,1.687302896512039574e-01,1.681287503454856891e-01
1.628615531613340495e-01,1.690680908961728346e-01,1.684629271341130385e-01
1.629308335885744641e-01,1.709794203276696900e-01,1.703534738109725444e-01
1.628700787718629084e-01,1.690812494842062474e-01,1.684759442420227793e-01
1.626871373464187642e-01,1.704166426126414724e-01,1.697968641545931912e-01
1.625939482036984907e-01,1.720191179105561019e-01,1.713816686988768045e-01
1.625191097870607171e-01,1.733677968491895982e-01,1.727152173218518827e-01
1.625046121316651437e-01,1.737091329302533904e-01,1.730526864170973678e-01
1.624325369508262118e-01,1.749643412599662107e-01,1.742935429281277371e-01
1.621671720984224629e-01,1.753564851743476816e-01,1.746811605553759139e-01
1.621593415056146181e-01,1.757773375290024032e-01,1.750971326122273408e-01
1.621658084611385942e-01,1.758477862961852767e-01,1.751667621450537227e-01
1.621588422868948387e-01,1.771235710459640733e-01,1.764275967972900316e-01
1.619925792002872567e-01,1.785910611362709344e-01,1.778776210640466149e-01
1.618767862533974644e-01,1.801885574458015060e-01,1.794557740454393591e-01
1.619171827729815050e-01,1.797269963841840179e-01,1.789998373402166554e-01
1.619114157149880717e-01,1.814423633239180544e-01,1.806941551252627953e-01
1.618542734024239760e-01,1.795074148093827593e-01,1.787829213251833638e-01
1.617977996460547574e-01,1.811827072721885479e-01,1.804377110968861664e-01
1.617083422711464435e-01,1.818193106871572595e-01,1.810664230923441642e-01
1.616643982697288373e-01,1.830879239023800176e-01,1.823191442764062198e-01
1.616586322416752597e-01,1.838214022311269735e-01,1.830433328229024159e-01
1.617028731486741533e-01,1.862538606523491125e-01,1.854444469370749859e-01
