cost,L2,trace
4.603233079937940175e+00,7.047131185678034981e-01,8.016192609113875767e-01
5.502489386447210862e+00,6.158067441684708099e-01,7.282762868010624890e-01
4.533900701525426236e+00,5.997654455619009228e-01,7.448685174297181577e-01
5.544785000885074311e+00,6.316488851247668013e-01,6.965409797868348241e-01
4.779226315718078766e+00,6.234826418363288436e-01,7.462512596674724108e-01
5.571516545335415849e+00,6.715750865892395893e-01,7.829375978795330981e-01
3.998274145034594440e+00,6.157111886692127056e-01,7.143386927462521685e-01
4.355608153085830381e+00,5.927792500536891440e-01,7.760796402088457890e-01
4.960991046483791855e+00,6.442599161306056255e-01,7.894633318515492659e-01
5.590254275081726121e+00,6.657504330761877531e-01,8.654768183342000931e-01
4.606629497986313382e+00,5.256626346786560378e-01,7.013671793974437518e-01
6.033092751423753342e+00,5.948833373144706282e-01,7.352577161811966189e-01
3.891448400965847654e+00,5.949196852923869239e-01,7.253608381343790157e-01
5.444266705791939387e+00,6.277673363478030177e-01,7.951180982617878090e-01
4.314233098468117866e+00,5.400328744106118739e-01,7.108026675188169330e-01
3.734314534434222121e+00,5.458044555013604748e-01,6.108552617359404024e-01
4.074286338246698946e+00,6.333584422288541793e-01,7.559976786469012611e-01
4.891867825264979430e+00,5.569456391239419046e-01,7.079603837564301116e-01
3.968680727174016099e+00,6.015346508879124698e-01,7.356209776657949284e-01
3.796384654988155916e+00,5.976773024655803734e-01,7.182677765964943228e-01
3.688366725226218001e+00,5.905653878165818549e-01,7.059180653586688559e-01
3.664589082759344585e+00,5.869657553892332347e-01,7.086703161220559988e-01
3.586642516938714387e+00,5.819502750246560163e-01,6.989095959093594157e-01
3.670202625109641570e+00,5.744320654350160149e-01,6.919352660357747098e-01
3.616118532595437252e+00,5.793654714977719555e-01,7.024566042445197223e-01
3.632658936804292082e+00,5.865247497185742676e-01,6.967052641746488417e-01
3.645738501907106688e+00,5.803243254370291648e-01,7.025566934579426936e-01
3.460304420022991767e+00,5.898794564073501778e-01,6.967616607631678116e-01
3.542107698163909468e+00,5.897636122596017216e-01,7.003625135779704136e-01
3.419430874361064632e+00,5.921526566559374150e-01,6.925033202299273327e-01
3.518215584093526971e+00,5.919277077967004530e-01,7.011488234288676402e-01
3.383623311679184731e+00,5.909815427713783764e-01,6.914718691327658151e-01
3.251033477087493573e+00,5.890966639683327122e-01,6.828924692444385824e-01
3.201961518544333973e+00,5.920155826457512704e-01,6.868573893454699153e-01
3.113701885225232058e+00,5.951466532660604214e-01,6.797573079643779437e-01
3.141010872738878135e+00,5.955428375029713228e-01,6.840221879628640700e-01
3.218691522024095697e+00,6.034818594924916679e-01,6.916379828225858173e-01
3.102608732147428494e+00,5.919282731206251258e-01,6.763573677103091875e-01
3.037557501738181287e+00,5.918065279989236371e-01,6.641150980257354286e-01
2.950340898071880602e+00,5.923452840222269700e-01,6.580682220860462062e-01
3.037371823976325658e+00,5.924088796339587182e-01,6.592208402189548844e-01
2.973694768157356894e+00,5.947480535895427467e-01,6.556953608374728182e-01
2.952486743762417820e+00,5.908844088307413367e-01,6.585754084474423342e-01
3.012086037501302549e+00,5.829313577324845008e-01,6.655078257773795469e-01
2.983203161187225394e+00,5.913125900211186892e-01,6.567132950295989646e-01
2.833911038759232781e+00,5.892525636023091540e-01,6.443867449505826794e-01
2.773881747506411699e+00,5.835814945798910580e-01,6.362621617818952080e-01
2.784106711890995900e+00,5.749788249708984722e-01,6.305824466435828723e-01
2.833402250372405007e+00,5.909727795653577642e-01,6.456328372011870265e-01
2.762173201944528422e+00,5.818089637187296992e-01,6.409482026181798631e-01
2.552727962813794882e+00,5.637988765758261689e-01,6.207560428969137734e-01
2.543850700643373486e+00,5.783086784097178912e-01,6.260277778551222028e-01
2.523536726031212041e+00,5.648475474786914807e-01,6.219342953146692610e-01
2.420881905365924514e+00,5.384061396641159902e-01,6.039670364647625744e-01
2.412247423360460274e+00,5.295909980467499167e-01,5.950199423766133755e-01
2.360558637008423499e+00,5.244651515769239714e-01,5.804729936212846830e-01
2.351100869593003573e+00,5.212509848252222522e-01,5.887356724634614791e-01
2.377254936861128876e+00,5.235135749009066641e-01,5.807356403342355256e-01
2.283965582884234458e+00,5.159658530705436563e-01,5.728602276898806522e-01
2.307108990894159994e+00,5.211101397423838488e-01,5.874887596685465230e-01
2.298557240177578009e+00,5.176752586771247167e-01,5.782427664529513622e-01
2.196949569830730642e+00,5.082788684124650569e-01,5.658249895164635390e-01
2.190651215306476995e+00,5.040664150054581238e-01,5.483546169300472783e-01
2.228056193997587364e+00,4.972847368313891847e-01,5.479484753553250931e-01
2.201794061843963313e+00,5.067138235413523040e-01,5.477287401502924924e-01
2.106720484019853679e+00,4.896220661357885695e-01,5.365778166035184427e-01
2.165553775328279862e+00,4.890311766211197786e-01,5.371852499978774231e-01
2.127203672332838469e+00,4.894364777585672455e-01,5.314568610680274752e-01
2.104796832419645991e+00,4.884780483822696029e-01,5.226686398346036544e-01
2.193105182549357046e+00,4.891274991892118895e-01,5.326694855695426334e-01
2.113843798374394733e+00,4.856036422613562720e-01,5.239936013709278750e-01
2.095376738074684830e+00,4.773278911573012318e-01,5.233947961377394265e-01
2.079184647565243349e+00,4.712718679351635132e-01,5.223482645036993111e-01
2.103361150342628605e+00,4.667382671775798242e-01,5.171594749813197556e-01
2.086839963157936850e+00,4.756345637984353281e-01,5.299252624092215536e-01
2.035961766459936761e+00,4.702803554540206377e-01,5.296411104789312541e-01
1.940371072756882587e+00,4.709195215677667301e-01,5.115922400699216555e-01
1.882627194526353076e+00,4.709430067466520708e-01,5.053932332880231026e-01
1.867001837780902784e+00,4.628753217248531282e-01,4.980769439600395421e-01
1.845737918888838758e+00,4.436707078830814943e-01,5.029712576348343012e-01
1.815360821868258645e+00,4.413403860805756862e-01,5.012818766352448163e-01
1.806244344538448843e+00,4.425109711309017646e-01,4.962293988787118137e-01
1.865875502649947837e+00,4.444665101788869976e-01,4.843695117478722389e-01
1.813454617076246667e+00,4.485549142359833152e-01,4.971523923360039454e-01
1.759632565028643292e+00,4.441021020093522398e-01,4.911304159443376505e-01
1.769188438098231675e+00,4.438010892370516380e-01,4.982124145241548785e-01
1.793267743968607775e+00,4.344479728016147346e-01,4.951723883190253805e-01
1.782990695352612232e+00,4.437681255076069142e-01,5.016493584298722386e-01
1.857212212966876663e+00,4.472451317361983980e-01,5.086497529175754151e-01
1.786061908286237232e+00,4.457896011637286215e-01,5.011976894022319717e-01
1.796236145801052286e+00,4.462758739395093488e-01,4.992754967146073586e-01
1.745963995397025181e+00,4.392889370636156032e-01,4.883378853150825982e-01
1.736807057030980594e+00,4.392801520773402246e-01,4.791070068468936682e-01
1.717097602248304433e+00,4.281007085896057496e-01,4.656602669079632495e-01
1.688897013519815138e+00,4.175208814564799198e-01,4.652006581970516974e-01
1.659723363980901922e+00,4.053773893827274377e-01,4.501580851717283394e-01
1.671107679871927765e+00,4.006966738495074121e-01,4.542580993175105997e-01
1.728143678940234906e+00,3.890465117031894349e-01,4.469522191398825339e-01
1.660912064918141473e+00,3.996169148314880903e-01,4.478597149976180636e-01
1.675788268779217827e+00,3.934885533331946572e-01,4.563224352527277539e-01
1.668942995333869694e+00,4.019478598781117684e-01,4.490802858981405299e-01
1.697816296862372010e+00,3.999835303946901455e-01,4.594752068109045906e-01
1.650046607524154219e+00,4.029960492146843487e-01,4.480468724929931867e-01
1.691280966745193126e+00,4.024255720955406956e-01,4.583536713950132069e-01
1.681431513740550221e+00,3.959703458028143164e-01,4.464618932095852921e-01
1.650149194234694860e+00,4.004648571541408741e-01,4.423284981756973044e-01
1.663437193041402473e+00,4.130793281612739620e-01,4.475071424808373943e-01
1.656294692403692093e+00,4.058699329487324148e-01,4.475824178930426500e-01
1.645767220548121301e+00,3.957656580304503846e-01,4.451958035974972749e-01
1.661182286273740871e+00,3.955467320891603022e-01,4.422120820698287602e-01
1.644175086641362027e+00,3.987674297806877433e-01,4.253697625993407283e-01
1.700737959797964383e+00,3.988028434522776777e-01,4.533428995284980445e-01
1.680536800661811325e+00,4.050991630137453225e-01,4.414281370882549571e-01
1.662322595196949804e+00,3.980815803770980099e-01,4.447832665225182058e-01
1.617528670163158155e+00,4.118291352357569268e-01,4.365162069261813160e-01
1.620377537330256690e+00,4.188994209267105084e-01,4.367206049285997094e-01
1.631328462077645813e+00,4.222941013481358863e-01,4.431460406344680525e-01
1.629209893923862396e+00,4.229160379822042848e-01,4.353644110583547167e-01
1.663933630887912685e+00,4.252394946594798553e-01,4.534633686611856396e-01
1.632041933277760482e+00,4.084164900319209313e-01,4.316835614781410202e-01
1.639534295466890779e+00,4.227910567627464755e-01,4.409197115126344269e-01
1.635645881733803764e+00,4.160175555131845337e-01,4.245071299859121683e-01
1.634210794182918924e+00,4.190323863309065588e-01,4.459089434715450828e-01
1.593694155257768363e+00,4.164470774774461925e-01,4.342911872910317772e-01
1.643442533140427209e+00,4.124863140118377181e-01,4.432446619561070111e-01
1.623723301020553844e+00,4.175885299104005188e-01,4.380419071342946391e-01
1.609072764288548285e+00,4.266859478560487973e-01,4.407633552623820838e-01
1.637659315625371592e+00,4.176342141907406491e-01,4.390468927906400753e-01
1.545304449411727621e+00,4.079992398074992477e-01,4.168383124851299804e-01
1.564004110986934482e+00,4.131109938112042523e-01,4.206517309847904729e-01
1.562248036675886187e+00,4.077967998857447984e-01,4.189355292820196586e-01
1.611334365463011009e+00,4.238179415440818665e-01,4.359513560637382490e-01
1.560603658356621182e+00,4.152194032517740330e-01,4.230341892822734873e-01
1.527982808336675546e+00,4.026088962967265261e-01,4.062944093474856189e-01
1.505144525711827441e+00,3.879642350097928238e-01,3.901963547086347295e-01
1.558126200963359853e+00,4.103415546336218189e-01,4.142882823340232057e-01
1.547506250869176592e+00,4.026662835210064184e-01,4.046390141004704288e-01
1.522229450907406134e+00,3.986807098084603207e-01,4.013777621788924832e-01
1.519892397840307385e+00,3.981323405949612204e-01,3.953438765759438311e-01
1.528321635877448070e+00,3.946933701710846898e-01,3.876766132195211267e-01
1.535459058491301709e+00,3.963432595161856531e-01,3.940571551323718835e-01
1.503604057706460218e+00,4.011972040995934741e-01,3.957397882293369751e-01
1.532002150376606142e+00,3.979194755515897963e-01,3.957715152354188137e-01
1.514666647817239920e+00,4.035689818524108019e-01,4.002866004839298886e-01
1.593946585921899972e+00,4.044809513914606192e-01,3.978221237716799696e-01
1.528679110196021984e+00,3.998855928623764600e-01,3.965712524161089658e-01
1.536455911832508514e+00,3.966119759940605616e-01,3.924890695219211967e-01
1.503198916027888465e+00,4.022639531953043357e-01,3.990493012300785347e-01
1.484979028938326673e+00,3.924901448947912819e-01,3.888077120359110239e-01
1.489277143870336939e+00,4.037581232451705193e-01,4.000450561249456749e-01
1.482925271321150706e+00,4.003065219691072651e-01,3.971913262969377079e-01
1.475637063739871246e+00,3.905324919952029572e-01,3.862168823483297375e-01
1.483556867312916250e+00,3.920885417750139545e-01,3.892988650649405469e-01
1.500070998748603612e+00,3.922616626684958252e-01,3.890150221789355212e-01
1.491564622702582277e+00,3.829760149400783242e-01,3.822302877031972801e-01
1.462920050028579499e+00,3.930111707004593224e-01,3.880593956598953898e-01
1.519387281694988046e+00,3.920985603844555634e-01,3.855896031301338511e-01
1.492771413843163586e+00,3.945244598124216240e-01,3.910858180660966577e-01
1.450313274484126280e+00,3.970083053031483455e-01,3.918682835987937207e-01
1.454047821288333209e+00,3.931974830680688981e-01,3.866566765451036614e-01
1.478509094326091677e+00,3.835397639082303578e-01,3.836437911787586308e-01
1.465892704812238101e+00,3.891840755133617047e-01,3.830873829517237317e-01
1.526422513543536752e+00,3.975159694343851080e-01,3.912564491128911470e-01
1.467317020537100447e+00,3.915394855990121936e-01,3.850529122330243470e-01
1.491347586277447013e+00,3.861042688040015047e-01,3.807687092213090096e-01
1.485516062666850878e+00,3.964591853859485981e-01,3.914584048785208492e-01
1.460881539542933760e+00,3.809813589680147716e-01,3.740052109162068095e-01
1.503671779801602160e+00,3.951067708954453805e-01,3.907404597509983590e-01
1.458068487296856119e+00,3.775391887369178301e-01,3.707515646359186290e-01
1.461540262327224227e+00,3.757437077964963512e-01,3.690530456485139887e-01
1.467772158905934710e+00,3.896542440302677712e-01,3.824730376108593788e-01
1.475806764326936582e+00,3.814619087523664631e-01,3.772538116566594435e-01
1.469364711064069962e+00,3.830656769630957359e-01,3.762231207207160644e-01
1.479930377239421890e+00,3.920244142715476610e-01,3.844197112512098835e-01
1.462838387884943803e+00,3.795494891213007094e-01,3.727406191611554176e-01
1.468744715815281099e+00,3.839727612623807795e-01,3.780160429331345107e-01
1.475115682752267787e+00,3.776520293556870911e-01,3.708582801076786284e-01
1.508201366781336095e+00,3.792663663695167720e-01,3.736331235105905257e-01
1.486163323599846819e+00,3.876397193683003839e-01,3.802889600456423325e-01
1.422317794408772595e+00,3.802202905845841197e-01,3.732861249391049574e-01
1.395525730970298639e+00,3.876979978938680516e-01,3.806236124085174422e-01
1.389165177534767315e+00,3.831970723665276690e-01,3.777958649994578866e-01
1.413733867464583849e+00,3.883487808495492133e-01,3.817507073921834193e-01
1.375770068385157474e+00,3.710836275795311168e-01,3.646402687124269959e-01
1.361794716453095244e+00,3.577609505998066153e-01,3.519905571232362917e-01
1.379583861996571237e+00,3.753243540422654956e-01,3.686562033503605895e-01
1.397208488502005297e+00,3.777628802821694221e-01,3.709631102703864758e-01
1.396003446413517146e+00,3.763372577241028138e-01,3.697686934175752338e-01
1.409598419419118676e+00,3.867532815540569713e-01,3.798046115401330636e-01
1.382985108828444165e+00,3.710720775096025825e-01,3.646293238206387843e-01
1.387162149818900403e+00,3.752002945535315437e-01,3.686223598792327527e-01
1.388336590594738906e+00,3.774233458618795334e-01,3.706420060083041035e-01
1.356555337915243964e+00,3.768324263912264938e-01,3.700830818477581219e-01
1.376962058536655986e+00,3.550933494538368596e-01,3.494517615822884671e-01
1.372438135717918950e+00,3.825398667679015263e-01,3.754772144765141095e-01
1.345688039800243985e+00,3.844328567926674767e-01,3.775259058834572468e-01
1.346800365239678499e+00,3.839224362181765660e-01,3.770183187340291897e-01
1.353355035975503995e+00,3.875484730525485810e-01,3.807258085966526151e-01
1.364292984419717136e+00,3.875985545566072998e-01,3.809431284481174518e-01
1.389619931875800907e+00,3.804506950866730630e-01,3.743856287121090642e-01
1.345398493786537975e+00,3.827030647475671010e-01,3.761986443226861820e-01
1.386468207691106791e+00,3.866185972237354274e-01,3.800610427705993777e-01
1.349041615636421998e+00,3.827421452937195268e-01,3.761130539566390207e-01
1.365763280577597660e+00,3.768599181398811226e-01,3.705444601549010564e-01
1.364053828857189954e+00,3.856487628281422553e-01,3.784114020799103639e-01
1.351242426053925527e+00,3.935778812810257210e-01,3.858818099999482554e-01
1.336945035267081305e+00,3.844742411020234951e-01,3.773032219547851063e-01
1.363215366346105517e+00,3.888823560851333849e-01,3.815075780064643429e-01
1.382579252044810580e+00,3.864820438863540430e-01,3.799229416295410999e-01
1.360246905368492465e+00,3.950661288707356666e-01,3.873262474186122684e-01
1.349510829117822164e+00,3.807318451879949106e-01,3.742495821843103698e-01
1.388156592454238059e+00,3.934699799451484292e-01,3.868308792906871574e-01
1.360701280142072145e+00,3.885434830221314306e-01,3.818893308482029791e-01
1.377107205763922870e+00,3.978736047268551235e-01,3.899504612993123787e-01
1.350720826570023014e+00,3.819409040666206789e-01,3.749115818077740081e-01
1.362479272379791384e+00,3.738427073489615782e-01,3.672536852817922526e-01
1.357488764605774501e+00,3.824743406829607673e-01,3.759093223776384662e-01
1.377447833082842577e+00,3.889143827268234377e-01,3.815429883727350924e-01
1.342268703606148694e+00,3.762238911491262439e-01,3.695073894078267918e-01
1.371784851887887680e+00,4.005750855739099725e-01,3.926450908266857498e-01
1.358367664022753551e+00,3.809777130979185022e-01,3.740017665679227776e-01
1.354928413798470288e+00,3.747881765138294519e-01,3.681487342317424916e-01
1.345280874661056059e+00,3.785049104821492372e-01,3.716647453222171049e-01
1.379044469620569480e+00,3.912092275672748309e-01,3.842603975044446840e-01
1.349955534775739707e+00,3.837101041828142045e-01,3.766090601582808839e-01
1.393287335594243448e+00,3.843767295024928532e-01,3.778883863071413329e-01
1.340354280723216496e+00,3.844969887170714973e-01,3.773246885979902321e-01
1.389116862079933457e+00,3.894034658640144753e-01,3.825452830703118257e-01
1.369494527488438917e+00,3.950880345706521690e-01,3.873440635006761279e-01
1.365494075393899998e+00,3.648634180758710266e-01,3.587404724213479335e-01
1.333314799939404383e+00,3.773850627795848345e-01,3.706057988467763020e-01
1.354900459764113885e+00,3.822398046025122786e-01,3.751938629104982215e-01
1.346668732056258033e+00,3.814710488427388024e-01,3.744677980590058186e-01
1.351780379756789330e+00,3.817548683748878680e-01,3.747358767200377194e-01
1.348767398777980020e+00,3.801726315965164305e-01,3.732410892667895053e-01
1.349847624577104055e+00,3.812136940215920533e-01,3.742246958018636827e-01
1.348747082342682369e+00,3.809987815907536768e-01,3.740216704668628545e-01
1.350725367256355947e+00,3.810260938165051514e-01,3.740474727718882120e-01
1.350678182479459366e+00,3.817027269915628240e-01,3.746894843844285616e-01
1.349342102304559532e+00,3.815233548662916863e-01,3.745172049337407438e-01
1.348874481896386701e+00,3.815425689596854131e-01,3.745353538510793889e-01
1.350516113726793810e+00,3.811381949954645854e-01,3.741533742801279039e-01
1.348338956409831368e+00,3.795677434191916944e-01,3.726694382255286708e-01
1.349243023541434328e+00,3.811304164184703414e-01,3.741460260110553437e-01
1.355028001085250011e+00,3.818130280121573850e-01,3.747908078380700614e-01
1.350792803683688037e+00,3.809341498162845951e-01,3.739606108999303791e-01
1.350724598141854749e+00,3.819840303620433697e-01,3.749523118302205416e-01
1.350797348411673315e+00,3.809034317703118289e-01,3.739315902132405167e-01
1.347585842192904115e+00,3.822330392024084755e-01,3.751874739715742590e-01
1.349931274564197148e+00,3.816331621348311720e-01,3.746209233235239799e-01
1.350091910030754683e+00,3.808699462664447144e-01,3.738999546708379751e-01
1.350062379714052962e+00,3.816762390581109887e-01,3.746616106334446639e-01
1.351033564028605527e+00,3.806809142023013792e-01,3.737213597969052392e-01
1.350047015792303684e+00,3.803642158586759692e-01,3.734221240126820995e-01
1.351265775322930685e+00,3.811007597164258187e-01,3.741413602821297424e-01
1.348869339335247997e+00,3.810279111829525389e-01,3.740491896598026056e-01
1.349088046075201719e+00,3.814380014949789177e-01,3.744365819995214562e-01
1.350078341152039618e+00,3.811123652677166906e-01,3.741289733743653478e-01
1.351708433382865948e+00,3.810230172198744714e-01,3.740445662718723807e-01
1.349364882602859916e+00,3.808178164294750423e-01,3.738507041745633419e-01
1.348803905499182942e+00,3.815220600414813146e-01,3.745159818865080315e-01
1.348740362102743839e+00,3.807221774436411743e-01,3.737603456333037921e-01
1.349342472256338521e+00,3.790119703151532682e-01,3.721441088178397139e-01
1.348639829497173093e+00,3.804942407126704618e-01,3.735449829451744641e-01
1.348264133397571563e+00,3.812417648133145098e-01,3.742512129547339028e-01
1.350937962332285025e+00,3.806584989726280455e-01,3.737001815006650296e-01
1.346698378938919305e+00,3.805308835711094795e-01,3.735796054460748250e-01
1.348868535920532796e+00,3.807309527362527368e-01,3.737686365344317641e-01
1.347024351471069359e+00,3.812593743268640756e-01,3.742678477129379178e-01
1.347897414469355404e+00,3.803780014831958933e-01,3.734351501204967172e-01
1.352796699844914574e+00,3.807938486825961921e-01,3.738280599941516957e-01
1.346277138456392741e+00,3.803615033242416232e-01,3.734195609183006415e-01
1.349141434611287105e+00,3.816096643608291594e-01,3.745987288145158356e-01
1.350744247921703112e+00,3.805455566262997413e-01,3.735934693701155052e-01
1.347410855768576887e+00,3.808695134982457153e-01,3.738995458094647173e-01
1.350043332917414629e+00,3.813036231451881752e-01,3.743096467826990126e-01
1.342604330063724483e+00,3.801530925284544726e-01,3.732226255036514284e-01
1.349377363612968228e+00,3.806347225161705872e-01,3.736777169321477410e-01
1.348310321364232678e+00,3.808918824094804645e-01,3.739206789530736263e-01
1.347463741161224693e+00,3.794901952231578557e-01,3.725961433429241243e-01
1.349356333006221709e+00,3.822012045372464861e-01,3.751574105669629455e-01
1.350273392278849904e+00,3.807317570976641030e-01,3.737693964943851754e-01
1.348459955775226593e+00,3.807417869604642346e-01,3.737788726839444409e-01
1.349353948189250474e+00,3.810274510346837173e-01,3.740487549522971134e-01
1.348797452197142865e+00,3.807786630842122655e-01,3.738137128996985026e-01
1.348523831862044720e+00,3.806122523470891750e-01,3.736564864224121152e-01
1.348698133820461997e+00,3.807329943301260289e-01,3.737705654301564651e-01
1.348344245720925372e+00,3.806528053479894536e-01,3.736948020421805294e-01
1.348794190791201109e+00,3.807032372768079376e-01,3.737424508763073638e-01
1.349282315115183373e+00,3.807244142825932931e-01,3.737624590020889315e-01
1.348794386132563305e+00,3.807159546449607745e-01,3.737544663160571878e-01
1.348758284416508690e+00,3.807514909594878483e-01,3.737880409700120032e-01
1.348664060513132368e+00,3.807382567986830613e-01,3.737755373992061037e-01
1.348991605605281308e+00,3.807882658568791379e-01,3.738227854434924002e-01
1.348672341146552434e+00,3.807458453846768176e-01,3.737827070646787542e-01
1.348791032179270655e+00,3.807682580863338551e-01,3.738038823958826362e-01
1.348665733859077287e+00,3.807236577460013649e-01,3.737617442253516886e-01
1.348735162763265549e+00,3.807500315614393283e-01,3.737866621403592715e-01
1.348819664239005789e+00,3.808010282578694339e-01,3.738348431108161063e-01
1.348925999000474274e+00,3.806527978944380108e-01,3.736947949999008811e-01
1.348700911466486518e+00,3.806902458862926886e-01,3.737301764895348821e-01
1.348586345302233758e+00,3.807602773922165174e-01,3.737963423204558322e-01
1.348982422142556148e+00,3.807474959931844150e-01,3.737842665507009610e-01
1.348778142309172701e+00,3.805431202883884922e-01,3.735911673860418114e-01
1.348826848839669745e+00,3.806743338693336920e-01,3.737151425999771237e-01
1.348502822454135996e+00,3.807834960725486884e-01,3.738182790320498938e-01
1.348681704343169141e+00,3.806971522730305257e-01,3.737367017142448344e-01
1.348866775339210511e+00,3.806955550622697082e-01,3.737351926544581482e-01
1.348590557142325341e+00,3.806852670858527632e-01,3.737254724593285782e-01
1.348624255664406579e+00,3.806833110476647852e-01,3.737236243690558180e-01
1.348697522275113858e+00,3.807540582535101081e-01,3.737904665309521590e-01
1.348916667354711718e+00,3.809085580038953922e-01,3.739364332105007405e-01
1.348755461113101406e+00,3.807740372364474823e-01,3.738093424641001916e-01
1.348880564946484784e+00,3.807517309329879751e-01,3.737882676953331318e-01
1.348764234234066217e+00,3.807082101720674072e-01,3.737471493009159040e-01
1.348866022571697076e+00,3.808059266855971514e-01,3.738394710369726259e-01
1.348728310930802587e+00,3.806613507243035710e-01,3.737028758931301708e-01
1.349047649217110845e+00,3.807683294196144708e-01,3.738039497907282849e-01
1.348852950614539914e+00,3.808368029227381935e-01,3.738686420600845772e-01
1.348371657789877887e+00,3.805708484952597948e-01,3.736173663951473101e-01
1.348819395777476116e+00,3.807519266730466367e-01,3.737884526291880838e-01
1.348565034424172637e+00,3.806477554326357371e-01,3.736900307660266929e-01
1.348633993529285924e+00,3.806540020551049119e-01,3.736959327174837475e-01
1.348927495796814924e+00,3.806551437208721689e-01,3.736970113881106781e-01
1.348560075972499606e+00,3.806551185946142057e-01,3.736969876482807429e-01
1.348763911115621106e+00,3.807222545922748780e-01,3.737604185234735810e-01
1.348706148596233501e+00,3.807356254719097000e-01,3.737730513283116229e-01
1.348742760292033660e+00,3.807183945164137051e-01,3.737567715146513092e-01
1.348721932910375454e+00,3.807263164509538389e-01,3.737642561724396351e-01
1.348738659996439049e+00,3.807176093016627627e-01,3.737560296413562910e-01
1.348767377668960377e+00,3.807237253371372754e-01,3.737618080855499292e-01
1.348721990611462473e+00,3.807172088333856119e-01,3.737556512776357698e-01
1.348727367644870112e+00,3.807223305637784105e-01,3.737604903014853375e-01
1.348736435493862018e+00,3.807193620757334251e-01,3.737576856674017511e-01
1.348754164427802937e+00,3.807259072683577550e-01,3.737638695764515795e-01
1.348721089176095234e+00,3.807206713364437722e-01,3.737589226601418235e-01
1.348785648464029707e+00,3.807204325604310324e-01,3.737586970640157102e-01
1.348737674903184969e+00,3.807181531164078869e-01,3.737565434392077224e-01
1.348769874043540984e+00,3.807541624099621824e-01,3.737905649371798811e-01
1.348726207085988893e+00,3.807196763108326998e-01,3.737579825575427228e-01
1.348758349317595640e+00,3.807153057479452651e-01,3.737538532357210230e-01
1.348736141777589603e+00,3.807209021449302622e-01,3.737591407285155709e-01
1.348753371903457232e+00,3.807199661284620951e-01,3.737582563779684452e-01
1.348746027791599467e+00,3.807245322364416484e-01,3.737625704450209252e-01
1.348733858998102608e+00,3.807273087024092284e-01,3.737651936520705043e-01
