cost,L2,trace
1.624723633812422130e-01,1.242534209010319329e-01,1.240133968569434308e-01
1.622653384563259860e-01,1.211911836537138132e-01,1.209684825814915099e-01
1.619346086964302822e-01,1.181860198637408738e-01,1.179794875694826772e-01
1.615545341528001333e-01,1.153465953783098935e-01,1.151546021357088695e-01
1.612646246938067851e-01,1.132178715713193645e-01,1.130363186162109124e-01
1.610826104306312123e-01,1.118663226800911403e-01,1.116911976702211623e-01
1.609028782869869056e-01,1.108409179346513534e-01,1.106705671199134655e-01
1.606508078039053655e-01,1.096480025087372828e-01,1.094830955845933207e-01
1.603507782487831324e-01,1.080094378622322854e-01,1.078518175682206259e-01
1.600400216817342847e-01,1.060722798719547777e-01,1.059229930593859892e-01
1.597214608681559178e-01,1.041593503972402662e-01,1.040179991696659895e-01
1.594111084987313576e-01,1.023393217235485236e-01,1.022052546352535535e-01
1.591579980708779929e-01,1.007058070509398578e-01,1.005780605254114057e-01
1.589917880718733079e-01,9.929411336223716023e-02,9.917166629638705933e-02
1.588525143022662123e-01,9.772204964496973567e-02,9.760532914043003327e-02
1.586802614677303436e-01,9.568856532728857445e-02,9.557898341135423470e-02
1.584759261642474382e-01,9.312180773011879964e-02,9.302081275239827696e-02
1.582971559471577083e-01,9.032532079583246998e-02,9.023315703791710829e-02
1.581746826734519162e-01,8.754011708120122692e-02,8.745622141263587057e-02
1.580943442827591194e-01,8.484181924104718109e-02,8.476544701591802455e-02
1.580322371087930500e-01,8.226746183683403268e-02,8.219783476525799326e-02
1.605761409957217611e-01,8.254173191170788293e-02,8.247140593146419507e-02
1.594161436600665116e-01,8.061796493049842860e-02,8.055244370296929524e-02
1.584866515757461236e-01,7.368143226933362988e-02,7.363141365843436925e-02
1.587121896945172805e-01,7.561430636812734030e-02,7.556024622301310556e-02
1.592087823408994407e-01,8.028445747286960810e-02,8.021974626517905382e-02
1.588035080346790195e-01,7.923282995715918986e-02,7.917062915019659752e-02
1.582096166217241140e-01,7.559355618603155746e-02,7.553954054508876803e-02
1.581014150492702774e-01,7.324675088744550533e-02,7.319761251050324602e-02
1.582222097065072441e-01,7.239303953502237987e-02,7.234559974376088276e-02
1.581653675145228144e-01,7.089405311845516089e-02,7.084950022459633734e-02
1.579611868088927062e-01,6.812421904535728712e-02,6.808468778617371431e-02
1.578203045493369039e-01,6.440980353845766893e-02,6.437639337594810995e-02
1.578146401312701119e-01,6.093765621250343822e-02,6.090936392377994946e-02
1.578645697925070146e-01,5.814412387814049676e-02,5.811954741969395377e-02
1.578524175171845123e-01,5.604861137037048940e-02,5.602659783076203298e-02
1.577408883161447450e-01,5.507996530972045918e-02,5.505907363005167754e-02
1.576148539616336330e-01,5.632319222548313326e-02,5.630085352373703778e-02
1.575628970568471732e-01,6.018449153587708544e-02,6.015723553391340295e-02
1.576034453590040019e-01,6.473346730623244505e-02,6.469955085464766664e-02
1.576763351804180424e-01,6.791383961655586554e-02,6.787467353584936136e-02
1.576911537019230480e-01,6.892271900034724341e-02,6.888178103849472433e-02
1.576072703051619173e-01,6.807694368174192767e-02,6.803749468048378435e-02
1.574843881054805994e-01,6.617270397575417129e-02,6.613647420699851620e-02
1.574178111464803187e-01,6.410350185842893234e-02,6.407056616132529581e-02
1.574269435817761409e-01,6.244778214024204049e-02,6.241733356610493222e-02
1.574613583628686198e-01,6.103169353139246273e-02,6.100327004039630269e-02
1.574630111768923202e-01,5.984804692023813766e-02,5.982124553666774702e-02
1.574101377763451048e-01,5.898163477812420896e-02,5.895598079007511455e-02
1.573385747751206432e-01,5.838872901839190638e-02,5.836384103853694411e-02
1.573023039337181905e-01,5.835578904425937213e-02,5.833094316825191555e-02
1.573073141958085119e-01,5.893236331277807577e-02,5.890677357202509651e-02
1.573079434398759469e-01,5.990004106948217805e-02,5.987316976207741198e-02
1.572861378753654948e-01,6.117607323938783342e-02,6.114744751901467212e-02
1.572634481418829777e-01,6.215136069623691112e-02,6.212134372812151695e-02
1.572403576088700627e-01,6.261712799558688536e-02,6.258643099716718061e-02
1.572054920813882317e-01,6.216743075203626234e-02,6.213739049028482730e-02
1.571715903210592069e-01,6.124811503248941968e-02,6.121938804700066683e-02
1.571550237465082211e-01,6.068166239737471379e-02,6.065372522763731733e-02
1.571348738741631945e-01,6.099019542348321776e-02,6.096182988116020940e-02
1.571046899264494923e-01,6.215984955172079024e-02,6.212982028046681870e-02
1.570848563076028270e-01,6.400679266895165087e-02,6.397400583694425047e-02
1.570761221288408949e-01,6.596429324913907766e-02,6.592840478184057440e-02
1.570621228934721558e-01,6.754237532305017166e-02,6.750384852797960966e-02
1.570438490506722851e-01,6.818637045278862219e-02,6.814673087783401639e-02
1.570272935860386188e-01,6.817927053243318103e-02,6.813964334102134979e-02
1.570119625090833637e-01,6.782697144283934831e-02,6.778795549003509280e-02
1.569953768725265708e-01,6.726713107953313786e-02,6.722907346157606934e-02
1.569727656354910905e-01,6.643818477896074048e-02,6.640151712290122410e-02
1.569451174828076223e-01,6.513529115126742708e-02,6.510073906352983886e-02
1.569222713363711275e-01,6.327819689255580193e-02,6.324651719504870151e-02
1.569036845288722115e-01,6.118640561344397544e-02,6.115776538407660667e-02
1.568766779027622738e-01,5.962896600320773122e-02,5.960245791589504488e-02
1.568435371751882024e-01,5.854709518323126388e-02,5.852200411558182436e-02
1.568186248293159668e-01,5.768263278670078542e-02,5.765863696764021717e-02
1.567968033525794502e-01,5.679716994500844107e-02,5.677426244521398269e-02
1.567745453426107605e-01,5.559201001529168878e-02,5.557053017470603429e-02
1.567571829687826601e-01,5.442021180806484726e-02,5.440006199110473950e-02
1.567403673690037080e-01,5.359384016398169304e-02,5.357459451201328909e-02
1.567161906218434986e-01,5.326198920954246935e-02,5.324309889532471973e-02
1.566895528489970213e-01,5.335627495272324966e-02,5.333728412851333062e-02
