cost,L2,trace
7.064762531436827309e-02,2.471170425954515304e-01,2.452234557008445837e-01
7.687407162455553444e-02,2.515571230222466426e-01,2.495593423244556186e-01
8.186397696587190131e-02,2.536035592139142536e-01,2.515564906513130805e-01
8.457859189591382387e-02,2.527670693542583003e-01,2.507402446096576587e-01
8.453995569424328782e-02,2.489016740566582508e-01,2.469666565134903402e-01
8.183571451633939176e-02,2.421587065818222861e-01,2.403771040857290986e-01
7.699275377287723154e-02,2.329235117715569292e-01,2.313385084779522871e-01
7.081998818137877350e-02,2.217635711009121324e-01,2.203960887900097143e-01
6.421892278574445334e-02,2.093449742337567254e-01,2.081949893904511684e-01
5.799960709285706395e-02,1.963583454790232274e-01,1.954096901166055000e-01
5.279210971722642087e-02,1.835502250767630794e-01,1.827755989175515738e-01
4.894483731103707602e-02,1.716291689517654429e-01,1.709960503402055410e-01
4.652048494778870946e-02,1.610737292749255811e-01,1.605505023283169408e-01
4.534082900353046675e-02,1.522075443468073053e-01,1.517661276505152534e-01
4.507463729301726396e-02,1.451766744412616716e-01,1.447936965003940590e-01
4.532777343176128820e-02,1.398698860005118949e-01,1.395274221978841933e-01
4.573441284187220596e-02,1.360329360633164841e-01,1.357179107954692432e-01
4.602666601709770600e-02,1.333233859427901680e-01,1.330268261289134779e-01
4.605939151448879693e-02,1.313947962932177083e-01,1.311109299579892862e-01
4.578841829479615710e-02,1.299070975547908235e-01,1.296327712543915156e-01
4.526007746303366969e-02,1.286147035005174855e-01,1.283484890825995484e-01
4.456904743790809920e-02,1.273323344000172608e-01,1.270740091388824766e-01
4.382298581149548372e-02,1.259440814275994414e-01,1.256941191399598701e-01
4.310648082166646661e-02,1.243239236620290039e-01,1.240834905450800135e-01
4.246815860928281061e-02,1.223948292541590099e-01,1.221654223842590786e-01
4.192379711877596005e-02,1.201117417050647784e-01,1.198949420780045794e-01
4.145034270376486696e-02,1.174391152456901039e-01,1.172364761817907414e-01
4.100991808271671479e-02,1.143319230059301472e-01,1.141449547891363603e-01
3.939602102438134745e-02,9.839915057971164447e-02,9.827998601982269877e-02
3.943955426808895548e-02,9.379728959693355017e-02,9.369408004726563488e-02
3.917741699045711873e-02,9.598106108365779543e-02,9.587047081206924448e-02
3.873183470842570669e-02,9.796510808875573406e-02,9.784751412935661918e-02
3.828250546799272930e-02,9.810198970889549841e-02,9.798390193798248160e-02
3.784375644663446475e-02,9.659847511242607154e-02,9.648573607317445511e-02
3.767585361191996829e-02,9.417090944181792656e-02,9.406646117948680441e-02
3.754549985423760727e-02,9.045062281895531464e-02,9.035807484041369353e-02
3.718677912953564924e-02,8.524639148547619172e-02,8.516892115478578995e-02
3.681004933089983278e-02,7.950385168504058020e-02,7.944101023579441812e-02
3.665564572571602953e-02,7.422753909359502966e-02,7.417639978756938868e-02
3.661929102659085278e-02,6.992187229234529677e-02,6.987912762649135801e-02
3.649217320274593390e-02,6.651289730003975831e-02,6.647610577901655327e-02
3.625873519229932951e-02,6.405264059542807586e-02,6.401978324546200860e-02
3.602200244895911035e-02,6.275253465815006093e-02,6.272163805342891030e-02
