cost,L2,trace
4.821819485362645666e-03,1.002611724468057824e-01,1.001351112398252419e-01
4.469050053489772092e-03,9.714337135990588901e-02,9.702871295320267264e-02
4.288670769183555893e-03,9.589262327647658790e-02,9.578233853705997447e-02
4.230912008749312773e-03,9.603949216653401288e-02,9.592869971962694753e-02
4.161965803739258417e-03,9.700824698328536222e-02,9.689406656117471872e-02
4.013335406326076771e-03,9.847220865450501126e-02,9.835277836285544195e-02
3.816919042419663049e-03,1.004210023891163317e-01,1.002943370900450798e-01
3.679434417259524765e-03,1.025917127654863148e-01,1.024566508755661576e-01
3.644557177558642360e-03,1.046928168015929250e-01,1.045492815809357379e-01
3.631181276894777758e-03,1.063970511497806248e-01,1.062463882276905441e-01
3.566648545511308388e-03,1.078628699922512396e-01,1.077058908071122229e-01
3.455560401022068299e-03,1.094411642187473055e-01,1.092771892343250700e-01
3.347721876261460644e-03,1.109937455487512992e-01,1.108226887588873583e-01
3.289291407283165269e-03,1.126801304906051709e-01,1.125011535490279824e-01
3.254110012421597767e-03,1.128787720911561820e-01,1.126988464300318210e-01
3.208408185517520449e-03,1.114589004628611102e-01,1.112856829196389452e-01
3.144282640445816152e-03,1.087462375039212198e-01,1.085853678676745593e-01
3.071983176390182327e-03,1.049357699689940637e-01,1.047912326906552533e-01
3.009163743334803895e-03,1.007599515142850455e-01,1.006319987418458073e-01
2.974881159880840738e-03,9.707384047377172476e-02,9.695942818972573540e-02
2.958025361905545873e-03,9.330368964544018262e-02,9.320210151703826884e-02
2.927943029237208266e-03,8.934425700321747821e-02,8.925506482517515938e-02
2.890831744449934813e-03,8.541171709869352369e-02,8.533379502119481375e-02
2.857335877043598680e-03,8.193365336832456047e-02,8.186487065474058744e-02
2.825668875678279818e-03,7.860649845973864680e-02,7.854576148142559944e-02
2.789647405014687720e-03,7.513933254582189081e-02,7.508628499438903259e-02
2.752119016990233358e-03,7.176858508839127626e-02,7.172236262984134358e-02
2.717638761380146081e-03,6.832065999615073715e-02,6.828078570961740312e-02
2.684695082192793333e-03,6.493993804065779918e-02,6.490569596068403169e-02
2.659104659607392819e-03,6.140744045893185843e-02,6.137848867086848764e-02
2.640101371582492373e-03,5.759766607764359864e-02,5.757377615485038957e-02
2.621779835290120788e-03,5.318128436320974234e-02,5.316247979929095147e-02
2.608237500549556026e-03,4.907503448440037747e-02,4.906025847226806041e-02
2.590472379700239913e-03,4.543240956040788675e-02,4.542068589641069798e-02
2.575223673779094766e-03,4.188223368234537947e-02,4.187304935952821522e-02
2.566302313923078844e-03,3.836711928210406047e-02,3.836005891062985174e-02
2.557309993499278303e-03,3.489931994550769800e-02,3.489400628297061741e-02
2.546679168963929263e-03,3.176092204291339205e-02,3.175691691212121498e-02
2.513409006981702845e-03,2.856237238959970920e-02,2.855945956060454427e-02
2.498430369557889767e-03,2.591818252528156966e-02,2.591600610941499280e-02
2.505572877368280205e-03,2.377124202948702192e-02,2.376956291240247057e-02
2.491673500046131043e-03,2.122624891677711914e-02,2.122505343763889107e-02
2.479905326356313198e-03,1.873784183855992796e-02,1.873701944773271261e-02
2.471760078148099900e-03,1.665243576416793742e-02,1.665185853159169282e-02
2.467158605800259894e-03,1.520964596209262512e-02,1.520920614349658036e-02
2.475828869212065401e-03,1.445423819303857070e-02,1.445386070664532799e-02
