cost,L2,trace
1.633605101208998878e-01,1.281640940756379743e-01,1.279006698719351021e-01
1.632992168159798640e-01,1.292211518379016433e-01,1.289511511993199633e-01
1.632431740642956430e-01,1.299777929369784757e-01,1.297030182115455621e-01
1.631851992940074325e-01,1.303420503694357191e-01,1.300649573818021820e-01
1.631210038940401619e-01,1.303740087715988538e-01,1.300967117688856811e-01
1.630597630150285582e-01,1.302785811150276030e-01,1.300018930034280706e-01
1.630051942195682724e-01,1.303016142981876235e-01,1.300247793015323339e-01
1.629495859685395620e-01,1.306264228490765511e-01,1.303475109692212308e-01
1.628924338398705374e-01,1.313305338757356500e-01,1.310470841359819283e-01
1.628407361410541543e-01,1.323649355851339582e-01,1.320747303655371574e-01
1.627944009109094370e-01,1.335685872027886911e-01,1.332703869030201771e-01
1.627496628702447545e-01,1.347606162947458108e-01,1.344543545477833169e-01
1.627064385423263038e-01,1.358512770368884570e-01,1.355375131150568790e-01
