cost,L2,trace
4.326593261687752823e-02,1.785113661471088575e-01,1.857508889388467255e-01
4.261106794741940929e-02,1.780816150910047302e-01,1.852965695958368464e-01
4.197556475363689588e-02,1.760960322631403563e-01,1.834858960572093856e-01
4.160116069458512367e-02,1.747937802457386336e-01,1.825141541354179386e-01
4.132270817793148865e-02,1.743984239146003090e-01,1.824526905810570365e-01
4.097442840878994658e-02,1.739891368139681593e-01,1.816417963740102892e-01
4.070784472739989723e-02,1.724479352154381639e-01,1.804615548484212739e-01
4.036083394415193593e-02,1.719827941275391958e-01,1.790962315959846451e-01
3.996062383956051206e-02,1.706909255700680139e-01,1.773089398715030351e-01
3.964668179964010025e-02,1.703545727040612912e-01,1.765586156312394794e-01
3.943271440852375020e-02,1.688397085755290183e-01,1.747007214174447209e-01
3.902480607329675971e-02,1.666910019287214662e-01,1.721571816824457035e-01
3.885356167901236890e-02,1.662240403710276981e-01,1.711919400510344413e-01
3.847972878249678041e-02,1.650470664586102532e-01,1.693685462049658308e-01
3.825018040220880267e-02,1.650051223930235067e-01,1.690790520122754659e-01
3.799547048698408147e-02,1.629299034853864125e-01,1.670970370205747679e-01
3.767537259585102688e-02,1.616533877686423815e-01,1.653589906830932876e-01
3.731460254222837558e-02,1.594935401616122406e-01,1.633788364233718093e-01
3.700013134804956694e-02,1.586278594922516938e-01,1.621264064364641433e-01
3.656049466716574520e-02,1.572720998885212551e-01,1.605917976357207344e-01
3.615975379338774720e-02,1.561910896457252285e-01,1.590626189598327578e-01
3.595417625602211065e-02,1.554700301238988724e-01,1.577909086708289832e-01
3.578474380918968134e-02,1.543741176056641073e-01,1.563799127679922074e-01
3.553695391133093739e-02,1.538396069920758003e-01,1.546058255988763952e-01
3.521058495200901639e-02,1.522458630675681268e-01,1.529150598724160759e-01
3.511889681742440261e-02,1.519700261292541432e-01,1.519062889702752217e-01
3.475388770143129219e-02,1.505536348274325309e-01,1.501264652616809414e-01
3.481612342309746422e-02,1.495818785409680218e-01,1.491629349348008171e-01
3.506071329460522246e-02,1.514145445590364125e-01,1.509799978771049489e-01
3.425772559163849790e-02,1.487833036469154435e-01,1.483710403080429341e-01
3.441126716815010034e-02,1.481361730045806513e-01,1.478125985944342136e-01
3.439589569909961425e-02,1.493722084732324595e-01,1.489550257494680341e-01
3.390630842561254132e-02,1.479590278286051497e-01,1.475535847754881058e-01
3.350085895686788495e-02,1.469802119297808907e-01,1.471892574296299050e-01
3.282130516259792324e-02,1.438325400071203686e-01,1.440328366497982127e-01
3.227586493953277930e-02,1.415670770497847453e-01,1.414947503691330322e-01
3.213318589495012256e-02,1.413418719843620719e-01,1.415613042712682290e-01
3.188206010977987642e-02,1.398619678761713614e-01,1.406956940712141557e-01
3.165682102276786564e-02,1.381860282881028357e-01,1.392943405368668175e-01
3.142953023118645606e-02,1.368848145402457861e-01,1.375542981003688159e-01
3.112695156188784174e-02,1.356777083437442355e-01,1.359717671826200236e-01
3.080409586159234270e-02,1.339993446887227657e-01,1.343682560358280542e-01
3.064057815898685658e-02,1.345696896380677576e-01,1.346099937121130741e-01
3.057487712657338402e-02,1.338530554429661346e-01,1.342872296237435648e-01
3.048882931913190000e-02,1.340716470185794873e-01,1.338642456189310104e-01
3.031447022053876741e-02,1.322936622802470263e-01,1.323177615971864451e-01
3.042883634744337693e-02,1.319091242808154707e-01,1.317772396418467329e-01
3.027443672436037209e-02,1.320860757101266492e-01,1.318127682126847278e-01
2.997637353950251965e-02,1.307913166813180483e-01,1.305113464732225725e-01
2.977526080263283997e-02,1.295379757895247508e-01,1.292659829200067390e-01
2.976144579620145642e-02,1.298099017297476010e-01,1.295361911505718555e-01
3.002913712436025562e-02,1.299344569242147640e-01,1.296599571396829798e-01
2.991174806527661587e-02,1.306137806980802174e-01,1.303349498482050950e-01
2.958088324042805126e-02,1.280929684098233434e-01,1.281494104590620575e-01
2.933385194982933430e-02,1.262293771986338353e-01,1.263197693600429938e-01
2.903288532615039969e-02,1.254812152202978426e-01,1.257735209712769475e-01
2.852022113653433083e-02,1.231078284274085832e-01,1.228743864338230768e-01
2.800456327875631285e-02,1.202663887970930184e-01,1.200487501783419064e-01
