cost,L2,trace
9.174188388260637317e-02,3.602823368121446657e-01,3.592883898004544108e-01
8.174254033201838743e-02,3.419749199740526047e-01,3.441884158649559655e-01
7.883499720773204378e-02,3.129897962619391238e-01,3.120121650509191102e-01
8.626271101165444710e-02,3.446456527712961071e-01,3.460656010565050789e-01
8.243829545686856552e-02,3.371438030566818456e-01,3.389056702903405216e-01
8.139422501301431245e-02,3.343269407724413500e-01,3.363773636450077542e-01
8.251493138684504181e-02,3.390815907340511415e-01,3.404572122512320997e-01
8.159726764396460497e-02,3.377606015644038506e-01,3.393099753980586830e-01
8.229159431095273147e-02,3.392855745818307289e-01,3.407115241199749067e-01
8.301524316060021613e-02,3.390398983165877622e-01,3.409903057568822171e-01
8.202020196119104434e-02,3.396132074347246732e-01,3.408975781913026748e-01
8.194922370196354444e-02,3.392597141328902444e-01,3.404913707128991995e-01
8.232324546990989200e-02,3.381627392519832020e-01,3.397254689578450559e-01
8.273230771536820016e-02,3.391813186928521739e-01,3.406693430335231421e-01
8.252533227908112612e-02,3.377293259338750020e-01,3.393419187897604439e-01
8.244164681761737001e-02,3.390302005218960302e-01,3.405335489302948049e-01
8.246035647803290347e-02,3.382530069595784394e-01,3.398623163043634210e-01
8.242760520190403617e-02,3.384420652417446385e-01,3.400737046554576648e-01
8.231966909944429811e-02,3.388570069420585584e-01,3.404843938465932363e-01
8.123574852020870596e-02,3.372095749396940567e-01,3.389103471421621716e-01
8.193886941788261491e-02,3.373747900266234057e-01,3.388984018835208833e-01
8.314705740154300362e-02,3.424881260036302666e-01,3.442824237320533109e-01
8.268209880551521951e-02,3.395004801165688035e-01,3.412706020072078794e-01
8.167882137348812799e-02,3.369992539971964907e-01,3.384094938227854010e-01
8.147661722537567763e-02,3.378445807085068142e-01,3.391396929140353955e-01
8.115345914536317706e-02,3.358796716969889018e-01,3.373607043979398035e-01
8.290275233932187238e-02,3.377192201034007191e-01,3.391121452493983668e-01
8.141147374470247833e-02,3.363797254651437751e-01,3.378028222658699398e-01
8.196264264701644264e-02,3.363168019486240112e-01,3.378336925249068590e-01
8.185021732674899186e-02,3.368472458527798641e-01,3.381681758795620496e-01
8.104672121320345701e-02,3.341110356564366279e-01,3.357433469210652222e-01
8.137096862618950488e-02,3.322911185885211172e-01,3.341163110700173799e-01
8.093321607248647742e-02,3.342803151671365214e-01,3.358486969419112733e-01
8.023332016688461410e-02,3.332637372558209798e-01,3.346268157868662607e-01
8.091444298747733910e-02,3.341643634088635184e-01,3.356363495358715698e-01
