cost,L2,trace
1.051544650397150463e-02,5.216558610458581907e-02,5.214783864607203806e-02
1.084504913474340117e-02,5.576387939161486090e-02,5.574219968599935376e-02
1.055717526117724153e-02,5.432588956424774795e-02,5.430584435089427092e-02
1.009525277365507824e-02,5.026225338455529712e-02,5.024637872329127536e-02
9.926458854366168941e-03,4.641930733531154235e-02,4.640680288862839703e-02
1.004844245251883608e-02,4.351884992280483089e-02,4.350854621207757983e-02
1.020146790489695303e-02,4.095046200876814591e-02,4.094187717369874441e-02
1.018793861059772224e-02,3.846293608098829558e-02,3.845582267698959694e-02
9.999907279851991126e-03,3.653629165065813006e-02,3.653019460218787789e-02
9.804102007211648248e-03,3.607968017177497211e-02,3.607380888371489874e-02
9.769120168166726265e-03,3.739557118802646490e-02,3.738903373637535860e-02
9.864015696425762827e-03,3.924169592662966194e-02,3.923414161106400511e-02
9.907410944082236173e-03,3.984743183720677873e-02,3.983952224438224582e-02
9.813588249303820468e-03,3.861541685237181859e-02,3.860821850707108621e-02
9.677127052621770434e-03,3.640225543236145361e-02,3.639622524419866556e-02
9.619151943299569796e-03,3.441613229452231137e-02,3.441103630700906302e-02
9.643588458435615671e-03,3.306044278080028792e-02,3.305592561863736345e-02
9.675482175433595608e-03,3.209335182025453009e-02,3.208921960244217469e-02
9.658567488300757314e-03,3.133225996093145366e-02,3.132841482385410881e-02
9.587073107892103013e-03,3.081458729701365418e-02,3.081092962418323020e-02
9.510794587989309518e-03,3.074489975369498751e-02,3.074126684138523552e-02
9.491936998101861006e-03,3.110205766063162125e-02,3.109829665798935147e-02
9.516003536803267077e-03,3.115545841868643320e-02,3.115167800958943203e-02
9.514518470921631138e-03,3.012429933387441097e-02,3.012088201495788028e-02
9.471944406850191928e-03,2.813554499378090323e-02,2.813276081258516900e-02
9.426422901794207290e-03,2.597362851410410164e-02,2.597143810013330736e-02
9.402199551456469004e-03,2.427079622595797528e-02,2.426900900571610578e-02
9.398391296784620180e-03,2.332833846898977812e-02,2.332675147161129489e-02
9.398714168738242850e-03,2.312014564277547340e-02,2.311860075754118907e-02
9.380599243296105366e-03,2.320100936172437428e-02,2.319944820946327410e-02
9.347732539524825079e-03,2.314081416736970057e-02,2.313926513513001049e-02
9.326641673029113441e-03,2.282606473917048184e-02,2.282457805988035576e-02
9.321490066313112971e-03,2.218551404760985696e-02,2.218414905008825669e-02
9.313991955477458201e-03,2.114871922993268386e-02,2.114753680282652898e-02
9.298101877683918187e-03,1.986540556784836473e-02,1.986442559727969945e-02
9.280593984529194457e-03,1.858296613892898227e-02,1.858216397246948218e-02
9.266684787884685304e-03,1.748591717425648784e-02,1.748524885564542788e-02
9.258934120143315349e-03,1.674563707735826287e-02,1.674505009824979809e-02
9.252489462033962331e-03,1.637990960662312478e-02,1.637936025323758621e-02
9.239618966947044792e-03,1.619968136102836395e-02,1.619914994266133390e-02
9.225486754826168340e-03,1.602681911564213593e-02,1.602630452843388856e-02
9.217851872262199098e-03,1.565736909320523257e-02,1.565688927908512329e-02
9.212355401217422329e-03,1.490071609789203090e-02,1.490030253890565516e-02
9.204508832994208467e-03,1.388285485348686454e-02,1.388252038777098261e-02
9.194923314156954602e-03,1.292416065202628243e-02,1.292389080248206902e-02
9.185150367488112422e-03,1.221233131987708824e-02,1.221210364776560177e-02
9.179022125697215012e-03,1.182533976032610311e-02,1.182513305356147973e-02
9.175404712778847949e-03,1.168132809677793760e-02,1.168112885042409121e-02
9.169040877494108455e-03,1.154515918804813537e-02,1.154496682862494149e-02
9.161314699621711521e-03,1.128900827336646456e-02,1.128882843564290792e-02
9.155411463905015548e-03,1.088526266783931135e-02,1.088510144371434424e-02
9.150920600470700828e-03,1.033583794368144598e-02,1.033569992116300552e-02
9.146868446542272615e-03,9.720961847235929168e-03,9.720847021194092830e-03
