cost,L2,trace
1.967341950096665459e-01,2.210243594507884934e-01,2.196705343790567033e-01
1.967279639677971259e-01,2.210880647997528758e-01,2.197330663535150275e-01
1.967652310379197633e-01,2.211610976793034200e-01,2.198047532203659393e-01
1.968123134622531412e-01,2.213300691689940591e-01,2.199706070999010721e-01
1.967515913262974925e-01,2.211249631680949623e-01,2.197692847881774769e-01
1.967583697392902009e-01,2.212310979043173587e-01,2.198734624862520304e-01
1.967206362623908356e-01,2.211309837546356072e-01,2.197751944105084121e-01
1.967952426079776773e-01,2.211748190326413843e-01,2.198182215862838074e-01
1.967530863232865301e-01,2.210956848544318176e-01,2.197405460105983643e-01
1.967238779088905376e-01,2.209535871199855284e-01,2.196010647909508451e-01
1.967758451769305861e-01,2.212025530364341297e-01,2.198454441481028643e-01
1.967918610288653114e-01,2.212338683349365509e-01,2.198761818071012508e-01
1.967749947729466320e-01,2.212233710421316613e-01,2.198658781648392402e-01
1.967751194417816096e-01,2.211369842582351641e-01,2.197810843139989534e-01
1.967549818687000518e-01,2.211204767718377706e-01,2.197648810758305871e-01
1.967616813887167748e-01,2.211456274863555782e-01,2.197895682212254731e-01
1.967516957784020970e-01,2.211201571174690461e-01,2.197645673125366295e-01
1.967565956963246432e-01,2.211435758520213513e-01,2.197875544058626729e-01
1.967515054626556292e-01,2.211130315021413439e-01,2.197575730143948858e-01
1.967558595189680959e-01,2.211281050508760171e-01,2.197723687643117763e-01
1.967579252182384275e-01,2.211290786456641400e-01,2.197733244148714071e-01
1.967544471408719242e-01,2.211289993233670481e-01,2.197732465545612079e-01
1.967622637688053455e-01,2.211547401720270756e-01,2.197985129189187758e-01
1.967552022455252292e-01,2.211438928514708191e-01,2.197878655619224242e-01
1.967563798459472935e-01,2.211336585930900878e-01,2.197778199476085881e-01
1.967545408445224575e-01,2.211331619583145336e-01,2.197773324666603967e-01
1.967567645744382476e-01,2.211463629469419268e-01,2.197902901244639662e-01
1.967574436837052354e-01,2.211370572500438170e-01,2.197811559603996268e-01
1.967531537792976404e-01,2.211282514663399923e-01,2.197725124812155983e-01
1.967540199711310389e-01,2.211280567574713807e-01,2.197723213609928394e-01
1.967521728925735736e-01,2.211369215111860242e-01,2.197810227235224290e-01
1.967544305083905876e-01,2.211257143201932340e-01,2.197700220962749418e-01
1.967580086446745757e-01,2.211382522446613264e-01,2.197823289283755144e-01
1.967598028558940337e-01,2.211358775922785125e-01,2.197799980463469305e-01
1.967555584801339852e-01,2.211431832997811098e-01,2.197871690896867625e-01
1.967561516792944165e-01,2.211371258988201194e-01,2.197812233438188600e-01
1.967515822047371521e-01,2.211148439393910425e-01,2.197593520512430565e-01
1.967567290040425076e-01,2.211381520704259751e-01,2.197822306006025073e-01
1.967595290351008552e-01,2.211541297465712541e-01,2.197979137467975519e-01
