cost,L2,trace
1.755033834021751282e+00,6.154904372760306996e-01,5.856199487471772658e-01
1.745967077864993167e+00,6.137085669713976399e-01,5.842474557260597390e-01
1.769363265664121165e+00,6.175528097667802863e-01,5.877750850251908243e-01
1.709648195954092564e+00,5.914449826875795013e-01,5.649919503228499895e-01
1.730851849790393082e+00,5.763967172243870118e-01,5.519406262273522934e-01
1.734324998198458090e+00,5.888951505488423388e-01,5.627880348108268427e-01
1.785062054196128178e+00,6.067185530982409647e-01,5.781277001648020830e-01
1.727835917053724746e+00,5.925279141854239429e-01,5.661035161982810315e-01
1.641983605156246417e+00,5.873435918118203869e-01,5.615060930071723577e-01
1.628704537661624929e+00,5.903612477713995332e-01,5.640556173781031690e-01
1.615174246275324688e+00,5.871716671983550073e-01,5.612966068260232255e-01
1.639753817539003844e+00,5.888455384506158241e-01,5.627451224197851376e-01
1.614710158044604826e+00,5.871032340430775154e-01,5.612373585662024933e-01
1.588449490770852179e+00,5.769161065316695813e-01,5.527046956959082991e-01
1.604652503623779758e+00,5.695679616268473078e-01,5.465449343338792954e-01
1.627528782906983551e+00,5.796560740781112608e-01,5.553423201992934155e-01
1.573538507105208151e+00,5.735061468446808197e-01,5.494214852778711577e-01
1.572409911453549247e+00,5.606059157653878744e-01,5.381321133919575450e-01
1.546156708185999928e+00,5.673522302489178992e-01,5.440454879908542818e-01
1.503084431943640720e+00,5.612761539639131714e-01,5.387205218948436514e-01
1.523203617848125191e+00,5.530048354230765462e-01,5.314449587120366747e-01
1.535288029467813953e+00,5.689463571520974039e-01,5.454397691083249233e-01
1.549607184786395475e+00,5.595436327544754951e-01,5.371991105993881854e-01
1.490664575692180138e+00,5.580567811058907424e-01,5.358923577509645542e-01
1.485701701043110390e+00,5.579981207660804632e-01,5.358407824652940965e-01
1.502044804946981227e+00,5.551123094971592842e-01,5.333016223738881179e-01
1.471019200112291037e+00,5.513500497510199772e-01,5.299857280706830043e-01
1.452596267555393839e+00,5.630663675667606505e-01,5.402911732783625132e-01
1.479937455253995449e+00,5.485181172994978427e-01,5.274856548802170364e-01
1.612837212623356331e+00,5.712542664849853402e-01,5.474562861885697851e-01
1.498971979397800025e+00,5.553092632983788191e-01,5.334750357627332518e-01
1.482583927416686986e+00,5.461985103313142798e-01,5.254352442561704972e-01
1.454544297417805554e+00,5.467633620716582099e-01,5.259347606450009982e-01
1.444061610532016093e+00,5.475885024071223128e-01,5.266642074256541184e-01
1.470423520462113220e+00,5.413657866983381250e-01,5.211558264856399614e-01
1.456311852383250116e+00,5.417649989589551351e-01,5.215097168141498152e-01
1.438579770649379919e+00,5.456776023927614183e-01,5.249744651097781878e-01
1.427526075627796320e+00,5.429983940021365640e-01,5.226026500244675965e-01
1.484883069273670753e+00,5.401732322579811951e-01,5.200982502132049934e-01
1.456650053378367948e+00,5.528952043482276979e-01,5.313483208553262394e-01
1.494591303181603381e+00,5.445963448599659973e-01,5.240176397400309050e-01
1.448209348815994169e+00,5.432331144015828395e-01,5.228105651423616829e-01
1.502043051583001887e+00,5.510619129546466821e-01,5.297315181364499193e-01
