cost,L2,trace
4.363982267957221772e+00,7.558467392187325773e-01,9.877041398430256303e-01
4.327751137333402554e+00,7.437933868170486518e-01,9.866082879467408251e-01
4.249513293164835837e+00,7.354703203137407108e-01,9.846821053517885725e-01
4.228160535482974325e+00,7.348168321245328594e-01,9.842629327594163424e-01
4.154465562643110843e+00,7.290459342332236137e-01,9.831318577476192422e-01
4.225751296849886707e+00,7.262806696445680554e-01,9.845273996796424232e-01
4.152852547432790864e+00,7.283221760473380657e-01,9.834711991141347198e-01
4.175367895507881677e+00,7.237845380812688578e-01,9.834596726069683159e-01
4.133662836271895458e+00,7.327855454121312562e-01,9.811498450889281076e-01
4.057095743015651124e+00,7.336938343047108013e-01,9.802753189493292885e-01
4.019295732312597735e+00,7.332326511585511852e-01,9.801881370416470896e-01
3.988155567867051943e+00,7.326897520300533762e-01,9.782905523433753636e-01
4.009078840769419116e+00,7.320160970762497055e-01,9.760966775406881846e-01
3.989056085960419384e+00,7.305579167567196608e-01,9.782193764253638291e-01
3.966205803516109185e+00,7.355237286831887156e-01,9.756531590224611916e-01
3.968605156386793453e+00,7.348715325050948488e-01,9.759114399023400832e-01
3.970655229956848054e+00,7.350310029872031414e-01,9.738398683610092199e-01
3.950941387968419427e+00,7.370392242033679819e-01,9.742074819515803563e-01
3.968107562423965007e+00,7.349044873790432364e-01,9.761271225957633968e-01
3.985923517789416337e+00,7.286064251798113345e-01,9.728143691761280687e-01
3.955937506051002472e+00,7.365041145554384050e-01,9.743902376624087314e-01
3.887451178873751800e+00,7.403950681472704076e-01,9.763058156400987730e-01
3.924396444315375820e+00,7.349448375141424128e-01,9.762719823306169609e-01
3.892519036760177187e+00,7.396431206110316570e-01,9.761144804261772112e-01
3.908336872675015172e+00,7.516523248014361780e-01,9.762842755912937154e-01
3.858493392588464577e+00,7.368909832300405416e-01,9.766846899059442588e-01
3.814472905151727211e+00,7.431667430099836436e-01,9.749785526377218181e-01
3.782349030327902817e+00,7.427691955723437767e-01,9.741879087563740658e-01
3.799247290075264516e+00,7.431159761624609450e-01,9.747661729865507718e-01
3.793963796250105602e+00,7.434458203922191810e-01,9.745312636069468626e-01
3.785925631005211400e+00,7.459947549805598932e-01,9.750625908650514262e-01
3.768093755866782857e+00,7.417568730195402971e-01,9.752665160384804688e-01
3.742582918225767052e+00,7.460721923647806175e-01,9.751518701273856893e-01
3.705294187501372960e+00,7.423401080237265193e-01,9.721498365579486212e-01
3.695238714409621039e+00,7.415923575127876255e-01,9.691581399517706918e-01
3.739170417814709602e+00,7.443830321823144969e-01,9.682279598390370889e-01
3.697040273627718143e+00,7.390194706630452970e-01,9.697301635286790233e-01
3.681490673342607600e+00,7.311170581796408996e-01,9.726483535879730802e-01
3.704515285343973119e+00,7.369977724154092025e-01,9.701180469253702920e-01
3.694551803063067741e+00,7.396269046048579154e-01,9.702879838878291086e-01
3.693879904463900576e+00,7.401322221743555918e-01,9.685149079154159457e-01
3.681297142340718587e+00,7.369202808075144828e-01,9.681480051968844869e-01
3.715531622564122838e+00,7.436776902902113573e-01,9.692699583444481792e-01
3.686997485388338269e+00,7.472443061486213622e-01,9.705229801690992142e-01
3.709221451774176614e+00,7.513335005227128605e-01,9.707878906409088682e-01
3.725076490891165548e+00,7.512038694100847680e-01,9.715267855879822223e-01
3.664033891944460386e+00,7.409289621147620020e-01,9.685785280324513691e-01
3.676654876615850664e+00,7.365347211976918107e-01,9.706046475493640413e-01
3.636820931918865796e+00,7.370270547957631369e-01,9.676381702620966418e-01
3.650271846846093737e+00,7.390174767636407127e-01,9.678015469456063835e-01
3.614219003345183090e+00,7.365774206923377809e-01,9.684417305080915694e-01
3.578318452936852800e+00,7.356418237923648684e-01,9.694309641874139238e-01
3.543797155496737794e+00,7.352554120733303389e-01,9.676662467706056425e-01
3.519376457209536291e+00,7.322474805245586804e-01,9.669155215060819542e-01
3.551048412828285983e+00,7.335531066547804624e-01,9.676573103210519555e-01
3.544850325135131985e+00,7.401929267372606702e-01,9.681456619232381433e-01
3.556019231178011442e+00,7.389178549105173133e-01,9.685271097204332102e-01
3.483175316562086010e+00,7.394000430762158738e-01,9.657849670430770361e-01
3.527479328620224841e+00,7.386619348509031457e-01,9.652748515340351387e-01
3.458157388970051649e+00,7.392120332469139798e-01,9.653574297854973230e-01
