cost,L2,trace
3.673809427787942949e-01,4.000052942002549350e-02,3.999252830214941601e-02
3.668912454731858008e-01,3.793739392755468565e-02,3.793056815885493399e-02
3.665350624854489814e-01,3.654000160222738158e-02,3.653390269617595026e-02
3.662684109269275234e-01,3.562171734655895927e-02,3.561606681870888025e-02
3.660563611203259682e-01,3.492584226131809771e-02,3.492051647433461886e-02
3.658527604561130353e-01,3.416749358099931827e-02,3.416250725041319186e-02
3.656491216187692239e-01,3.326598730449437796e-02,3.326138536074983026e-02
3.654447574391317399e-01,3.226844685923339895e-02,3.226424663509340485e-02
3.652370973197964221e-01,3.121463437182856945e-02,3.121083237965872545e-02
3.650220413727372493e-01,3.013115174547633529e-02,3.012773209390643206e-02
3.648063074184152432e-01,2.902092162152179050e-02,2.901786623275827426e-02
3.646203721909010431e-01,2.793189269557170076e-02,2.792916853761041873e-02
3.644790572094156467e-01,2.686438766841653045e-02,2.686196407122036500e-02
3.643735428962598943e-01,2.580335656007757411e-02,2.580120894376933607e-02
3.642986730864732348e-01,2.484933430886987482e-02,2.484741620973440757e-02
3.642493499792442968e-01,2.408425528127058554e-02,2.408250895485806661e-02
3.642118836224727541e-01,2.361843571306008679e-02,2.361678877014817754e-02
3.641802257560476375e-01,2.350495615282603007e-02,2.350333283579970206e-02
3.641644923870571704e-01,2.372865441275777074e-02,2.372698430448890936e-02
3.641529804908162360e-01,2.417410878931761792e-02,2.417234284379298631e-02
3.641195115007900829e-01,2.450776400918538642e-02,2.450592392627458718e-02
3.640837679493837409e-01,2.480947107361813550e-02,2.480756219094918183e-02
3.640407902543233987e-01,2.505393007831824281e-02,2.505196420905723628e-02
3.639893351093781426e-01,2.523498249183988781e-02,2.523297369357402689e-02
3.639431921144412607e-01,2.535473984110689707e-02,2.535270230674453382e-02
3.639130305431921841e-01,2.541203477131498759e-02,2.540998339250427271e-02
3.638830416521177114e-01,2.530030502622832023e-02,2.529828058739722746e-02
3.638531583935595282e-01,2.501287879474777681e-02,2.501092257322263396e-02
3.638427372013998129e-01,2.473538562133848276e-02,2.473349378887300040e-02
3.638589174977335805e-01,2.467194063242906729e-02,2.467006332038246957e-02
3.638879139609724200e-01,2.469757084599078292e-02,2.469568767702271656e-02
3.639154958276455409e-01,2.480475546023777622e-02,2.480284766585516554e-02
3.639375012176943591e-01,2.497287639820669133e-02,2.497092954751472735e-02
3.639548938467398465e-01,2.518744211047415152e-02,2.518544464431305557e-02
3.639647796040854644e-01,2.536756103117199582e-02,2.536552040418716195e-02
3.639717284124440733e-01,2.547812983583551405e-02,2.547606240840440822e-02
3.639482292127923513e-01,2.539338569932912681e-02,2.539133883365773947e-02
3.639228208197450298e-01,2.529612622110704104e-02,2.529410278526368627e-02
3.638974547329489884e-01,2.525204711558289364e-02,2.525003423925529719e-02
3.638714626770424010e-01,2.519441654725324692e-02,2.519241742128353403e-02
3.638536668848114664e-01,2.512134916466937651e-02,2.511936738201386160e-02
3.638570110510634392e-01,2.514005445739192143e-02,2.513806824444080740e-02
3.638701093515785967e-01,2.512637442769804705e-02,2.512439145546360025e-02
3.638705595762266598e-01,2.501658417671770440e-02,2.501462708566906321e-02
3.638561468219254080e-01,2.477430133074296631e-02,2.477240055481519029e-02
3.638605010113820648e-01,2.457418525477168825e-02,2.457233016986137830e-02
3.638757107256019863e-01,2.440398319027037646e-02,2.440216638521691683e-02
3.639224382019960458e-01,2.442987915960271456e-02,2.442805656462164812e-02
3.639922753637642172e-01,2.466123363746321184e-02,2.465935876852608927e-02
3.640983283360219591e-01,2.511363867273493436e-02,2.511165871435798794e-02
3.642166175286595253e-01,2.568786971047884796e-02,2.568575080201028135e-02
3.643367319165814466e-01,2.642244671132283965e-02,2.642014077103835984e-02
3.644764883005664480e-01,2.734025048333217287e-02,2.733769579587811555e-02
3.646527658259655635e-01,2.843657192588934512e-02,2.843369741681336937e-02
3.648507092302425425e-01,2.953257486626134631e-02,2.952935500152731665e-02
3.650492213048535106e-01,3.056562534971121389e-02,3.056205562085479582e-02
