cost,L2,trace
6.525698013384430007e-01,3.686263514036137168e-01,9.214843871960046728e-01
6.521814579687330582e-01,3.714092577752637903e-01,9.231513733348971629e-01
6.513462285690559961e-01,3.722663366450123523e-01,9.238164868681463249e-01
6.504466294524386960e-01,3.709575550456555848e-01,9.232379383814849350e-01
6.494480470247333548e-01,3.684808990002045870e-01,9.215965417593074971e-01
6.478824920121157849e-01,3.633489674792710344e-01,9.182014136770239032e-01
6.457044952539205962e-01,3.563954121859106428e-01,9.137799626365339378e-01
6.427353567891702646e-01,3.475568069808924743e-01,9.085838659730314237e-01
6.395159148667599602e-01,3.381323158329765377e-01,9.031676328385795927e-01
6.361827543497728943e-01,3.286519471427882810e-01,8.974574701031405866e-01
6.332967153958890538e-01,3.199203938069622444e-01,8.917322105211112904e-01
6.308081844486418399e-01,3.129284729455774072e-01,8.862904133956359676e-01
6.287071657011660264e-01,3.067871194463486773e-01,8.804287670494238549e-01
6.263484764100254454e-01,3.005549495985506137e-01,8.733881908634358870e-01
6.235583602211773879e-01,2.952494789557860710e-01,8.661548886834737893e-01
6.210157470274375591e-01,2.906533275717927967e-01,8.602633578882050713e-01
6.191756850822639491e-01,2.867672462947704060e-01,8.566647338684816315e-01
6.174890945623743299e-01,2.822096038648132521e-01,8.535098334448478763e-01
6.153831757608752007e-01,2.781607978547246951e-01,8.502004422410064377e-01
6.127797690200690317e-01,2.758206379228688165e-01,8.469049596884669073e-01
6.102973972973011474e-01,2.751162421786121914e-01,8.440079187476441369e-01
6.072001489819855991e-01,2.745184002832077308e-01,8.405768397814424864e-01
6.037194240358153552e-01,2.731855930328523363e-01,8.360947317206086637e-01
6.003157628789682621e-01,2.706291594233821152e-01,8.310208250601267554e-01
5.968827596660097878e-01,2.676361852150661580e-01,8.261952068436628771e-01
5.935500685906001106e-01,2.651080376709171738e-01,8.212707645195677086e-01
5.910948146825474314e-01,2.641819941336012723e-01,8.172572787860329369e-01
5.900117421604678114e-01,2.649896935916492002e-01,8.143642729131362890e-01
