2.861022949218750000e-06
1.907348632812500000e-06
5.722045898437500000e-06
4.768371582031250000e-06
1.430511474609375000e-05
1.049041748046875000e-05
6.675720214843750000e-06
6.675720214843750000e-06
1.621246337890625000e-05
1.335144042968750000e-05
2.002716064453125000e-05
2.288818359375000000e-05
2.670288085937500000e-05
3.719329833984375000e-05
3.337860107421875000e-05
2.765655517578125000e-05
4.005432128906250000e-05
3.910064697265625000e-05
3.433227539062500000e-05
3.242492675781250000e-05
3.147125244140625000e-05
2.288818359375000000e-05
2.956390380859375000e-05
2.861022949218750000e-05
1.144409179687500000e-05
8.583068847656250000e-06
1.525878906250000000e-05
9.536743164062500000e-06
1.907348632812500000e-06
1.907348632812500000e-06
1.907348632812500000e-06
1.907348632812500000e-06
1.907348632812500000e-05
2.098083496093750000e-05
2.288818359375000000e-05
2.002716064453125000e-05
9.918212890625000000e-05
9.727478027343750000e-05
9.250640869140625000e-05
7.247924804687500000e-05
1.811981201171875000e-04
1.926422119140625000e-04
1.745223999023437500e-04
1.764297485351562500e-04
2.288818359375000000e-04
2.546310424804687500e-04
2.307891845703125000e-04
2.079010009765625000e-04
1.935958862304687500e-04
1.916885375976562500e-04
2.250671386718750000e-04
2.279281616210937500e-04
1.888275146484375000e-04
1.745223999023437500e-04
1.420974731445312500e-04
1.668930053710937500e-04
9.155273437500000000e-05
8.201599121093750000e-05
1.039505004882812500e-04
9.346008300781250000e-05
2.861022949218750000e-05
3.814697265625000000e-05
2.670288085937500000e-05
3.623962402343750000e-05
6.771087646484375000e-05
8.201599121093750000e-05
9.346008300781250000e-05
8.392333984375000000e-05
2.441406250000000000e-04
2.632141113281250000e-04
2.861022949218750000e-04
2.584457397460937500e-04
4.739761352539062500e-04
5.044937133789062500e-04
4.692077636718750000e-04
5.073547363281250000e-04
5.998611450195312500e-04
6.370544433593750000e-04
6.084442138671875000e-04
5.798339843750000000e-04
6.113052368164062500e-04
6.122589111328125000e-04
6.828308105468750000e-04
5.998611450195312500e-04
4.816055297851562500e-04
5.159378051757812500e-04
4.720687866210937500e-04
4.816055297851562500e-04
2.393722534179687500e-04
2.717971801757812500e-04
2.546310424804687500e-04
2.384185791015625000e-04
8.106231689453125000e-05
8.106231689453125000e-05
8.296966552734375000e-05
7.057189941406250000e-05
1.583099365234375000e-04
1.611709594726562500e-04
1.697540283203125000e-04
1.649856567382812500e-04
5.340576171875000000e-04
5.006790161132812500e-04
5.226135253906250000e-04
5.054473876953125000e-04
9.155273437500000000e-04
9.660720825195312500e-04
9.822845458984375000e-04
9.746551513671875000e-04
1.235961914062500000e-03
1.271247863769531250e-03
1.243591308593750000e-03
1.223564147949218750e-03
1.138687133789062500e-03
1.179695129394531250e-03
1.238822937011718750e-03
1.226425170898437500e-03
9.698867797851562500e-04
9.870529174804687500e-04
9.059906005859375000e-04
8.373260498046875000e-04
4.663467407226562500e-04
4.758834838867187500e-04
5.435943603515625000e-04
4.959106445312500000e-04
1.449584960937500000e-04
1.459121704101562500e-04
1.583099365234375000e-04
1.268386840820312500e-04
2.002716064453125000e-04
2.164840698242187500e-04
1.983642578125000000e-04
1.831054687500000000e-04
7.276535034179687500e-04
7.677078247070312500e-04
7.524490356445312500e-04
6.561279296875000000e-04
1.293182373046875000e-03
1.340866088867187500e-03
1.420021057128906250e-03
1.343727111816406250e-03
1.753807067871093750e-03
1.809120178222656250e-03
1.828193664550781250e-03
1.720428466796875000e-03
1.763343811035156250e-03
1.851081848144531250e-03
1.904487609863281250e-03
1.749992370605468750e-03
1.390457153320312500e-03
1.471519470214843750e-03
1.419067382812500000e-03
1.323699951171875000e-03
7.143020629882812500e-04
7.410049438476562500e-04
7.467269897460937500e-04
7.505416870117187500e-04
2.231597900390625000e-04
2.059936523437500000e-04
2.021789550781250000e-04
2.031326293945312500e-04
2.183914184570312500e-04
2.489089965820312500e-04
2.307891845703125000e-04
2.260208129882812500e-04
7.467269897460937500e-04
9.059906005859375000e-04
7.886886596679687500e-04
7.696151733398437500e-04
1.375198364257812500e-03
1.578330993652343750e-03
1.616477966308593750e-03
1.510620117187500000e-03
1.916885375976562500e-03
1.991271972656250000e-03
1.983642578125000000e-03
1.842498779296875000e-03
1.779556274414062500e-03
1.969337463378906250e-03
1.974105834960937500e-03
1.883506774902343750e-03
1.451492309570312500e-03
1.524925231933593750e-03
1.478195190429687500e-03
1.428604125976562500e-03
7.991790771484375000e-04
7.972717285156250000e-04
8.649826049804687500e-04
8.077621459960937500e-04
2.479553222656250000e-04
2.403259277343750000e-04
2.107620239257812500e-04
2.517700195312500000e-04
2.746582031250000000e-04
2.822875976562500000e-04
2.775192260742187500e-04
2.927780151367187500e-04
9.222030639648437500e-04
1.012802124023437500e-03
9.450912475585937500e-04
9.250640869140625000e-04
1.696586608886718750e-03
1.791954040527343750e-03
1.850128173828125000e-03
1.804351806640625000e-03
2.261161804199218750e-03
2.427101135253906250e-03
2.366065979003906250e-03
2.175331115722656250e-03
2.174377441406250000e-03
2.391815185546875000e-03
2.423286437988281250e-03
2.285003662109375000e-03
1.711845397949218750e-03
1.815795898437500000e-03
1.766204833984375000e-03
1.663208007812500000e-03
9.279251098632812500e-04
9.365081787109375000e-04
9.717941284179687500e-04
9.088516235351562500e-04
2.813339233398437500e-04
2.517700195312500000e-04
2.889633178710937500e-04
2.822875976562500000e-04
2.489089965820312500e-04
3.042221069335937500e-04
2.908706665039062500e-04
3.194808959960937500e-04
1.004219055175781250e-03
1.038551330566406250e-03
1.033782958984375000e-03
1.041412353515625000e-03
1.846313476562500000e-03
1.921653747558593750e-03
1.918792724609375000e-03
1.922607421875000000e-03
2.372741699218750000e-03
2.526283264160156250e-03
2.518653869628906250e-03
2.327919006347656250e-03
2.308845520019531250e-03
2.421379089355468750e-03
2.623558044433593750e-03
2.369880676269531250e-03
1.852989196777343750e-03
1.989364624023437500e-03
1.871109008789062500e-03
1.731872558593750000e-03
1.030921936035156250e-03
1.023292541503906250e-03
1.083374023437500000e-03
1.019477844238281250e-03
3.051757812500000000e-04
3.261566162109375000e-04
3.318786621093750000e-04
3.023147583007812500e-04
2.899169921875000000e-04
2.861022949218750000e-04
3.194808959960937500e-04
2.851486206054687500e-04
1.002311706542968750e-03
1.089096069335937500e-03
1.031875610351562500e-03
9.651184082031250000e-04
1.796722412109375000e-03
1.887321472167968750e-03
2.038002014160156250e-03
1.807212829589843750e-03
2.413749694824218750e-03
2.492904663085937500e-03
2.464294433593750000e-03
2.301216125488281250e-03
2.194404602050781250e-03
2.383232116699218750e-03
2.507209777832031250e-03
2.381324768066406250e-03
1.756668090820312500e-03
1.900672912597656250e-03
1.827239990234375000e-03
1.750946044921875000e-03
9.260177612304687500e-04
1.013755798339843750e-03
1.111030578613281250e-03
9.574890136718750000e-04
2.908706665039062500e-04
2.784729003906250000e-04
2.717971801757812500e-04
2.708435058593750000e-04
2.727508544921875000e-04
2.632141113281250000e-04
3.099441528320312500e-04
2.508163452148437500e-04
9.269714355468750000e-04
8.935928344726562500e-04
9.403228759765625000e-04
8.573532104492187500e-04
1.634597778320312500e-03
1.622200012207031250e-03
1.724243164062500000e-03
1.653671264648437500e-03
2.238273620605468750e-03
2.229690551757812500e-03
2.282142639160156250e-03
2.064704895019531250e-03
2.109527587890625000e-03
2.226829528808593750e-03
2.261161804199218750e-03
2.202987670898437500e-03
1.550674438476562500e-03
1.759529113769531250e-03
1.758575439453125000e-03
1.624107360839843750e-03
8.897781372070312500e-04
9.031295776367187500e-04
9.613037109375000000e-04
9.031295776367187500e-04
2.737045288085937500e-04
2.393722534179687500e-04
2.689361572265625000e-04
2.193450927734375000e-04
2.689361572265625000e-04
3.108978271484375000e-04
2.565383911132812500e-04
2.546310424804687500e-04
9.260177612304687500e-04
9.775161743164062500e-04
9.555816650390625000e-04
8.945465087890625000e-04
1.574516296386718750e-03
1.651763916015625000e-03
1.780509948730468750e-03
1.595497131347656250e-03
2.218246459960937500e-03
2.260208129882812500e-03
2.130508422851562500e-03
2.096176147460937500e-03
1.917839050292968750e-03
2.119064331054687500e-03
2.211570739746093750e-03
2.127647399902343750e-03
1.634597778320312500e-03
1.623153686523437500e-03
1.637458801269531250e-03
1.551628112792968750e-03
8.621215820312500000e-04
9.040832519531250000e-04
9.365081787109375000e-04
9.088516235351562500e-04
2.832412719726562500e-04
2.727508544921875000e-04
2.536773681640625000e-04
2.422332763671875000e-04
2.498626708984375000e-04
2.298355102539062500e-04
1.840591430664062500e-04
2.193450927734375000e-04
7.438659667968750000e-04
7.896423339843750000e-04
7.781982421875000000e-04
7.362365722656250000e-04
1.281738281250000000e-03
1.366615295410156250e-03
1.545906066894531250e-03
1.374244689941406250e-03
1.749992370605468750e-03
1.829147338867187500e-03
1.813888549804687500e-03
1.661300659179687500e-03
1.777648925781250000e-03
1.802444458007812500e-03
1.897811889648437500e-03
1.786231994628906250e-03
1.419067382812500000e-03
1.455307006835937500e-03
1.431465148925781250e-03
1.383781433105468750e-03
7.658004760742187500e-04
8.306503295898437500e-04
7.448196411132812500e-04
7.829666137695312500e-04
2.307891845703125000e-04
2.384185791015625000e-04
2.202987670898437500e-04
2.155303955078125000e-04
2.059936523437500000e-04
1.802444458007812500e-04
2.126693725585937500e-04
1.802444458007812500e-04
6.494522094726562500e-04
6.799697875976562500e-04
6.322860717773437500e-04
5.998611450195312500e-04
1.111984252929687500e-03
1.226425170898437500e-03
1.297950744628906250e-03
1.175880432128906250e-03
1.593589782714843750e-03
1.701354980468750000e-03
1.565933227539062500e-03
1.542091369628906250e-03
1.583099365234375000e-03
1.622200012207031250e-03
1.729011535644531250e-03
1.627922058105468750e-03
1.228332519531250000e-03
1.300811767578125000e-03
1.275062561035156250e-03
1.158714294433593750e-03
5.979537963867187500e-04
7.019042968750000000e-04
7.066726684570312500e-04
6.484985351562500000e-04
1.697540283203125000e-04
1.955032348632812500e-04
2.136230468750000000e-04
1.811981201171875000e-04
2.117156982421875000e-04
2.117156982421875000e-04
2.326965332031250000e-04
2.489089965820312500e-04
7.839202880859375000e-04
8.096694946289062500e-04
7.677078247070312500e-04
7.438659667968750000e-04
1.386642456054687500e-03
1.385688781738281250e-03
1.426696777343750000e-03
1.338958740234375000e-03
1.788139343261718750e-03
1.939773559570312500e-03
1.857757568359375000e-03
1.729011535644531250e-03
1.623153686523437500e-03
1.888275146484375000e-03
1.884460449218750000e-03
1.814842224121093750e-03
1.480102539062500000e-03
1.406669616699218750e-03
1.464843750000000000e-03
1.346588134765625000e-03
7.772445678710937500e-04
7.810592651367187500e-04
7.619857788085937500e-04
7.667541503906250000e-04
2.222061157226562500e-04
2.555847167968750000e-04
2.565383911132812500e-04
2.336502075195312500e-04
2.288818359375000000e-04
2.508163452148437500e-04
2.937316894531250000e-04
2.536773681640625000e-04
9.384155273437500000e-04
9.536743164062500000e-04
8.792877197265625000e-04
9.050369262695312500e-04
1.658439636230468750e-03
1.683235168457031250e-03
1.774787902832031250e-03
1.693725585937500000e-03
2.161979675292968750e-03
2.326011657714843750e-03
2.057075500488281250e-03
2.096176147460937500e-03
2.105712890625000000e-03
2.142906188964843750e-03
2.295494079589843750e-03
2.202033996582031250e-03
1.634597778320312500e-03
1.651763916015625000e-03
1.681327819824218750e-03
1.667976379394531250e-03
8.764266967773437500e-04
9.164810180664062500e-04
9.565353393554687500e-04
9.050369262695312500e-04
2.479553222656250000e-04
2.632141113281250000e-04
2.670288085937500000e-04
2.431869506835937500e-04
2.651214599609375000e-04
2.908706665039062500e-04
3.061294555664062500e-04
2.956390380859375000e-04
9.956359863281250000e-04
1.074790954589843750e-03
1.030921936035156250e-03
9.450912475585937500e-04
1.714706420898437500e-03
1.941680908203125000e-03
1.972198486328125000e-03
1.864433288574218750e-03
2.295494079589843750e-03
2.477645874023437500e-03
2.391815185546875000e-03
2.237319946289062500e-03
2.306938171386718750e-03
2.336502075195312500e-03
2.409934997558593750e-03
2.291679382324218750e-03
1.727104187011718750e-03
1.893997192382812500e-03
1.806259155273437500e-03
1.696586608886718750e-03
9.012222290039062500e-04
1.020431518554687500e-03
9.946823120117187500e-04
1.017570495605468750e-03
2.946853637695312500e-04
3.271102905273437500e-04
3.032684326171875000e-04
2.784729003906250000e-04
2.813339233398437500e-04
2.937316894531250000e-04
3.080368041992187500e-04
2.632141113281250000e-04
9.946823120117187500e-04
1.055717468261718750e-03
1.006126403808593750e-03
9.460449218750000000e-04
1.726150512695312500e-03
1.748085021972656250e-03
1.938819885253906250e-03
1.759529113769531250e-03
2.155303955078125000e-03
2.390861511230468750e-03
2.354621887207031250e-03
2.256393432617187500e-03
2.233505249023437500e-03
2.436637878417968750e-03
2.542495727539062500e-03
2.449035644531250000e-03
1.785278320312500000e-03
1.897811889648437500e-03
1.907348632812500000e-03
1.753807067871093750e-03
9.794235229492187500e-04
1.086235046386718750e-03
1.019477844238281250e-03
1.001358032226562500e-03
2.603530883789062500e-04
2.975463867187500000e-04
2.985000610351562500e-04
2.632141113281250000e-04
2.317428588867187500e-04
2.756118774414062500e-04
2.593994140625000000e-04
2.574920654296875000e-04
8.926391601562500000e-04
9.269714355468750000e-04
9.002685546875000000e-04
8.563995361328125000e-04
1.557350158691406250e-03
1.783370971679687500e-03
1.672744750976562500e-03
1.666069030761718750e-03
2.098083496093750000e-03
2.264976501464843750e-03
2.294540405273437500e-03
2.024650573730468750e-03
2.069473266601562500e-03
2.213478088378906250e-03
2.306938171386718750e-03
2.231597900390625000e-03
1.673698425292968750e-03
1.802444458007812500e-03
1.675605773925781250e-03
1.646041870117187500e-03
8.649826049804687500e-04
9.117126464843750000e-04
9.794235229492187500e-04
9.193420410156250000e-04
2.717971801757812500e-04
2.737045288085937500e-04
2.737045288085937500e-04
2.756118774414062500e-04
2.117156982421875000e-04
2.422332763671875000e-04
2.374649047851562500e-04
2.603530883789062500e-04
7.543563842773437500e-04
7.982254028320312500e-04
7.820129394531250000e-04
7.696151733398437500e-04
1.376152038574218750e-03
1.454353332519531250e-03
1.503944396972656250e-03
1.400947570800781250e-03
1.761436462402343750e-03
1.841545104980468750e-03
1.860618591308593750e-03
1.767158508300781250e-03
1.696586608886718750e-03
1.804351806640625000e-03
1.877784729003906250e-03
1.807212829589843750e-03
1.425743103027343750e-03
1.494407653808593750e-03
1.482009887695312500e-03
1.432418823242187500e-03
8.020401000976562500e-04
7.810592651367187500e-04
8.335113525390625000e-04
8.144378662109375000e-04
2.174377441406250000e-04
2.393722534179687500e-04
2.622604370117187500e-04
2.193450927734375000e-04
1.726150512695312500e-04
1.754760742187500000e-04
2.155303955078125000e-04
2.002716064453125000e-04
6.866455078125000000e-04
7.324218750000000000e-04
6.370544433593750000e-04
6.742477416992187500e-04
1.243591308593750000e-03
1.229286193847656250e-03
1.318931579589843750e-03
1.235961914062500000e-03
1.585006713867187500e-03
1.671791076660156250e-03
1.617431640625000000e-03
1.508712768554687500e-03
1.519203186035156250e-03
1.595497131347656250e-03
1.702308654785156250e-03
1.616477966308593750e-03
1.268386840820312500e-03
1.197814941406250000e-03
1.240730285644531250e-03
1.161575317382812500e-03
6.389617919921875000e-04
6.494522094726562500e-04
7.286071777343750000e-04
6.389617919921875000e-04
1.983642578125000000e-04
1.974105834960937500e-04
1.811981201171875000e-04
1.831054687500000000e-04
2.288818359375000000e-04
2.374649047851562500e-04
2.403259277343750000e-04
2.193450927734375000e-04
7.915496826171875000e-04
7.934570312500000000e-04
7.705688476562500000e-04
7.410049438476562500e-04
1.383781433105468750e-03
1.379966735839843750e-03
1.449584960937500000e-03
1.386642456054687500e-03
1.807212829589843750e-03
1.894950866699218750e-03
1.872062683105468750e-03
1.756668090820312500e-03
1.723289489746093750e-03
1.745223999023437500e-03
1.828193664550781250e-03
1.725196838378906250e-03
1.347541809082031250e-03
1.398086547851562500e-03
1.382827758789062500e-03
1.335144042968750000e-03
7.190704345703125000e-04
7.753372192382812500e-04
8.058547973632812500e-04
7.686614990234375000e-04
2.298355102539062500e-04
2.651214599609375000e-04
2.470016479492187500e-04
2.193450927734375000e-04
2.670288085937500000e-04
2.784729003906250000e-04
2.889633178710937500e-04
2.813339233398437500e-04
8.716583251953125000e-04
9.365081787109375000e-04
8.735656738281250000e-04
8.344650268554687500e-04
1.543045043945312500e-03
1.548767089843750000e-03
1.717567443847656250e-03
1.605987548828125000e-03
2.044677734375000000e-03
2.240180969238281250e-03
2.118110656738281250e-03
2.073287963867187500e-03
2.064704895019531250e-03
2.129554748535156250e-03
2.208709716796875000e-03
2.141952514648437500e-03
1.633644104003906250e-03
1.748085021972656250e-03
1.707077026367187500e-03
1.588821411132812500e-03
9.326934814453125000e-04
9.326934814453125000e-04
9.412765502929687500e-04
9.632110595703125000e-04
2.689361572265625000e-04
2.899169921875000000e-04
2.374649047851562500e-04
2.613067626953125000e-04
2.355575561523437500e-04
2.546310424804687500e-04
2.727508544921875000e-04
2.841949462890625000e-04
9.441375732421875000e-04
8.964538574218750000e-04
9.365081787109375000e-04
9.250640869140625000e-04
1.620292663574218750e-03
1.724243164062500000e-03
1.719474792480468750e-03
1.656532287597656250e-03
2.152442932128906250e-03
2.254486083984375000e-03
2.197265625000000000e-03
2.124786376953125000e-03
2.113342285156250000e-03
2.298355102539062500e-03
2.298355102539062500e-03
2.227783203125000000e-03
1.658439636230468750e-03
1.735687255859375000e-03
1.607894897460937500e-03
1.520156860351562500e-03
8.888244628906250000e-04
9.059906005859375000e-04
9.117126464843750000e-04
8.487701416015625000e-04
2.632141113281250000e-04
2.937316894531250000e-04
2.527236938476562500e-04
2.365112304687500000e-04
2.794265747070312500e-04
2.908706665039062500e-04
3.223419189453125000e-04
2.832412719726562500e-04
1.013755798339843750e-03
1.108169555664062500e-03
1.015663146972656250e-03
9.527206420898437500e-04
1.743316650390625000e-03
1.855850219726562500e-03
1.960754394531250000e-03
1.842498779296875000e-03
2.334594726562500000e-03
2.461433410644531250e-03
2.346992492675781250e-03
2.158164978027343750e-03
2.332687377929687500e-03
2.455711364746093750e-03
2.553939819335937500e-03
2.352714538574218750e-03
1.835823059082031250e-03
2.038002014160156250e-03
1.972198486328125000e-03
1.832962036132812500e-03
1.004219055175781250e-03
1.057624816894531250e-03
1.120567321777343750e-03
1.000404357910156250e-03
2.841949462890625000e-04
3.194808959960937500e-04
2.813339233398437500e-04
2.765655517578125000e-04
2.393722534179687500e-04
3.089904785156250000e-04
3.147125244140625000e-04
2.918243408203125000e-04
9.727478027343750000e-04
1.113891601562500000e-03
1.047134399414062500e-03
9.117126464843750000e-04
1.787185668945312500e-03
1.863479614257812500e-03
1.914978027343750000e-03
1.900672912597656250e-03
2.301216125488281250e-03
2.659797668457031250e-03
