cost,L2,trace
3.965981152891667749e-01,4.295795187250586178e-01,5.167640868915107655e-01
3.899186921130390893e-01,4.411071242239840706e-01,5.102148595862404656e-01
3.836044544644652277e-01,4.524124385364554080e-01,5.055456103806864609e-01
3.772934481116114735e-01,4.621743448105469776e-01,5.024409132516505228e-01
3.709561189497352918e-01,4.715095866956596771e-01,5.006268319946396428e-01
3.649863409633486988e-01,4.806631313228308389e-01,4.998854321664218392e-01
3.599974756260930220e-01,4.901493454921458937e-01,5.000291810417608618e-01
3.564173327859498364e-01,4.997039495158095979e-01,5.008519523260355211e-01
3.542006252846198189e-01,5.075738300514466284e-01,5.020994127247297989e-01
3.528750807716677373e-01,5.134665829097740941e-01,5.034869541729437570e-01
3.518490011654712424e-01,5.183357683576279573e-01,5.047527979144273980e-01
3.507194236919397023e-01,5.218832001694789779e-01,5.057066751228620483e-01
3.493692352362290920e-01,5.236805409692240065e-01,5.062421660618059427e-01
3.478633463579500207e-01,5.243317026833870242e-01,5.063117453877863383e-01
3.462808893731658122e-01,5.239771342104322382e-01,5.058862010750583282e-01
3.446107619835325764e-01,5.229757491848280315e-01,5.049239238593554724e-01
3.427676947050914968e-01,5.212896833658031692e-01,5.033652752368547034e-01
3.406861614206305733e-01,5.188552676137683228e-01,5.011496282039228367e-01
3.384000655408639924e-01,5.156341180510455313e-01,4.982401756063208342e-01
3.360288287647827943e-01,5.116312630918831150e-01,4.946393961958237551e-01
3.336767844034635999e-01,5.068557646756957080e-01,4.903870459130607040e-01
3.313471318935509169e-01,5.014072457463008003e-01,4.855468661995460122e-01
3.289534627465647287e-01,4.953859217407299842e-01,4.801946742697819071e-01
3.264129023248539818e-01,4.888877492159289240e-01,4.744143924957883174e-01
3.237246793754011698e-01,4.820123934237243168e-01,4.682972481285239130e-01
3.209654377305931616e-01,4.748736584518374326e-01,4.619367651423170740e-01
3.182241437678955398e-01,4.675201611135580970e-01,4.554194239565210189e-01
3.155424386552831417e-01,4.600251491593832509e-01,4.488165785005129860e-01
3.129039414987827561e-01,4.524306012307452440e-01,4.421824900476704623e-01
3.102614084453411136e-01,4.446828266423583642e-01,4.355584010366194692e-01
3.075705479905077588e-01,4.369943655998541066e-01,4.289787641460869327e-01
3.048155307314101004e-01,4.293367403824021045e-01,4.224748116725070002e-01
3.020195947340847398e-01,4.218401492256982355e-01,4.160723574889978460e-01
2.992343163749272006e-01,4.144837610714715015e-01,4.097847583317601461e-01
2.965095298837672755e-01,4.072903223494477309e-01,4.036049816365115950e-01
2.938676412124276438e-01,4.002397691816835246e-01,3.975009718616434040e-01
2.913026331184783713e-01,3.932573257558572011e-01,3.914160962060219129e-01
2.887970189739491600e-01,3.862274050631801514e-01,3.852743155914134521e-01
2.863370157003005123e-01,3.791321633437043648e-01,3.789892598516423350e-01
2.839147718663804776e-01,3.719331440010429923e-01,3.724756330948969518e-01
2.815231512066621589e-01,3.645786995499799010e-01,3.656602785809213718e-01
2.791518843321601495e-01,3.570343472465540291e-01,3.584901092286212898e-01
2.767882694931585452e-01,3.492843323236495823e-01,3.509361293457710085e-01
2.744203432698384404e-01,3.413095365481313426e-01,3.429947687378044896e-01
2.720406188766791855e-01,3.330189681076884400e-01,3.346873039799163063e-01
2.696488698317930366e-01,3.245279976295390445e-01,3.260563472457002621e-01
2.672507517849348480e-01,3.157915706212760520e-01,3.171586730486262162e-01
2.648541957414805581e-01,3.069359152032873350e-01,3.080567291504764382e-01
2.624682528886054800e-01,2.980133056229514188e-01,2.988122249994143442e-01
2.601036206646731297e-01,2.890590959291319817e-01,2.894822471615001169e-01
2.577700186580035857e-01,2.800311934152335258e-01,2.801159370467775633e-01
2.554715276436424487e-01,2.709429914444235754e-01,2.707516352944976945e-01
2.532064390662318032e-01,2.617449401181827229e-01,2.614168289474074203e-01
2.509734915858482518e-01,2.524882435147155491e-01,2.521315367116197526e-01
2.487783654054848415e-01,2.432825878034821643e-01,2.429121990763128403e-01
2.466336669792911773e-01,2.341967464492923090e-01,2.337728661169315991e-01
2.445536577938257350e-01,2.252493809173006512e-01,2.247239579521320696e-01
2.425495089403228166e-01,2.164519760007234672e-01,2.157713213458774537e-01
2.406273626885353789e-01,2.078074277196223230e-01,2.069170072960412610e-01
