cost,L2,trace
1.159003164538360942e+00,6.130808343272122762e-01,9.958245233438536292e-01
1.145780914518604199e+00,6.097714905464740598e-01,9.962214704805831822e-01
1.132091739515113771e+00,6.068239324527718859e-01,9.965178291009119116e-01
1.118252441320795487e+00,6.052277390474586349e-01,9.967070395105567249e-01
1.104595672469843581e+00,6.045372162247498737e-01,9.967912218896061161e-01
1.091453616561214313e+00,6.051815067694185091e-01,9.967660300142140439e-01
1.079076968140767256e+00,6.062637663549620415e-01,9.966411762291285115e-01
1.067675427300116553e+00,6.086991882859297265e-01,9.964232730611296551e-01
1.057340554519314857e+00,6.120705097764138625e-01,9.961324373268357624e-01
1.048036565323334779e+00,6.163920846890003080e-01,9.957716889317076436e-01
1.039597194702037708e+00,6.220230601967550177e-01,9.953674003687092986e-01
1.031786628506036863e+00,6.285977029811284922e-01,9.949204727089953071e-01
1.024358666209008950e+00,6.354318766996320811e-01,9.944261232875355461e-01
1.017097812496832177e+00,6.417569142122169223e-01,9.938574190548645770e-01
1.009876771840042542e+00,6.466202783420526012e-01,9.932055415866358761e-01
1.002622234138973223e+00,6.511270954466760186e-01,9.924527973526351410e-01
9.952607391230974265e-01,6.546126824820840406e-01,9.915696193838325900e-01
9.877323975126632849e-01,6.570622025853249948e-01,9.905312323335619951e-01
9.799848852989467840e-01,6.578411765044469561e-01,9.893250968996342154e-01
9.720276499549120874e-01,6.568067814028961671e-01,9.879341270926875751e-01
9.639477824477993284e-01,6.549066596996753198e-01,9.863441764152399704e-01
9.559216532713585845e-01,6.520277725806944424e-01,9.845712824859952361e-01
9.481865406575511468e-01,6.491322271162269786e-01,9.826206131454452430e-01
9.409644729335570057e-01,6.464165659761348381e-01,9.805190758705298881e-01
9.344358876482978804e-01,6.439622773515826237e-01,9.783022407107629936e-01
9.286789415083531729e-01,6.415618873957458224e-01,9.760157022128663762e-01
9.237045994668571236e-01,6.391345088074423808e-01,9.737196306840346649e-01
9.194753342889541159e-01,6.364999918909015619e-01,9.714743380454690103e-01
9.158820658639105217e-01,6.343931345016767809e-01,9.693340239853482920e-01
9.127283935548956562e-01,6.327959711182183922e-01,9.673624325607651508e-01
9.097870789695231553e-01,6.319396496178394385e-01,9.656087152282891717e-01
9.068592448387178262e-01,6.319081029930813109e-01,9.641072815878076741e-01
9.037722144178026440e-01,6.326057753624867441e-01,9.628640775351406944e-01
9.004368009549514884e-01,6.334466233459727924e-01,9.618547574128611943e-01
8.968078386995422813e-01,6.345731261986226057e-01,9.610415746813787408e-01
8.928467701103679488e-01,6.359266698335586110e-01,9.603724064528511573e-01
8.885423444570059726e-01,6.372630580876937900e-01,9.597859773666340688e-01
8.838488960620212165e-01,6.381832212026804507e-01,9.592197545166163408e-01
8.787213824158618403e-01,6.388640557593574520e-01,9.586213383670280086e-01
8.731639901755080535e-01,6.392391858661422566e-01,9.579230113825503157e-01
8.672379105791305776e-01,6.393313288990383203e-01,9.570878129785210797e-01
8.610272888923359291e-01,6.391374159254825660e-01,9.560907388810657714e-01
8.546269147620854101e-01,6.387279521011219874e-01,9.548709160982146171e-01
8.480952772108434345e-01,6.383452477677414860e-01,9.533603646685756550e-01
8.414347773196533264e-01,6.379743581371872807e-01,9.514903494031029529e-01
8.345853828435375599e-01,6.376994178343761144e-01,9.491970749468864321e-01
8.274453101339085404e-01,6.371334841075403377e-01,9.464281841699115905e-01
8.198824578103380833e-01,6.365970815301359442e-01,9.431389262080968061e-01
8.117389747849568238e-01,6.361318338922085092e-01,9.392881581984051653e-01
8.028733312848700399e-01,6.354259772843721121e-01,9.348435239790088280e-01
7.931742648363911963e-01,6.350681616312630062e-01,9.298155246019222941e-01
7.826217524866119213e-01,6.345697932588765244e-01,9.242656538271469824e-01
7.713450754367845441e-01,6.339792786057848462e-01,9.183147849079605907e-01
7.596670173694826111e-01,6.322482535945758153e-01,9.121666143645221769e-01
7.481404531545583492e-01,6.308365610352304476e-01,9.060665744928156906e-01
7.375225298066694357e-01,6.285929283975755233e-01,9.003097879618310317e-01
7.286129743264873060e-01,6.278186910743390747e-01,8.951663526656170600e-01
7.220519401613701982e-01,6.271071517817210506e-01,8.908378544106444474e-01
7.181165585695767906e-01,6.261278402868096782e-01,8.874276327661457797e-01
7.165945796958915759e-01,6.237957416416168854e-01,8.849250062048008569e-01
7.167764579715477646e-01,6.200953423345099136e-01,8.832015757220497143e-01
7.176828165274329319e-01,6.173270014945212436e-01,8.820608636185101048e-01
7.183640192379467937e-01,6.149193847835966453e-01,8.812790780674077951e-01
7.181784762026874880e-01,6.132326420700449088e-01,8.806650415364523088e-01
7.168877903315165057e-01,6.121131577118237299e-01,8.800870049238624926e-01
7.145882782953700829e-01,6.113398455831754452e-01,8.794896466738110208e-01
7.115926617152443789e-01,6.108142139140568805e-01,8.788732217420466286e-01
7.082978085171491855e-01,6.105125421943711217e-01,8.782774799715208358e-01
7.050952252052868907e-01,6.101478197595368025e-01,8.777535092893864466e-01
7.022769853604562407e-01,6.099985582851308319e-01,8.773531423352967096e-01
6.999910042092760687e-01,6.099981461395510562e-01,8.770956948418650034e-01
6.982583524143436415e-01,6.101361899019602797e-01,8.769945809228987255e-01
6.969994017632851202e-01,6.104450876163043382e-01,8.770375153210300256e-01
6.960501342727677399e-01,6.108547477693170302e-01,8.771955435201084228e-01
6.952231325011898333e-01,6.113352798808069366e-01,8.774354536278695660e-01
