cost,L2,trace
2.918068467713280434e+00,8.097217591132431780e-01,9.977475748735797900e-01
2.850044953867806097e+00,8.172629485311174724e-01,9.973543270079823220e-01
2.781534931306743008e+00,8.226479954454704036e-01,9.968682297287461136e-01
2.712931307073884746e+00,8.296375272582779958e-01,9.963156303336337949e-01
2.641636022181034882e+00,8.363442765347840480e-01,9.957062847180212506e-01
2.565001950457444835e+00,8.425777354238743744e-01,9.950531358595261500e-01
2.482298607654302991e+00,8.496434125130158943e-01,9.943900225758512956e-01
2.395210080050575563e+00,8.572561904849873571e-01,9.937779780094981863e-01
2.306247429938388827e+00,8.645575318343389215e-01,9.933023760270754954e-01
2.217520055752502994e+00,8.723034647142382525e-01,9.930408677178175214e-01
2.130959181839372718e+00,8.784805274557085930e-01,9.930663979522977858e-01
2.047979497870845655e+00,8.802117790792834962e-01,9.933800804006122087e-01
1.968783231721811466e+00,8.789474831902021057e-01,9.939512801673965336e-01
1.891563265310679309e+00,8.729502595453981773e-01,9.946956563960264175e-01
1.813782829359818161e+00,8.633658165805857543e-01,9.955384970152766355e-01
1.734211458173993581e+00,8.465829223329357500e-01,9.963944560900467318e-01
1.654487535031414325e+00,8.226421892381717837e-01,9.971827201689010822e-01
1.579302181159831786e+00,7.919977124620535269e-01,9.978422764323888750e-01
1.513377960371147246e+00,7.573591263272315688e-01,9.983405633096459342e-01
1.457722078820833822e+00,7.215725901696901090e-01,9.986738201173990248e-01
1.409385113966177716e+00,6.862524558163963784e-01,9.988606744347663380e-01
1.364666474978556643e+00,6.544167124899105126e-01,9.989336905632458796e-01
1.322300037818693319e+00,6.270945735171195023e-01,9.989182943807995985e-01
1.282283177275952646e+00,6.035383638535996020e-01,9.988430153906278086e-01
1.243751945296740047e+00,5.849925951720919004e-01,9.987369860695295420e-01
1.205049622895285388e+00,5.718193457038269756e-01,9.986314839164949220e-01
1.165251419337769878e+00,5.616479013130700748e-01,9.985673485902298863e-01
1.125305214229604500e+00,5.552387643044464083e-01,9.985761109254478463e-01
1.086884031399846684e+00,5.500068288809194517e-01,9.986842621374905082e-01
1.050393282145231089e+00,5.461753768711886670e-01,9.988872185072399379e-01
1.014524933845885490e+00,5.444509051519142995e-01,9.991534978455728355e-01
9.780112662100612919e-01,5.437589289703790296e-01,9.994330538438004341e-01
9.416511753811961372e-01,5.425478569778169335e-01,9.996773986137593715e-01
9.071668912025012688e-01,5.403778946093318325e-01,9.998521081261309007e-01
8.744528942825697815e-01,5.384135858663758878e-01,9.999516954616040065e-01
8.417209292884625382e-01,5.357987373779141693e-01,9.999925795564257314e-01
8.083099389291386050e-01,5.337775654501306644e-01,9.999999502128031903e-01
7.752184483217448019e-01,5.329911200295082141e-01,9.999974832085567478e-01
7.439930165061250378e-01,5.341863307308265529e-01,9.999974844888652736e-01
7.149780181241086607e-01,5.369354394159987498e-01,9.999998196924844152e-01
6.872731194396292098e-01,5.411506495600266753e-01,9.999978116834268294e-01
6.601685843616799110e-01,5.444411939819993052e-01,9.999866858183947826e-01
6.342175861448022811e-01,5.468356612316942478e-01,9.999680823889057768e-01
6.108814210787170129e-01,5.498783144877323892e-01,9.999495538189828725e-01
5.908675290677334324e-01,5.534835104725294164e-01,9.999391852981782680e-01
5.730608459966342050e-01,5.573738443178013480e-01,9.999443675796966247e-01
5.562214192692808146e-01,5.612374324883279142e-01,9.999630186229071516e-01
5.401711677490932395e-01,5.654128659050156047e-01,9.999886153960316770e-01
5.251569241206305305e-01,5.683552285991855246e-01,9.999995146964806292e-01
5.111005543868746281e-01,5.701057452433465622e-01,9.999645256824372108e-01
4.976957125388546399e-01,5.716243111251438913e-01,9.998497145667870623e-01
4.845273977560663470e-01,5.726566826592568438e-01,9.996301825743324487e-01
4.710405561961382159e-01,5.722399651579040958e-01,9.993009135038740665e-01
4.571005706117392542e-01,5.710877530721905071e-01,9.988885869122468009e-01
4.432383069973191425e-01,5.705245181060738524e-01,9.984299316065364804e-01
4.298069999994664214e-01,5.705979941397840705e-01,9.979754291903798480e-01
4.169696452323048974e-01,5.708784551826069364e-01,9.975820332237108623e-01
4.048746498307438380e-01,5.706522587994377060e-01,9.973024497261322452e-01
3.932881240796044509e-01,5.692677320183288092e-01,9.971868864628257167e-01
3.822480987180442158e-01,5.675989053905290405e-01,9.972267416362187165e-01
3.717781293533836129e-01,5.665767713402273253e-01,9.973913996815482186e-01
3.614707431998415155e-01,5.660411995074067226e-01,9.976200216709957269e-01
