cost,L2,trace
3.016110163731697824e+00,8.179525507472612533e-01,9.994922627238277402e-01
2.944011724281891507e+00,8.222232629519254932e-01,9.994725798377909198e-01
2.859672946488971856e+00,8.264572076593557082e-01,9.994672909322595000e-01
2.763620846639161854e+00,8.320404776601074692e-01,9.994813152112758114e-01
2.661412430631097337e+00,8.404794275733135089e-01,9.995138494008468655e-01
2.560493634123551132e+00,8.530525511053732579e-01,9.995656707964674093e-01
2.465574598251456528e+00,8.687140796339062332e-01,9.996346977808159284e-01
2.376056739452568678e+00,8.832906246382223880e-01,9.997178290376347309e-01
2.288012268945573524e+00,8.930082402701289279e-01,9.998067717360785700e-01
2.199221487612893711e+00,9.003195742696048498e-01,9.998880925680161402e-01
2.111559349878546321e+00,9.074954809075080897e-01,9.999497521045156434e-01
2.029056132123900014e+00,9.117954949214950311e-01,9.999859871255567523e-01
1.953909858208959349e+00,9.145658514858412413e-01,9.999995277366188207e-01
1.885332819703342988e+00,9.168630180240793237e-01,9.999957507573601356e-01
1.821946950749464778e+00,9.181457569125291984e-01,9.999794349094394130e-01
1.764688612354043507e+00,9.190788024234641806e-01,9.999548325112358471e-01
1.716102296338804400e+00,9.198077505144022226e-01,9.999265469477307544e-01
1.676640526132294529e+00,9.202511310738018535e-01,9.999002912550927213e-01
1.642633377878089718e+00,9.199474519062799116e-01,9.998816780526915693e-01
1.608675686624734702e+00,9.179109467185367910e-01,9.998739730912460377e-01
1.572217652834281942e+00,9.140970708703027858e-01,9.998780534493223460e-01
1.534254842855216960e+00,9.092429700615582977e-01,9.998920002835739451e-01
1.495648196688429188e+00,9.034705373805805850e-01,9.999129165495271865e-01
1.454518839147096676e+00,8.967062824764309159e-01,9.999371088262568597e-01
1.408538407217944322e+00,8.890607891320208012e-01,9.999600778376184218e-01
1.358475474003169037e+00,8.804578987226361342e-01,9.999785199661352930e-01
1.307512452577317852e+00,8.716149112993731851e-01,9.999902571293689535e-01
1.257911519387688415e+00,8.624106227898650223e-01,9.999958759768041716e-01
1.209391627780167511e+00,8.530079667282391975e-01,9.999974207855892860e-01
1.161188801916155811e+00,8.434381840861225887e-01,9.999961037228637384e-01
1.113905724208434478e+00,8.343617874323527861e-01,9.999905452588851995e-01
1.069185109890956831e+00,8.260559712173354274e-01,9.999781377627160461e-01
1.028614699283460165e+00,8.187893077526614549e-01,9.999582487904855599e-01
9.934090685838677937e-01,8.125034176554865040e-01,9.999340221496070269e-01
9.643630308488122527e-01,8.075881872851945475e-01,9.999107199758986431e-01
9.411586812338821328e-01,8.042599874883511468e-01,9.998931903110714892e-01
9.219240671370888540e-01,8.016411450904187275e-01,9.998851824403307553e-01
9.041361930282021397e-01,7.993540078553592609e-01,9.998885875508609633e-01
8.859273834304991491e-01,7.974250594051347507e-01,9.999036162494194802e-01
8.664492615284922206e-01,7.959344440853632907e-01,9.999278612215752871e-01
8.455668145602870389e-01,7.944098941731400076e-01,9.999556725646797650e-01
8.236967861646597999e-01,7.929900099643079070e-01,9.999796495427424325e-01
8.018170565520481574e-01,7.919472424825130252e-01,9.999945540216861328e-01
7.812745238396401337e-01,7.914225841605889711e-01,9.999998106871905712e-01
7.629959912081578643e-01,7.913363844294617477e-01,9.999991034295657721e-01
7.471123408188287129e-01,7.913477961673754946e-01,9.999970835933005286e-01
7.331604878294817329e-01,7.914838752788445619e-01,9.999965088386891798e-01
7.204179835971579182e-01,7.916596010649472603e-01,9.999976377318199328e-01
7.082799988460037888e-01,7.916723608638615017e-01,9.999992816950650232e-01
6.965548537273542617e-01,7.919063164522487375e-01,9.999999941313124641e-01
6.852429032826319322e-01,7.924574526364450699e-01,9.999987490606768725e-01
6.742723330215287803e-01,7.932902752992218032e-01,9.999953704935355958e-01
6.635577153814260498e-01,7.941981982045180910e-01,9.999907885053574974e-01
6.528485088729722996e-01,7.951019560883973991e-01,9.999868201585550009e-01
6.415919056888716998e-01,7.959271964979379721e-01,9.999852029508882190e-01
6.295406875452757012e-01,7.965293923426175482e-01,9.999865282439349690e-01
6.174101257707006463e-01,7.969248576818069862e-01,9.999900624350739342e-01
6.064433264601055695e-01,7.973200482934703626e-01,9.999942835546360431e-01
5.974589442433577702e-01,7.982176674713150621e-01,9.999977208477843771e-01
5.903106382531829732e-01,7.998999948713128028e-01,9.999996003872042571e-01
5.841024468017930182e-01,8.025110374447737005e-01,9.999999839679074576e-01
5.780429328365289665e-01,8.060251025617904963e-01,9.999995292198061714e-01
5.718933007556943338e-01,8.102975332601602965e-01,9.999989737322506622e-01
5.657953587940031115e-01,8.151139314717602558e-01,9.999987453978520513e-01
5.600937282768622127e-01,8.204276207381402397e-01,9.999988744975609745e-01
5.551081658185994527e-01,8.260750753552257297e-01,9.999991743755741735e-01
5.507796405064393497e-01,8.316954276338656138e-01,9.999994458569338995e-01
5.467967865297368446e-01,8.371495575124109356e-01,9.999996105229244092e-01
5.429218742975330247e-01,8.423527639255472543e-01,9.999996775604396149e-01
5.389814596076973885e-01,8.473312143222414550e-01,9.999996828332654575e-01
5.348565055342093810e-01,8.523277224307819200e-01,9.999996625452650667e-01
5.305359266270184282e-01,8.575196567322630470e-01,9.999996558829963300e-01
5.261313447437312441e-01,8.631105496101129093e-01,9.999996883474996379e-01
5.217659743666457350e-01,8.694184236433911694e-01,9.999997671803659838e-01
5.174610611235324065e-01,8.767447397228947947e-01,9.999998625114173700e-01
5.131905854843341608e-01,8.852936129891366690e-01,9.999999462870644562e-01
5.089986393784543539e-01,8.949806051662136941e-01,9.999999945662698675e-01
5.049090150254822440e-01,9.056904614678881194e-01,9.999999904725348499e-01
5.008692049273122393e-01,9.171605343114489495e-01,9.999999255902414230e-01
4.968301194178721403e-01,9.289423239644503116e-01,9.999997981029664640e-01
4.927403068460384228e-01,9.404317763009800712e-01,9.999996170281191255e-01
4.885341530663595000e-01,9.513786862060579219e-01,9.999994096665584253e-01
4.841814962764007246e-01,9.622731769349126552e-01,9.999992196162276192e-01
4.796935096354594252e-01,9.734218096361283434e-01,9.999991011868092361e-01
4.750600167019031761e-01,9.851345053468515411e-01,9.999991043901477195e-01
4.702260119599180888e-01,9.975870367925483428e-01,9.999992426413485402e-01
4.651151844350104314e-01,1.010633047595386858e+00,9.999994686917469400e-01
4.596573161132182506e-01,1.023450294574629993e+00,9.999997094329765579e-01
4.537486220078929544e-01,1.034528184821404517e+00,9.999998988750390394e-01
4.473196195655673169e-01,1.045884635994881906e+00,9.999999948066442546e-01
4.403748019370050670e-01,1.057562719175083155e+00,9.999999624893443073e-01
4.329465919014990893e-01,1.069433232734381178e+00,9.999997658169447190e-01
4.250573565607630999e-01,1.078881742726752080e+00,9.999993407509286669e-01
4.166799752972467630e-01,1.084921916798987640e+00,9.999985789640212230e-01
4.077739209541368925e-01,1.082383838057293879e+00,9.999973238984641855e-01
3.983062940332218194e-01,1.068890235980768155e+00,9.999953915440875640e-01
3.882780303664052357e-01,1.047401904655730798e+00,9.999926324243874065e-01
3.777538604146644663e-01,1.019354397579654625e+00,9.999889451704762067e-01
3.668085677540976475e-01,9.887805632735408023e-01,9.999842981573815459e-01
3.555477958694819307e-01,9.568237070152104673e-01,9.999788056048675156e-01
3.441335955106569200e-01,9.239050822848299260e-01,9.999729058055280007e-01
3.327504984336911442e-01,8.904253385319541581e-01,9.999670900792155814e-01
3.216197159265917760e-01,8.568968302610422416e-01,9.999619885542904152e-01
3.109895603358465710e-01,8.242457242017892094e-01,9.999583902720925455e-01
3.010992771820684144e-01,7.936110011769256234e-01,9.999567979215383540e-01
2.921450541318632022e-01,7.655913558192127821e-01,9.999575835074666630e-01
2.842338276694720278e-01,7.408869908732054199e-01,9.999605452676230133e-01
2.773561991591599329e-01,7.199030402454772437e-01,9.999649326309739683e-01
2.714300668207806355e-01,7.027954957935127478e-01,9.999698953619594599e-01
2.663412493458086061e-01,6.892826418677744371e-01,9.999748334983015186e-01
2.619891275064907821e-01,6.790040377947070827e-01,9.999790174060071424e-01
2.582918478469144463e-01,6.714755847543415479e-01,9.999825200662073588e-01
2.551768470955607104e-01,6.661882528465435938e-01,9.999854923267450513e-01
2.525812494764959060e-01,6.625668069158298090e-01,9.999880546829806871e-01
2.504437920636140569e-01,6.601080938390451180e-01,9.999906762877965871e-01
2.486950260812697544e-01,6.585098798585169444e-01,9.999933247249080948e-01
2.472723507469721249e-01,6.575469141683412122e-01,9.999958574364171682e-01
2.460993465173973438e-01,6.572185321564533167e-01,9.999980407134793081e-01
2.451012923873595595e-01,6.576308801496331125e-01,9.999994513427925558e-01
2.441994370349926946e-01,6.589265066565853646e-01,9.999999856660539699e-01
2.433284785828684904e-01,6.612131921944389701e-01,9.999998152041240651e-01
2.424524784421030477e-01,6.644581043932590303e-01,9.999992660286350921e-01
2.415586454996277999e-01,6.686113114181393424e-01,9.999987668352974257e-01
2.406806556424460619e-01,6.734650780234010536e-01,9.999985288435589981e-01
2.398672411458886988e-01,6.787334064967582847e-01,9.999986224885393238e-01
2.391707215681435350e-01,6.842161792255568864e-01,9.999989695781961174e-01
2.386264872318897001e-01,6.897221016163419538e-01,9.999994318993493669e-01
2.382500631240004330e-01,6.950738761692114576e-01,9.999998180705512718e-01
2.380280051265221963e-01,7.002166038541169923e-01,9.999999967242501064e-01
2.379280739608380379e-01,7.050675265255963442e-01,9.999998959372814467e-01
2.379138004268133155e-01,7.095560064806402112e-01,9.999995403902139923e-01
2.379490221574769027e-01,7.135828155195421685e-01,9.999990455911004217e-01
2.380048832058710429e-01,7.170463276928474849e-01,9.999986120011113977e-01
2.380642913662705529e-01,7.198780852332810065e-01,9.999984125186635042e-01
2.381183689369462120e-01,7.220503017561845649e-01,9.999984959475920476e-01
2.381550433486762652e-01,7.235698354175381652e-01,9.999987406955184177e-01
2.381661347378801197e-01,7.245379157942981596e-01,9.999990238766900408e-01
2.381376010374062213e-01,7.250288431027283043e-01,9.999992844232850064e-01
2.380569722832988899e-01,7.251713306190117336e-01,9.999994879620136556e-01
2.379193581108585975e-01,7.250731536529722021e-01,9.999996195978290148e-01
2.377314480771374194e-01,7.248529392041276331e-01,9.999996936160474581e-01
2.375057357490231724e-01,7.245223093699497685e-01,9.999997384393045641e-01
2.372649435960095810e-01,7.240946986247731587e-01,9.999997690900938041e-01
2.370307701668584177e-01,7.235826698053071659e-01,9.999998025846766891e-01
2.368231896345752707e-01,7.229210820053215691e-01,9.999998542304945337e-01
2.366505989621013883e-01,7.221148000587059856e-01,9.999999171825383337e-01
2.365146812612027860e-01,7.211453486977303928e-01,9.999999802530620263e-01
2.364080502623399638e-01,7.200113926928515262e-01,9.999999961914488589e-01
2.363197112774029773e-01,7.187976740470906067e-01,9.999999402866702747e-01
2.362357340081112922e-01,7.174542186742497440e-01,9.999998644865761843e-01
2.361516087644122963e-01,7.160272833971205175e-01,9.999998378900186724e-01
2.360662725430292541e-01,7.145495125805837455e-01,9.999998710047820483e-01
2.359814227592047231e-01,7.130863380361266435e-01,9.999999176506754184e-01
2.358993984570785796e-01,7.117733642838859343e-01,9.999999451826948604e-01
2.358230297911788065e-01,7.107171470182006567e-01,9.999999516181250492e-01
2.357515059044092975e-01,7.098660683708359898e-01,9.999999425312339207e-01
2.356827819220705944e-01,7.092989292386695510e-01,9.999999179103662428e-01
2.356164665107245426e-01,7.090070225923564839e-01,9.999999077743714215e-01
2.355536126366099825e-01,7.089344188285870985e-01,9.999999314095100456e-01
2.354926784630267389e-01,7.090771774794606408e-01,9.999999897772298141e-01
2.354343371170327659e-01,7.094686198063099303e-01,9.999999843177981296e-01
2.353804822375427097e-01,7.100200636700664258e-01,9.999998664375258084e-01
2.353321863905233902e-01,7.107326256862506186e-01,9.999996845108193311e-01
2.352863328646069840e-01,7.115826703774025264e-01,9.999995614614209938e-01
2.352374051772718189e-01,7.125000018013288861e-01,9.999995810579488387e-01
2.351872545296135875e-01,7.134136121690773935e-01,9.999996625786358173e-01
2.351376099063149927e-01,7.143120141843427584e-01,9.999997419641841745e-01
2.350915980588298426e-01,7.152030180916862934e-01,9.999998001111642942e-01
2.350507156417023513e-01,7.160101288822061649e-01,9.999998096416453652e-01
2.350139687848505909e-01,7.167314581063249923e-01,9.999998004738086532e-01
2.349811509667891207e-01,7.173708220118287793e-01,9.999997948170887829e-01
2.349518203693447549e-01,7.178857683208066387e-01,9.999998261977667280e-01
2.349258741317250543e-01,7.182296864968444883e-01,9.999998774443490390e-01
2.349041553056585852e-01,7.184911860597699151e-01,9.999999372040190293e-01
2.348891080350945515e-01,7.186362584016656729e-01,9.999999814392049879e-01
2.348778945195432732e-01,7.187463748419643528e-01,9.999999972406746762e-01
2.348658999767965216e-01,7.188321926376480819e-01,9.999999990150075790e-01
2.348461413656819374e-01,7.188877763216106054e-01,9.999999929082457051e-01
2.348195765235742138e-01,7.188176134538066808e-01,9.999999740075979915e-01
2.347897717326861144e-01,7.186787533960637964e-01,9.999999386163275217e-01
2.347608046847843299e-01,7.185956903931853823e-01,9.999999219651177773e-01
2.347354967021523797e-01,7.184850311715554882e-01,9.999999350842567747e-01
2.347165775431226953e-01,7.183052205302704607e-01,9.999999551514450191e-01
2.346967895530589210e-01,7.181528139184806259e-01,9.999999540274245868e-01
2.346764066261860515e-01,7.179450533781334132e-01,9.999999180367094009e-01
2.346566405034042901e-01,7.177782950862234834e-01,9.999998089431579862e-01
2.346372037097322338e-01,7.175192481315679771e-01,9.999996711478728040e-01
2.346118800342751887e-01,7.172903394948656475e-01,9.999996121668288662e-01
2.345837123907343891e-01,7.171102964290482218e-01,9.999996478301457214e-01
2.345545356500929601e-01,7.169712711489883983e-01,9.999997098544887164e-01
2.345216608309474982e-01,7.169358746973358842e-01,9.999997485764933192e-01
2.344839127712362581e-01,7.170209003964309602e-01,9.999997401021317733e-01
2.344496796426725482e-01,7.172713040590560363e-01,9.999997199653363200e-01
2.344226158859327724e-01,7.176409237740325464e-01,9.999996965147897043e-01
2.344041035985806321e-01,7.180246860595382863e-01,9.999996955671052179e-01
2.343879330218731349e-01,7.183383798958020705e-01,9.999997266237321547e-01
2.343684422006173662e-01,7.185514967460588931e-01,9.999997222306832301e-01
2.343446468030983276e-01,7.186531100615732859e-01,9.999996839615510336e-01
2.343183772010350996e-01,7.187203605356989877e-01,9.999996183434805008e-01
2.342914767548120725e-01,7.188655068100265888e-01,9.999995427903345391e-01
2.342617930769019807e-01,7.190086730886797728e-01,9.999995093372532340e-01
2.342301586493879539e-01,7.190930901512603279e-01,9.999995224932970439e-01
2.342019885630440279e-01,7.191466139188911200e-01,9.999995696980501503e-01
2.341723469588861684e-01,7.192310321065392698e-01,9.999996208445486312e-01
2.341400628652482441e-01,7.192628458124975532e-01,9.999996462351812276e-01
2.341092643756446101e-01,7.193555210755782081e-01,9.999996702402940141e-01
2.340824161707143747e-01,7.194802813856190360e-01,9.999997177720586494e-01
2.340592800042472499e-01,7.195640031081643739e-01,9.999997909746309865e-01
2.340352227169729682e-01,7.196005572959645047e-01,9.999998541541235131e-01
2.340089665482200654e-01,7.196371798111957929e-01,9.999999066496517708e-01
2.339812008992070147e-01,7.195850176837846890e-01,9.999999268740441538e-01
2.339523737605530007e-01,7.194929896213172471e-01,9.999999109265903519e-01
2.339200653643098982e-01,7.193566731962833805e-01,9.999998401667644643e-01
2.338857995817860413e-01,7.193146570365733794e-01,9.999997033625115384e-01
2.338483277045685926e-01,7.193694704125147554e-01,9.999995555586543849e-01
2.338076390709429020e-01,7.195444839301546880e-01,9.999994404846692664e-01
2.337621459247687938e-01,7.196616697101989590e-01,9.999994301245818118e-01
2.337179177545705699e-01,7.197950073455149367e-01,9.999994827633273964e-01
2.336777758605556032e-01,7.198326478441777754e-01,9.999995573207283162e-01
2.336411203298018047e-01,7.198811606475299385e-01,9.999996348400559398e-01
2.336003517920501871e-01,7.199520156976793039e-01,9.999997163869835948e-01
2.335557943388950619e-01,7.200609019267419919e-01,9.999997917556389115e-01
2.335101049201019352e-01,7.202561883835726375e-01,9.999998541730522605e-01
2.334684906188126408e-01,7.204771910092355736e-01,9.999998973024740723e-01
2.334352054280046662e-01,7.206342408384284193e-01,9.999999239269244944e-01
2.334092788025229903e-01,7.207117088688256290e-01,9.999999418051109812e-01
2.333900365161282187e-01,7.206021633417577510e-01,9.999999417903847609e-01
2.333701388122425557e-01,7.204318421927902172e-01,9.999999436091359106e-01
2.333493194040013319e-01,7.201912406964340319e-01,9.999999354643410721e-01
2.333189782350387487e-01,7.200068602187807976e-01,9.999999096270332233e-01
2.332892239593815642e-01,7.198364997161642576e-01,9.999998631517571512e-01
2.332560493704458060e-01,7.197063897403875865e-01,9.999997920632356374e-01
2.332198416156589516e-01,7.196162148960296712e-01,9.999996950000198392e-01
2.331907210502070504e-01,7.195029735911971924e-01,9.999995678343452932e-01
2.331770043924402402e-01,7.194643934050590772e-01,9.999994149725031090e-01
2.331619208360478090e-01,7.194633101069922709e-01,9.999992257685613728e-01
2.331333340975751400e-01,7.194161241073405710e-01,9.999990214387884935e-01
2.330958591042628925e-01,7.192996365206479892e-01,9.999989300192497765e-01
2.330623706738007006e-01,7.192452807217216693e-01,9.999989233285044854e-01
2.330268552116123437e-01,7.192661805884007498e-01,9.999989194147130833e-01
2.329936708464321882e-01,7.193655961629306095e-01,9.999989236040601748e-01
2.329646069915313478e-01,7.195050065898037639e-01,9.999989220551074309e-01
2.329384655302773888e-01,7.197185017181815248e-01,9.999989791514707349e-01
2.329099225111196103e-01,7.199249365187657679e-01,9.999989903678512260e-01
2.328836830108669265e-01,7.199393870502542869e-01,9.999989471522807705e-01
2.328670681536107456e-01,7.197386585471952092e-01,9.999987999686281714e-01
2.328581097809566125e-01,7.195574767073182887e-01,9.999986224169209459e-01
2.328469633771775849e-01,7.194401298045005611e-01,9.999984464577361676e-01
2.328320418693828886e-01,7.193514747607522297e-01,9.999983087672467130e-01
2.328215909857042631e-01,7.191466029395923165e-01,9.999982749807905247e-01
2.328225465710193620e-01,7.189015152156821298e-01,9.999983200750437451e-01
2.328316221827489430e-01,7.187494650180296096e-01,9.999984566682943443e-01
2.328463992643204639e-01,7.187919292065767518e-01,9.999986780639591455e-01
2.328931097003882345e-01,7.189415131640337631e-01,9.999989407055474011e-01
2.329959325773687251e-01,7.190409171608701522e-01,9.999992417291531099e-01
2.332014711628574988e-01,7.189938299485818529e-01,9.999995018485977605e-01
2.335988063776975321e-01,7.190861997432238528e-01,9.999997512369861452e-01
2.340872630667185095e-01,7.192322061815321632e-01,9.999999181271556070e-01
2.342301663570699466e-01,7.197201772670076547e-01,9.999999996107742373e-01
2.335259027533812537e-01,7.199210573557074389e-01,9.999999675921532605e-01
2.328745387356019880e-01,7.202686036812109283e-01,9.999998658349729119e-01
2.331732627643713085e-01,7.204822404824562376e-01,9.999997856962911102e-01
2.336538273109387831e-01,7.204368934730057683e-01,9.999997985195013817e-01
2.333646199880667904e-01,7.202584263050998414e-01,9.999998871421427182e-01
2.328908813051062676e-01,7.198909278784645371e-01,9.999999913094395065e-01
