cost,L2,trace
9.665571935659551112e-03,3.054155660205611772e-02,3.053799529975856006e-02
9.653501546166492336e-03,3.063125896506584470e-02,3.062766619003181104e-02
9.643528276880322658e-03,3.067407562383838229e-02,3.067046776109647044e-02
9.634960195996189469e-03,3.070818111094836961e-02,3.070456119996365502e-02
9.626648362772606896e-03,3.077205049609958720e-02,3.076840795025134745e-02
9.618540536761331639e-03,3.089794026344537883e-02,3.089425282722097973e-02
9.610841056894626339e-03,3.108108633098645435e-02,3.107733293136530003e-02
9.603586196645867018e-03,3.133620032006828593e-02,3.133235373205071894e-02
9.596631050390927106e-03,3.164984981976610295e-02,3.164588656339208800e-02
9.589631829516918199e-03,3.192396446778129199e-02,3.191989733703403526e-02
9.583192137953252046e-03,3.208339594069334333e-02,3.207926756750895808e-02
9.577223847431273751e-03,3.214731283982926596e-02,3.214315974260811837e-02
9.571335533598878884e-03,3.214603699225543343e-02,3.214188438952520627e-02
9.564862831286029959e-03,3.207432783756411498e-02,3.207020296408698290e-02
9.557543452008977064e-03,3.190362403643690753e-02,3.189956467519016597e-02
9.549645834982370407e-03,3.171039771471603763e-02,3.170641166805939631e-02
9.541675526071722105e-03,3.145999797126994985e-02,3.145610561171435782e-02
9.533406907030739924e-03,3.109918803083153507e-02,3.109542806914986773e-02
9.524234949692773552e-03,3.063126199614196049e-02,3.062766922004956510e-02
9.515282783528762611e-03,3.011733058400414137e-02,3.011391563624137013e-02
9.507952028581210385e-03,2.961411501223534457e-02,2.961086840242465462e-02
9.502269767082634211e-03,2.911134747955122087e-02,2.910826343997852464e-02
9.497708105477906462e-03,2.864597344740535401e-02,2.864303496533452537e-02
9.492866987963824443e-03,2.822541651309754679e-02,2.822260556569055126e-02
9.486116274987650004e-03,2.780546151160671192e-02,2.780277417959490377e-02
9.477805257167161435e-03,2.742730037835719101e-02,2.742472121041474378e-02
9.468882568053100732e-03,2.712738949746588621e-02,2.712489401799912658e-02
9.459279646835018832e-03,2.692292169518506126e-02,2.692048222083739256e-02
9.449523349546143369e-03,2.682486478294261387e-02,2.682245186712902893e-02
9.440391587098509799e-03,2.680274775274406329e-02,2.680034080049455841e-02
9.431782351245513243e-03,2.678545021283309721e-02,2.678304791780583560e-02
9.423922539905623189e-03,2.672774529088712062e-02,2.672535848898016306e-02
9.417120938022837534e-03,2.663529543326490986e-02,2.663293331396983724e-02
9.410483618180597726e-03,2.652379026789582553e-02,2.652145769154525684e-02
9.404058600753151947e-03,2.634760514840321644e-02,2.634531874794785247e-02
