rho
2.307659698948352420e-03
2.160034630550689266e-03
1.993154199007271619e-03
1.817629310877944991e-03
1.608050697907013838e-03
1.372637233940901926e-03
1.181482533341201039e-03
9.337761759157344387e-04
7.333281161417541964e-04
5.144069488955736822e-04
3.459528427020930677e-04
1.963696826043357703e-04
9.348341173693062783e-05
2.229944012419451325e-05
2.503816051234592079e-05
1.083357180297383674e-04
2.387350108644456655e-04
4.184139577806004562e-04
6.349668683206957740e-04
8.984405965199849077e-04
1.166268536134512472e-03
1.464523161960332208e-03
1.733310921902724141e-03
2.023169935322789281e-03
2.302218341094093047e-03
2.515222978525991256e-03
2.715630769907921831e-03
2.890673766375115999e-03
2.992358477089908462e-03
3.034388507786120286e-03
3.013808134407208652e-03
2.959282453439024754e-03
2.875237738559304531e-03
2.689117809077692413e-03
2.488744672383838476e-03
2.268432431338212891e-03
2.006628243790799931e-03
1.711579982911316106e-03
1.441494929496058225e-03
1.142312449448498963e-03
8.831592708359650972e-04
6.204438346938181146e-04
4.130925408539309180e-04
2.342631649577414394e-04
1.058257659128942753e-04
2.383777420600629991e-05
3.166903449716423083e-05
1.295103632543768534e-04
2.743286637014930225e-04
4.792179441866530596e-04
7.219373737997830881e-04
1.022255596626714088e-03
1.316388346360415976e-03
1.653760034734527099e-03
1.930856301875298088e-03
2.250564418689025761e-03
2.570225042291192884e-03
2.799088500568857555e-03
3.061502935516990497e-03
3.253933605954505842e-03
3.383275970755310162e-03
3.418845381156967751e-03
3.459632856818659237e-03
3.410409188499023345e-03
3.294949464065268126e-03
3.087287836599421006e-03
2.856667167357282780e-03
2.612748452137390702e-03
2.304077444244797060e-03
1.969389191014993962e-03
1.657518869162617715e-03
1.311679039747137929e-03
1.025043874124816155e-03
7.189474133582518696e-04
4.787630197256601754e-04
2.718079513293301941e-04
1.262044341604444256e-04
2.944211082671515227e-05
3.247615922473985736e-05
1.371834914803548178e-04
2.914682882186176143e-04
5.131302665448480302e-04
7.745036853048773611e-04
1.100365569415931357e-03
1.415962113505049537e-03
1.784435544317917793e-03
2.077992072210813144e-03
2.424567164533732427e-03
2.773234765733529391e-03
3.023704696390079605e-03
3.289669380678926155e-03
3.495923320339127793e-03
3.634843145034831816e-03
3.674900608156682173e-03
3.633561110479413374e-03
3.578852103709455942e-03
3.458238523854341613e-03
3.239501577673349359e-03
3.008228174047795651e-03
2.747040903501198408e-03
2.419496306008014647e-03
2.064804536440652261e-03
1.752536742525569310e-03
1.383457756656624989e-03
1.082930780494253172e-03
7.578743294165852249e-04
5.061677559981566212e-04
2.860998179565088940e-04
1.330702568733272404e-04
3.058963991966477837e-05
3.114169131855931574e-05
1.254904685135939618e-04
2.927223448441777158e-04
4.953192414535612792e-04
7.493948029786161227e-04
1.042014379976826657e-03
1.380844341601201748e-03
1.705936942429284479e-03
2.038790537141238132e-03
2.376249361173766225e-03
2.682406269047174323e-03
2.932634631445511699e-03
3.185723605231468355e-03
3.402984047327133488e-03
3.509415213675742568e-03
3.571851883173613688e-03
3.629579426755930906e-03
3.551637781875015536e-03
3.456490411534661814e-03
3.222881232144622458e-03
2.967423907734069617e-03
2.704142643429699368e-03
2.397450983486600941e-03
2.047951578218584236e-03
1.734526557166407969e-03
1.397365256047310329e-03
1.055752097498918740e-03
7.544538038106025869e-04
4.972883636929597813e-04
2.916651868606441253e-04
1.270927055895097345e-04
3.124053779351862676e-05
2.817596055065714545e-05
1.146966996112011664e-04
2.663910798119110859e-04
4.527163654441995126e-04
6.931616909864699461e-04
9.649160906328691726e-04
1.275487483871628590e-03
1.577519827546750627e-03
1.896668259867519005e-03
2.208186412138050687e-03
2.491578823461721055e-03
2.720737937988029678e-03
2.944396352001050869e-03
3.143287369497976737e-03
3.242339423249454480e-03
3.297274303288450555e-03
3.276896806400073948e-03
3.207462021846650690e-03
3.122453060781770970e-03
2.911581704414961582e-03
2.681159543899188508e-03
2.444714881892413871e-03
2.170143481933082229e-03
1.854549757505354925e-03
1.574701524325006988e-03
1.268869710296713534e-03
9.617788363554927210e-04
6.879699394702219663e-04
4.514409893598707768e-04
2.650042578568275234e-04
1.167882448613748495e-04
2.922817173987237620e-05
2.512628742150173605e-05
9.787415164221917254e-05
2.253479538393840596e-04
3.799511990157308241e-04
5.822890459593781706e-04
8.094658318967773653e-04
1.072094696155646582e-03
1.322376122078869039e-03
1.567310956133322834e-03
1.824725197089495897e-03
2.068784546245926257e-03
2.254371208769733077e-03
2.448330400772775941e-03
2.610959657163381374e-03
2.704953951517243861e-03
2.742874073035995400e-03
2.791076800963756665e-03
2.739238062406688500e-03
2.648261190041233896e-03
2.470767663628918327e-03
2.281109894362090378e-03
2.083423957427037437e-03
1.838345716672285446e-03
1.570124575369359361e-03
1.336778261507120267e-03
1.079065287421564993e-03
8.193034846868034547e-04
5.868239790300990586e-04
3.839647633243999298e-04
2.266588475087781063e-04
9.971863407349274998e-05
2.563365354240391711e-05
1.739473659955286430e-05
7.201394788605997032e-05
1.668201802646001816e-04
2.853359790784722183e-04
4.413527246862002616e-04
6.162479639721238009e-04
8.135526824894787155e-04
1.008037163754344325e-03
1.216086417072134978e-03
1.414283527607379997e-03
1.602250110227916797e-03
1.745286433366634218e-03
1.879970127105051866e-03
2.005101092299351774e-03
2.075369814584471576e-03
2.106036863867178244e-03
2.099404458210577147e-03
2.059952440932689977e-03
2.004597436074861874e-03
1.871631832298218745e-03
1.721627197551192081e-03
1.574234617141249438e-03
1.397967653572954397e-03
1.196895673874422746e-03
1.002225015445893947e-03
8.055975450769809658e-04
6.102923760244803424e-04
4.346779889251206792e-04
2.842096533047009754e-04
1.653588885679060743e-04
7.197621425203378821e-05
1.727421473251138196e-05
1.328471543971310332e-05
5.312195722110405919e-05
1.150493491973134423e-04
1.987190236493072365e-04
3.012404178575400012e-04
4.229888915260512352e-04
5.475782615706986482e-04
6.845238282237368042e-04
7.929162306768282884e-04
9.275773823520737892e-04
1.055110093737135404e-03
1.154379597450333429e-03
1.242010876736301386e-03
1.325215129898363580e-03
1.372251390928656096e-03
1.394136716090417028e-03
1.417344612340752825e-03
1.388044766059292560e-03
1.349051717785320747e-03
1.257826864336171512e-03
1.156067264999939732e-03
1.051235601527181554e-03
9.299635313060186171e-04
7.904323072746349734e-04
6.951877749836652375e-04
5.546780312169940141e-04
4.302340493426157013e-04
3.056594185079661383e-04
2.057218516757108222e-04
1.193441831460135335e-04
5.583116306922336153e-05
1.432289150919255867e-05
7.070005382803567777e-06
3.006751202788402903e-05
6.221130013859003851e-05
1.102347620177177674e-04
1.639581659325026468e-04
2.332518407411450717e-04
2.966205294003062425e-04
3.754762861616896350e-04
4.360671120173220650e-04
5.095308941843630646e-04
5.796902660018330832e-04
6.351207836660498901e-04
6.927053502668677589e-04
7.371915919943311567e-04
7.621473318043584227e-04
7.743689471963254934e-04
7.610143447072302775e-04
7.458455568636605153e-04
7.265578879222074019e-04
6.798855248179173959e-04
6.288168173379378141e-04
5.715034085520286945e-04
5.065149329439819518e-04
4.317681507951899372e-04
3.740832854651444592e-04
2.945527590973859235e-04
2.326579565767854935e-04
1.628235752569343823e-04
1.101468810881438227e-04
6.218903320904442522e-05
3.016499951565089745e-05
7.124549292596650657e-06
2.513677268171190741e-06
1.205448787125852727e-05
2.202123107273494277e-05
4.188961323816500575e-05
6.041796270748795475e-05
8.953290014038503628e-05
1.094576386595303504e-04
1.436658430351893064e-04
1.606550605097985056e-04
1.885935971712293787e-04
2.198256591278145743e-04
2.399571193083592600e-04
2.637115383515291778e-04
2.779972664798050072e-04
2.911778593132541195e-04
2.920344301427116947e-04
2.920005047218690586e-04
2.902631200233481623e-04
2.783884615508039426e-04
2.630417407187136784e-04
2.478384206112780198e-04
2.261980593851616560e-04
1.971571684198654255e-04
1.675916368804872064e-04
1.394807975212456169e-04
1.052586200462989329e-04
8.749646954908913527e-05
5.845904031855051765e-05
4.086181934037760231e-05
2.118635215612697258e-05
1.084351663623646303e-05
1.956915240504331537e-06
3.376077244477459232e-07
1.942166490984141753e-06
2.044164499329364444e-06
4.968865407295156636e-06
6.679614626310778798e-06
1.117079626907217458e-05
1.133141402494755256e-05
1.677512391477880936e-05
1.626345399866631128e-05
1.914366295097227593e-05
2.404324119039142341e-05
2.569892256763523568e-05
2.990831922328156939e-05
3.069536079235010766e-05
3.373732584881130453e-05
3.256030041642480271e-05
3.052941806553281345e-05
3.156089340256154141e-05
2.916650667185852330e-05
2.827190551416221251e-05
2.676892922870526185e-05
2.483141987837686219e-05
2.101264344116801378e-05
1.783874744978011358e-05
1.603473195623435820e-05
1.075607108730767462e-05
1.118671919320725248e-05
6.716868558680882025e-06
5.353725948917812485e-06
2.320741329585981593e-06
1.854640583798875035e-06
3.026204613458663931e-07
2.849226712378899319e-07
9.096549137667921170e-07
3.567078848874846591e-06
4.962944827298269560e-06
7.087385028730475716e-06
8.706186686630749811e-06
1.350172950940582708e-05
1.509631797883706717e-05
1.908964417481228055e-05
2.278879650087093435e-05
2.354601743394874253e-05
2.727288364088790754e-05
2.818786429465071719e-05
3.131855994613703178e-05
2.982599078038381899e-05
3.251765874397341907e-05
3.476773441258328628e-05
3.180606203239151874e-05
3.305458674978989419e-05
2.969048920698434522e-05
2.630826970777925218e-05
2.268181417406529290e-05
2.094384526361837861e-05
1.737829963068111851e-05
1.588630961940621763e-05
1.409395390783393004e-05
8.741998673422568709e-06
7.014104954173597152e-06
4.611137049970820696e-06
3.212136281226775203e-06
9.791069924691095354e-07
3.165075658386075912e-07
1.837499635105644102e-06
8.797643276865864311e-06
2.379886953803441531e-05
4.012157120705545522e-05
5.909709456122682318e-05
8.164275805570090912e-05
1.117347295987213750e-04
1.374133662822724100e-04
1.716801124963914980e-04
2.013344625427098973e-04
2.240555758242262683e-04
2.486621962053300579e-04
2.638010250886471198e-04
2.835570470207904011e-04
2.869274445054633880e-04
2.966285244781583386e-04
2.979929721003072218e-04
2.865661577651113933e-04
2.844678869047433307e-04
2.632696791954149194e-04
2.418143998174148519e-04
2.167603404724295787e-04
1.935942187407399886e-04
1.638697967336400537e-04
1.421726980919448533e-04
1.156166931793507644e-04
8.405758404657856801e-05
6.076992883465452190e-05
4.129755632627981070e-05
2.461170583090850335e-05
9.958113834373746084e-06
2.361192726500179756e-06
7.351658739508136540e-06
2.954107309102049721e-05
6.326244503756275591e-05
1.094371869011297887e-04
1.640882679037958865e-04
2.305917313242556994e-04
2.971055147013012556e-04
3.720767038911534734e-04
4.317712187056225244e-04
5.059288637093052468e-04
5.708158349378054334e-04
6.274299509398845480e-04
6.800799669063095675e-04
7.254622704141013359e-04
7.455393319607412630e-04
7.596356968982639641e-04
7.764667638884554905e-04
7.585260620114306395e-04
7.394358898432817255e-04
6.897555179594742599e-04
6.365144123222490685e-04
5.764997262668540134e-04
5.113540996818157500e-04
4.340224759389512267e-04
3.750857260843569094e-04
2.980021283045724894e-04
2.323290550521819474e-04
1.644160033124281238e-04
1.099618218873411977e-04
6.305717510824931471e-05
2.963253283621486827e-05
7.244781878216257024e-06
1.443800357059682419e-05
5.620665797782215347e-05
1.195687330452508204e-04
2.052825209630350172e-04
3.064544920910368137e-04
4.301766651182943125e-04
5.552777214921054971e-04
6.935745840845082685e-04
7.918006427448485030e-04
9.252360943451757311e-04
1.051928214591947011e-03
1.153574883641776813e-03
1.260684388603209921e-03
1.343397096880362103e-03
1.389594561207030355e-03
1.413855141981695601e-03
1.396986372113850385e-03
1.367699326805300051e-03
1.325712379029869714e-03
1.239142717397178272e-03
1.156974271591555302e-03
1.051174258336378320e-03
9.272552545042908904e-04
7.905314104614019795e-04
6.858491164610999724e-04
5.459718680337294437e-04
4.250217870559800499e-04
3.005443229462699062e-04
1.990779929469944616e-04
1.148555522619763814e-04
5.381555692506728716e-05
1.329821012709001589e-05
1.762001466874994277e-05
7.420765960729313172e-05
1.632204741125911184e-04
2.840007620152813512e-04
4.356006496854606660e-04
6.151627642192860962e-04
8.006293937824893311e-04
1.001261877443487261e-03
1.194972136790647694e-03
1.387972396081768199e-03
1.578320665055071370e-03
1.716815410886374845e-03
1.875389099020647460e-03
1.991869496379253951e-03
2.066837698908933086e-03
2.089058578094645045e-03
2.105144879521058179e-03
2.073127529589400674e-03
2.001496652655477583e-03
1.875167075107761440e-03
1.748128831185444959e-03
1.599366556307082500e-03
1.410839925253043557e-03
1.208460343124458710e-03
1.011401008647125864e-03
8.052830030774285651e-04
6.241634779942785514e-04
4.401380007779305830e-04
2.862743999092117473e-04
1.640702582898739923e-04
7.468904993629574241e-05
1.761841569395578586e-05
2.535834600132480353e-05
1.013904217661354342e-04
2.242706672137797965e-04
3.848753027800608608e-04
5.862367752859340463e-04
8.225655610963307843e-04
1.075176397326291612e-03
1.337269186455981819e-03
1.574117443679264212e-03
1.829844565254411378e-03
2.091775414508402139e-03
2.274081977385126237e-03
2.478057316227077599e-03
2.638129108821659925e-03
2.748910501376264099e-03
2.781363852188713064e-03
2.745677940503577549e-03
2.702645916106851016e-03
2.612852799982843133e-03
2.444441153405617524e-03
2.257343355411297377e-03
2.068073578630532077e-03
1.824769294468835124e-03
1.563974887251533405e-03
1.328637531825480490e-03
1.063863013300461605e-03
8.167180677588459746e-04
5.788860620476311662e-04
3.824052646720559143e-04
2.221685215948151549e-04
1.001152536621851554e-04
2.468916196348545667e-05
3.019436502493681366e-05
1.228444848958830946e-04
2.594217722131079333e-04
4.528099419710753405e-04
6.895153317873036055e-04
9.756509430477590221e-04
1.255560602569309953e-03
1.575430070474698402e-03
1.844420506605058512e-03
2.146452221845209386e-03
2.450882850934160521e-03
2.667454230060877125e-03
2.912806856949370828e-03
3.093986624566724686e-03
3.218025372755276090e-03
3.251761492706301687e-03
3.286873438090520076e-03
3.238674397703903644e-03
3.129023906805947046e-03
2.932256027590646186e-03
2.718896884220753200e-03
2.486921766071276737e-03
2.194620268821989833e-03
1.877613999284039612e-03
1.585053519453292125e-03
1.257032152065214094e-03
9.835733936778736763e-04
6.913380950241336358e-04
4.559101426632992688e-04
2.598352097092343342e-04
1.214202448936975377e-04
2.892359139587847371e-05
3.242970749353556252e-05
1.343351258385595641e-04
2.849936961271048942e-04
4.993331276747122989e-04
7.562880744448147131e-04
1.072502330219288679e-03
1.381465344105590499e-03
1.735946554231112974e-03
2.034504322782650348e-03
2.369133717020781120e-03
2.710921663183509661e-03
2.950139316992382490e-03
3.222495266023769987e-03
3.422722203829905215e-03
3.563207644961499231e-03
3.599039727381695298e-03
3.557643347127859533e-03
3.505241898033689164e-03
3.385106469311852974e-03
3.170771962072313488e-03
2.928355726978579005e-03
2.677280981483234294e-03
2.359225883285704945e-03
2.015806693877299563e-03
1.714758088042638972e-03
1.359458170275383874e-03
1.063925676983951607e-03
7.475798324263148963e-04
4.993577889187444290e-04
2.850031452403736917e-04
1.334956667079623517e-04
3.211561420957815654e-05
3.035857691927141899e-05
1.265125599631747712e-04
2.948857650112745904e-04
5.031429056983364664e-04
7.615313729558073749e-04
1.063130881544230213e-03
1.405983635034816588e-03
1.743164775643187654e-03
2.080057092496063065e-03
2.426194353181278067e-03
2.743857652793258405e-03
3.005217642957991233e-03
3.246684240903983942e-03
3.466386250477678649e-03
3.573373248448223280e-03
3.640999419061448535e-03
3.698950606444261890e-03
3.613358587375485164e-03
3.520234018597970076e-03
3.281963652481075400e-03
3.033989598813105395e-03
2.757942098315117972e-03
2.442800224144605400e-03
2.083445266366102527e-03
1.782572048270735562e-03
1.432983287600447233e-03
1.085817835691060829e-03
7.744208066553375262e-04
5.120996501872941047e-04
2.992851080894710133e-04
1.313289999822298069e-04
3.201026136494621965e-05
2.936660516992282353e-05
1.205669653923380078e-04
2.797815431388980573e-04
4.762569163191065721e-04
7.226267501983955682e-04
1.007697280279578299e-03
1.331980683872663980e-03
1.648924052146848217e-03
1.981639353427929167e-03
2.308187421169805367e-03
2.608999563410384619e-03
2.852035275188708353e-03
3.092474132551225208e-03
3.300330482480689272e-03
3.404427567279943306e-03
3.464266719009660538e-03
3.438966961811894350e-03
3.362327495680925149e-03
3.274313931071763575e-03
3.052677848268432227e-03
2.806875601067245797e-03
2.555175115953569037e-03
2.265336770181460013e-03
1.933830343503772399e-03
1.652306862083068213e-03
1.331367901945672196e-03
1.009940282711625347e-03
7.221194026151634467e-04
4.786256051361552615e-04
2.813493570592064401e-04
1.245575482735547241e-04
3.138428107731749782e-05
2.368435904399694545e-05
1.045478866513140830e-04
2.358885059035002870e-04
4.118093817994736153e-04
6.216778824275059076e-04
8.782458034417802741e-04
1.147478493693159223e-03
1.437656226442028586e-03
1.719515224278303630e-03
2.004091216949787941e-03
2.272368993338957401e-03
2.485551008338678612e-03
2.697372197766151076e-03
2.871552482038457199e-03
2.964217235551209074e-03
3.011411716947382834e-03
3.045676210963329470e-03
2.984144350954518691e-03
2.900261573526650115e-03
2.711548948355625623e-03
2.523058547748477116e-03
2.296142257277920037e-03
2.030192212087116640e-03
1.733104716002399582e-03
1.466888599920516435e-03
1.166846120487038561e-03
8.979215946397060572e-04
6.331229535499193232e-04
4.187609242107349699e-04
2.395551071779367114e-04
1.076971782846052820e-04
2.470187152109375989e-05
2.240026048861866725e-05
8.975954812868576992e-05
2.007639135405933672e-04
3.428574118905433881e-04
5.173001127096611002e-04
7.226268800000723537e-04
9.449338749129023406e-04
1.174674327422549260e-03
1.380430107154589220e-03
1.612966105696635004e-03
1.818140541288183970e-03
1.994005119991045395e-03
2.166243379418388623e-03
2.311557753763012618e-03
2.377676983838739651e-03
2.421497893561147269e-03
2.415543867630787125e-03
2.361318851724793395e-03
2.296538272704435300e-03
2.142169608811945493e-03
1.986278574863966934e-03
1.803575528064595276e-03
1.597346916646069735e-03
1.359999647253330984e-03
1.162608563531550071e-03
9.303372841521571467e-04
7.145536406659159763e-04
5.084246679752196752e-04
3.352075375206295328e-04
1.946027504895195064e-04
8.812281040242559381e-05
2.166481084218393132e-05
1.553372517279245636e-05
6.176535259447574081e-05
1.408014127092529447e-04
2.393041450532884973e-04
3.639794027996186981e-04
5.082170051926997211e-04
6.706463468043094480e-04
8.298719608603856521e-04
9.852561448416613434e-04
1.145350859962411235e-03
1.307083384754312728e-03
1.421860648253804853e-03
1.546344870898234015e-03
1.648276498489890810e-03
1.715114502795653858e-03
1.737971784786223467e-03
1.754614105329141286e-03
1.724122738404752515e-03
1.670119124655182518e-03
1.560331742548194678e-03
1.434019731373707609e-03
1.312786247364155666e-03
1.159570249386161203e-03
9.934217883201413440e-04
8.428625987977409872e-04
6.786168244968173325e-04
5.151849445385787724e-04
3.670821795870561296e-04
2.430286106094658538e-04
1.425561862008580178e-04
6.274383792749887675e-05
1.567164288722801730e-05
1.141223800529230206e-05
4.214736365039310452e-05
9.218168525151910618e-05
1.549730805299458930e-04
2.336135707285765418e-04
3.249603110524607041e-04
4.251039253767335455e-04
5.253845561065971287e-04
6.006864532125009634e-04
6.999898011868772949e-04
7.975729707845750959e-04
8.713848606940064129e-04
9.545453068374297077e-04
1.017602559089199029e-03
1.056903163426401631e-03
1.073500346821087493e-03
1.059714692109259022e-03
1.039445283308881949e-03
1.003142867083553448e-03
9.373774271485428621e-04
8.747121495943138616e-04
7.978408202695955924e-04
7.020082783303755163e-04
6.002859495235502709e-04
5.181952982585692584e-04
4.167212871419971880e-04
3.199609162897398221e-04
2.281721612092922093e-04
1.491839695342027838e-04
8.775037681037655324e-05
3.985228270042665043e-05
1.029656740198337183e-05
5.511098764318571440e-06
2.067533000596847922e-05
4.048616498113189014e-05
7.081326321213217195e-05
1.081250845169687264e-04
1.537821146794255279e-04
1.947573519984657948e-04
2.449547737734106604e-04
2.791821359468564718e-04
3.237624487406407913e-04
3.765916946327987772e-04
4.060741661901088500e-04
4.478354960379270938e-04
4.739058380078066445e-04
5.009287145188766679e-04
5.016870495048577966e-04
5.014729614808839360e-04
4.988768978774604096e-04
4.775202902873956789e-04
4.494466418319889166e-04
4.132931415901696173e-04
3.816851260391586451e-04
3.350137453184752305e-04
2.881719096821424827e-04
2.411299181291297453e-04
1.904798521045102057e-04
1.514885194076757481e-04
1.056826291941482214e-04
7.033791862878014170e-05
3.986676349884218663e-05
1.923920187183762249e-05
4.701073365627939854e-06
1.626988438149331522e-06
5.997810557828677380e-06
9.794313047395131528e-06
1.802488328193457191e-05
2.867642478763289944e-05
4.184366704746110961e-05
5.022276630081285836e-05
6.467045407831916446e-05
7.090702711372306815e-05
8.176457953170787238e-05
9.661293098588192186e-05
1.028254192258982238e-04
1.151246142474755195e-04
1.205428830428512962e-04
1.295288633568711129e-04
1.276013871630119639e-04
1.255245248141604859e-04
1.268992792001155342e-04
1.192776948687179073e-04
1.132995900436294080e-04
1.051930304274464856e-04
9.823276547104800192e-05
8.565071523809090288e-05
7.403101115411002138e-05
6.163065106002905416e-05
4.749008623586744698e-05
4.048340325756337395e-05
2.759306191584385588e-05
1.788831845120580319e-05
9.691417080279117889e-06
5.390414445751703495e-06
1.321031379937706068e-06
