cost,L2,trace
1.130305019216010232e-02,3.738178886587276151e-02,3.737525864022300803e-02
1.124407604065162485e-02,3.729620782189160128e-02,3.728972234668346403e-02
1.118717546314582090e-02,3.751028710877338246e-02,3.750368930531269851e-02
1.113279630323481782e-02,3.788291270513226283e-02,3.787611630308741067e-02
1.107909049712012609e-02,3.813224100975254327e-02,3.812530952176150512e-02
1.102240793369736391e-02,3.801760322476394061e-02,3.801073406761668744e-02
1.095881998239696398e-02,3.749155534004754153e-02,3.748496741659752135e-02
1.088806543774747254e-02,3.660285260936742280e-02,3.659672217592018634e-02
1.081355788893891348e-02,3.550165720174443956e-02,3.549606361848851172e-02
1.073973983502185883e-02,3.442160358169978063e-02,3.441650516329188003e-02
1.066831801700286395e-02,3.349838772154585531e-02,3.349368864856141353e-02
1.059877635350737514e-02,3.277745974980494220e-02,3.277305759758545461e-02
1.053068459956970487e-02,3.220417377674091031e-02,3.219999860205739056e-02
1.046407891248761837e-02,3.174569188012878879e-02,3.174169250851100604e-02
1.039992849884233996e-02,3.133512542762074971e-02,3.133127923544597182e-02
1.033890628654408894e-02,3.090681852304312180e-02,3.090312790712980082e-02
1.028108995229107259e-02,3.039011337164758755e-02,3.038660478630633710e-02
1.022577548873002118e-02,2.977242449883463898e-02,2.976912554161976338e-02
1.017197196803287448e-02,2.909815411694975998e-02,2.909507426869691396e-02
1.011918211950975539e-02,2.843627381954455177e-02,2.843339940087094217e-02
1.006799216564621506e-02,2.786614768992970101e-02,2.786344272340437675e-02
1.001905777497098977e-02,2.749224608984518481e-02,2.748964855609631677e-02
9.972912418302294288e-03,2.729501095592700571e-02,2.729246892953914733e-02
9.929112715926991656e-03,2.725039397642951486e-02,2.724786439578320840e-02
9.887745500711607460e-03,2.735711872193674274e-02,2.735455930290001114e-02
9.848753476482736968e-03,2.757191265616251025e-02,2.756929247492470592e-02
9.813162427639920277e-03,2.784256656302047661e-02,2.783986845795615242e-02
9.781025776768249164e-03,2.810521631913250745e-02,2.810244113212627404e-02
9.751501936853089123e-03,2.826995456312127522e-02,2.826713028773864683e-02
9.724071434709265910e-03,2.833252229128669850e-02,2.832967922149363590e-02
9.698379134191185968e-03,2.825285141768862224e-02,2.825003226539761145e-02
9.673876245697635504e-03,2.807390404665438891e-02,2.807113812521106963e-02
9.649665213031836941e-03,2.788373425911063949e-02,2.788102416779390455e-02
9.625618050858866445e-03,2.778493098898970545e-02,2.778224960545469524e-02
9.601884396302282423e-03,2.776338861071801084e-02,2.776071345939847695e-02
9.579275220974223237e-03,2.778335435192284125e-02,2.778067342484434252e-02
9.558226706112810112e-03,2.787936602195201230e-02,2.787665720415206591e-02
9.538747711782289557e-03,2.796581174852203269e-02,2.796307765394217756e-02
9.520765125713381155e-03,2.801641555569439959e-02,2.801366659181820512e-02
9.503988212369050836e-03,2.802939238731500665e-02,2.802663960169634802e-02
9.488698588654158675e-03,2.799012819601201171e-02,2.798738696305462514e-02
9.474815538467783529e-03,2.792568295324943453e-02,2.792296061181970962e-02
9.462825484929011238e-03,2.785597942723779322e-02,2.785327742081616584e-02
9.453226350687344084e-03,2.782309227550396058e-02,2.782039982818773974e-02
9.445217172100204422e-03,2.787985883673484849e-02,2.787714987528516070e-02
9.438242377569804747e-03,2.800332810516405896e-02,2.800058299202905221e-02
9.431381367991674425e-03,2.815766907842532848e-02,2.815487832389893669e-02
9.424117128280166955e-03,2.832784914010586658e-02,2.832500747692579673e-02
9.416672470429626740e-03,2.853434261591443477e-02,2.853143835434085798e-02
9.409252491293412096e-03,2.873611304979935277e-02,2.873314674004329855e-02
9.402135157050475756e-03,2.892203777887886879e-02,2.891901351705773726e-02
9.395938642828421949e-03,2.908210486859756638e-02,2.907903011384197281e-02
9.390793581078540897e-03,2.923538509485740927e-02,2.923226146423441724e-02
9.386416838480229549e-03,2.936732005766773401e-02,2.936415394493678901e-02
