cost,L2,trace
9.982948354222662135e-02,1.162397217824972101e-01,1.193188654752808248e-01
9.968531666876812025e-02,1.167952250152918814e-01,1.198208840051902396e-01
9.958699273874442592e-02,1.175482080276344654e-01,1.204954884530889669e-01
9.954435065426835150e-02,1.183946904276430984e-01,1.212161073190035909e-01
9.951633040596061242e-02,1.190145379567136286e-01,1.217094199925724402e-01
9.951178401919277827e-02,1.196297237027445087e-01,1.221922219989963615e-01
9.950844107789137694e-02,1.203843776224665790e-01,1.228063725936650724e-01
9.947483928517625307e-02,1.212316962167568624e-01,1.235179840387181649e-01
9.943263774683964995e-02,1.223900007332890810e-01,1.245553562710010193e-01
9.938630600951264826e-02,1.236698198406965543e-01,1.257180345026274182e-01
9.933414647482563531e-02,1.248842332402964189e-01,1.268278018034506016e-01
9.932733494047349398e-02,1.262304192802844172e-01,1.280628095604269545e-01
9.934613825769438022e-02,1.274432861614584189e-01,1.291620217389650438e-01
9.934848835506823739e-02,1.286569791115098338e-01,1.302643958703690596e-01
9.940507278348929832e-02,1.299043617405708506e-01,1.313876980618676749e-01
9.947859534505219814e-02,1.311861745789433542e-01,1.325501899087773994e-01
9.954571601658701585e-02,1.323293265606207136e-01,1.335761257938559987e-01
9.965563190342381639e-02,1.333003376498775594e-01,1.344315278361881416e-01
9.979124105512834908e-02,1.340637303880705400e-01,1.350916390846254034e-01
9.990940811863027737e-02,1.344931945730573897e-01,1.354459857150080437e-01
1.000527766450718392e-01,1.346947226685254462e-01,1.355836121132508454e-01
1.002628998888327738e-01,1.349066497923931962e-01,1.357158869714582272e-01
1.004842938324484042e-01,1.349673490805222975e-01,1.356949378939037165e-01
1.007115860686142034e-01,1.350591207612886757e-01,1.357146697539222679e-01
1.009889954793593558e-01,1.352633882505365481e-01,1.358789285777022848e-01
1.013285153350065027e-01,1.355363118406745782e-01,1.361274027675997700e-01
1.016972276353088206e-01,1.358777624068065182e-01,1.364533380820138475e-01
1.021111225189368643e-01,1.360985193661384540e-01,1.366663738727819932e-01
1.025701766469133136e-01,1.362675345611955025e-01,1.368298248963452923e-01
1.030562856170632036e-01,1.362530309091317393e-01,1.368266852082983820e-01
1.035842454840937427e-01,1.359456028756807211e-01,1.365396268063821250e-01
1.041867956180332205e-01,1.353548233318868643e-01,1.359770196209061921e-01
1.048146958461943640e-01,1.347595611424526607e-01,1.354040426047747048e-01
1.054176788146558158e-01,1.340975395862677444e-01,1.347395867756797372e-01
