cost,L2,trace
4.255006321370819466e-01,5.166957853434538395e-01,4.991549699858519040e-01
4.046626339952877904e-01,4.739356933652765780e-01,4.604368167672100998e-01
3.830096808413842591e-01,4.312075836845755128e-01,4.210659819617074695e-01
3.611965221332766873e-01,3.885320919510580340e-01,3.811301200885180429e-01
3.401889186195757309e-01,3.462004382684006898e-01,3.409742711333701992e-01
3.202449474042998734e-01,3.045392630433284564e-01,3.009880276765520835e-01
3.027391608214210494e-01,2.639604768605466889e-01,2.616514423671407186e-01
2.894949023499543417e-01,2.251609417535841984e-01,2.237295059666001285e-01
2.808870668129676007e-01,1.892151631001318113e-01,1.883664656470024068e-01
2.760494824405097525e-01,1.575164769202454240e-01,1.570271906595406275e-01
2.733593149832844738e-01,1.314889015935315486e-01,1.312044244626367484e-01
2.704389452912296932e-01,1.122172160544590430e-01,1.120404370446501791e-01
2.658190657981583938e-01,1.004104383876485429e-01,1.002838130756681795e-01
2.603973168708330621e-01,9.621770014899934387e-02,9.610628956861652639e-02
2.557765325146265645e-01,9.839819902559918119e-02,9.827903792416189943e-02
2.523883843624724066e-01,1.045209935376954502e-01,1.043781641951846001e-01
2.502331693641834942e-01,1.124186872106811702e-01,1.122409538365297665e-01
2.493541669160131424e-01,1.206157528416211683e-01,1.203962108827167643e-01
2.487563003586242827e-01,1.278590628045944699e-01,1.275975162618337433e-01
2.469417674620466852e-01,1.332555550939690525e-01,1.329594480272153489e-01
2.438493056683448124e-01,1.367160064928528984e-01,1.363962080526853471e-01
2.406053994435773669e-01,1.386953854663090790e-01,1.383614833785401788e-01
2.378062951378013268e-01,1.395636848796310836e-01,1.392234671331902818e-01
2.354433603710258116e-01,1.394801359612883318e-01,1.391405293534223042e-01
2.336708033819924757e-01,1.386051670501953215e-01,1.382719166503807440e-01
2.325418001693324854e-01,1.370651238741650291e-01,1.367428673331073652e-01
2.317191064805272649e-01,1.348130961566852692e-01,1.345064761955475641e-01
2.309300852275232574e-01,1.317148646833383174e-01,1.314289173462179494e-01
2.301593611324112831e-01,1.277125243647161401e-01,1.274518766740448117e-01
2.294543771559836853e-01,1.228625486754824775e-01,1.226305001090371993e-01
2.288880954178380556e-01,1.172768643701999486e-01,1.170750645108730031e-01
2.284237217200554282e-01,1.110492557232222316e-01,1.108779420260225107e-01
2.278142547578593802e-01,1.042787216042962845e-01,1.041368836143126975e-01
2.269541454923542090e-01,9.718869211724781576e-02,9.707387309596127167e-02
2.260260724566692525e-01,9.010824921105083096e-02,9.001674855114029372e-02
2.251438159953820795e-01,8.330093565443459636e-02,8.322865066472051598e-02
2.243201580276803220e-01,7.695189722111693553e-02,7.689491638343058655e-02
2.236940448503981216e-01,7.125985311967864000e-02,7.121460686033072307e-02
2.233233905911153339e-01,6.631716318387551046e-02,6.628069557745409901e-02
2.230178659744025682e-01,6.200081348378222446e-02,6.197101414992806784e-02
2.226329763592558575e-01,5.816854145586136671e-02,5.814393401744794715e-02
2.221860583971362324e-01,5.481758050219694145e-02,5.479698600514615325e-02
2.216873183976767747e-01,5.200139833752458890e-02,5.198381794782511167e-02
2.211694457568454952e-01,4.978716604363976617e-02,4.977173733671635264e-02
2.207312689436754793e-01,4.825368895548720616e-02,4.823964256332171491e-02
2.203968825286923838e-01,4.736609413680616804e-02,4.735280876710147580e-02
2.201047006876331591e-01,4.691899340820188113e-02,4.690608074458811616e-02
2.198160334004967686e-01,4.665706559611706300e-02,4.664436800387846555e-02
2.195297729135378129e-01,4.639428076458291389e-02,4.638179653379626011e-02
2.192776695506008788e-01,4.603795083151708545e-02,4.602575207652282591e-02
2.190976758340392738e-01,4.554257716955956159e-02,4.553076800616034231e-02
2.189677035850908782e-01,4.488485489887050067e-02,4.487355006500903104e-02
2.188485219283348993e-01,4.411960206289555070e-02,4.410886568923125250e-02
2.187446590260966328e-01,4.337915877274734627e-02,4.336895397325214729e-02
2.186495390428328800e-01,4.276441468299094217e-02,4.275463764600696132e-02
2.185406355413308521e-01,4.231337928413086980e-02,4.230390837321147679e-02
2.184338367650767720e-01,4.205046825676964778e-02,4.204117280448358557e-02
2.183440320028012527e-01,4.196665199764915838e-02,4.195741202265163006e-02
2.182546223039748545e-01,4.200056742503723017e-02,4.199130502835496381e-02
2.181615086193001429e-01,4.207953633589555514e-02,4.207022159196193573e-02
2.180698521838418391e-01,4.212222541812687959e-02,4.211288229428807733e-02
2.179717782190148112e-01,4.202867402134003588e-02,4.201939301578025421e-02
2.178670120455426795e-01,4.172711983732643737e-02,4.171803718878043521e-02
2.177646504397683647e-01,4.121447402642976210e-02,4.120572206465127757e-02
2.176696820539470445e-01,4.054480158730838779e-02,4.053646937784038257e-02
2.175835524256387599e-01,3.979481931608649242e-02,3.978694101425681029e-02
2.174999752347340498e-01,3.903741002105898250e-02,3.902997307945119815e-02
2.174137801916486146e-01,3.833738597842355211e-02,3.833034200992718049e-02
2.173315940345113551e-01,3.774363113172406886e-02,3.773690942245824798e-02
2.172561816372595711e-01,3.726859994766703460e-02,3.726212886492075854e-02
2.171843610903848310e-01,3.689578205351907308e-02,3.688950324660036917e-02
2.171181317803068389e-01,3.659911878269150182e-02,3.659299022522498335e-02
2.170558491163910031e-01,3.634051796089467906e-02,3.633451840363372681e-02
2.169926994052136238e-01,3.607966998612757714e-02,3.607379870304457115e-02
2.169311799567851251e-01,3.579679812181849052e-02,3.579106386226990622e-02
2.168737009214069533e-01,3.549263069261428954e-02,3.548704137511494300e-02
2.168195921917053515e-01,3.518189637544672649e-02,3.517645258561918203e-02
2.167706647575121659e-01,3.489099005650607432e-02,3.488568019811185555e-02
2.167272337815991101e-01,3.464387337055925553e-02,3.463867554234716789e-02
2.166868332872124991e-01,3.444838564964725763e-02,3.444327532075226045e-02
2.166474666278054850e-01,3.429671013679556901e-02,3.429166701643270032e-02
2.166080624020270684e-01,3.417352244868306771e-02,3.416853347797128848e-02
2.165697780895916580e-01,3.406270476577332590e-02,3.405776417478600937e-02
2.165335309489403726e-01,3.394762060765864342e-02,3.394272992686905854e-02
2.164979936858185128e-01,3.381303654038535916e-02,3.380820379882261417e-02
2.164632574273774313e-01,3.365017897910621558e-02,3.364541573447351469e-02
2.164297121918251632e-01,3.345482560943078415e-02,3.345014484584465930e-02
2.163962065250821798e-01,3.322630221807848505e-02,3.322171672529319886e-02
2.163628984964494073e-01,3.297201884556451301e-02,3.296753783318354114e-02
2.163301871271553489e-01,3.270577794042139885e-02,3.270140460788344139e-02
2.162974753590907462e-01,3.244310314540205936e-02,3.243883434600982468e-02
2.162650583949095595e-01,3.219959675140746103e-02,3.219542335672512245e-02
2.162333123513446587e-01,3.198720761549098818e-02,3.198311626412736475e-02
2.162021736446531062e-01,3.181100081594490786e-02,3.180697670930818233e-02
2.161720345329893878e-01,3.166966004390590894e-02,3.166568934055504630e-02
2.161432761625889931e-01,3.155622816116446933e-02,3.155229997276678272e-02
2.161160477779641709e-01,3.145836546955443208e-02,3.145447371594680547e-02
2.160898802098555893e-01,3.136000725798937516e-02,3.135615189588169399e-02
2.160639102001785661e-01,3.124645229456772533e-02,3.124263866363893513e-02
2.160381372494845909e-01,3.110990208890371256e-02,3.110613823966260072e-02
2.160128554679816570e-01,3.095047996259283479e-02,3.094677368297356346e-02
2.159881310926982101e-01,3.077494763535423145e-02,3.077130406053833409e-02
2.159642289687763728e-01,3.059440831847188777e-02,3.059082849512024735e-02
2.159410544799261200e-01,3.042006842766737523e-02,3.041654945661354317e-02
2.159183250505946616e-01,3.026055159359223451e-02,3.025708769324104638e-02
2.158960911291761264e-01,3.012099358987574069e-02,3.011757739588282606e-02
2.158742895395564521e-01,3.000174858758713689e-02,2.999837280750304591e-02
2.158528173526397531e-01,2.989820821579568591e-02,2.989486726743113484e-02
2.158317159929674656e-01,2.980201920172522931e-02,2.979871039656690340e-02
2.158110046021905482e-01,2.970294987225925026e-02,2.969967395662329382e-02
2.157906928029509341e-01,2.959175695090411271e-02,2.958851768921240064e-02
2.157707251938150717e-01,2.946349359367130688e-02,2.946029627219890965e-02
2.157511249265897657e-01,2.931956391262798695e-02,2.931641322123054727e-02
2.157319693178640085e-01,2.916667026922971362e-02,2.916356861300195558e-02
2.157131468721920908e-01,2.901352549138109041e-02,2.901047243815922660e-02
2.156945783045819409e-01,2.886779647792755282e-02,2.886478920018076613e-02
2.156762642974454081e-01,2.873386070564525746e-02,2.873089509338159694e-02
2.156581733860115091e-01,2.861191571211722795e-02,2.860898769881545581e-02
2.156403683874447419e-01,2.849855905050492286e-02,2.849566570189073292e-02
2.156228991332640177e-01,2.838772812083469738e-02,2.838486839894680674e-02
2.156057277140712714e-01,2.827221480134957041e-02,2.826938984846739944e-02
2.155888176935107925e-01,2.814599623988444863e-02,2.814320895475131562e-02
2.155721313960699270e-01,2.800634033125824762e-02,2.800359433216531579e-02
2.155556625888085664e-01,2.785472595371720969e-02,2.785202431206766291e-02
2.155394231665086480e-01,2.769611954644451979e-02,2.769346379384746842e-02
2.155234265435888585e-01,2.753697219403367091e-02,2.753436196175055445e-02
2.155076847680408580e-01,2.738287960932149837e-02,2.738031295301750212e-02
2.154921659184853844e-01,2.723697567501242103e-02,2.723444982943048001e-02
2.154768579258564409e-01,2.709962156380904194e-02,2.709713373996318689e-02
2.154617741458501046e-01,2.696890449518130062e-02,2.696645249967399849e-02
2.154469020443071092e-01,2.684159159525142599e-02,2.683917416272902506e-02
2.154322344857841076e-01,2.671440803830648150e-02,2.671202480778431601e-02
2.154177569284477234e-01,2.658514085727853998e-02,2.658279205697823555e-02
2.154034529285898947e-01,2.645329692836189892e-02,2.645098290132020732e-02
2.153893302638276719e-01,2.632011853623044892e-02,2.631783928425248525e-02
2.153753949867036055e-01,2.618789569410127221e-02,2.618565062126260862e-02
2.153616443448232443e-01,2.605901344923983523e-02,2.605680136148070397e-02
2.153480667724537723e-01,2.593517041269178050e-02,2.593298971434471537e-02
2.153346524150490937e-01,2.581693078979616432e-02,2.581477978222350075e-02
2.153213969759504298e-01,2.570359155269107479e-02,2.570146875118535512e-02
2.153082936126680114e-01,2.559338787774007029e-02,2.559129226450845146e-02
2.152953464314290577e-01,2.548403817637883220e-02,2.548196931030098991e-02
2.152825567349983260e-01,2.537344093804431294e-02,2.537139889171509052e-02
2.152699160461349348e-01,2.526033878266366675e-02,2.525832392279891286e-02
2.152574205380075600e-01,2.514468165172681000e-02,2.514269434181439986e-02
2.152450664226799038e-01,2.502749728228583284e-02,2.502553762881467442e-02
2.152328534427215001e-01,2.491042978026710222e-02,2.490849749821804487e-02
2.152207823366297512e-01,2.479518158424824648e-02,2.479327599813797162e-02
2.152088485875571222e-01,2.468304262121432183e-02,2.468116277365894895e-02
2.151970477944758486e-01,2.457460773291945955e-02,2.457275255236720385e-02
2.151853771681871696e-01,2.446966873686328217e-02,2.446783722162443678e-02
2.445150355374811901e-01,6.907183041058127804e-02,6.903062611775112600e-02
2.455079372688654393e-01,5.905580531863597465e-02,5.903005441358661481e-02
2.367192106224082493e-01,5.310596257704102569e-02,5.308723780929796437e-02
2.340939429459990007e-01,4.947810337574844175e-02,4.946296024720348711e-02
2.283802633629567480e-01,4.539297037484769926e-02,4.538127721838618872e-02
2.262865686411724420e-01,4.193426670709014814e-02,4.192504810835769036e-02
2.293402127694097459e-01,4.189337625142172672e-02,4.188418459578747977e-02
2.269919493018807410e-01,4.203269365387272277e-02,4.202340998494386026e-02
2.202169830351570490e-01,4.090892969303967786e-02,4.090037095375300552e-02
2.211411781458259562e-01,4.137453060973431129e-02,4.136567627930037155e-02
2.248431954979685787e-01,3.955086415609984640e-02,3.954312986685332154e-02
2.223324815168425117e-01,3.227953983309105740e-02,3.227533527551962322e-02
2.185576461851596874e-01,2.620408159920621996e-02,2.620183236085021211e-02
2.184590560750110100e-01,2.687864272803034207e-02,2.687621527056198792e-02
2.195725284475479877e-01,2.915489093808967813e-02,2.915179303840561426e-02
2.191694366909822389e-01,2.924058272360618299e-02,2.923745742661891522e-02
2.180022923732704287e-01,2.814206826539552772e-02,2.813928214712220141e-02
2.176204877239107383e-01,2.725045534879575598e-02,2.724792575107822315e-02
2.176457967014176764e-01,2.593863802873292920e-02,2.593645645558810900e-02
2.170801851053195397e-01,2.391607683126135281e-02,2.391436683423807386e-02
2.167381308317173350e-01,2.304587929527644047e-02,2.304434925002918355e-02
2.169826499591468727e-01,2.323782182262401630e-02,2.323625322728525150e-02
2.164505766051520452e-01,2.217547347688594503e-02,2.217411033186475824e-02
2.156247212476384290e-01,2.131164146333839465e-02,2.131043149767106182e-02
2.159818626054452739e-01,2.289667519077146635e-02,2.289517467171049703e-02
2.163126131846246636e-01,2.368569112873065638e-02,2.368403007596979470e-02
2.155567507817124917e-01,2.146165339755930906e-02,2.146041770041087760e-02
2.150756960420433517e-01,1.869167065203608188e-02,1.869085432558674834e-02
2.154056268165698840e-01,1.776924290076481797e-02,1.776854156601683291e-02
2.154939985753912268e-01,1.727368937655506670e-02,1.727304509834413221e-02
2.150604510788798329e-01,1.612860767165310086e-02,1.612808321729039887e-02
2.148046677195327436e-01,1.539058296856708578e-02,1.539012726582936370e-02
2.150023003665794963e-01,1.555907006160193139e-02,1.555859922794864195e-02
2.150429672817724402e-01,1.504453416498695642e-02,1.504410851521311050e-02
2.146691252770535630e-01,1.294539784740212848e-02,1.294512666540831823e-02
2.145307798026022117e-01,1.112763926902079516e-02,1.112746703357038285e-02
2.147054235594615113e-01,1.087304010315177406e-02,1.087287942150543495e-02
2.146893915163459454e-01,1.042756448682486195e-02,1.042742275684300363e-02
2.145483142870485416e-01,9.280975601905666270e-03,9.280875672437896226e-03
2.144169391154983617e-01,8.576962149354314113e-03,8.576883279260818019e-03
2.143237756054173493e-01,9.209331914249649365e-03,9.209234281191672547e-03
2.144250378160536263e-01,1.049179319864292949e-02,1.049164883359022908e-02
2.144954384467926967e-01,1.065503316872148248e-02,1.065488195971796455e-02
2.143298249996694049e-01,9.520342977578026555e-03,9.520235115149874167e-03
2.141955878146504233e-01,8.909435423020268391e-03,8.909347020840237275e-03
2.142519580149055969e-01,9.456032382850854817e-03,9.455926691586385296e-03
2.143184510058868675e-01,9.534747969668621106e-03,9.534639616851614194e-03
2.142457752936355042e-01,8.302548719409734782e-03,8.302477179913220554e-03
2.141704049787304109e-01,6.717886141183105307e-03,6.717848243919173276e-03
2.141841401656657817e-01,6.280340994266931515e-03,6.280310029956976889e-03
2.141741484073287349e-01,6.779326702929480697e-03,6.779287756159320215e-03
2.141567112430816933e-01,7.175974135835506799e-03,7.175927945149760886e-03
2.141505597086943991e-01,6.811666909058106643e-03,6.811627402260890182e-03
2.141235867156266182e-01,5.853980960619723471e-03,5.853955884231628118e-03
2.141231377930539193e-01,5.084780774863320758e-03,5.084764341562146919e-03
2.141150063127851833e-01,4.509620124758619876e-03,4.509608660947483395e-03
2.140850478745831009e-01,4.110871499070978437e-03,4.110862815233953110e-03
2.140861361979784216e-01,4.113473172333274690e-03,4.113464471849350226e-03
2.140993797943098464e-01,4.029240418222508613e-03,4.029232241663877057e-03
2.140815227825957068e-01,3.661100939824469148e-03,3.661094805745240648e-03
2.140561561730902618e-01,3.610906023654824291e-03,3.610900138477347865e-03
2.140680947315708460e-01,4.164337938435935457e-03,4.164328911267765367e-03
2.140675070029689486e-01,4.373068020988407113e-03,4.373057567285724111e-03
2.140466951629370063e-01,4.017179439717158580e-03,4.017171336218502628e-03
2.140517455440030803e-01,3.842792878639318243e-03,3.842785785303579581e-03
2.140537748419393260e-01,3.878615862260850582e-03,3.878608568639230290e-03
2.140439941584281469e-01,3.658343599418243438e-03,3.658337479340282531e-03
2.140362564260320788e-01,3.260976455138604388e-03,3.260972120617554575e-03
2.140383058720302933e-01,3.151826502196601945e-03,3.151822588226148216e-03
2.140433653271653913e-01,3.136536638151439342e-03,3.136532781024205848e-03
2.140355719352013408e-01,2.942451611346601388e-03,2.942448426786696981e-03
2.140261515562366657e-01,2.920911675989735536e-03,2.920908560899410523e-03
2.140274121451158917e-01,3.039598268163972924e-03,3.039594757680243262e-03
2.140338683590133351e-01,3.081980040865376844e-03,3.081976381575477972e-03
2.140288823819918307e-01,3.016825064411899748e-03,3.016821632352655741e-03
2.140238822011695519e-01,2.900051061269251235e-03,2.900048012472635460e-03
2.140242593089918544e-01,2.771353185560346440e-03,2.771350524944751845e-03
2.140224398658562843e-01,2.669973213362331239e-03,2.669970834196125180e-03
2.140226577687691645e-01,2.636097672719280461e-03,2.636095382904968774e-03
2.140219528570058705e-01,2.659732895569423463e-03,2.659730543574803999e-03
2.140207237796535877e-01,2.707079406511631904e-03,2.707076926788284238e-03
2.140189689275024676e-01,2.672369415552143003e-03,2.672367030023101771e-03
2.140179086502307926e-01,2.695744904579351880e-03,2.695742455709404344e-03
2.140185009917442427e-01,2.859557915369571358e-03,2.859554992628155282e-03
2.140187489025103251e-01,2.965367545512710527e-03,2.965364286199937294e-03
2.140159132350294979e-01,2.889235675880768867e-03,2.889232661077062708e-03
2.140150911278998758e-01,2.719054283133774501e-03,2.719051770412767976e-03
2.140165436664784315e-01,2.587163701930108618e-03,2.587161537211066144e-03
2.140154901112022168e-01,2.519860390902241634e-03,2.519858390878528583e-03
2.140144880451864129e-01,2.488346138566700869e-03,2.488344212584187205e-03
2.140141697450860803e-01,2.507591693561381490e-03,2.507589722631642197e-03
2.140138833798548856e-01,2.573300362135493621e-03,2.573298232008215496e-03
2.140131414735604864e-01,2.616481782362736156e-03,2.616479543554744297e-03
2.140131711308603246e-01,2.617187138626707321e-03,2.617184897766786957e-03
2.140130203836033695e-01,2.535732797673966553e-03,2.535730759268035525e-03
2.140122724426717360e-01,2.428929899903212522e-03,2.428928108564011416e-03
2.140115966369629807e-01,2.415905766265223891e-03,2.415904003663534722e-03
2.140120286452581455e-01,2.482110142729249905e-03,2.482108231105313503e-03
2.140116670022192968e-01,2.529102946588893293e-03,2.529100924422659786e-03
2.140109476903411800e-01,2.530921625420151644e-03,2.530919599075810190e-03
