cost,L2,trace
7.292621650748805362e-02,1.000123813553000507e-01,9.988725664819306238e-02
7.260858391857666350e-02,9.693257294130216972e-02,9.681865962452666785e-02
7.240204366912333933e-02,9.331306832426683462e-02,9.321144954740674671e-02
7.214789472726809705e-02,8.993766961533236626e-02,8.984668779373630731e-02
7.181139664286098623e-02,8.682042394722273848e-02,8.673858114976464029e-02
7.152008434661030756e-02,8.495798134476888197e-02,8.488129489767810842e-02
7.129372086827323596e-02,8.496282419170909928e-02,8.488612462588390750e-02
7.127811725579767665e-02,8.722799732606718870e-02,8.714865659882396753e-02
7.129674583877344818e-02,9.161922108023952405e-02,9.153440098972963346e-02
7.150417913917804513e-02,9.699229645536969202e-02,9.689679054080957421e-02
7.194572179980485149e-02,1.020530473455820708e-01,1.019456240345707476e-01
7.234433666045059219e-02,1.062632674353203022e-01,1.061448674929564157e-01
7.255379413978539638e-02,1.096019860011903796e-01,1.094728212891949715e-01
7.256559086966998806e-02,1.105784552237448481e-01,1.104489618115815502e-01
7.255771040064742938e-02,1.106128275448497733e-01,1.104895652620304369e-01
7.235431125515387474e-02,1.095440894592539932e-01,1.094352687954951026e-01
7.206594659023571325e-02,1.070142626229215049e-01,1.069213983273606949e-01
7.176146091692908735e-02,1.041228593008178410e-01,1.040405831201633297e-01
7.143223956714797596e-02,1.015556014037630878e-01,1.014760376690398702e-01
7.107130309137862922e-02,9.916246321588699508e-02,9.908509913305317551e-02
7.060345494290691526e-02,9.745930654143122873e-02,9.737845484407474383e-02
7.007830246647653305e-02,9.665112263448591423e-02,9.656497831598444270e-02
6.960863233269849737e-02,9.624516255701207057e-02,9.615478951317167622e-02
6.922865754528759186e-02,9.567190511321189972e-02,9.557550145599218172e-02
6.882676172969212636e-02,9.451170881732186280e-02,9.441282674317853785e-02
6.829752345214588904e-02,9.211555294758039247e-02,9.202131222327875060e-02
6.773360142437223619e-02,9.012600198231483783e-02,9.003594059654959625e-02
6.734988081719503472e-02,8.799270527017143129e-02,8.791044812908554995e-02
6.724529563696060586e-02,8.696756087174596639e-02,8.690538804020360442e-02
1.270517693288466254e-01,1.127250916335188341e-01,1.127581320987875863e-01
7.791696819330491686e-02,7.584487662981746758e-02,7.591845197856590677e-02
8.068820787181654741e-02,6.819333487323518683e-02,6.817116939376327567e-02
9.368878588331065738e-02,7.359369892435083105e-02,7.387952412116739753e-02
8.802059297435989305e-02,7.104493099153234847e-02,7.177421628872136805e-02
7.299443630324886634e-02,6.287738652480283352e-02,6.320690642367904344e-02
6.579401775544871378e-02,5.846894209025559758e-02,5.867494787924677768e-02
7.051996829868549532e-02,6.101746695413062804e-02,6.116044398298332158e-02
7.609724362705856671e-02,6.178163858791486940e-02,6.184843528318246381e-02
7.454681601567517135e-02,5.801332893623183107e-02,5.805153046821823898e-02
6.875641083376282658e-02,5.290566279806133837e-02,5.292648197994866133e-02
6.460085494469036682e-02,5.099874695871463998e-02,5.106630044134168739e-02
6.404523365584847971e-02,5.214901495374724832e-02,5.220343322210653503e-02
6.561630751129830796e-02,5.389619280127498635e-02,5.389736495069649691e-02
6.703417074392144237e-02,5.524812657735840571e-02,5.523078445334124453e-02
6.684710907850024975e-02,5.584361758312327007e-02,5.587388870365105759e-02
6.525629194411183831e-02,5.597698125284351900e-02,5.605548864245550600e-02
6.352481520787517377e-02,5.546599873278726389e-02,5.553923170826950001e-02
6.298389658264956503e-02,5.506277963359304528e-02,5.509396328087244610e-02
6.344801499587607307e-02,5.433768569287047295e-02,5.432167348442584059e-02
6.363441601678485049e-02,5.371604019199208158e-02,5.369666257691973338e-02
6.302489362462611322e-02,5.319334280384687558e-02,5.317452544415271487e-02
6.254193435018541580e-02,5.412069624726527362e-02,5.410087734187486730e-02
6.280214589858076901e-02,5.630726622039006896e-02,5.629280684297079118e-02
6.336642294211702886e-02,5.894050469341945153e-02,5.892413020406426366e-02
6.333084209013034593e-02,6.116246721174670165e-02,6.113618325959588318e-02
6.268739199272035933e-02,6.314237975405896652e-02,6.311090363996620101e-02
6.217319239531689246e-02,6.576716425302669977e-02,6.573159663234259820e-02
6.210482535992283004e-02,6.823400335374509018e-02,6.819428063163028575e-02
6.229557604992209952e-02,7.089026553625497884e-02,7.084836946244087164e-02
6.241769393637211505e-02,7.213659527693913609e-02,7.209146724593025468e-02
6.239512306661817997e-02,7.303246865772645979e-02,7.298877126178258956e-02
6.226323973653814792e-02,7.409350624048222089e-02,7.405133349137607568e-02
6.217356114553541230e-02,7.620460674821931402e-02,7.615555888061405210e-02
6.228178455066193941e-02,7.938036290509879744e-02,7.931851033064535317e-02
6.251726767054277545e-02,8.329400423029634237e-02,8.322173728868480225e-02
6.265377729362939241e-02,8.834533738574477935e-02,8.825910449984256112e-02
6.271138018958900828e-02,9.318468977797755848e-02,9.308348999224048959e-02
6.286890027025321404e-02,9.762832492650549976e-02,9.751546654123817437e-02
