cost,L2,trace
3.442401433729169735e-01,5.672757729307668084e-01,8.954811473333702532e-01
3.256309005070324725e-01,5.640404341072385863e-01,8.806367980233061887e-01
3.081299104024637914e-01,5.616491438084900700e-01,8.645538763124556159e-01
2.919810430430638815e-01,5.584532827534680610e-01,8.472356035829103904e-01
2.774219474679698316e-01,5.557220349318744423e-01,8.286585952983871461e-01
2.645469935243427440e-01,5.543887754649604593e-01,8.087648014308296274e-01
2.531795421735619778e-01,5.566702019776408328e-01,7.874529317043227339e-01
2.428943931720139449e-01,5.593053198754598387e-01,7.645826322693011212e-01
2.331974829805055494e-01,5.591616928133977815e-01,7.400101903120366309e-01
2.236868447618972633e-01,5.574800753122105546e-01,7.136497370638458237e-01
2.140839193835579468e-01,5.542855790942164962e-01,6.855263380697982356e-01
2.042016111400021539e-01,5.516463313821146075e-01,6.557891451544072270e-01
1.939556740720582706e-01,5.495985149808387815e-01,6.246829051589867232e-01
1.834230336450730081e-01,5.443869385750013112e-01,5.925034780292492975e-01
1.728472685880088344e-01,5.332680568766131612e-01,5.595605589632751675e-01
1.625487016243331861e-01,5.161996729904261283e-01,5.261521804758237941e-01
1.528055622035498495e-01,4.939556802447256367e-01,4.925494126572743103e-01
1.437883343979900197e-01,4.623564288114820342e-01,4.590009616679864846e-01
1.355775961198786572e-01,4.274166880247202149e-01,4.257707981849443990e-01
1.281996581766747245e-01,3.937786455610484682e-01,3.931912799790739932e-01
1.216219370230153668e-01,3.619045115567171012e-01,3.616887521682449758e-01
1.157557632951494442e-01,3.318726797335113110e-01,3.317637436722232214e-01
1.105049905126506415e-01,3.040606736688017397e-01,3.039422314784370194e-01
1.058181822748069795e-01,2.792477131855468087e-01,2.787109328555991139e-01
1.016828131824677739e-01,2.574226103201927018e-01,2.564278400664846136e-01
9.807359318895397804e-02,2.386610283115687958e-01,2.372166592565127241e-01
9.493105219935241146e-02,2.222277207661491616e-01,2.209052666483988236e-01
9.218896143856768199e-02,2.081548508032087519e-01,2.070656090719130704e-01
8.980572250928753331e-02,1.960591168317475375e-01,1.951438163668093029e-01
8.776144703386026813e-02,1.853875028905369593e-01,1.846125876733224480e-01
8.602657962363199906e-02,1.757429302870081034e-01,1.750845147347744046e-01
8.454250010811731331e-02,1.669279517867405249e-01,1.663687747085439428e-01
8.322844314690967804e-02,1.589383312355616418e-01,1.584742726734718055e-01
8.200060556851185289e-02,1.519441786426162788e-01,1.515603109654016789e-01
8.079062899066076497e-02,1.461593487137913261e-01,1.458377677369576131e-01
7.955919953033718794e-02,1.417206716899600816e-01,1.414457922122404621e-01
7.830243256568465704e-02,1.385926747885742050e-01,1.383573048082788470e-01
7.704034142381464834e-02,1.365672118969479265e-01,1.363561375619647409e-01
7.579187205419221640e-02,1.352857239831262715e-01,1.350863358198476083e-01
7.455806554541205555e-02,1.343242610076426924e-01,1.341386021000938455e-01
7.332708108377282430e-02,1.333193970123136285e-01,1.331356964086193584e-01
7.209493979208342340e-02,1.319896248873152211e-01,1.317965564935766887e-01
7.088059167894901480e-02,1.301800403216216706e-01,1.299689761114175834e-01
6.972297038876076880e-02,1.278525478144406091e-01,1.276265027934803675e-01
6.866344483998523818e-02,1.250526025002109687e-01,1.248340507721640014e-01
6.772740611795696752e-02,1.219105936583354671e-01,1.217000186009566526e-01
6.691791826323699455e-02,1.185412741616248544e-01,1.183379422709712608e-01
6.622175265129022492e-02,1.150378931506333691e-01,1.148474381301147346e-01
6.562013806257240012e-02,1.114806010801928232e-01,1.113074559562665794e-01
6.509553895736297502e-02,1.079275418617010734e-01,1.077705478123589106e-01
6.463301957320805036e-02,1.043997567315987779e-01,1.042574563830933609e-01
6.421973591320649655e-02,1.008857292927343996e-01,1.007572965509041241e-01
6.384484290015526864e-02,9.734827233267197288e-02,9.723288657224456177e-02
6.349998451872475302e-02,9.373076312707108448e-02,9.362777310868651559e-02
6.317910390361342055e-02,8.996659494651430833e-02,8.987552528358419557e-02
6.287834988165287575e-02,8.599387272549879890e-02,8.591434594526192736e-02
6.259651058779604205e-02,8.177239310549785922e-02,8.170401583656122790e-02
6.233512920093952497e-02,7.729680487024551128e-02,7.723905421617412170e-02
6.209728500465259288e-02,7.260348146925335588e-02,7.255562666952164452e-02
6.188541830270075789e-02,6.777128686808404912e-02,6.773236694871892505e-02
6.169997254365907485e-02,6.291623790106037895e-02,6.288509882396782491e-02
6.153909250319279656e-02,5.817927554471910567e-02,5.815465447913327479e-02
6.139876552262889947e-02,5.370681809401295359e-02,5.368745045881544165e-02
6.127304706194817985e-02,4.962464752583978234e-02,4.960936943185684928e-02
6.115507012256884284e-02,4.601153193799516899e-02,4.599935417357654127e-02
6.103902860238660799e-02,4.288523872189810293e-02,4.287537857379313672e-02
6.092203298288176999e-02,4.020979857630577886e-02,4.020167121440185870e-02
