cost,L2,trace
2.286133737179963377e-01,7.165401934602735334e-01,7.819371401551349354e-01
2.272770733650140706e-01,7.130780004705165043e-01,7.809065846755710583e-01
2.258998583089657508e-01,7.086683406325591239e-01,7.802180331075772024e-01
2.247581730718358206e-01,7.042034938766047469e-01,7.800911396801289976e-01
2.236768889389987303e-01,7.009408913900464499e-01,7.804234845057721470e-01
2.223018864346446577e-01,6.993045544972072980e-01,7.811394737819057354e-01
2.212369138769579857e-01,6.984581262664416590e-01,7.818973419853720852e-01
2.206627813650277048e-01,6.983818139687373305e-01,7.823592595331719801e-01
2.202905100684730555e-01,6.982099677717896746e-01,7.823477346459484227e-01
2.194950120520088033e-01,6.973418599576423071e-01,7.820170087981831442e-01
2.186755848515093970e-01,6.967702880410672206e-01,7.817447665502587073e-01
2.179303501926093678e-01,6.969298683827046537e-01,7.813654370353541045e-01
2.172203981105353954e-01,6.976517669018933443e-01,7.809106419610166716e-01
2.167640218357945181e-01,6.997863330570094353e-01,7.804868298492011469e-01
2.164653407643314931e-01,7.022141234978308555e-01,7.802131521424303662e-01
2.161113045515212217e-01,7.054895141680819215e-01,7.802577004110438086e-01
2.158332434682858625e-01,7.087095503581347655e-01,7.806758500481845164e-01
2.158589404177606030e-01,7.110258162835711992e-01,7.810353985888239814e-01
2.162098709766870352e-01,7.130061011279693606e-01,7.814316113302037792e-01
2.892733200115437109e-01,7.269946750015306991e-01,7.871373901350104951e-01
2.286374918926129263e-01,7.117775622685407200e-01,7.813293201219718709e-01
2.364866379070180158e-01,6.954860735722153686e-01,7.767927315307447955e-01
2.487282532099456822e-01,6.915541895593896315e-01,7.765253462070655921e-01
2.349747837143303097e-01,6.927015570618828555e-01,7.785489820723087151e-01
2.208622677699392522e-01,6.960159898975558646e-01,7.816727772163815091e-01
2.195229926757880090e-01,6.985498154683387195e-01,7.845352546888000322e-01
2.248115894109108392e-01,7.007584823933126206e-01,7.860904818465422883e-01
2.260657440010363506e-01,7.012375561706901683e-01,7.861091458334334980e-01
2.213633189675567881e-01,6.999795837750937277e-01,7.852478320949223267e-01
2.156232263802864146e-01,6.972301586505896820e-01,7.843182205985775868e-01
2.123997565939888532e-01,6.956259943729085071e-01,7.837698284894873968e-01
2.118294679238870437e-01,6.950365460028062881e-01,7.838059052459672715e-01
2.123813570349740165e-01,6.949467949987108151e-01,7.841435318845190183e-01
2.123382439466260097e-01,6.944790036359227425e-01,7.844312015630381385e-01
2.110773382259292508e-01,6.938576928074307038e-01,7.845020181307353901e-01
2.089819518640648743e-01,6.930287596107136405e-01,7.842851220841264848e-01
2.070652115579596220e-01,6.927362186208574357e-01,7.839388022829102409e-01
2.063129017066273330e-01,6.926936148614334376e-01,7.837461859607146586e-01
2.065521184330197657e-01,6.926640975787362597e-01,7.836958803706419729e-01
2.065420599598215001e-01,6.928541767419491570e-01,7.837485235718135712e-01
2.058797971751806788e-01,6.937290232898534192e-01,7.839935563998272627e-01
2.051042385565428616e-01,6.949963331036109748e-01,7.843637840808975747e-01
2.045852273430274204e-01,6.964575995057171731e-01,7.848061329687276988e-01
2.043421645024250388e-01,6.979435717987581000e-01,7.852495724329854321e-01
2.043930546161147332e-01,6.992350860618663511e-01,7.854712632502357517e-01
2.044757413761069120e-01,6.998844674122598475e-01,7.852774303608232032e-01
2.042564230150619997e-01,6.997730089233871187e-01,7.846434270600791683e-01
2.037711802435197006e-01,6.996175042340087025e-01,7.837873118613596368e-01
2.034793007666952092e-01,6.999296598207429554e-01,7.829731378154816124e-01
2.035480793509087949e-01,7.013467063591062312e-01,7.825733531986669433e-01
2.037490904922812374e-01,7.039112713700520496e-01,7.827052353923092953e-01
2.035834992042026836e-01,7.073050992982943264e-01,7.832297009568843782e-01
2.030213228324008745e-01,7.112201325573592747e-01,7.837595799250772766e-01
2.024907741537019246e-01,7.152668233692712763e-01,7.840994372500513787e-01
2.021339651456874331e-01,7.185580941089928508e-01,7.840587880965165235e-01
2.020873550759123005e-01,7.207867134074167348e-01,7.836668386481523418e-01
2.020983601464965140e-01,7.223166911447966854e-01,7.829689331342765124e-01
2.018130378632566058e-01,7.230251890032112216e-01,7.821898318841018494e-01
2.014511570578819133e-01,7.234780525940565088e-01,7.815368919826916061e-01
2.013422487050812726e-01,7.243819959152110188e-01,7.810742338417101527e-01
2.013790739642778993e-01,7.260642890923955095e-01,7.807386118118563312e-01
2.012701727701846077e-01,7.289249784282965106e-01,7.805324765178687230e-01
2.009928186111618609e-01,7.327976841003721598e-01,7.804804473701776324e-01
2.007165572808574383e-01,7.373230332961090427e-01,7.806184633424518848e-01
2.006855737832045072e-01,7.419054084625406054e-01,7.808308914754856778e-01
