cost,L2,trace
1.877028401748202624e+00,7.875561599961728998e-01,9.265720544711519846e-01
1.847825808485723531e+00,7.883790202130388503e-01,9.228528070085881829e-01
1.816599591261021329e+00,7.856891823901094307e-01,9.205348825936071622e-01
1.782731500944897851e+00,7.828388629954798894e-01,9.198693929301777761e-01
1.745901544406802230e+00,7.839319065289438448e-01,9.210419420807955948e-01
1.706843225532497232e+00,7.860247444912220605e-01,9.243202925062055098e-01
1.667281117927442269e+00,7.899542100066662131e-01,9.289238356578037870e-01
1.629505253926608166e+00,7.961442287620076330e-01,9.339947082427771941e-01
1.596461212554476372e+00,8.050260124022260433e-01,9.393833187205200552e-01
1.569394919754439677e+00,8.146817873047119685e-01,9.446148557620070996e-01
1.547843575128226234e+00,8.255989282763508408e-01,9.493789818578702855e-01
1.529847130599178318e+00,8.368833837956378696e-01,9.535566499892611514e-01
1.512923633214457331e+00,8.483355297786452365e-01,9.570740375246215015e-01
1.494347451043319452e+00,8.569371892456576489e-01,9.600485833665732827e-01
1.474116209297495761e+00,8.677391030311799591e-01,9.627443537418053365e-01
1.453297173144166177e+00,8.800479005224762785e-01,9.651874641645005193e-01
1.433325016734483537e+00,8.932474262137312104e-01,9.671636850382798745e-01
1.416050287484484471e+00,9.071836663283655566e-01,9.686807303286448789e-01
1.401748497892566725e+00,9.215755899477503510e-01,9.698159676233846227e-01
1.389869318463305747e+00,9.342082653097665279e-01,9.706648274563348666e-01
1.378862455443150559e+00,9.440698983591971905e-01,9.711148285677136949e-01
1.368197447324679850e+00,9.537053064622736942e-01,9.712646587226875239e-01
1.357760818697665295e+00,9.628363487044200308e-01,9.713196516990487694e-01
1.348273604808313042e+00,9.699022379243747993e-01,9.714135182852255967e-01
1.338712908343573593e+00,9.753134621759737000e-01,9.713415737208350720e-01
1.328569540832286844e+00,9.806833231776819204e-01,9.711194996378588185e-01
1.318439672687602648e+00,9.852387797083064225e-01,9.708440259147489426e-01
1.308817463388195268e+00,9.898715233108922318e-01,9.706596273462637647e-01
1.299873802923973809e+00,9.936610455961120136e-01,9.704277383224662046e-01
1.290784251210543632e+00,9.953185353690691128e-01,9.700919574438349180e-01
1.281403046317579175e+00,9.984197332663057312e-01,9.698978071742542229e-01
1.271809548264101419e+00,1.001812335947448229e+00,9.695850259071483457e-01
1.262137257803116697e+00,1.005667471648976630e+00,9.693595463664533840e-01
1.252243302834763927e+00,1.009918508686189931e+00,9.691080391767465940e-01
1.242461233688768374e+00,1.015263736488900115e+00,9.691336967453896278e-01
1.233326628305384087e+00,1.020842481664535395e+00,9.693648533646783694e-01
1.225489308980981740e+00,1.028375972244592207e+00,9.701100129063260358e-01
1.218886150934304968e+00,1.036347385493409323e+00,9.711409791101384137e-01
1.213445097172737075e+00,1.045636828287591413e+00,9.725308243776725758e-01
1.209232577929288732e+00,1.054713430770310767e+00,9.740425758107233989e-01
1.206042084170470430e+00,1.060642483270024305e+00,9.754726209679658311e-01
1.203645565315131449e+00,1.064986905993579258e+00,9.767579420866163709e-01
1.202148514140782609e+00,1.067705857638855393e+00,9.781383594053426611e-01
1.201334010181270173e+00,1.067033533987565619e+00,9.794703381428093714e-01
1.201595146398159120e+00,1.064784546287367961e+00,9.808066077308552622e-01
1.202823383521373302e+00,1.061384026914470535e+00,9.819870555460796790e-01
1.204033232208114423e+00,1.057673468213734758e+00,9.830731422640761608e-01
1.204422901130479229e+00,1.054729624807950294e+00,9.839911239640188878e-01
1.203504269139453964e+00,1.052229217737258748e+00,9.847404476482167768e-01
1.200438796197814462e+00,1.050814677493336013e+00,9.852610253135444252e-01
1.195721584187634523e+00,1.049298989418864458e+00,9.856007634225315561e-01
1.190329026149580471e+00,1.047742586958107847e+00,9.856850473144362912e-01
1.185147143781417611e+00,1.046052575902784998e+00,9.856930935279887285e-01
1.180850373603803405e+00,1.044260106570425117e+00,9.855784853871009110e-01
1.176919758862102983e+00,1.042814435679955798e+00,9.852401301041838755e-01
1.173293900866002160e+00,1.041891270092573540e+00,9.845863035026304333e-01
1.169312642618422826e+00,1.041617091571867881e+00,9.835995922286070448e-01
1.164375489420464316e+00,1.042628891332013197e+00,9.825129876186656785e-01
1.159286505786109256e+00,1.044545814271877981e+00,9.813438088262430581e-01
1.155150011307092273e+00,1.046353111054462159e+00,9.801515380500046559e-01
1.152162423037338179e+00,1.047420187993220564e+00,9.791042961769180764e-01
1.149543228667586847e+00,1.047416118322626266e+00,9.783309571944347471e-01
1.147529511119382617e+00,1.045793436276716060e+00,9.778820362812220557e-01
1.146693255547953427e+00,1.043344730697531419e+00,9.778041905884882201e-01
1.145200799262947822e+00,1.040932945811068766e+00,9.778831632468247825e-01
1.142634843043409454e+00,1.038501679202470385e+00,9.781638547411019013e-01
1.139729223889284437e+00,1.036229282858195377e+00,9.785417400886702310e-01
1.136226054669442931e+00,1.035156400889537753e+00,9.787074033391612859e-01
1.132762537114310630e+00,1.034536653599402500e+00,9.788004372589373947e-01
1.129396342354721527e+00,1.034528761539104114e+00,9.787964476607065034e-01
1.126466150266043798e+00,1.033999773885103002e+00,9.790916497115679240e-01
1.123646500718649577e+00,1.032630707972187256e+00,9.796974972110147339e-01
1.119419129156087989e+00,1.032334157552142084e+00,9.801141259054870769e-01
1.112891387380870345e+00,1.032123852506642958e+00,9.806708794540963670e-01
1.105301065083870160e+00,1.032142451463308186e+00,9.811903092027022266e-01
1.098222313997026189e+00,1.033360384330548110e+00,9.814807751589629259e-01
1.091997538491177089e+00,1.036735604973888281e+00,9.814153799757995289e-01
1.086641180583189037e+00,1.041276766921696018e+00,9.812016411143696937e-01
1.081594759527840566e+00,1.046320691643772616e+00,9.809754348871776441e-01
1.077117644123279483e+00,1.050933022546454820e+00,9.807865898512185820e-01
1.072421503760835781e+00,1.055295315548447688e+00,9.805701977021843430e-01
1.067399664888502908e+00,1.059666274927141938e+00,9.802866347844456651e-01
1.062503292995579329e+00,1.063735623768902849e+00,9.800508979627451378e-01
1.057815797489149112e+00,1.067062092223336478e+00,9.799346725257599422e-01
1.053061748859337898e+00,1.069934575470499194e+00,9.798254406910358316e-01
1.048884646701641055e+00,1.072448465398703421e+00,9.795979707282437277e-01
1.044593850210055130e+00,1.074884005742797077e+00,9.792562618201220426e-01
1.040199565828128891e+00,1.079301572742597859e+00,9.783368391651294793e-01
1.035206138031116829e+00,1.084299712700843799e+00,9.772501281315005839e-01
1.029047787281795800e+00,1.088857848208130807e+00,9.762922687282770129e-01
1.021511616741134665e+00,1.094899746226194237e+00,9.749374868759417279e-01
1.013899030773593779e+00,1.101491090374279835e+00,9.733658539791339992e-01
1.005906376266675117e+00,1.108535167390734433e+00,9.716441773881140387e-01
9.986274575572343659e-01,1.114783323919093405e+00,9.700487074150047073e-01
