cost,L2,trace
2.435602711009305851e-02,1.144115299459058793e-01,1.142241706971227760e-01
2.447925414182521367e-02,1.142369907704531978e-01,1.140504881517084151e-01
2.454558885498332385e-02,1.136029931395166892e-01,1.134195801613627347e-01
2.454886884699975999e-02,1.126354107326748843e-01,1.124566469129972268e-01
2.448939736525888866e-02,1.114740504598274590e-01,1.113007622368077376e-01
2.437112985942793686e-02,1.102063134994019783e-01,1.100388733963314214e-01
2.420009710424357585e-02,1.088995736632201033e-01,1.087380222331247454e-01
2.397983800786726918e-02,1.075651691793421266e-01,1.074094868200560215e-01
2.372310321421173401e-02,1.061873588163385201e-01,1.060375853587400968e-01
2.344572349069159317e-02,1.047101699643302741e-01,1.045665633249227011e-01
2.316771050164793955e-02,1.032092167828816826e-01,1.030717002593518061e-01
2.290655100614165385e-02,1.017591467185853943e-01,1.016273478372764910e-01
2.267553663260666458e-02,1.004674676047133258e-01,1.003406263244460278e-01
2.248501890054638297e-02,9.942920928253967672e-02,9.930626153877428197e-02
2.234071741864512156e-02,9.873540623112489478e-02,9.861501534262967494e-02
2.224839694056071973e-02,9.838970087541538956e-02,9.827057065779956635e-02
2.220769035015200676e-02,9.834866983251765171e-02,9.822968865401503213e-02
2.221775399832686543e-02,9.856770555608729278e-02,9.844792732101391441e-02
2.227521333763306938e-02,9.896498418943698583e-02,9.884375120942523463e-02
2.237389414332205048e-02,9.944188533722295165e-02,9.931889054487511026e-02
2.250446226491389923e-02,9.992712586111432427e-02,9.980232100197405920e-02
2.265450937164199818e-02,1.003992806330160359e-01,1.002726975464719589e-01
2.281105033307050806e-02,1.008621250563866700e-01,1.007337824799739434e-01
2.295942871168479837e-02,1.013236818888449270e-01,1.011935685452494404e-01
2.308722643431020821e-02,1.017837387709201041e-01,1.016518442699786001e-01
2.318025796045648790e-02,1.022320885530938750e-01,1.020984426414199425e-01
2.323402432127061323e-02,1.026751879444983973e-01,1.025397959559987693e-01
2.324965545030260178e-02,1.030735739046708122e-01,1.029365991028298039e-01
2.322927681406023598e-02,1.033458875441793379e-01,1.032078237502200430e-01
2.318112494186891012e-02,1.034568199500854324e-01,1.033183108829675428e-01
2.310907810978006169e-02,1.033939921150833219e-01,1.032557353509561543e-01
2.301963963068383995e-02,1.031783071997736667e-01,1.030409142464279310e-01
2.291812389144159967e-02,1.028496073421949486e-01,1.027135238842996484e-01
2.281525725697369084e-02,1.025011330932992099e-01,1.023664287884792079e-01
2.271683514313912675e-02,1.021543390605345464e-01,1.020209979706642595e-01
2.263256756871157363e-02,1.018996190133398122e-01,1.017672733201685636e-01
2.256440879711842096e-02,1.017582581548631682e-01,1.016264627276285970e-01
2.251358609596274332e-02,1.017252636078285200e-01,1.015935963961888261e-01
2.247865044550183614e-02,1.017679920764292534e-01,1.016361588076359485e-01
2.245621488349835992e-02,1.018129950395219030e-01,1.016809867231272119e-01
2.244523454994658274e-02,1.018273227107838602e-01,1.016952586316591939e-01
2.244050524135621574e-02,1.018001755348050263e-01,1.016682170981018513e-01
2.243885782840818882e-02,1.017552185399241832e-01,1.016234349280097371e-01
2.244016232105213934e-02,1.017249028490758017e-01,1.015932370388671624e-01
2.244536618316477633e-02,1.017017013581810875e-01,1.015701256576172773e-01
2.245855364368397333e-02,1.017268622493497920e-01,1.015951888273639303e-01
2.247331912329510878e-02,1.017554144150107226e-01,1.016236300417231453e-01
2.248590083834378292e-02,1.017436713656563879e-01,1.016119326324085859e-01
2.249699124827991142e-02,1.017388378656890469e-01,1.016071179150602050e-01
2.250256755671472403e-02,1.016997796843914920e-01,1.015682114453549112e-01
2.250416596379078288e-02,1.016376486220514075e-01,1.015063214750902415e-01
2.249894566080944125e-02,1.015882293124644314e-01,1.014570937205816342e-01
2.248547731593318957e-02,1.015531291155744031e-01,1.014221294629380765e-01
2.246188459980171664e-02,1.014767791168099814e-01,1.013460748346984158e-01
2.242874305067321661e-02,1.013578699066808447e-01,1.012276247559775605e-01
2.238665258639181352e-02,1.011990802189189215e-01,1.010694465064305991e-01
2.233718450744703182e-02,1.010518219081397717e-01,1.009227535169096995e-01
2.228467026642185628e-02,1.009287109360361978e-01,1.008001139008627423e-01
2.223278553142096770e-02,1.008545775505887004e-01,1.007262637958527968e-01
2.218511643235671418e-02,1.008307385493173308e-01,1.007025158002629733e-01
2.214326313670783933e-02,1.008307396970841291e-01,1.007025169436494560e-01
2.211237629496313334e-02,1.008480317490612482e-01,1.007197429872915967e-01
2.208589860605752325e-02,1.007955662518686679e-01,1.006674776948530692e-01
