cost,L2,trace
2.165774330371996251e-02,1.400516773421065786e-01,1.397078753870993340e-01
1.977078500692129939e-02,1.289767293314153795e-01,1.287082589818999423e-01
1.819489443729330885e-02,1.181239880160381006e-01,1.179177809459994730e-01
1.701002887089236165e-02,1.077767518780015366e-01,1.076201485731900359e-01
1.616397447562905806e-02,9.791123805939187796e-02,9.779383806211351671e-02
1.552525090261345879e-02,8.825342168372125873e-02,8.816745775885870273e-02
1.496802491203486074e-02,7.873254603878777902e-02,7.867151633596489169e-02
1.445131867416299745e-02,6.991255152690385721e-02,6.986982395617746811e-02
1.403473295544950018e-02,6.308909111692717619e-02,6.305769464105194511e-02
1.380985469671368489e-02,5.983471248959507105e-02,5.980792901912959647e-02
1.382529739776456809e-02,6.071202850863384459e-02,6.068404937077102879e-02
1.403517840469497777e-02,6.445752481212477236e-02,6.442404032085585763e-02
1.431070413088695800e-02,6.891123638700298593e-02,6.887031888674610691e-02
1.451161169674213339e-02,7.236124883349362436e-02,7.231387152660251338e-02
1.456575901772362569e-02,7.403682343219249173e-02,7.398607738655374466e-02
1.449111125294204327e-02,7.397636266272632211e-02,7.392574086632462682e-02
1.436538267400057529e-02,7.278322841781134644e-02,7.273501723124124740e-02
1.426295902731269764e-02,7.120052693787604081e-02,7.115539361534839458e-02
1.420725422142324681e-02,6.973915900047263083e-02,6.969674861653718523e-02
1.417365926906826237e-02,6.860998119144251506e-02,6.856959808317945881e-02
1.412154455752936619e-02,6.774388209382478654e-02,6.770500937871573588e-02
1.403419852042253613e-02,6.706945929228756709e-02,6.703173626137930163e-02
1.392865310998211634e-02,6.649676498288423221e-02,6.646000023101614196e-02
1.384020631839489625e-02,6.603064285514366472e-02,6.599464596486021017e-02
1.379417483343877912e-02,6.574915578763809720e-02,6.571361738176920153e-02
1.378637981044493477e-02,6.560004151821528795e-02,6.556474440313452001e-02
1.378677389401363959e-02,6.541909341850025983e-02,6.538408763614839136e-02
1.376471902159424367e-02,6.511800089859368090e-02,6.508347632410232952e-02
1.370867090212546727e-02,6.467261420776440617e-02,6.463879333306304931e-02
1.363116359086955637e-02,6.420357371088221410e-02,6.417048349872461754e-02
1.355809158194239833e-02,6.393357215369317725e-02,6.390089773156039377e-02
1.350438588800082287e-02,6.390439933293057262e-02,6.387176962592211460e-02
1.346279278082325448e-02,6.407530740454339679e-02,6.404241515379778538e-02
1.341385527890144938e-02,6.437525458692314184e-02,6.434189816777155513e-02
1.334533937736376123e-02,6.474870129445654821e-02,6.471476088796389303e-02
1.326110909556376186e-02,6.521593416975332569e-02,6.518125356500041601e-02
1.317565815387741063e-02,6.577355138279533664e-02,6.573797339654818828e-02
1.310068976749537671e-02,6.629138446613744295e-02,6.625495937788482281e-02
1.303559041072660865e-02,6.657608613853022161e-02,6.653918963998588232e-02
1.296987467579891438e-02,6.640974028165461118e-02,6.637311971018663992e-02
1.289397221536286824e-02,6.567292323667001108e-02,6.563750832423945192e-02
1.280820663007061974e-02,6.439250323173632828e-02,6.435911998830191882e-02
1.271996112928570032e-02,6.268328924513003053e-02,6.265249482455552410e-02
1.263782921908585162e-02,6.080454137777475260e-02,6.077643412149014157e-02
1.256513856534228341e-02,5.896149634716675580e-02,5.893586863151542565e-02
1.250135704439611119e-02,5.736916172921274065e-02,5.734555505059022590e-02
1.244457260810375929e-02,5.615295476653815038e-02,5.613081803659432378e-02
1.239485867052316989e-02,5.532220566933380296e-02,5.530103709689845881e-02
1.235316859874911397e-02,5.478505585258673649e-02,5.476449799606823016e-02
1.231845643592440788e-02,5.443483601363692526e-02,5.441466994586628692e-02
1.228606330957331821e-02,5.412548480895298941e-02,5.410566064177976114e-02
1.225211320930300746e-02,5.380388128159800665e-02,5.378440843565768237e-02
1.221317178241475981e-02,5.346082366537088099e-02,5.344172097448839087e-02
1.217152667508199920e-02,5.318183224560533995e-02,5.316302710042596080e-02
1.213104822623988985e-02,5.301246739501856708e-02,5.299384136193516226e-02
1.209335396264438547e-02,5.296288033493361247e-02,5.294430652660441633e-02
1.205996950605806549e-02,5.307303915641255893e-02,5.305434919682475159e-02
1.203056716391614697e-02,5.328329173139212394e-02,5.326437873947161006e-02
1.200383043710149047e-02,5.356729145655448471e-02,5.354807439491462290e-02
1.197744813183109977e-02,5.379552536152358566e-02,5.377606158786226581e-02
1.194936216239598017e-02,5.388238682501157728e-02,5.386282860549242157e-02
1.191797214589874858e-02,5.370963034886845622e-02,5.369025967069936817e-02
1.188358244085922083e-02,5.327987514811837605e-02,5.326096579455923824e-02
1.184789135149185921e-02,5.268157305218344744e-02,5.266329366768408848e-02
1.181174303298707096e-02,5.204165207503123197e-02,5.202403082271524898e-02
1.177516111467115378e-02,5.138915995612129001e-02,5.137219329960621833e-02
1.173872166782695056e-02,5.086203853026727978e-02,5.084558869564142353e-02
1.170412311577511029e-02,5.051532412562916713e-02,5.049920844226117589e-02
1.167253287965702886e-02,5.038392059307456733e-02,5.036793035938993968e-02
1.164307237730762695e-02,5.040726509753275242e-02,5.039125262481371215e-02
1.161467020076975207e-02,5.052959470246456974e-02,5.051346535575142876e-02
1.158631593320710515e-02,5.068957533845450808e-02,5.067329228938682179e-02
1.155611818867133267e-02,5.079221290231958341e-02,5.077583073114744217e-02
1.152388097200172240e-02,5.077276835904325630e-02,5.075640499722980370e-02
1.149067651822211107e-02,5.076873253227991850e-02,5.075237307264517106e-02
1.145683875749051520e-02,5.078980102436832927e-02,5.077342118707291185e-02
1.142124036395878936e-02,5.079239598612210471e-02,5.077601363777830418e-02
1.138372868255830769e-02,5.079322960591725611e-02,5.077684645085560333e-02
1.134431321516647315e-02,5.073932498018858539e-02,5.072299393555002034e-02
1.130372797167812984e-02,5.067262682857141820e-02,5.065636010893412311e-02
