cost,L2,trace
9.106434406008107052e-02,9.401719897665183900e-02,9.527531624917726094e-02
8.981221064467767579e-02,9.246551516066103815e-02,9.398851147592864053e-02
8.865089892642276370e-02,9.124715621610962613e-02,9.305473277466549953e-02
8.752322646934991568e-02,9.027929183845559424e-02,9.238082093515316562e-02
8.649349724819944962e-02,8.956899058798924174e-02,9.193707554769646462e-02
8.562680390986687762e-02,8.920495222242558198e-02,9.176027025041223750e-02
8.485354559807148367e-02,8.909249856428265446e-02,9.172878524902246256e-02
8.410380234225553475e-02,8.908261703649555940e-02,9.169444232997024657e-02
8.339926369863365219e-02,8.930639811634008551e-02,9.180381934040267311e-02
8.275444380759988672e-02,8.968715608248278848e-02,9.199568245643964526e-02
8.214170978734430806e-02,9.013773648304143626e-02,9.222003584402939380e-02
8.156013240987491919e-02,9.059105316185826762e-02,9.244991243356043276e-02
8.103018295807599969e-02,9.101801066865587708e-02,9.267749141819293934e-02
8.050509015428185255e-02,9.139746444991329877e-02,9.291263768891554198e-02
7.997442701294869838e-02,9.180755779730563615e-02,9.319832861579989414e-02
7.947731045552260121e-02,9.224620821681811522e-02,9.354209626610884842e-02
7.900847539565443445e-02,9.260261835069868996e-02,9.383943367256572521e-02
7.853040857917387152e-02,9.291766404123329159e-02,9.410939847012639303e-02
7.807936767684947599e-02,9.318040637566596396e-02,9.433336815948552279e-02
7.768968025903176533e-02,9.324298067865617601e-02,9.434843062564143845e-02
7.733615573920599173e-02,9.321238788387320451e-02,9.424622559019335544e-02
7.700267415730598086e-02,9.291784770358677004e-02,9.387014112813557576e-02
7.669871367017551400e-02,9.250696810993568053e-02,9.337472926283092722e-02
7.638701748230378175e-02,9.189323403143273561e-02,9.268780312360047624e-02
7.607372319213531742e-02,9.113475878373063221e-02,9.187983027312304762e-02
7.577419801026967494e-02,9.023451502093797483e-02,9.097373706533207205e-02
7.548062158280108291e-02,8.922890528258026199e-02,8.998339302520402816e-02
7.518335612082734098e-02,8.826493928936116062e-02,8.903777089434398995e-02
7.489728800525208285e-02,8.725821128647193170e-02,8.805371789603874677e-02
7.463544710189745635e-02,8.628673683725815446e-02,8.710299406465626948e-02
7.439212213481533054e-02,8.531164574829211422e-02,8.614971635725081345e-02
7.417520483594197689e-02,8.430688180631745743e-02,8.515853813499685288e-02
7.396855018756283429e-02,8.346311023323393918e-02,8.431388180317712921e-02
7.376446307611639330e-02,8.264711998067363063e-02,8.348081850402040704e-02
7.357797373686597586e-02,8.196117297586920369e-02,8.278447709500327822e-02
7.341812309768093459e-02,8.129568704809446433e-02,8.212137158108606672e-02
7.327447155059818584e-02,8.066780690782415775e-02,8.149419464634061194e-02
7.314320903572366084e-02,8.004490701048103118e-02,8.087660227301905758e-02
7.303848134369084200e-02,7.944378243770795767e-02,8.028927666490967563e-02
7.295358401342152965e-02,7.894517853242573324e-02,7.980579286533180661e-02
7.288621563992568608e-02,7.856832684258681365e-02,7.944824600848449103e-02
7.281781386459343364e-02,7.824570914242881536e-02,7.914014229854471338e-02
7.272777881632963570e-02,7.793906168953244895e-02,7.884122080334343696e-02
7.264230823144242344e-02,7.771670868906653540e-02,7.863491836829390735e-02
7.257693431477840740e-02,7.758009248387370826e-02,7.850866276413356881e-02
7.251505690334336673e-02,7.746362681472858391e-02,7.839309085502332852e-02
7.245662852606277182e-02,7.739662187426202267e-02,7.832550381861878852e-02
7.241053116325169015e-02,7.738491773594632916e-02,7.832254263235927105e-02
7.235963468929046405e-02,7.744977907106848081e-02,7.841800020745083588e-02
7.230773481063240693e-02,7.743616742392646357e-02,7.844872505347307012e-02
7.226466600508721361e-02,7.735596002403791194e-02,7.840758536756632646e-02
7.223769324303100370e-02,7.727442814555930684e-02,7.835452990070081170e-02
7.225550005862138581e-02,7.720193553300411238e-02,7.829001805278018589e-02
7.228675888309640807e-02,7.707861097641086068e-02,7.816531112274401061e-02
7.229938527349775990e-02,7.691142926236593791e-02,7.799032674604401694e-02
7.230569467526436200e-02,7.661163368217663305e-02,7.767521918336699194e-02
7.232190297265661538e-02,7.626737071985736915e-02,7.731088573886543691e-02
7.234862639521758010e-02,7.582148878661208735e-02,7.684836079648457718e-02
7.237712874545051966e-02,7.539008872946380280e-02,7.642159343503179825e-02
7.237404997481447499e-02,7.482934771268129337e-02,7.586344254328537817e-02
7.235133657821174458e-02,7.429351964425968957e-02,7.534030572211090904e-02
7.233666023117835131e-02,7.384768046090203764e-02,7.492363886057082367e-02
7.234968581487352668e-02,7.337808503784722103e-02,7.449508051855056878e-02
7.238453611550771383e-02,7.285744132343838220e-02,7.401608889525572443e-02
7.245375084815702804e-02,7.242561053494880885e-02,7.361566544223430153e-02
7.254349603070447960e-02,7.210261999101925945e-02,7.330932897775982449e-02
7.264503266524344194e-02,7.187305990014808410e-02,7.308780141500251237e-02
7.274074504519947859e-02,7.176546680383119603e-02,7.297658609563617560e-02
7.282397569033957629e-02,7.174261749712741720e-02,7.294416983119564324e-02
7.290697637310297741e-02,7.179732301117201787e-02,7.299000652689822954e-02
7.299060509953202158e-02,7.187407972392226285e-02,7.305888629999614248e-02
7.304097387646317496e-02,7.187740534461127540e-02,7.305673208832516585e-02
7.305721406761464531e-02,7.179310906891331334e-02,7.297375649054833879e-02
7.306448366137105466e-02,7.148965033637469380e-02,7.268765075123485853e-02
7.307771157890291525e-02,7.108127239307079903e-02,7.231588201342752098e-02
7.310421456072901947e-02,7.065578938353034300e-02,7.194053573664684065e-02
7.313032484022340129e-02,7.022243517830760451e-02,7.155927728704535029e-02
7.316929168745267553e-02,6.982921579031695081e-02,7.122167903989001791e-02
7.321856393179115852e-02,6.952314127534001131e-02,7.095518714801198057e-02
7.325401474146435443e-02,6.923392707651432332e-02,7.067147072233971594e-02
7.329819081241772949e-02,6.904001398494789832e-02,7.045957912179244553e-02
7.335312962493581446e-02,6.890020171939302551e-02,7.029536585901702272e-02
7.337825229325975473e-02,6.867535260068975689e-02,7.004298241058395935e-02
7.337255090793468049e-02,6.840685401426911671e-02,6.975804517565591112e-02
7.334814054121813198e-02,6.810083491615941120e-02,6.945014539679134069e-02
7.305363410709103666e-02,6.706483790690614954e-02,6.846930344830637338e-02
7.274872218138817015e-02,6.570490850278751238e-02,6.720435293625429130e-02
