cost,L2,trace
4.151932237752073984e-01,1.523416284953408306e-01,1.518990430653278934e-01
4.146531067584202646e-01,1.505527139598533959e-01,1.501255522398971254e-01
4.140991950114653042e-01,1.488526946101371151e-01,1.484398536412545599e-01
4.135607773173208268e-01,1.471612957415053546e-01,1.467623812171855169e-01
4.130432863378195041e-01,1.456305801765451213e-01,1.452439955630540902e-01
4.125248653318994707e-01,1.441811720253778351e-01,1.438060254094054302e-01
4.119712772612671436e-01,1.427542689942213061e-01,1.423901598920809253e-01
4.113960495556163721e-01,1.413756418324147723e-01,1.410219888553171930e-01
4.108182030624100145e-01,1.399965242017031652e-01,1.396531285929303867e-01
4.102138820998320612e-01,1.386128898014906408e-01,1.382795836500481101e-01
4.095636469692295334e-01,1.372978000809719490e-01,1.369738983065145188e-01
4.088396599887378358e-01,1.359874716692575647e-01,1.356727623994894161e-01
4.080789079343765113e-01,1.347190101454636413e-01,1.344130321929031813e-01
4.072960265009590852e-01,1.333861150193383083e-01,1.330891360998996409e-01
4.064689433360494375e-01,1.319301450502955164e-01,1.316427923042112758e-01
4.057004357168628728e-01,1.303970934045886598e-01,1.301196489725539862e-01
4.048955811493455403e-01,1.286709399807512699e-01,1.284043759634108661e-01
4.042439984626664540e-01,1.267247278468806304e-01,1.265156534500295749e-01
4.030225670491371925e-01,1.242554394976946031e-01,1.240154037477174537e-01
4.013869989017744278e-01,1.210483677142546594e-01,1.208264535120004007e-01
3.999340796458989988e-01,1.177302387309116655e-01,1.175260880675119551e-01
3.989657580102458634e-01,1.144260890177254408e-01,1.142386581953173663e-01
3.977435529598225550e-01,1.107956900225952890e-01,1.107094053866489319e-01
3.957727739881924944e-01,1.067480988119181712e-01,1.065959389539497260e-01
3.938633663866668577e-01,1.024538267864883445e-01,1.023193089834080194e-01
3.922983606800993228e-01,9.818820610544477800e-02,9.814247863754463341e-02
3.903329198933933042e-01,9.361762297881251471e-02,9.351500559692074721e-02
3.879474116902146275e-01,8.838630174405624762e-02,8.835038564778574521e-02
3.856887674083914197e-01,8.311041418933383385e-02,8.304830236853888437e-02
3.832973866331352841e-01,7.736406724802157020e-02,7.730616566409921619e-02
3.807811356234332423e-01,7.107820229244099508e-02,7.114963556412581824e-02
3.782092921141824160e-01,6.472590343474415864e-02,6.469199887289162065e-02
3.754854285193606755e-01,5.770715410694677444e-02,5.768312766821072357e-02
3.729859490972258218e-01,5.074062162609382226e-02,5.072428932927004058e-02
3.706454107065907388e-01,4.382156165922561353e-02,4.381104141801048929e-02
3.683790921737377100e-01,3.671573239330561123e-02,3.670954506449158189e-02
3.663997203864519658e-01,2.998249561423558390e-02,2.997912632921579876e-02
3.648023033252457692e-01,2.398459785318887358e-02,2.398287311590850332e-02
3.637365036018824771e-01,1.990783725771345242e-02,1.990685099407421554e-02
3.630618367397087098e-01,1.777463380006049157e-02,1.777393182678607339e-02
3.625679281574822332e-01,1.666422625014042647e-02,1.666364779056844075e-02
3.625772607082315968e-01,1.786536242076130002e-02,1.786464964296429619e-02
3.629098083133796004e-01,1.949735954411492556e-02,1.949643303916291301e-02
3.632531443208293909e-01,2.071274976879515506e-02,2.071163897118492511e-02
3.636181519133842577e-01,2.150836409890671472e-02,2.150712031562891646e-02
3.640043674028221599e-01,2.221999734249362896e-02,2.221862597006057233e-02
3.643774050007407839e-01,2.263574740391486109e-02,2.263429760275400757e-02
3.646437787578965528e-01,2.279958225179132617e-02,2.279810074108420265e-02
3.647286799509031896e-01,2.252760453082751357e-02,2.252617541039425228e-02
3.648161201975960166e-01,2.272969927767874709e-02,2.272823134847362994e-02
3.648749580955555905e-01,2.341567295834609194e-02,2.341406806997077192e-02
3.647493401973648797e-01,2.335647450525139834e-02,2.335488175865732541e-02
3.645767932503888309e-01,2.339994250792102465e-02,2.339834085191814725e-02
3.643838036001123548e-01,2.310841648069151058e-02,2.310687394555259108e-02
3.641366603326723350e-01,2.243483579701236255e-02,2.243342425969200096e-02
3.638711385538195286e-01,2.163019826806043128e-02,2.162893322818235098e-02
3.635378711042662192e-01,1.999922979014544938e-02,1.999822988065762600e-02
3.632339279596708548e-01,1.851248811107998257e-02,1.851169503711347364e-02
3.630099619052937765e-01,1.671147461687566560e-02,1.671089122292248805e-02
3.627629692622482693e-01,1.467499096988100077e-02,1.467459592232024136e-02
3.625762493985218993e-01,1.285171573495594820e-02,1.285145039792108534e-02
3.624207267643179131e-01,1.136408325655537468e-02,1.136389980692711563e-02
3.623488960607480491e-01,1.103128081333495762e-02,1.103111301364402205e-02
3.623590068215332138e-01,1.173464577286841524e-02,1.173444378568281286e-02
3.623328704344750961e-01,1.223901463957964911e-02,1.223878547186502477e-02
3.623467498313527324e-01,1.276617052823200357e-02,1.276591045454276985e-02
3.623571771101926631e-01,1.266898900773454420e-02,1.266873482835786588e-02
3.623834282252200167e-01,1.241162157866234662e-02,1.241138257765641434e-02
3.624559440282535405e-01,1.209265013243963384e-02,1.209242908861562354e-02
3.624725731451761135e-01,1.183943254743330051e-02,1.183922510071598773e-02
3.625523908869487943e-01,1.208387698515993834e-02,1.208365642206042645e-02
3.625956955796060255e-01,1.226806794345877347e-02,1.226783713988239058e-02
3.626244095182679095e-01,1.302205408411014412e-02,1.302177805615209807e-02
3.625753752230045368e-01,1.346306225834349377e-02,1.346275722550455654e-02
3.624574229867704722e-01,1.380256192260135954e-02,1.380223322668533252e-02
3.623890738576439619e-01,1.391798621679743962e-02,1.391764920549784165e-02
3.623806740091002343e-01,1.385394694930878849e-02,1.385361456861405709e-02
3.624310945881308310e-01,1.388172068401011088e-02,1.388138630026900487e-02
3.624551772558947116e-01,1.352915156556547954e-02,1.352884201847886700e-02
3.624118404071507982e-01,1.306151349893395347e-02,1.306123495408248458e-02
3.623300849909156796e-01,1.186939927558130874e-02,1.186919024969286356e-02
3.622335260771073484e-01,1.078728971296561909e-02,1.078713280311005725e-02
3.622318706536229449e-01,1.017579290024678111e-02,1.017566119056408959e-02
3.622825523854994456e-01,1.014932714228169650e-02,1.014919645762600575e-02
3.623294330368699301e-01,1.053680466668306323e-02,1.053665843555208308e-02
3.623655600304571678e-01,1.095817299426742053e-02,1.095800850870034052e-02
3.623409498259851924e-01,1.074543826206974043e-02,1.074528317141633729e-02
3.623264253026010628e-01,1.047329138783415110e-02,1.047314778512429233e-02
3.623256641534283173e-01,1.054659498056952950e-02,1.054644834141649050e-02
3.623929979940778701e-01,1.208146796906239828e-02,1.208124753788334879e-02
3.624008030689058746e-01,1.163236566075604925e-02,1.163216890933438732e-02
3.623987163615176588e-01,1.197725439273393359e-02,1.197703961670717500e-02
3.623451784280199983e-01,1.143241098793540411e-02,1.143222420937848628e-02
3.623033802786717050e-01,1.129833061406050089e-02,1.129815033040843658e-02
