cost,L2,trace
2.774183205891795456e+00,8.152461895843022832e-01,9.818330124172495177e-01
2.669470312798976064e+00,8.080533872541176832e-01,9.784579371879307264e-01
2.558321189014135300e+00,8.018976875082362010e-01,9.745339221572777433e-01
2.442686993812185126e+00,7.972719538021308949e-01,9.701130719368166178e-01
2.323321408367837293e+00,7.947845533733358669e-01,9.650642808414695573e-01
2.200779434803341594e+00,7.929437013931296407e-01,9.594209240824833618e-01
2.077153050241625110e+00,7.902873580308624746e-01,9.530297214747812662e-01
1.957923167433222922e+00,7.872064461786599798e-01,9.455675990387104601e-01
1.846878500692370029e+00,7.862313552581942089e-01,9.368330880813240391e-01
1.743852597923195358e+00,7.866297252638047022e-01,9.262152913604158044e-01
1.642737431546452687e+00,7.880475019165025241e-01,9.134295136231153078e-01
1.538890796251087600e+00,7.888342053012099564e-01,8.984641771316850267e-01
1.430276585362946662e+00,7.900064543367374403e-01,8.815119050931587985e-01
1.316195077079895359e+00,7.911735574148333061e-01,8.626458339743581227e-01
1.194028885582884669e+00,7.897137813640277004e-01,8.424765646595376856e-01
1.063219081674600330e+00,7.837870787251669524e-01,8.217123060377425903e-01
9.297499658413606038e-01,7.719711090032526091e-01,8.006785185301502628e-01
8.044860724399727214e-01,7.531376678401338065e-01,7.804746486853645360e-01
6.962295277726943121e-01,7.299158476867410039e-01,7.620655540733346500e-01
6.060818672784977768e-01,7.032487486861169756e-01,7.438330760634649375e-01
5.293083974898211697e-01,6.735161648514023103e-01,7.234102573337120035e-01
4.629513396253753799e-01,6.426531159680474170e-01,7.005484400305203030e-01
4.079442214633945962e-01,6.169370104006600686e-01,6.781152119894496844e-01
3.640444040532766490e-01,5.968399525247621851e-01,6.574680243508772559e-01
3.308180422251583153e-01,5.793780876070133701e-01,6.413282638325678020e-01
3.090243491946050858e-01,5.688770290752068748e-01,6.300299403556652855e-01
2.995785840124908228e-01,5.617159048073989691e-01,6.235480077108538355e-01
2.992704549169640238e-01,5.609515420475875702e-01,6.209012524084326357e-01
3.009519667366205575e-01,5.667521833423141420e-01,6.191470550738982226e-01
2.982237098487572902e-01,5.713482438760265625e-01,6.168050605761573602e-01
2.894789802175068982e-01,5.723732873615988703e-01,6.120086932954168502e-01
2.774436953959595886e-01,5.682240017169726265e-01,6.043482707350487093e-01
