cost,L2,trace
1.532145283066005670e-01,1.142647398939459179e-02,1.142628750168923901e-02
1.532112618451862418e-01,1.139828983903281440e-02,1.139810472786141442e-02
1.532083858945443300e-01,1.127070183394749889e-02,1.127052286965551757e-02
1.532062416188137433e-01,1.109889693034183354e-02,1.109872602614362866e-02
1.532045307940273493e-01,1.095253621922726538e-02,1.095237198739085205e-02
1.532030997155455765e-01,1.087425421828983399e-02,1.087409348282779471e-02
1.532017902859242331e-01,1.089489688389363997e-02,1.089473523133093098e-02
1.532005325688439723e-01,1.104005924844031830e-02,1.103989104783326472e-02
1.532002160882161290e-01,1.123177280001483834e-02,1.123159568381354965e-02
1.532008487033355570e-01,1.147078862897623480e-02,1.147059996307424855e-02
1.532015326743788597e-01,1.163676889315203543e-02,1.163657191823413983e-02
1.532028763182826381e-01,1.185013765325674227e-02,1.184992964334722655e-02
1.532038590092100194e-01,1.188573933458890279e-02,1.188552944424154170e-02
1.532036959364497519e-01,1.174357863621829437e-02,1.174337618744443479e-02
1.532026055559465583e-01,1.158925194996324182e-02,1.158905737815903170e-02
1.532007487936784540e-01,1.140362715016892715e-02,1.140344177884051145e-02
1.531994810401420271e-01,1.120901310047089407e-02,1.120883705878613842e-02
1.531983720819307671e-01,1.079538009360039678e-02,1.079522283043766497e-02
1.531963236990941668e-01,1.000427767490955945e-02,1.000415251361317336e-02
1.531948955843257520e-01,9.094255106793255536e-03,9.094161088224909928e-03
1.531943008452695820e-01,8.314122987242864027e-03,8.314051148040667652e-03
1.531938876379727865e-01,7.705020593003063245e-03,7.704963414439216889e-03
1.531939860434512468e-01,7.204584857831036228e-03,7.204538112422752445e-03
1.531943722388935392e-01,6.783454277618692317e-03,6.783415259695853468e-03
1.531945323969362838e-01,6.548851446664595566e-03,6.548816338619890647e-03
1.531943716633665242e-01,6.546752787021831686e-03,6.546717712718554821e-03
1.531943842084224627e-01,6.674310677137868485e-03,6.674273512437620647e-03
1.531942472209952832e-01,6.892708201167527075e-03,6.892667267398353351e-03
1.531937282933785172e-01,7.093609833388550730e-03,7.093565215083029972e-03
1.531931641304372094e-01,7.297678091971578074e-03,7.297629511099240109e-03
1.531930044638566413e-01,7.568830266492426566e-03,7.568776066679927354e-03
1.531935892126759513e-01,7.927371466890010057e-03,7.927309193892399103e-03
1.531947250749966793e-01,8.408410078562323156e-03,8.408335767447098347e-03
1.531959810406293143e-01,8.936176518428031942e-03,8.936087317920346842e-03
1.531969795713269133e-01,9.445615870325942479e-03,9.445510527896995925e-03
1.531979495899655486e-01,9.878784289476199784e-03,9.878663779469628800e-03
1.531990725438529544e-01,1.021351642224536428e-02,1.021338324230146831e-02
1.532000800694916787e-01,1.042987992564483983e-02,1.042973810127908671e-02
1.532007940030375437e-01,1.049870446335198285e-02,1.049855981277983234e-02
1.532011485207472601e-01,1.045389696315445274e-02,1.045375415675922973e-02
1.532009505167790941e-01,1.033269414852422234e-02,1.033255625186992564e-02
1.532003271480877893e-01,1.012452933900126820e-02,1.012439960990232576e-02
1.531993695113364196e-01,9.780448677570221030e-03,9.780331730613397653e-03
1.531986249432373270e-01,9.379534313420491085e-03,9.379431166502123426e-03
1.531982662335616141e-01,8.927738747070826375e-03,8.927649798983477644e-03
1.531978894355265630e-01,8.469414161541710326e-03,8.469338221279756537e-03
1.531972292679078529e-01,8.063668374651274812e-03,8.063602834115522755e-03
1.531962851314691565e-01,7.772406368375833242e-03,7.772347676489820521e-03
1.531955042230588870e-01,7.632111413212678067e-03,7.632055842519996913e-03
1.531947802767856248e-01,7.525852973794094382e-03,7.525799692011298642e-03
1.531947391022261962e-01,7.387959773706057054e-03,7.387909367386279180e-03
1.531950308093018576e-01,7.307215626498971342e-03,7.307166854847755438e-03
1.531947095553483629e-01,7.167663824715410879e-03,7.167617794370571317e-03
1.531943480236767630e-01,7.078980217651305307e-03,7.078935874836760934e-03
1.531942474817146460e-01,6.947233638871004417e-03,6.947191726086632789e-03
1.531938101146121112e-01,6.704267083240331160e-03,6.704229415857921801e-03
1.531939758237893245e-01,6.567397877423592108e-03,6.567362470264377118e-03
1.531946321077614637e-01,6.558559721438572340e-03,6.558524456992938755e-03
1.531953390001378201e-01,6.641937851021340738e-03,6.641901224461154059e-03
1.531965102711870252e-01,6.859952232178425681e-03,6.859911879297554693e-03
1.531974923550761258e-01,7.080173432056723233e-03,7.080129066767530850e-03
1.531985951180362959e-01,7.277036955333609711e-03,7.276988785527350491e-03
1.531999201795985477e-01,7.625533091676362125e-03,7.625477664543337322e-03
1.532014554536417772e-01,8.139024134406969840e-03,8.138956739260063897e-03
1.532024139506957539e-01,8.571477357448906501e-03,8.571398638567089001e-03
1.532027995527399100e-01,8.868387554942583351e-03,8.868300369060213781e-03
1.532033986949968563e-01,9.124146291406566925e-03,9.124051342703732789e-03
1.532031068855551903e-01,9.447176852908301115e-03,9.447071458273063188e-03
1.532029600117004731e-01,9.753382518620824781e-03,9.753266539863797782e-03
1.532028960610208601e-01,9.910400883498820743e-03,9.910279212706729970e-03
1.532026334209366514e-01,9.918738513709430757e-03,9.918616535542041160e-03
1.532026805555043170e-01,9.842253078100207317e-03,9.842133900055321377e-03
1.532032800846666043e-01,9.758809523583105924e-03,9.758693351121146622e-03
1.532040413171280868e-01,9.846861604795576622e-03,9.846742259265267583e-03
1.532053487121368684e-01,9.987721311440371508e-03,9.987596770525700163e-03
1.532073443192284445e-01,1.003005813243748427e-02,1.002993200104844787e-02
1.532090253996690188e-01,1.014443085667498037e-02,1.014430036105426827e-02
