cost,L2,trace
3.130976955065189332e-02,1.699203705235922401e-01,1.711437273546547455e-01
3.113965592806612614e-02,1.924204913495370650e-01,1.981136518492184195e-01
3.298925654344585928e-02,2.070348102700064474e-01,2.133861695688764604e-01
3.335262594425736360e-02,1.927262861427480045e-01,1.971308184099710425e-01
2.747745655545113380e-02,1.662206194981207252e-01,1.718822110879389964e-01
3.256436068986926641e-02,1.621355613894208403e-01,1.634358988567841675e-01
2.835163644127925570e-02,1.719938491442152551e-01,1.787608971409809511e-01
3.234528562048624711e-02,1.713191094875661236e-01,1.797647044465451871e-01
2.710118842415768642e-02,1.648812855949641498e-01,1.726374681873633632e-01
3.533393703040055289e-02,1.746024567038622077e-01,1.793796640917959540e-01
2.812944639311910563e-02,1.682067347068744723e-01,1.770518501323730398e-01
2.919377796164911859e-02,1.753520985167939250e-01,1.833158823121826542e-01
2.992108292970275737e-02,1.662191590578713241e-01,1.755998431086983336e-01
3.125429049012672794e-02,1.675963366305363578e-01,1.872677374481478418e-01
2.819895245517220830e-02,1.556957832234593386e-01,1.615624297391456965e-01
3.277201340239959543e-02,1.681941975703471481e-01,1.818054419941619870e-01
2.586903858952401339e-02,1.671748383033911378e-01,1.715942604959873607e-01
2.246496061750295758e-02,1.583339217933609488e-01,1.599516409036502718e-01
2.379835307916161602e-02,1.599544270841873894e-01,1.610622408248915116e-01
2.408320663858646085e-02,1.650981223345203974e-01,1.660580836686565420e-01
2.502466503773096568e-02,1.648497779805660479e-01,1.667722272333528877e-01
2.309180665448005293e-02,1.654045042218701411e-01,1.675595078340634814e-01
2.901309765952270192e-02,1.636453542552844809e-01,1.634773188129397814e-01
2.423245673727009164e-02,1.626571794444177377e-01,1.656014899058572687e-01
2.420919344912831825e-02,1.498011098730239743e-01,1.493803197864080889e-01
2.403045824593761856e-02,1.499792890723488648e-01,1.526706468580346365e-01
2.601990751121498885e-02,1.663421312399097352e-01,1.698310993645445743e-01
2.318468630777338266e-02,1.634474630236947834e-01,1.661284077502717949e-01
2.717988792085913180e-02,1.871413162163423627e-01,1.898194214654989054e-01
2.185540356575767229e-02,1.531945633792033412e-01,1.543277920941396597e-01
2.160612016725610429e-02,1.521964513246734929e-01,1.536446106671196521e-01
2.182640530216636843e-02,1.532975799103557524e-01,1.548705158293584017e-01
2.145082569628942171e-02,1.505115389633534806e-01,1.519782833476029382e-01
2.141582939981863040e-02,1.501302611282321064e-01,1.513292679714930977e-01
